,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
71,2023-06-13,717781,Strikeout,strikeout,True,669477,663765,Casey Schmitt,Jake Woodford,0,0,0,866f1745-9dfc-407c-94ed-f2a38624e0fb,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
72,2023-06-13,717781,Groundout,field_out,True,573262,663765,Mike Yastrzemski,Jake Woodford,0,0,0,685858be-059e-4b94-a74b-018f90c5fc4e,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
73,2023-06-13,717781,Flyout,field_out,True,672275,663765,Patrick Bailey,Jake Woodford,0,0,0,de7123b7-3213-47ff-8cab-3fa75c2e99e5,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
74,2023-06-13,717781,Flyout,field_out,True,676475,676775,Alec Burleson,Keaton Winn,0,0,0,2a195e6c-ba41-49a0-a9a3-664b836e26d8,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
75,2023-06-13,717781,Walk,walk,False,575929,676775,Willson Contreras,Keaton Winn,1,0,0,9b870ef0-1cfe-4d3f-b8ba-3e209cb44c80,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
76,2023-06-13,717781,Hit By Pitch,hit_by_pitch,False,666185,676775,Dylan Carlson,Keaton Winn,0,0,1,f16094ce-778d-4957-8ada-4e37b7f05bb9,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
77,2023-06-13,717781,Double,double,False,691023,676775,Jordan Walker,Keaton Winn,1,0,1,5ca9fd31-d8d2-4ece-bc66-28fe8276dede,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
78,2023-06-13,717781,Strikeout,strikeout,True,657557,676775,Paul DeJong,Keaton Winn,0,0,0,fb06225d-d2d3-478a-8113-081edec73448,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
79,2023-06-13,717781,Groundout,field_out,True,669242,676775,Tommy Edman,Keaton Winn,0,0,0,a6b422d1-e099-4c51-9796-e6ac6dd6b023,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
80,2023-06-13,717781,Walk,walk,False,543063,663765,Brandon Crawford,Jake Woodford,0,0,0,848fa7e4-9f6b-4ab8-b459-b4406ab79748,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
81,2023-06-13,717781,Double,double,False,664774,663765,LaMonte Wade Jr.,Jake Woodford,1,1,1,5cdbd9bd-a9af-4bc4-aa3c-c190302095ea,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
82,2023-06-13,717781,Single,single,False,642731,663765,Thairo Estrada,Jake Woodford,0,0,1,b8efe70d-b0af-44a2-9fd1-856ed8afab49,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
83,2023-06-13,717781,Walk,walk,False,527038,663765,Wilmer Flores,Jake Woodford,0,0,1,9be1cbad-7ab9-4f99-bcd8-ea491c602a50,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
84,2023-06-13,717781,Sac Fly,sac_fly,True,666165,663765,Blake Sabol,Jake Woodford,1,1,1,60a67f5a-4d28-4d58-9367-259089ff59ac,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
85,2023-06-13,717781,Pop Out,field_out,True,624424,572403,Michael Conforto,Drew VerHagen,1,0,0,c69c3eed-156e-4469-80f4-a14ab30f2d61,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
86,2023-06-13,717781,Groundout,field_out,True,669477,572403,Casey Schmitt,Drew VerHagen,0,0,0,c95f5b52-089f-43a6-b4ce-9ec5a293cf5a,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
87,2023-06-13,717781,Flyout,field_out,True,680977,676775,Brendan Donovan,Keaton Winn,0,0,0,72be59bb-757c-492e-81d7-186de85955b1,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
88,2023-06-13,717781,Groundout,field_out,True,663609,676775,Luken Baker,Keaton Winn,0,0,0,61ec88bc-7d2a-4e88-9fa8-7034060f6665,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
89,2023-06-13,717781,Strikeout,strikeout,True,669357,676775,Nolan Gorman,Keaton Winn,0,0,0,2a61891a-1920-43db-a20b-8999a51dabd7,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
