,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,SI_ba,FC_ba,FF_ba,CH_ba,SL_ba,ST_ba
73,2023-08-04,717127,Flyout,field_out,True,691023,571863,Jordan Walker,Matt Koch,0,0,0,ebe4ea09-7a4c-4759-b6d2-0cd75c08271f,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,,0.003,1.85,-2.03,,1.82,,,0.73,93.8,89.6,,82.4,,,,,0.305,0.241,,0.2,
74,2023-08-04,717127,Lineout,field_out,True,676475,571863,Alec Burleson,Matt Koch,1,0,0,dbc1b594-6333-4f4a-b839-d5f3668ec022,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,,0.003,1.85,-2.03,,1.82,,,0.73,93.8,89.6,,82.4,,,,,0.305,0.241,,0.2,
75,2023-08-04,717127,Groundout,field_out,True,669242,571863,Tommy Edman,Matt Koch,0,0,0,46cadf55-d930-4304-bf0e-dd2c95014d03,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,,0.003,1.85,-2.03,,1.82,,,0.73,93.8,89.6,,82.4,,,,,0.305,0.241,,0.2,
76,2023-08-04,717127,Single,single,False,666134,664942,Nolan Jones,James Naile,1,0,0,b2d5a781-ad07-43a7-b3fa-7cbb79e38884,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.386,,0.036000000000000004,9.08,-12.82,-2.47,,-0.73,,-2.62,92.6,86.9,91.7,,83.1,,0.276,0.459,,,0.333,,
77,2023-08-04,717127,Single,single,False,553869,664942,Elias Díaz,James Naile,0,0,1,66180c5c-3a94-447e-a7f9-d4186238dfce,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.386,,0.036000000000000004,9.08,-12.82,-2.47,,-0.73,,-2.62,92.6,86.9,91.7,,83.1,,0.276,0.459,,,0.333,,
78,2023-08-04,717127,Single,single,False,660707,664942,Elehuris Montero,James Naile,0,0,1,707c80c2-21a9-42bd-9d81-099a86f4ab08,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.386,,0.036000000000000004,9.08,-12.82,-2.47,,-0.73,,-2.62,92.6,86.9,91.7,,83.1,,0.276,0.459,,,0.333,,
79,2023-08-04,717127,Strikeout,strikeout,True,669911,664942,Michael Toglia,James Naile,0,0,0,e33542c6-e86c-4c70-b317-29669a317924,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.386,,0.036000000000000004,9.08,-12.82,-2.47,,-0.73,,-2.62,92.6,86.9,91.7,,83.1,,0.276,0.459,,,0.333,,
80,2023-08-04,717127,Strikeout,strikeout,True,686668,664942,Brenton Doyle,James Naile,0,0,0,cb2d87d9-52f9-4118-9fc7-2cececd40507,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.386,,0.036000000000000004,9.08,-12.82,-2.47,,-0.73,,-2.62,92.6,86.9,91.7,,83.1,,0.276,0.459,,,0.333,,
81,2023-08-04,717127,Groundout,field_out,True,595777,664942,Jurickson Profar,James Naile,1,0,0,6fd00d66-f468-4340-b97f-27da7aed56bc,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.386,,0.036000000000000004,9.08,-12.82,-2.47,,-0.73,,-2.62,92.6,86.9,91.7,,83.1,,0.276,0.459,,,0.333,,
82,2023-08-04,717127,Groundout,field_out,True,663457,641755,Lars Nootbaar,Tyler Kinley,0,0,0,9d90ca23-f4a1-4c28-af9e-8ee154b3f7b0,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,,,0.017,-4.71,,1.35,0.57,,,-3.1,96.5,,96.4,91.1,,,,,,0.48,,0.22,
83,2023-08-04,717127,Groundout,field_out,True,502671,641755,Paul Goldschmidt,Tyler Kinley,0,0,0,b522ce3d-8a9a-4412-ab65-5c69a58f3ee1,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,,,0.017,-4.71,,1.35,0.57,,,-3.1,96.5,,96.4,91.1,,,,,,0.48,,0.22,
84,2023-08-04,717127,Single,single,False,669357,641755,Nolan Gorman,Tyler Kinley,0,0,0,b1440ced-2d86-4315-b8f6-248f5aee5b62,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,,,0.017,-4.71,,1.35,0.57,,,-3.1,96.5,,96.4,91.1,,,,,,0.48,,0.22,
85,2023-08-04,717127,Strikeout,strikeout,True,571448,641755,Nolan Arenado,Tyler Kinley,0,0,1,367868ab-568f-418a-8a62-702ffafc49b4,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,,,0.017,-4.71,,1.35,0.57,,,-3.1,96.5,,96.4,91.1,,,,,,0.48,,0.22,
