,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,SI_ba,CH_ba
34,2023-08-25,716866,Pop Out,field_out,True,518792,676710,Jason Heyward,Kutter Crawford,0,0,0,f5b15a46-7b22-4486-99a1-cf2524b2da4c,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
35,2023-08-25,716866,Groundout,field_out,True,683737,676710,Michael Busch,Kutter Crawford,1,0,0,307f473c-86db-4d5e-bc47-69a6b3d7ff6c,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
36,2023-08-25,716866,Strikeout,strikeout,True,500743,676710,Miguel Rojas,Kutter Crawford,0,0,0,0be0bdf1-0264-4677-a5c9-a5320729fc5b,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
37,2023-08-25,716866,Flyout,field_out,True,646240,458681,Rafael Devers,Lance Lynn,0,0,0,37baa1e3-bb99-42fc-bca9-3f7dac9a02dd,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
38,2023-08-25,716866,Pop Out,field_out,True,457759,458681,Justin Turner,Lance Lynn,1,0,0,5bf55968-a6e7-429a-b3c6-7d50e3c5e060,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
39,2023-08-25,716866,Single,single,False,807799,458681,Masataka Yoshida,Lance Lynn,0,0,0,b9d62fc4-3180-40bd-9dde-225a1c246361,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
40,2023-08-25,716866,Forceout,force_out,True,594807,458681,Adam Duvall,Lance Lynn,1,0,1,a6f2dc57-ab24-4a5c-a50c-0292235eddfa,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
41,2023-08-25,716866,Double,double,False,605141,676710,Mookie Betts,Kutter Crawford,0,0,0,516aef6e-2e08-4d51-a86b-b6eafbf8011c,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
42,2023-08-25,716866,Single,single,False,518692,676710,Freddie Freeman,Kutter Crawford,0,0,1,31d186c0-231e-4adb-ba97-400c9dc42121,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
43,2023-08-25,716866,Double,double,False,669257,601713,Will Smith,Nick Pivetta,0,0,1,73b3ffe1-b3de-404b-a343-f0ca5099f5fc,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
44,2023-08-25,716866,Groundout,field_out,True,571970,601713,Max Muncy,Nick Pivetta,1,0,1,9c1c9505-168f-4117-a6b0-d00ee55e2e0d,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
45,2023-08-25,716866,Groundout,field_out,True,444482,601713,David Peralta,Nick Pivetta,0,0,0,1d00dd29-d89e-419f-aa4e-caf1ba81aa77,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
46,2023-08-25,716866,Single,single,False,571771,601713,Enrique Hernández,Nick Pivetta,0,0,1,ae0da90f-27e6-4d98-a47d-55096aa3b710,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
47,2023-08-25,716866,Strikeout,strikeout,True,518792,601713,Jason Heyward,Nick Pivetta,0,0,0,f57bbff8-2c27-4234-ac46-d1c3fd40c20a,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
48,2023-08-25,716866,Flyout,field_out,True,671213,458681,Triston Casas,Lance Lynn,0,0,0,9f4cbac8-058f-4387-a3d7-12a68f427a4e,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
49,2023-08-25,716866,Single,single,False,596115,458681,Trevor Story,Lance Lynn,0,0,0,64dd8787-ebc3-4121-bbe6-bbe60951d904,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
50,2023-08-25,716866,Forceout,force_out,True,624512,458681,Reese McGuire,Lance Lynn,0,0,1,734fb62a-e0a7-4a98-9ecd-6711adbba785,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
51,2023-08-25,716866,Pop Out,field_out,True,622569,458681,Pablo Reyes,Lance Lynn,0,0,0,6af4c14f-21eb-46f4-a8e5-98cda0683c45,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
52,2023-08-25,716866,Walk,walk,False,683737,601713,Michael Busch,Nick Pivetta,0,0,0,bf98697b-8366-4eb4-b1d7-fc21a5e28ac6,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
53,2023-08-25,716866,Strikeout,strikeout,True,500743,601713,Miguel Rojas,Nick Pivetta,0,0,0,d50e0088-bc49-4af5-9e72-72de352ffdb6,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
54,2023-08-25,716866,Walk,walk,False,605141,601713,Mookie Betts,Nick Pivetta,1,0,1,e27d2685-65e3-49eb-9431-445be94cf6cb,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
55,2023-08-25,716866,Double,double,False,518692,601713,Freddie Freeman,Nick Pivetta,0,0,1,86b112e9-3fc2-4996-afbb-b4b5b9d14152,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
56,2023-08-25,716866,Groundout,field_out,True,669257,601713,Will Smith,Nick Pivetta,0,0,0,4efc4264-c0f4-4f3f-8402-e8e422bf8e97,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
57,2023-08-25,716866,Double,double,False,571970,601713,Max Muncy,Nick Pivetta,0,0,1,b1cb15e4-ee35-40f6-ada8-30242464b9dd,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
58,2023-08-25,716866,Strikeout,strikeout,True,444482,601713,David Peralta,Nick Pivetta,0,0,0,7d181f56-74fb-4e78-a78f-70c51108917f,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,,0.57,0.67,-13.1,1.59,,94.6,88.4,84.8,85.8,,0.214,0.267,0.215,0.189,0.25,0.114,,,,,117.0,102.0,106.0,,,,,0.247,,,-0.09,,,79.4,,
59,2023-08-25,716866,Single,single,False,657077,458681,Alex Verdugo,Lance Lynn,0,0,0,c353bf48-a76c-4b26-990e-f6fa35a9242e,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
60,2023-08-25,716866,Walk,walk,False,646240,458681,Rafael Devers,Lance Lynn,1,0,1,acbdc729-3123-4fcd-89ad-d24684e62e23,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
61,2023-08-25,716866,Forceout,force_out,True,457759,660813,Justin Turner,Brusdar Graterol,0,0,1,179b79bd-1b5b-41fa-b488-4fc90e56ec19,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,87.0,105.0,94.0,138.0,114.0,123.0,,,,91.0,91.0,99.0,,,,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,132.0,111.0,110.0,0.436,,,3.37,,,98.6,,0.224,
62,2023-08-25,716866,Groundout,field_out,True,807799,660813,Masataka Yoshida,Brusdar Graterol,0,0,1,ecbc0a1f-79e5-4d0c-b8d3-4a3882f7c1f9,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,87.0,105.0,94.0,138.0,114.0,123.0,,,,91.0,91.0,99.0,,,,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,132.0,111.0,110.0,0.436,,,3.37,,,98.6,,0.224,
63,2023-08-25,716866,Pop Out,field_out,True,594807,660813,Adam Duvall,Brusdar Graterol,0,0,0,f41b829e-60ef-4710-89b4-85b889fa8ee5,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,87.0,105.0,94.0,138.0,114.0,123.0,,,,91.0,91.0,99.0,,,,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,132.0,111.0,110.0,0.436,,,3.37,,,98.6,,0.224,
64,2023-08-25,716866,Lineout,field_out,True,571771,657514,Enrique Hernández,Brennan Bernardino,1,0,0,281f0b43-092d-40f5-a6ec-c58cf649d96b,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238,,,,82.4,34.0,68.0,70.0,101.0,93.0,93.0,79.0,100.0,88.0,0.5589999999999999,0.42700000000000005,0.013999999999999999,1.73,-0.78,-13.88,90.8,77.6,0.252,0.5
65,2023-08-25,716866,Walk,walk,False,642708,657514,Amed Rosario,Brennan Bernardino,0,0,0,820a1da4-547e-413d-835d-8863b0d49f89,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238,,,,82.4,34.0,68.0,70.0,101.0,93.0,93.0,79.0,100.0,88.0,0.5589999999999999,0.42700000000000005,0.013999999999999999,1.73,-0.78,-13.88,90.8,77.6,0.252,0.5
66,2023-08-25,716866,Strikeout,strikeout,True,621035,657514,Chris Taylor,Brennan Bernardino,0,0,0,463dc134-6b6d-4597-ae6f-a026ee6cd6fd,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238,,,,82.4,34.0,68.0,70.0,101.0,93.0,93.0,79.0,100.0,88.0,0.5589999999999999,0.42700000000000005,0.013999999999999999,1.73,-0.78,-13.88,90.8,77.6,0.252,0.5
67,2023-08-25,716866,Lineout,field_out,True,500743,670167,Miguel Rojas,John Schreiber,0,0,0,d1b75550-b766-4fd3-8dc6-8b5dffef75e7,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
68,2023-08-25,716866,Single,single,False,671213,660813,Triston Casas,Brusdar Graterol,1,1,0,0a9c7ce5-2165-4261-bf3a-1b161bb13987,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,87.0,105.0,94.0,138.0,114.0,123.0,,,,91.0,91.0,99.0,,,,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,132.0,111.0,110.0,0.436,,,3.37,,,98.6,,0.224,
69,2023-08-25,716866,Strikeout,strikeout,True,596115,660813,Trevor Story,Brusdar Graterol,0,0,0,af06a5d4-5833-45ce-b96a-03351edcd1a2,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,87.0,105.0,94.0,138.0,114.0,123.0,,,,91.0,91.0,99.0,,,,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,132.0,111.0,110.0,0.436,,,3.37,,,98.6,,0.224,
70,2023-08-25,716866,Single,single,False,624512,660813,Reese McGuire,Brusdar Graterol,1,1,1,d9bd8d2e-dccb-487b-8224-a058ad3abc1a,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,87.0,105.0,94.0,138.0,114.0,123.0,,,,91.0,91.0,99.0,,,,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,132.0,111.0,110.0,0.436,,,3.37,,,98.6,,0.224,
71,2023-08-25,716866,Strikeout,strikeout,True,677800,660813,Wilyer Abreu,Brusdar Graterol,0,0,0,e65f6014-f7fe-4796-bc89-5d93de78d0f0,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,87.0,105.0,94.0,138.0,114.0,123.0,,,,91.0,91.0,99.0,,,,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,132.0,111.0,110.0,0.436,,,3.37,,,98.6,,0.224,
