,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-29,716802,Strikeout,strikeout,True,670541,682175,Yordan Alvarez,Joe Jacques,0,0,0,f4d4228e-9dc0-4b05-8445-2ac546b01496,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,0.018000000000000002,-8.63,,0.28,-2.44,-7.89,93.1,,91.3,77.2,0.286,,,0.273,,,,,,,,0.5,,,,,,,,
38,2023-08-29,716802,Groundout,field_out,True,666152,641585,David Hamilton,J.P. France,0,0,0,ac3ce587-6913-4e75-aeb3-9c6dbb119adc,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
39,2023-08-29,716802,Groundout,field_out,True,657077,641585,Alex Verdugo,J.P. France,1,0,0,a9723250-cf34-49f3-8f67-ddbac09198a0,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
40,2023-08-29,716802,Groundout,field_out,True,646240,641585,Rafael Devers,J.P. France,1,0,0,d6167c4d-b01f-4732-aa7c-26db742e6508,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
41,2023-08-29,716802,Single,single,False,663656,682175,Kyle Tucker,Joe Jacques,0,0,0,9ee82f91-f2b4-416e-8b01-70b1fbc60c00,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,0.018000000000000002,-8.63,,0.28,-2.44,-7.89,93.1,,91.3,77.2,0.286,,,0.273,,,,,,,,0.5,,,,,,,,
42,2023-08-29,716802,Single,single,False,547989,682175,José Abreu,Joe Jacques,1,0,1,08ed5ab0-92f1-467e-9e62-52023808ae9e,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,0.018000000000000002,-8.63,,0.28,-2.44,-7.89,93.1,,91.3,77.2,0.286,,,0.273,,,,,,,,0.5,,,,,,,,
43,2023-08-29,716802,Flyout,field_out,True,488726,682175,Michael Brantley,Joe Jacques,1,0,0,391fbc09-9e7b-41b1-83d9-416015afe345,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,0.018000000000000002,-8.63,,0.28,-2.44,-7.89,93.1,,91.3,77.2,0.286,,,0.273,,,,,,,,0.5,,,,,,,,
44,2023-08-29,716802,Walk,walk,False,673237,670167,Yainer Diaz,John Schreiber,0,0,1,08c7682c-87bd-40a8-b31a-95cfcb221d1c,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,0.08199999999999999,-0.15,7.1,0.39,-0.19,-0.09,93.2,90.0,92.7,80.9,0.278,0.167,0.264,,,,,,,,,0.185,,,,,,,,
45,2023-08-29,716802,Double,double,False,643289,670167,Mauricio Dubón,John Schreiber,0,0,1,68b51862-61f5-4b50-bb73-ed229b058080,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,0.08199999999999999,-0.15,7.1,0.39,-0.19,-0.09,93.2,90.0,92.7,80.9,0.278,0.167,0.264,,,,,,,,,0.185,,,,,,,,
46,2023-08-29,716802,Groundout,field_out,True,665161,670167,Jeremy Peña,John Schreiber,1,0,0,7eac16f2-b5b9-4109-aa5f-52400074bf77,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,0.08199999999999999,-0.15,7.1,0.39,-0.19,-0.09,93.2,90.0,92.7,80.9,0.278,0.167,0.264,,,,,,,,,0.185,,,,,,,,
47,2023-08-29,716802,Groundout,field_out,True,457759,641585,Justin Turner,J.P. France,0,0,0,16185bbd-0f2a-4c6a-9544-e4dbc70f9127,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
48,2023-08-29,716802,Groundout,field_out,True,807799,641585,Masataka Yoshida,J.P. France,0,0,0,f92e53ec-0965-4c54-bfb8-a0151904baf2,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
49,2023-08-29,716802,Home Run,home_run,False,594807,641585,Adam Duvall,J.P. France,0,0,0,5278899d-f9e5-4faa-b10b-35f8fab4cc0d,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
50,2023-08-29,716802,Strikeout,strikeout,True,671213,606160,Triston Casas,Rafael Montero,0,0,0,50838108-9e93-499f-bc0d-9a177720345e,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.308,0.299,0.227,0.385,,,,,,,,,,,,,,,,
51,2023-08-29,716802,Groundout,field_out,True,514888,670174,Jose Altuve,Josh Winckowski,0,0,0,a132813d-5feb-4371-a8ce-1bf0d06339ed,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
52,2023-08-29,716802,Single,single,False,608324,670174,Alex Bregman,Josh Winckowski,1,0,0,3b949783-5fd5-4897-aa23-d0a62560c0c1,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
53,2023-08-29,716802,Double,double,False,670541,670174,Yordan Alvarez,Josh Winckowski,0,0,1,184cfd9b-deb0-474f-b0a5-c8b5e7759fc9,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
54,2023-08-29,716802,Intent Walk,intent_walk,False,663656,670174,Kyle Tucker,Josh Winckowski,0,0,0,07168026-0556-1033-000c-f08cd117d70a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
55,2023-08-29,716802,Forceout,force_out,True,547989,670174,José Abreu,Josh Winckowski,1,0,1,64b62cfa-77a6-4c1e-88e3-f6892c519151,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
56,2023-08-29,716802,Lineout,field_out,True,488726,670174,Michael Brantley,Josh Winckowski,1,1,0,81ba497a-eccd-40ec-94b1-6444d61afa28,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
57,2023-08-29,716802,Flyout,field_out,True,596115,606160,Trevor Story,Rafael Montero,1,0,0,ed9e553f-0718-4f07-8587-a2841ebf5c70,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.308,0.299,0.227,0.385,,,,,,,,,,,,,,,,
58,2023-08-29,716802,Walk,walk,False,624512,606160,Reese McGuire,Rafael Montero,1,0,0,8b5b3d4a-d3ce-4491-b80b-926147d90504,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.308,0.299,0.227,0.385,,,,,,,,,,,,,,,,
59,2023-08-29,716802,Flyout,field_out,True,666152,606160,David Hamilton,Rafael Montero,0,0,0,5f4062e0-f358-4d7c-8b3f-0484d2e66fc5,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.308,0.299,0.227,0.385,,,,,,,,,,,,,,,,
60,2023-08-29,716802,Single,single,False,657077,606160,Alex Verdugo,Rafael Montero,0,0,1,75ab9229-5c3f-44bc-884f-78458d8d81f4,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.308,0.299,0.227,0.385,,,,,,,,,,,,,,,,
61,2023-08-29,716802,Strikeout,strikeout,True,646240,606160,Rafael Devers,Rafael Montero,0,0,0,ff855e7b-211d-4a2c-8616-c9f1fde06f25,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.308,0.299,0.227,0.385,,,,,,,,,,,,,,,,
62,2023-08-29,716802,Lineout,field_out,True,673237,670174,Yainer Diaz,Josh Winckowski,0,0,0,1687bac1-e4e1-488b-8eb8-0bfeab2410dd,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
63,2023-08-29,716802,Groundout,field_out,True,643289,670174,Mauricio Dubón,Josh Winckowski,0,0,0,848cb511-9059-4873-ae1b-c27109edfeb5,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
64,2023-08-29,716802,Groundout,field_out,True,665161,670174,Jeremy Peña,Josh Winckowski,0,0,0,8aa621b9-5b6b-42d9-a9e1-aeefbe185060,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,0.001,4.16,80.2,,,,,,,,,
65,2023-08-29,716802,Groundout,field_out,True,457759,593576,Justin Turner,Héctor Neris,1,1,0,e07ee52a-a3f9-42db-96fa-f660c076e17c,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.256,,0.153,0.0,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
66,2023-08-29,716802,Pop Out,field_out,True,807799,593576,Masataka Yoshida,Héctor Neris,0,0,0,985792ab-bee0-4088-b991-d8e4bd1e63f4,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.256,,0.153,0.0,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
67,2023-08-29,716802,Flyout,field_out,True,594807,593576,Adam Duvall,Héctor Neris,0,0,0,4d59d726-746e-418d-9380-db7454a072bf,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.256,,0.153,0.0,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
68,2023-08-29,716802,Groundout,field_out,True,514888,661440,Jose Altuve,Mauricio Llovera,0,0,0,af7a0f1e-73ac-4d99-b770-c1223c21e355,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,0.631,,0.028999999999999998,0.34,,,-10.66,1.68,-1.27,,,90.4,94.5,82.7,0.245,,,0.279,0.5,,,,,,,,,,,,,,,
69,2023-08-29,716802,Pop Out,field_out,True,608324,661440,Alex Bregman,Mauricio Llovera,1,1,0,7a1bcfe7-9679-43d1-9ad5-5f25a9e53c35,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,0.631,,0.028999999999999998,0.34,,,-10.66,1.68,-1.27,,,90.4,94.5,82.7,0.245,,,0.279,0.5,,,,,,,,,,,,,,,
70,2023-08-29,716802,Flyout,field_out,True,670541,661440,Yordan Alvarez,Mauricio Llovera,1,1,0,8c8f3a48-b92b-48e6-b3d7-e6dd9700e79b,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,0.631,,0.028999999999999998,0.34,,,-10.66,1.68,-1.27,,,90.4,94.5,82.7,0.245,,,0.279,0.5,,,,,,,,,,,,,,,
71,2023-08-29,716802,Walk,walk,False,671213,650556,Triston Casas,Bryan Abreu,0,0,0,70a7dd9e-bf44-4c96-9ae7-847b691e1a8e,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,,1.65,,,1.41,,97.6,,,87.4,,,0.165,0.185,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,,,
72,2023-08-29,716802,Flyout,field_out,True,596115,650556,Trevor Story,Bryan Abreu,1,0,0,a15c93e5-7d82-4dd7-8194-e4d91f452338,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,,1.65,,,1.41,,97.6,,,87.4,,,0.165,0.185,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,,,
73,2023-08-29,716802,Strikeout,strikeout,True,624512,650556,Reese McGuire,Bryan Abreu,0,0,0,4dbde483-4a18-42bb-91dd-9f767ae171ca,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,,1.65,,,1.41,,97.6,,,87.4,,,0.165,0.185,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,,,
74,2023-08-29,716802,Walk,walk,False,666152,650556,David Hamilton,Bryan Abreu,1,0,1,96953597-6237-45ab-806d-67a835aaaac1,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,,1.65,,,1.41,,97.6,,,87.4,,,0.165,0.185,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,,,
75,2023-08-29,716802,Groundout,field_out,True,657077,650556,Alex Verdugo,Bryan Abreu,1,1,0,653c13dc-653e-483c-b30a-83f6e1396862,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,,1.65,,,1.41,,97.6,,,87.4,,,0.165,0.185,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,,,
