,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FF_ba,CH_ba,SI_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,ST_ba,FO%,wFO/C,vFO,FS_ba,KC%,wKC/C,vKC,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
76,2023-06-18,717716,Flyout,field_out,True,542303,656234,Marcell Ozuna,Jake Bird,1,0,0,584d484d-0b23-4cdd-87a2-01e6aaac42ba,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,112.0,99.0,98.0,0.595,,0.132,0.2,0.002,,-1.98,-0.04,1.82,-46.49,,89.7,94.4,81.7,0.133,,,0.32,0.341,105.0,98.0,103.0,0.071,0.95,86.3,,,,,,,,,0.222,,,,,,
77,2023-06-18,717716,Groundout,field_out,True,592696,656234,Eddie Rosario,Jake Bird,0,0,0,6171261b-b07d-4092-821c-9a335643638c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,112.0,99.0,98.0,0.595,,0.132,0.2,0.002,,-1.98,-0.04,1.82,-46.49,,89.7,94.4,81.7,0.133,,,0.32,0.341,105.0,98.0,103.0,0.071,0.95,86.3,,,,,,,,,0.222,,,,,,
78,2023-06-18,717716,Strikeout,strikeout,True,686668,621294,Brenton Doyle,Ben Heller,0,0,0,98e9ba9e-6eb0-423f-b2c0-e157a34dc5d1,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,0.0,,,,,,,,,,,,,,
79,2023-06-18,717716,Strikeout,strikeout,True,595777,621294,Jurickson Profar,Ben Heller,0,0,0,7d8b4fc2-34f0-4069-839d-4dcf0425f3ff,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,0.0,,,,,,,,,,,,,,
80,2023-06-18,717716,Hit By Pitch,hit_by_pitch,False,663796,621294,Coco Montes,Ben Heller,0,0,0,60f58061-c042-48a5-b066-fc2f2c144987,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,0.0,,,,,,,,,,,,,,
81,2023-06-18,717716,Single,single,False,641857,621294,Ryan McMahon,Ben Heller,1,0,1,c8848466-c518-4791-ae22-fbe7772de0dc,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,0.0,,,,,,,,,,,,,,
82,2023-06-18,717716,Strikeout,strikeout,True,553869,621294,Elias Díaz,Ben Heller,0,0,0,c0404ec1-31fa-4e95-92b2-ce1d8557bf15,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,0.0,,,,,,,,,,,,,,
83,2023-06-18,717716,Strikeout,strikeout,True,606115,572955,Orlando Arcia,Pierce Johnson,0,0,0,18278c16-b227-4df6-8e94-9dc7d317e335,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,0.059000000000000004,2.7,88.1,,,,,,,,,0.276,,,,,,
84,2023-06-18,717716,Single,single,False,671739,572955,Michael Harris II,Pierce Johnson,0,0,0,fff47f6a-3a39-4a69-ba91-4063c7acfdf0,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,0.059000000000000004,2.7,88.1,,,,,,,,,0.276,,,,,,
85,2023-06-18,717716,Single,single,False,660670,572955,Ronald Acuña Jr.,Pierce Johnson,0,0,1,518180e7-e02e-4058-8137-77435fc64d5b,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,0.059000000000000004,2.7,88.1,,,,,,,,,0.276,,,,,,
86,2023-06-18,717716,Single,single,False,645277,572955,Ozzie Albies,Pierce Johnson,1,0,1,e985daed-9274-4255-bdf3-b38c62b2be7d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,0.059000000000000004,2.7,88.1,,,,,,,,,0.276,,,,,,
87,2023-06-18,717716,Strikeout,strikeout,True,663586,572955,Austin Riley,Pierce Johnson,0,0,0,3f560614-9e69-4be7-89e7-c0c659191b2b,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,0.059000000000000004,2.7,88.1,,,,,,,,,0.276,,,,,,
88,2023-06-18,717716,Strikeout,strikeout,True,518595,572955,Travis d'Arnaud,Pierce Johnson,0,0,0,fa57acab-938d-4fdd-8c95-4ce4d82b5af8,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,0.059000000000000004,2.7,88.1,,,,,,,,,0.276,,,,,,
89,2023-06-18,717716,Double,double,False,666134,628452,Nolan Jones,Raisel Iglesias,0,0,0,497ca239-4f1e-410e-9b60-10edc61a5f19,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,,,,0.174,0.32,,,0.353,-0.13,,-3.95,,2.07,95.0,,95.0,,,0.327,0.182,0.519,,127.0,107.0,118.0,0.154,5.73,84.6,,,,,,,,,0.056,,,,,,
90,2023-06-18,717716,Strikeout,strikeout,True,519058,628452,Mike Moustakas,Raisel Iglesias,0,0,0,3dcebf53-c018-49dc-9763-bbc7d1694d64,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,,,,0.174,0.32,,,0.353,-0.13,,-3.95,,2.07,95.0,,95.0,,,0.327,0.182,0.519,,127.0,107.0,118.0,0.154,5.73,84.6,,,,,,,,,0.056,,,,,,
91,2023-06-18,717716,Strikeout,strikeout,True,545341,628452,Randal Grichuk,Raisel Iglesias,0,0,0,e84222c7-a86f-4d41-bc11-24d45a704dc7,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,,,,0.174,0.32,,,0.353,-0.13,,-3.95,,2.07,95.0,,95.0,,,0.327,0.182,0.519,,127.0,107.0,118.0,0.154,5.73,84.6,,,,,,,,,0.056,,,,,,
92,2023-06-18,717716,Strikeout,strikeout,True,605612,628452,Harold Castro,Raisel Iglesias,0,0,0,b2f94631-8ef3-4946-a54e-f345cbf99c35,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,,,,0.174,0.32,,,0.353,-0.13,,-3.95,,2.07,95.0,,95.0,,,0.327,0.182,0.519,,127.0,107.0,118.0,0.154,5.73,84.6,,,,,,,,,0.056,,,,,,
