,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
32,2023-04-16,718549,Strikeout,strikeout,True,670712,506433,Mike Brosseau,Yu Darvish,0,0,1,1d461301-227d-46db-8ed5-01532d3f4298,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
33,2023-04-16,718549,Pop Out,field_out,True,686894,506433,Joey Wiemer,Yu Darvish,0,0,0,885c058f-d341-40e6-af5a-dde0a3fa3e03,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
34,2023-04-16,718549,Strikeout,strikeout,True,592885,506433,Christian Yelich,Yu Darvish,0,0,0,8a9e10bd-f8de-4ac2-b57e-23f42f98900b,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
35,2023-04-16,718549,Strikeout,strikeout,True,663757,489119,Trent Grisham,Wade Miley,0,0,0,d8c602ad-104e-46ab-8436-effc1ce16aea,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
36,2023-04-16,718549,Flyout,field_out,True,640492,489119,José Azocar,Wade Miley,0,0,0,ae474b9f-f420-424c-bf23-65a26f1f0a4b,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
37,2023-04-16,718549,Groundout,field_out,True,593428,489119,Xander Bogaerts,Wade Miley,1,0,0,34319f6b-6a2a-47f7-a9d2-955a4e7edad8,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
38,2023-04-16,718549,Strikeout,strikeout,True,642715,506433,Willy Adames,Yu Darvish,0,0,0,a58740dc-be01-4e4f-929b-cb4314ff776b,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
39,2023-04-16,718549,Single,single,False,642133,506433,Rowdy Tellez,Yu Darvish,1,0,0,7581e26d-4f5a-4e60-9288-8e29d933ba38,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
40,2023-04-16,718549,Lineout,field_out,True,661388,506433,William Contreras,Yu Darvish,0,0,0,1fce47ec-648e-448d-a705-18a256ee4a9c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
41,2023-04-16,718549,Single,single,False,669003,506433,Garrett Mitchell,Yu Darvish,0,0,1,06f0698a-c5af-419c-967f-cb351b64b8d2,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
42,2023-04-16,718549,Strikeout,strikeout,True,605119,506433,Brian Anderson,Yu Darvish,0,0,0,df8f9fd0-4a93-444e-8960-25b38385199a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
43,2023-04-16,718549,Strikeout,strikeout,True,592518,489119,Manny Machado,Wade Miley,0,0,0,475de86f-a035-4df5-a352-d72185ade44b,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
44,2023-04-16,718549,Strikeout,strikeout,True,665742,489119,Juan Soto,Wade Miley,0,0,0,b776c140-13c1-49f1-8dad-5dda270f4676,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
45,2023-04-16,718549,Groundout,field_out,True,443558,489119,Nelson Cruz,Wade Miley,1,1,0,9974811a-9dc6-41b5-8e7e-98e438c6e764,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
46,2023-04-16,718549,Strikeout,strikeout,True,668930,506433,Brice Turang,Yu Darvish,0,0,0,c53682ed-c53f-4e83-9aec-0d25a5f0c5fd,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
47,2023-04-16,718549,Pop Out,field_out,True,670712,506433,Mike Brosseau,Yu Darvish,0,0,0,73d5687c-bee7-4248-b26c-af28c635dbc2,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
48,2023-04-16,718549,Flyout,field_out,True,686894,506433,Joey Wiemer,Yu Darvish,0,0,0,0db5607f-01fa-4f23-80f0-8d14df9af57e,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
49,2023-04-16,718549,Lineout,field_out,True,630105,489119,Jake Cronenworth,Wade Miley,0,0,0,61a82c19-a890-44a0-8104-a9e54944c34d,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
50,2023-04-16,718549,Flyout,field_out,True,673490,489119,Ha-Seong Kim,Wade Miley,0,0,0,8df58982-0a93-4d42-8894-211c1161325b,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
51,2023-04-16,718549,Field Error,field_error,False,543592,489119,Austin Nola,Wade Miley,0,0,0,186c2a5a-8a8f-49f2-84fc-4fd455f67eff,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
52,2023-04-16,718549,Flyout,field_out,True,663757,489119,Trent Grisham,Wade Miley,0,0,0,6371369e-1521-46cf-af1b-36ebee3d5233,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,,,,0.046,0.195,0.44299999999999995,,0.049,0.022000000000000002,,0.24600000000000002,0.46,1.07,,-2.53,0.62,2.01,,0.6,90.4,87.1,,90.7,79.1,75.8,,0.198,0.333,,0.192,,,0.232,0.219
53,2023-04-16,718549,Groundout,field_out,True,592885,621051,Christian Yelich,Steven Wilson,1,0,0,a10875ee-2d54-446f-a088-f8c9469f087e,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
54,2023-04-16,718549,Walk,walk,False,642715,621051,Willy Adames,Steven Wilson,1,0,0,1768b193-f7d9-45c5-a506-b8956afcb820,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
55,2023-04-16,718549,Flyout,field_out,True,642133,621051,Rowdy Tellez,Steven Wilson,1,0,0,0883267a-db92-40c2-b3da-9a321ef2c7c9,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
56,2023-04-16,718549,Flyout,field_out,True,661388,621051,William Contreras,Steven Wilson,1,1,0,d5c6a6fb-7686-4208-8f6d-56a5420de1ab,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
57,2023-04-16,718549,Groundout,field_out,True,572761,657265,Matt Carpenter,Peter Strzelecki,0,0,0,477ca4b2-6e7f-4e71-ac91-6b72787311a7,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
58,2023-04-16,718549,Flyout,field_out,True,593428,657265,Xander Bogaerts,Peter Strzelecki,0,0,0,d473a4f4-3edd-48eb-90e6-75d264dc5d1f,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
59,2023-04-16,718549,Groundout,field_out,True,592518,657265,Manny Machado,Peter Strzelecki,0,0,0,3b289967-4df5-4b83-a76c-05ecb73f5578,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
60,2023-04-16,718549,Strikeout,strikeout,True,669003,623352,Garrett Mitchell,Josh Hader,0,0,0,01061ac3-b769-4aec-b767-ea790120a975,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,,,,,,,,,,0.7340000000000001,,,,0.23199999999999998,,,0.034,,,,1.37,2.69,,,0.91,,,,96.1,85.7,,,,0.19,,0.1,,,,0.111
61,2023-04-16,718549,Groundout,field_out,True,605119,623352,Brian Anderson,Josh Hader,1,0,0,ab740d35-4a66-4f30-be58-6634311e5d01,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,,,,,,,,,,0.7340000000000001,,,,0.23199999999999998,,,0.034,,,,1.37,2.69,,,0.91,,,,96.1,85.7,,,,0.19,,0.1,,,,0.111
62,2023-04-16,718549,Strikeout,strikeout,True,668930,623352,Brice Turang,Josh Hader,0,0,0,90d063c6-5feb-4a10-9214-2ed8afdf88f1,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,,,,,,,,,,0.7340000000000001,,,,0.23199999999999998,,,0.034,,,,1.37,2.69,,,0.91,,,,96.1,85.7,,,,0.19,,0.1,,,,0.111
63,2023-04-16,718549,Walk,walk,False,665742,642207,Juan Soto,Devin Williams,1,0,0,7cfe024c-3855-4cc8-841f-da157dcd0e48,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,,0.579,1.04,0.55,,,,,,2.71,94.2,90.7,,,,,,0.177,,,,,,0.333,0.097
64,2023-04-16,718549,Strikeout,strikeout,True,443558,642207,Nelson Cruz,Devin Williams,0,0,0,a4a097b9-73ba-4600-bc5d-2a0bbba19efb,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,,0.579,1.04,0.55,,,,,,2.71,94.2,90.7,,,,,,0.177,,,,,,0.333,0.097
65,2023-04-16,718549,Strikeout,strikeout,True,630105,642207,Jake Cronenworth,Devin Williams,0,0,0,3fbc7718-190a-4bd0-b9b0-263aff894c9b,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,,0.579,1.04,0.55,,,,,,2.71,94.2,90.7,,,,,,0.177,,,,,,0.333,0.097
66,2023-04-16,718549,Single,single,False,673490,642207,Ha-Seong Kim,Devin Williams,0,0,1,dd003943-487d-4edd-9d40-df83f4d5a9d2,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,,0.579,1.04,0.55,,,,,,2.71,94.2,90.7,,,,,,0.177,,,,,,0.333,0.097
67,2023-04-16,718549,Walk,walk,False,543592,642207,Austin Nola,Devin Williams,1,0,1,45546037-ddbd-4882-b4a2-9769a6475d33,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,,0.579,1.04,0.55,,,,,,2.71,94.2,90.7,,,,,,0.177,,,,,,0.333,0.097
68,2023-04-16,718549,Strikeout,strikeout,True,663757,642207,Trent Grisham,Devin Williams,0,0,0,8093aa15-3824-44e7-bd18-5df93736355f,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,,0.579,1.04,0.55,,,,,,2.71,94.2,90.7,,,,,,0.177,,,,,,0.333,0.097
