,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,SL_ba
35,2023-05-25,718029,Single,single,False,623993,657376,Anthony Santander,Clarke Schmidt,1,1,1,c9341b8b-d4ca-4f91-b8e1-08ffc7c128ff,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
36,2023-05-25,718029,Strikeout,strikeout,True,663624,657376,Ryan Mountcastle,Clarke Schmidt,0,0,0,ad76d4ef-0de3-4e8d-8b24-4d97e1423dc7,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
37,2023-05-25,718029,Groundout,field_out,True,665828,502043,Oswaldo Cabrera,Kyle Gibson,0,0,0,2b760528-0010-4e1c-8924-bb02a076e431,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
38,2023-05-25,718029,Walk,walk,False,666163,502043,Ben Rortvedt,Kyle Gibson,1,0,0,42c41a5f-4aa0-4621-98e2-bed1a818c4a2,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
39,2023-05-25,718029,Flyout,field_out,True,656185,502043,Greg Allen,Kyle Gibson,0,0,0,c4b1a0c3-3f53-4b64-ab80-2d79d43dbc01,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
40,2023-05-25,718029,Forceout,force_out,True,650402,502043,Gleyber Torres,Kyle Gibson,1,0,1,de216c83-e43f-405f-892d-987acfd4016f,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
41,2023-05-25,718029,Single,single,False,683002,598286,Gunnar Henderson,Nick Ramirez,1,1,0,d4b410c0-b4a4-4208-aedf-56f006ba9619,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5
42,2023-05-25,718029,Flyout,field_out,True,669720,598286,Austin Hays,Nick Ramirez,1,0,0,e4ded456-5e0e-4786-bc8b-bed34b9b6ed9,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5
43,2023-05-25,718029,Field Error,field_error,False,656811,598286,Ryan O'Hearn,Nick Ramirez,1,0,1,d4265414-d64c-4fc4-8e5a-8e1649616b82,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5
44,2023-05-25,718029,Grounded Into DP,grounded_into_double_play,True,663630,622772,Ryan McKenna,Jimmy Cordero,0,0,1,0df38cdb-2de3-4441-9a18-089672db559e,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,,0.27899999999999997,,0.013999999999999999,,0.83,2.22,,-6.33,,97.3,86.8,,,0.232,,,,,,,174.0,132.0,146.0,0.006,,14.5,,98.7,,,0.143
45,2023-05-25,718029,Lineout,field_out,True,592450,502043,Aaron Judge,Kyle Gibson,0,0,0,5df7b419-394c-4b60-8602-6db9f94a5d8b,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
46,2023-05-25,718029,Groundout,field_out,True,519203,502043,Anthony Rizzo,Kyle Gibson,1,0,0,d297a1d4-74d6-4bc9-9d33-aa25b47db8fa,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
47,2023-05-25,718029,Flyout,field_out,True,664056,502043,Harrison Bader,Kyle Gibson,0,0,0,e60d0fe0-b502-4e1b-85b4-1c6fb7e97286,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
48,2023-05-25,718029,Strikeout,strikeout,True,622761,622772,Jorge Mateo,Jimmy Cordero,0,0,0,b9846ad3-3c53-45db-aa49-40667dd6ad15,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,,0.27899999999999997,,0.013999999999999999,,0.83,2.22,,-6.33,,97.3,86.8,,,0.232,,,,,,,174.0,132.0,146.0,0.006,,14.5,,98.7,,,0.143
49,2023-05-25,718029,Field Error,field_error,False,624428,622772,Adam Frazier,Jimmy Cordero,1,1,0,d5607b66-cd44-48a6-a295-489311b7cbaf,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,,0.27899999999999997,,0.013999999999999999,,0.83,2.22,,-6.33,,97.3,86.8,,,0.232,,,,,,,174.0,132.0,146.0,0.006,,14.5,,98.7,,,0.143
50,2023-05-25,718029,Grounded Into DP,grounded_into_double_play,True,668939,593974,Adley Rutschman,Wandy Peralta,0,0,1,70532410-2442-4cd3-a662-657d059a0924,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,,,,62.0,106.0,101.0,0.055,,4.52,,95.6,,0.0,0.238
51,2023-05-25,718029,Single,single,False,641432,502043,Willie Calhoun,Kyle Gibson,0,0,0,cc1121f1-d7cd-4b4b-9ebc-9f6ae31466fb,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
52,2023-05-25,718029,Strikeout,strikeout,True,683011,502043,Anthony Volpe,Kyle Gibson,0,0,0,a60c2314-902b-4f93-8808-6461190e9a32,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
53,2023-05-25,718029,Grounded Into DP,grounded_into_double_play,True,665828,502043,Oswaldo Cabrera,Kyle Gibson,1,1,1,609c9db1-757f-4aac-936b-241b1720b67a,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,90.0,95.0,92.0,0.261,0.166,0.184,,0.17,-1.02,-0.08,2.01,,-0.29,89.8,91.9,81.6,,0.345,0.289,0.147,0.279,0.288,90.0,102.0,99.0,78.0,96.0,89.0,0.134,0.084,-0.69,0.01,92.1,79.5,0.287,
54,2023-05-25,718029,Walk,walk,False,623993,593974,Anthony Santander,Wandy Peralta,0,0,0,d8f80822-9931-4eda-bba0-388569a00e06,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,,,,62.0,106.0,101.0,0.055,,4.52,,95.6,,0.0,0.238
55,2023-05-25,718029,Strikeout,strikeout,True,663624,593974,Ryan Mountcastle,Wandy Peralta,0,0,0,46e8e624-e39f-4eaf-b3d3-98852d56f51e,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,,,,62.0,106.0,101.0,0.055,,4.52,,95.6,,0.0,0.238
56,2023-05-25,718029,Walk,walk,False,683002,593974,Gunnar Henderson,Wandy Peralta,1,0,1,b0d722e7-56c5-416d-932b-1f452f0fb543,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,,,,62.0,106.0,101.0,0.055,,4.52,,95.6,,0.0,0.238
57,2023-05-25,718029,Double,double,False,669720,605280,Austin Hays,Clay Holmes,0,0,1,70a5e2df-9e1e-4d37-ac7c-25ab66185966,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,,,,42.0,103.0,80.0,0.003,,-15.42,,94.3,,,0.128
58,2023-05-25,718029,Groundout,field_out,True,656811,605280,Ryan O'Hearn,Clay Holmes,0,0,1,3c2c1200-34e0-4a9e-ac37-7f4bf73bbb07,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,,,,42.0,103.0,80.0,0.003,,-15.42,,94.3,,,0.128
59,2023-05-25,718029,Strikeout,strikeout,True,663630,605280,Ryan McKenna,Clay Holmes,0,0,0,29729e0c-ea24-47e4-b707-86c791a8ec88,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,,,,42.0,103.0,80.0,0.003,,-15.42,,94.3,,,0.128
60,2023-05-25,718029,Strikeout,strikeout,True,641343,657508,Jake Bauers,Mike Baumann,0,0,0,60750ca0-7208-4898-89cd-12018162f356,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,,,,,0.209,0.253,0.024,,,1.44,0.63,-3.93,,,91.7,87.4,,,,0.192,0.4,,,,115.0,99.0,98.0,0.514,,0.35,,96.4,,0.225,0.24
61,2023-05-25,718029,Strikeout,strikeout,True,656185,657508,Greg Allen,Mike Baumann,0,0,0,126b863b-a0f6-45ad-8568-81e6b12c089d,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,,,,,0.209,0.253,0.024,,,1.44,0.63,-3.93,,,91.7,87.4,,,,0.192,0.4,,,,115.0,99.0,98.0,0.514,,0.35,,96.4,,0.225,0.24
62,2023-05-25,718029,Groundout,field_out,True,650402,657508,Gleyber Torres,Mike Baumann,1,0,0,9e4ab85e-c4c5-4b3e-966b-34b5880ad1f1,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,,,,,0.209,0.253,0.024,,,1.44,0.63,-3.93,,,91.7,87.4,,,,0.192,0.4,,,,115.0,99.0,98.0,0.514,,0.35,,96.4,,0.225,0.24
63,2023-05-25,718029,Groundout,field_out,True,622761,656061,Jorge Mateo,Albert Abreu,0,0,0,4a195dfe-6fe0-4600-beed-1a95ff91faa2,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,,,,0.5429999999999999,,0.281,,0.14400000000000002,,-1.06,1.28,,-1.31,,97.4,87.7,,,0.294,,,0.25,,,,111.0,96.0,93.0,0.033,,0.25,,96.7,,0.25,0.109
64,2023-05-25,718029,Groundout,field_out,True,624428,656061,Adam Frazier,Albert Abreu,1,0,0,d5502770-90a0-435f-a152-a885c5bf4027,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,,,,0.5429999999999999,,0.281,,0.14400000000000002,,-1.06,1.28,,-1.31,,97.4,87.7,,,0.294,,,0.25,,,,111.0,96.0,93.0,0.033,,0.25,,96.7,,0.25,0.109
65,2023-05-25,718029,Flyout,field_out,True,668939,656061,Adley Rutschman,Albert Abreu,1,0,0,c161b72c-5e4f-4c13-a160-c40cb97a0333,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,,,,0.5429999999999999,,0.281,,0.14400000000000002,,-1.06,1.28,,-1.31,,97.4,87.7,,,0.294,,,0.25,,,,111.0,96.0,93.0,0.033,,0.25,,96.7,,0.25,0.109
66,2023-05-25,718029,Walk,walk,False,592450,666974,Aaron Judge,Yennier Cano,1,0,0,add4fe73-eb34-4b7a-ae5d-021b6c16b26b,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,,0.13699999999999998,,0.27699999999999997,,2.3,-0.29,,1.16,,96.3,87.5,,,0.237,,,0.193,,,,82.0,110.0,98.0,0.033,,1.46,,96.6,,0.182,0.286
67,2023-05-25,718029,Groundout,field_out,True,519203,666974,Anthony Rizzo,Yennier Cano,0,0,1,6253e0aa-75bb-4d8d-9647-f519d46a60d9,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,,0.13699999999999998,,0.27699999999999997,,2.3,-0.29,,1.16,,96.3,87.5,,,0.237,,,0.193,,,,82.0,110.0,98.0,0.033,,1.46,,96.6,,0.182,0.286
68,2023-05-25,718029,Strikeout,strikeout,True,664056,666974,Harrison Bader,Yennier Cano,0,0,0,1f282bc6-bdd5-46b8-bc98-15e4ac81bba6,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,,0.13699999999999998,,0.27699999999999997,,2.3,-0.29,,1.16,,96.3,87.5,,,0.237,,,0.193,,,,82.0,110.0,98.0,0.033,,1.46,,96.6,,0.182,0.286
69,2023-05-25,718029,Double,double,False,641432,666974,Willie Calhoun,Yennier Cano,0,0,1,48544075-4044-4623-88c6-4fa3c3f29eb2,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,,0.13699999999999998,,0.27699999999999997,,2.3,-0.29,,1.16,,96.3,87.5,,,0.237,,,0.193,,,,82.0,110.0,98.0,0.033,,1.46,,96.6,,0.182,0.286
70,2023-05-25,718029,Lineout,field_out,True,683011,666974,Anthony Volpe,Yennier Cano,0,0,0,8ffdcd2f-5a67-44d9-aa2d-c17bafefcb65,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,,0.13699999999999998,,0.27699999999999997,,2.3,-0.29,,1.16,,96.3,87.5,,,0.237,,,0.193,,,,82.0,110.0,98.0,0.033,,1.46,,96.6,,0.182,0.286
