,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-07-21,717312,Strikeout,strikeout,True,650859,670912,Luis Rengifo,Johan Oviedo,0,0,0,5fc345b1-0b9f-40da-ada4-9b6d70ebba29,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
35,2023-07-21,717312,Hit By Pitch,hit_by_pitch,False,693304,660271,Nick Gonzales,Shohei Ohtani,0,0,0,2d6ccb69-575f-4d31-ab8c-fa2ef4b55e1f,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
36,2023-07-21,717312,Home Run,home_run,False,669261,660271,Jack Suwinski,Shohei Ohtani,0,0,1,87b892dc-2be3-4174-afd1-0ad748bd008d,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
37,2023-07-21,717312,Strikeout,strikeout,True,668804,660271,Bryan Reynolds,Shohei Ohtani,0,0,0,d0ffc447-4e50-47c7-9e74-e36a3729b4dc,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
38,2023-07-21,717312,Strikeout,strikeout,True,467793,660271,Carlos Santana,Shohei Ohtani,0,0,0,58e442f8-451c-4c09-bc60-6c2709942dab,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
39,2023-07-21,717312,Groundout,field_out,True,596847,660271,Ji Man Choi,Shohei Ohtani,1,0,0,61a12adc-85c0-4cee-814f-ecd22f09216e,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
40,2023-07-21,717312,Home Run,home_run,False,687263,669796,Zach Neto,Jose E. Hernandez,0,0,0,a0abc760-0d24-4026-85b4-f18979cb901c,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,,,,,,,0.17,0.346,,,,,,
41,2023-07-21,717312,Strikeout,strikeout,False,660271,669796,Shohei Ohtani,Jose E. Hernandez,0,0,1,467710a3-4391-40fd-b187-9627703f9cd7,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,,,,,,,0.17,0.346,,,,,,
42,2023-07-21,717312,Strikeout,strikeout,True,666160,669796,Mickey Moniak,Jose E. Hernandez,0,0,0,a9c09674-7fa2-4e4d-9f9c-5dca0406f9c8,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,,,,,,,0.17,0.346,,,,,,
43,2023-07-21,717312,Home Run,home_run,False,621493,669796,Taylor Ward,Jose E. Hernandez,0,0,1,42db2099-f7b6-4220-9ea1-64cd4bc7adad,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,,,,,,,0.17,0.346,,,,,,
44,2023-07-21,717312,Strikeout,strikeout,True,519058,669796,Mike Moustakas,Jose E. Hernandez,0,0,0,cf3743c1-3a3c-4222-8d7d-cf19ba42a113,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,,,,,,,0.17,0.346,,,,,,
45,2023-07-21,717312,Walk,walk,False,642136,669796,Matt Thaiss,Jose E. Hernandez,0,0,0,2538c92a-3b7f-48ee-b67a-e968f1234dc3,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,,,,,,,0.17,0.346,,,,,,
46,2023-07-21,717312,Strikeout,strikeout,True,592669,664294,Hunter Renfroe,Dauri Moreta,0,0,0,91cc4ba7-3aee-4387-beb8-d1cbf1b2ea3b,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,,0.648,,0.55,,,,1.43,,95.2,,,,84.6,,,0.222,,,,,85.8,72.0,99.0,99.0,0.08800000000000001,-1.34,0.162,0.278,,,,,,
47,2023-07-21,717312,Home Run,home_run,False,680779,660271,Henry Davis,Shohei Ohtani,0,0,0,a9cd220a-bbed-47fb-830f-a14147dc2d27,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
48,2023-07-21,717312,Strikeout,strikeout,True,669707,660271,Jared Triolo,Shohei Ohtani,0,0,0,16b2962a-20f2-4ba9-8e77-8b8eef2e4648,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
49,2023-07-21,717312,Groundout,field_out,True,672779,660271,Tucupita Marcano,Shohei Ohtani,0,0,0,e6fc1675-2f40-44c7-800e-b36553c09671,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
50,2023-07-21,717312,Strikeout,strikeout,True,682848,660271,Endy Rodríguez,Shohei Ohtani,0,0,0,1e12220d-f7d8-4277-b590-5e88e1d5c013,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
51,2023-07-21,717312,Groundout,field_out,True,663550,664294,Trey Cabbage,Dauri Moreta,0,0,0,3b2b287f-059c-49c7-91df-548dd32f905c,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,,0.648,,0.55,,,,1.43,,95.2,,,,84.6,,,0.222,,,,,85.8,72.0,99.0,99.0,0.08800000000000001,-1.34,0.162,0.278,,,,,,
52,2023-07-21,717312,Strikeout,strikeout,True,650859,664294,Luis Rengifo,Dauri Moreta,0,0,0,b915441d-7334-4dbd-9594-a8f14a05737c,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,,0.648,,0.55,,,,1.43,,95.2,,,,84.6,,,0.222,,,,,85.8,72.0,99.0,99.0,0.08800000000000001,-1.34,0.162,0.278,,,,,,
53,2023-07-21,717312,Strikeout,strikeout,True,687263,664294,Zach Neto,Dauri Moreta,0,0,0,4fd4259c-26dc-4757-bd7c-2f6c4dae3fc1,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,,0.648,,0.55,,,,1.43,,95.2,,,,84.6,,,0.222,,,,,85.8,72.0,99.0,99.0,0.08800000000000001,-1.34,0.162,0.278,,,,,,
54,2023-07-21,717312,Flyout,field_out,True,693304,660271,Nick Gonzales,Shohei Ohtani,0,0,0,068fc734-b233-4c9f-abd3-8942661586e3,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
55,2023-07-21,717312,Pop Out,field_out,True,656582,571901,Connor Joe,Aaron Loup,0,0,0,57212134-d19e-4c90-8b8b-c09aa652a1e3,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,,,,0.539,0.024,0.222,,,0.040999999999999995,6.24,-1.84,,-1.37,,-1.56,91.8,83.5,,92.1,,75.7,,0.0,0.326,,0.361,0.3,79.7,71.0,105.0,113.0,0.175,0.05,,0.25,,,,,,
56,2023-07-21,717312,Single,single,False,668804,571901,Bryan Reynolds,Aaron Loup,0,0,0,2e60ab5d-0eec-4158-99e3-b3e3b0adbb69,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,,,,0.539,0.024,0.222,,,0.040999999999999995,6.24,-1.84,,-1.37,,-1.56,91.8,83.5,,92.1,,75.7,,0.0,0.326,,0.361,0.3,79.7,71.0,105.0,113.0,0.175,0.05,,0.25,,,,,,
57,2023-07-21,717312,Groundout,field_out,True,467793,571901,Carlos Santana,Aaron Loup,1,0,0,49cce47f-762a-4c27-9f1e-6095ca25d9a5,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,,,,0.539,0.024,0.222,,,0.040999999999999995,6.24,-1.84,,-1.37,,-1.56,91.8,83.5,,92.1,,75.7,,0.0,0.326,,0.361,0.3,79.7,71.0,105.0,113.0,0.175,0.05,,0.25,,,,,,
58,2023-07-21,717312,Walk,walk,False,660271,622780,Shohei Ohtani,Angel Perdomo,1,0,0,b2ee788d-0ddd-41a9-8b18-0e22837d7b92,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,,,,0.617,,,0.314,,0.64,,,,1.61,,94.0,,,,83.8,,,0.232,,,,,90.6,89.0,88.0,99.0,0.069,-2.15,0.111,0.4,,,,,,
59,2023-07-21,717312,Single,single,False,666160,622780,Mickey Moniak,Angel Perdomo,0,0,1,f46b195f-a46f-4dbf-bddd-f05de45cfa01,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,,,,0.617,,,0.314,,0.64,,,,1.61,,94.0,,,,83.8,,,0.232,,,,,90.6,89.0,88.0,99.0,0.069,-2.15,0.111,0.4,,,,,,
60,2023-07-21,717312,Grounded Into DP,grounded_into_double_play,True,621493,622780,Taylor Ward,Angel Perdomo,1,0,1,a0cd08fa-d28e-4609-9ba0-6420b4406668,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,,,,0.617,,,0.314,,0.64,,,,1.61,,94.0,,,,83.8,,,0.232,,,,,90.6,89.0,88.0,99.0,0.069,-2.15,0.111,0.4,,,,,,
61,2023-07-21,717312,Strikeout,strikeout,True,519058,622780,Mike Moustakas,Angel Perdomo,0,0,0,8bef3fdf-9933-4562-b6cd-c8ed2a6ac940,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,,,,0.617,,,0.314,,0.64,,,,1.61,,94.0,,,,83.8,,,0.232,,,,,90.6,89.0,88.0,99.0,0.069,-2.15,0.111,0.4,,,,,,
62,2023-07-21,717312,Strikeout,strikeout,True,596847,519043,Ji Man Choi,Matt Moore,0,0,0,f367f57c-67e4-4ce7-8748-f9d6acda2916,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
63,2023-07-21,717312,Groundout,field_out,True,680779,519043,Henry Davis,Matt Moore,1,0,0,d2cf95de-5f27-443d-b2f6-c9262456c9ee,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
64,2023-07-21,717312,Strikeout,strikeout,True,669707,519043,Jared Triolo,Matt Moore,0,0,0,25ec960c-3a25-432a-bd21-9d0be0ff58a3,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
65,2023-07-21,717312,Strikeout,strikeout,True,642136,622780,Matt Thaiss,Angel Perdomo,0,0,0,0b266614-c13f-4c62-8720-cdf8e25fe329,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,,,,0.617,,,0.314,,0.64,,,,1.61,,94.0,,,,83.8,,,0.232,,,,,90.6,89.0,88.0,99.0,0.069,-2.15,0.111,0.4,,,,,,
66,2023-07-21,717312,Hit By Pitch,hit_by_pitch,False,592669,660787,Hunter Renfroe,Yerry De Los Santos,1,1,0,deb6cbb4-f087-4584-a70a-372cacd825ac,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,,,,0.615,,,,0.209,,,,,2.35,-3.05,,,,,95.0,86.4,,,,,,0.167,,89.3,66.0,102.0,91.0,0.17600000000000002,-0.55,0.267,0.211,,,,,,
67,2023-07-21,717312,Forceout,force_out,True,623205,660787,Andrew Velazquez,Yerry De Los Santos,0,0,1,9bde3cc4-a726-4d78-b78a-a33914b7e488,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,,,,0.615,,,,0.209,,,,,2.35,-3.05,,,,,95.0,86.4,,,,,,0.167,,89.3,66.0,102.0,91.0,0.17600000000000002,-0.55,0.267,0.211,,,,,,
68,2023-07-21,717312,Strikeout,strikeout,True,650859,660787,Luis Rengifo,Yerry De Los Santos,0,0,1,f9ec00a7-4284-4b46-81bc-fb9605c91597,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,,,,0.615,,,,0.209,,,,,2.35,-3.05,,,,,95.0,86.4,,,,,,0.167,,89.3,66.0,102.0,91.0,0.17600000000000002,-0.55,0.267,0.211,,,,,,
69,2023-07-21,717312,Strikeout,strikeout,True,457705,608032,Andrew McCutchen,Carlos Estévez,0,0,0,027fe1aa-334c-41fc-a03d-021ec9efeacc,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
70,2023-07-21,717312,Double,double,False,682848,608032,Endy Rodríguez,Carlos Estévez,1,1,0,58ae63ab-eaba-4ce8-8850-e2cf191f56d4,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
71,2023-07-21,717312,Strikeout,strikeout,True,693304,608032,Nick Gonzales,Carlos Estévez,0,0,0,a14b90a6-8781-4c4f-acd2-7fc9af21ded1,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
72,2023-07-21,717312,Pop Out,field_out,True,656582,608032,Connor Joe,Carlos Estévez,1,0,0,8dabae7e-44d0-4273-bdde-9e8bd7e60224,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
