,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
37,2023-09-02,716760,Grounded Into DP,grounded_into_double_play,True,666198,456501,Carter Kieboom,Johnny Cueto,0,0,1,a1189c8f-3254-43e0-a3f7-806b7b1d1955,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
38,2023-09-02,716760,Lineout,field_out,True,666906,456501,Jake Alu,Johnny Cueto,1,0,0,1f71f3b5-5155-4b64-81c3-fff876c3b104,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
39,2023-09-02,716760,Groundout,field_out,True,641658,686747,Garrett Hampson,Joe La Sorsa,0,0,0,67b784c0-372b-4875-a2a2-da76452bd63e,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
40,2023-09-02,716760,Flyout,field_out,True,669364,686747,Xavier Edwards,Joe La Sorsa,0,0,0,09a5353c-cb53-4582-802e-dd7829b0f118,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
41,2023-09-02,716760,Groundout,field_out,True,607732,686747,Jacob Stallings,Joe La Sorsa,0,0,0,d612e856-a20b-444c-b795-2e6f7817b318,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
42,2023-09-02,716760,Groundout,field_out,True,656180,456501,Riley Adams,Johnny Cueto,1,0,0,ecc301fd-8a03-4a61-816a-234d6e1c8fc4,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
43,2023-09-02,716760,Home Run,home_run,False,642086,456501,Dominic Smith,Johnny Cueto,0,0,0,4a634920-1496-4d05-a13f-a500c5786a44,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
44,2023-09-02,716760,Groundout,field_out,True,696285,456501,Jacob Young,Johnny Cueto,0,0,0,ed25b37b-89e4-487a-8bb8-370d50df2409,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
45,2023-09-02,716760,Flyout,field_out,True,682928,456501,CJ Abrams,Johnny Cueto,1,0,0,0719fa9f-158e-4d5f-8c09-79729d538158,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
46,2023-09-02,716760,Single,single,False,650333,686747,Luis Arraez,Joe La Sorsa,0,0,0,23323caa-1004-46a4-9f0a-0ff5a744d9aa,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
47,2023-09-02,716760,Groundout,field_out,True,605137,686747,Josh Bell,Joe La Sorsa,0,0,1,dbad362a-de7f-4966-8122-fdc4f9ee66bb,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
48,2023-09-02,716760,Groundout,field_out,True,669394,686747,Jake Burger,Joe La Sorsa,0,0,0,42476205-6156-40ea-8321-b37f283d7343,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
49,2023-09-02,716760,Groundout,field_out,True,665862,686747,Jazz Chisholm Jr.,Joe La Sorsa,1,0,0,ac9d409b-ff68-4710-8163-87d954b37d85,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
50,2023-09-02,716760,Home Run,home_run,False,657041,456501,Lane Thomas,Johnny Cueto,1,0,0,50147906-508b-4b2c-9e3e-6818d81d97e7,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
51,2023-09-02,716760,Flyout,field_out,True,608841,664129,Joey Meneses,Geoff Hartlieb,0,0,0,b2b29b47-a3ef-4364-bce5-eacfb4500d18,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
52,2023-09-02,716760,Walk,walk,False,663905,664129,Travis Blankenhorn,Geoff Hartlieb,0,0,0,4feeddac-47a8-4cce-a07f-dead460e4c31,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
53,2023-09-02,716760,Pop Out,field_out,True,666198,664129,Carter Kieboom,Geoff Hartlieb,0,0,0,0f7b24ec-4576-4e6e-8cbc-7e9eca80bd6c,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
54,2023-09-02,716760,Lineout,field_out,True,666906,664129,Jake Alu,Geoff Hartlieb,0,0,0,303d8ad1-21ee-4882-a9b0-6061e11d23e5,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
55,2023-09-02,716760,Single,single,False,650559,686747,Bryan De La Cruz,Joe La Sorsa,1,0,0,49fdb6e6-6fd2-4104-ba70-d94e30a8ff27,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
56,2023-09-02,716760,Single,single,False,660821,686747,Jesús Sánchez,Joe La Sorsa,1,0,1,110e6d0b-354d-420b-99d2-3b1b8daf0e3e,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
57,2023-09-02,716760,Sac Fly,sac_fly,True,641658,686294,Garrett Hampson,Amos Willingham,1,0,1,2b16aadb-be9b-4273-9e4f-b29d61167423,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
58,2023-09-02,716760,Pop Out,field_out,True,669364,686294,Xavier Edwards,Amos Willingham,0,0,0,1186045a-3456-41f3-b62f-c3ce56c93e44,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
59,2023-09-02,716760,Single,single,False,607732,686294,Jacob Stallings,Amos Willingham,1,0,1,960aaff4-4bb3-4c5f-b7b1-76916ff02e86,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
60,2023-09-02,716760,Single,single,False,650333,686294,Luis Arraez,Amos Willingham,1,0,1,1543c63c-8c08-43b1-b760-97cf5ba847e5,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
61,2023-09-02,716760,Groundout,field_out,True,605137,686294,Josh Bell,Amos Willingham,0,0,0,0b2c1195-d7bd-4ba2-b459-13b63e51c713,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
62,2023-09-02,716760,Single,single,False,686452,664129,Drew Millas,Geoff Hartlieb,1,0,0,4ea0cc28-a059-4bfc-a4bc-7f6505d0232b,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
63,2023-09-02,716760,Lineout,field_out,True,642086,664129,Dominic Smith,Geoff Hartlieb,0,0,0,567d8df8-5c9d-4366-b697-ca1c7b804885,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
64,2023-09-02,716760,Walk,walk,False,696285,664129,Jacob Young,Geoff Hartlieb,1,0,1,e54b8b42-4573-4278-b032-cbf645d06034,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
65,2023-09-02,716760,Grounded Into DP,grounded_into_double_play,True,545121,664129,Ildemaro Vargas,Geoff Hartlieb,0,0,1,e6dd2e48-fea9-4b9b-90ff-b4c1e84d94c2,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
66,2023-09-02,716760,Flyout,field_out,True,669394,686294,Jake Burger,Amos Willingham,0,0,0,4d32acb7-1fd7-44ed-bcd4-6354709f74b8,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
67,2023-09-02,716760,Groundout,field_out,True,493329,686294,Yuli Gurriel,Amos Willingham,0,0,0,c57b9245-f316-4a22-898b-a0d29b262e27,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
68,2023-09-02,716760,Flyout,field_out,True,650559,686294,Bryan De La Cruz,Amos Willingham,1,0,0,4adcd204-4f48-4659-8530-76232c63629f,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
69,2023-09-02,716760,Pop Out,field_out,True,669743,664129,Alex Call,Geoff Hartlieb,1,0,0,d8233010-a205-47d8-a5cd-6e627d9dac1f,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
70,2023-09-02,716760,Strikeout,strikeout,True,608841,664129,Joey Meneses,Geoff Hartlieb,0,0,0,adafb597-078f-4886-8aff-7e073cad3a8b,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
71,2023-09-02,716760,Flyout,field_out,True,663905,664129,Travis Blankenhorn,Geoff Hartlieb,0,0,0,3bc8d447-4f03-432b-b5d0-0eecd6dcde1c,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,2.25,4.42,4.0,79.0,95.0,82.0,0.833,6.75,6.75,4.5,2.25,0.5,0.3,0.1,0.2,0.4,0.379,,,,,,,,115.0,67.0,78.0,92.0,96.0,86.0,71.0,70.0,81.0,0.364,0.379,0.258,,,1.53,7.28,-8.38,,,96.0,94.1,84.3,,0.143,,0.0,,,,,,,,,,
72,2023-09-02,716760,Single,single,False,660821,686294,Jesús Sánchez,Amos Willingham,0,0,0,eb80956a-d3a4-4133-9afb-a908d7cf0f94,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
73,2023-09-02,716760,Strikeout,strikeout,True,641658,686294,Garrett Hampson,Amos Willingham,0,0,0,64e3b440-c0e3-4b05-b3ac-31b44ab1b678,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
74,2023-09-02,716760,Flyout,field_out,True,669364,686294,Xavier Edwards,Amos Willingham,1,0,0,d6e63e44-08e4-4f86-9817-d1d46ef53539,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
75,2023-09-02,716760,Strikeout,strikeout,True,663743,686294,Nick Fortes,Amos Willingham,0,0,0,88f62eee-865a-4074-8091-e30a311592ed,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,,0.026000000000000002,-2.63,-20.33,-0.58,,1.98,95.8,95.3,85.5,,0.371,0.0,,0.267,,,,,,0.004,-4.72,90.1,
76,2023-09-02,716760,Groundout,field_out,True,666198,608638,Carter Kieboom,JT Chargois,0,0,0,59f3db00-0a33-42aa-873e-a3fde8a09861,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,0.415,,,0.34,1.23,0.1,,,95.8,96.3,86.3,,0.286,,0.25,0.206,,,,,,,,,
77,2023-09-02,716760,Single,single,False,666906,608638,Jake Alu,JT Chargois,1,1,0,bd57a476-ab6d-4b16-bb06-46fd5bb7f909,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,0.415,,,0.34,1.23,0.1,,,95.8,96.3,86.3,,0.286,,0.25,0.206,,,,,,,,,
78,2023-09-02,716760,Groundout,field_out,True,686452,608638,Drew Millas,JT Chargois,0,0,1,7c1fc0cc-375d-49f0-95c2-5c36b1190511,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,0.415,,,0.34,1.23,0.1,,,95.8,96.3,86.3,,0.286,,0.25,0.206,,,,,,,,,
