,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-09-10,716645,Single,single,False,664059,621107,Sam Haggerty,Zach Eflin,0,0,1,73ca5483-0c39-4f9a-a791-dfd3a6a158ed,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
36,2023-09-10,716645,Strikeout,strikeout,True,641487,621107,J.P. Crawford,Zach Eflin,0,0,0,7a120057-abb7-4994-a467-eb4c18dc61c5,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
37,2023-09-10,716645,Lineout,field_out,True,650490,682243,Yandy Díaz,Bryce Miller,0,0,0,f7cf70df-ecdb-4976-aaeb-8d1ceed3a043,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
38,2023-09-10,716645,Groundout,field_out,True,664040,682243,Brandon Lowe,Bryce Miller,1,0,0,d2471d73-8c13-4500-82b1-72d4fc59cadf,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
39,2023-09-10,716645,Groundout,field_out,True,623912,682243,Harold Ramírez,Bryce Miller,0,0,0,c547b38c-cbb4-4ecb-91dc-6844e7354de3,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
40,2023-09-10,716645,Single,single,False,677594,621107,Julio Rodríguez,Zach Eflin,0,0,0,c0708044-76f9-4f2f-bfc5-258191d31042,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
41,2023-09-10,716645,Single,single,False,663728,621107,Cal Raleigh,Zach Eflin,0,0,1,7f9f4603-bc94-46e9-b31e-b6e6c3426025,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
42,2023-09-10,716645,Forceout,force_out,True,606192,621107,Teoscar Hernández,Zach Eflin,1,0,1,af939db0-b519-45b2-b292-eea42241e5bd,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
43,2023-09-10,716645,Sac Fly,sac_fly,True,553993,621107,Eugenio Suárez,Zach Eflin,0,0,1,71178ad9-b24d-403d-b4f3-29c0d9e1f62c,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
44,2023-09-10,716645,Strikeout,strikeout,True,645801,621107,Mike Ford,Zach Eflin,0,0,0,28875c82-375c-4d05-a877-09e9d0f8fac2,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
45,2023-09-10,716645,Single,single,False,666139,682243,Josh Lowe,Bryce Miller,1,0,0,d1ba22fe-174a-4ec1-9fc2-d74a8e7393ef,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
46,2023-09-10,716645,Grounded Into DP,grounded_into_double_play,True,642350,682243,Jose Siri,Bryce Miller,0,0,1,cf442e43-0c32-4e3d-bbb5-2df25c6ef382,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
47,2023-09-10,716645,Strikeout,strikeout,True,670042,682243,Luke Raley,Bryce Miller,0,0,0,e986ae0e-afa6-49bd-9166-c39078a6998c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
48,2023-09-10,716645,Lineout,field_out,True,664034,542888,Ty France,Shawn Armstrong,1,1,0,6cc7e59f-697b-45c9-9150-add3e4e57418,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,
49,2023-09-10,716645,Lineout,field_out,True,668942,542888,Josh Rojas,Shawn Armstrong,1,0,0,29518f0e-6f63-4edc-aca2-0c079fb9b672,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,
50,2023-09-10,716645,Double,double,False,664059,542888,Sam Haggerty,Shawn Armstrong,0,0,0,1f457c1a-3be3-4287-99fd-10f1163bfacd,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,
51,2023-09-10,716645,Strikeout,strikeout,True,641487,542888,J.P. Crawford,Shawn Armstrong,0,0,0,90babc72-f702-448f-ad8d-01f2feabeed9,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,
52,2023-09-10,716645,Double,double,False,678545,660825,Osleivis Basabe,Eduard Bazardo,0,0,0,8a6a1222-2157-4984-ab63-f0af53ccb337,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
53,2023-09-10,716645,Groundout,field_out,True,666018,660825,Jonathan Aranda,Eduard Bazardo,0,0,1,b8c78041-ce4a-4003-8b4d-0991224b1c3b,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
54,2023-09-10,716645,Single,single,False,542194,660825,Christian Bethancourt,Eduard Bazardo,0,0,1,f8df86fb-ca2d-4786-82a9-159181dd9338,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
55,2023-09-10,716645,Strikeout,strikeout,True,650490,660825,Yandy Díaz,Eduard Bazardo,0,0,0,2498f659-88a4-4839-a0b6-ea530b60be52,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
56,2023-09-10,716645,Strikeout,strikeout,True,664040,660825,Brandon Lowe,Eduard Bazardo,0,0,1,034f7384-9398-4507-b58e-977467f625a8,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
57,2023-09-10,716645,Single,single,False,677594,596112,Julio Rodríguez,Robert Stephenson,1,0,0,cd53326f-ecf4-4e79-a49d-77b5b54aabd4,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.101,0.3,,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
58,2023-09-10,716645,Flyout,field_out,True,663728,596112,Cal Raleigh,Robert Stephenson,0,0,0,05e038c9-b107-479c-9cfb-172de30ddbac,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.101,0.3,,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
59,2023-09-10,716645,Strikeout,strikeout,True,606192,596112,Teoscar Hernández,Robert Stephenson,0,0,0,1b192c3b-97f5-44fd-ac71-54e8e1b3f233,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.101,0.3,,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
60,2023-09-10,716645,Strikeout,strikeout,True,553993,596112,Eugenio Suárez,Robert Stephenson,0,0,0,912c2646-8574-4f94-90e6-a5d75dda07ed,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.101,0.3,,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
61,2023-09-10,716645,Strikeout,strikeout,True,623912,660825,Harold Ramírez,Eduard Bazardo,0,0,0,5780a3a8-53c6-4620-9124-28aa15bd6889,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
62,2023-09-10,716645,Pop Out,field_out,True,666139,660825,Josh Lowe,Eduard Bazardo,1,1,0,57ef8a23-c22d-4abd-8507-2c7d02602984,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
63,2023-09-10,716645,Flyout,field_out,True,642350,660825,Jose Siri,Eduard Bazardo,1,0,0,aef10100-c64d-4cd7-8863-082b8af0a3ba,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,4.5,3.25,16.0,106.0,106.0,109.0,0.755,8.44,2.25,8.44,1.13,1.12,0.25,0.43799999999999994,0.22899999999999998,0.354,0.396,,,,,,,,86.0,98.0,92.0,91.0,111.0,106.0,128.0,106.0,117.0,,,,0.21899999999999997,0.248,,0.452,,,0.06,,-0.4,-0.72,,,94.3,,94.6,82.6,,0.278,,,0.1,,,0.321,83.0,110.0,128.0,0.081,6.81,89.0,0.0
64,2023-09-10,716645,Groundout,field_out,True,645801,621363,Mike Ford,Colin Poche,0,0,0,7234c4d2-a852-449f-8de5-e000ac3d8554,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,
65,2023-09-10,716645,Pop Out,field_out,True,664034,621363,Ty France,Colin Poche,0,0,0,5ee3aa3d-4c82-409b-a47c-1de99994a731,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,
66,2023-09-10,716645,Strikeout,strikeout,True,664238,621363,Dylan Moore,Colin Poche,0,0,0,bcddcf81-a43d-4c96-8bf9-695caf958ad1,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,
67,2023-09-10,716645,Walk,walk,False,670042,608678,Luke Raley,Dominic Leone,0,0,0,87496b5b-1e0c-466d-ae57-acf5960b0b3c,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,0.0,,0.318,0.197,,,0.232,,,,,,,
68,2023-09-10,716645,Strikeout,strikeout,True,678545,608678,Osleivis Basabe,Dominic Leone,0,0,0,3dbad93f-46b7-41b5-87fd-c58bb38ce5e3,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,0.0,,0.318,0.197,,,0.232,,,,,,,
69,2023-09-10,716645,Strikeout,strikeout,True,670764,608678,Taylor Walls,Dominic Leone,0,0,0,53e382db-df88-4403-a2c4-56227d207ede,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,0.0,,0.318,0.197,,,0.232,,,,,,,
70,2023-09-10,716645,Flyout,field_out,True,542194,608678,Christian Bethancourt,Dominic Leone,1,1,0,73a09950-8f9d-4982-8b68-476842ad2c00,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,0.0,,0.318,0.197,,,0.232,,,,,,,
71,2023-09-10,716645,Strikeout,strikeout,True,664059,664126,Sam Haggerty,Pete Fairbanks,0,0,0,0fe166c6-f60c-430b-b861-2e3b9e3ca98c,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,
72,2023-09-10,716645,Strikeout,strikeout,True,641487,664126,J.P. Crawford,Pete Fairbanks,0,0,0,546ffde3-1da4-4864-8cb2-84a5914929b8,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,
73,2023-09-10,716645,Strikeout,strikeout,True,677594,664126,Julio Rodríguez,Pete Fairbanks,0,0,0,0266f08b-01d1-4e53-a2cf-79260ea851eb,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,
