,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
70,2023-07-26,717244,Single,single,False,680977,656457,Brendan Donovan,Tyler Gilbert,0,0,0,fa099ba4-99e7-4c27-8ca7-94aef25905cd,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,71.0,100.0,90.0,87.0,96.0,89.0,,,,99.0,94.0,101.0,100.0,103.0,96.0,0.087,0.243,0.46399999999999997,,0.133,,-2.46,1.16,-5.45,,-3.24,,92.5,88.9,92.1,,80.4,0.333,0.333,,0.257,,0.5,,,,,,,54.0,99.0,93.0,0.07200000000000001,-3.58,84.8,0.4
71,2023-07-26,717244,Walk,walk,False,502671,656457,Paul Goldschmidt,Tyler Gilbert,0,0,1,badd229c-4d25-4ec1-a23a-30021f3f403e,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,71.0,100.0,90.0,87.0,96.0,89.0,,,,99.0,94.0,101.0,100.0,103.0,96.0,0.087,0.243,0.46399999999999997,,0.133,,-2.46,1.16,-5.45,,-3.24,,92.5,88.9,92.1,,80.4,0.333,0.333,,0.257,,0.5,,,,,,,54.0,99.0,93.0,0.07200000000000001,-3.58,84.8,0.4
72,2023-07-26,717244,Single,single,False,663457,656457,Lars Nootbaar,Tyler Gilbert,0,0,1,8cc73a95-d6b7-4e6b-a3a0-7de403f3ab6e,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,71.0,100.0,90.0,87.0,96.0,89.0,,,,99.0,94.0,101.0,100.0,103.0,96.0,0.087,0.243,0.46399999999999997,,0.133,,-2.46,1.16,-5.45,,-3.24,,92.5,88.9,92.1,,80.4,0.333,0.333,,0.257,,0.5,,,,,,,54.0,99.0,93.0,0.07200000000000001,-3.58,84.8,0.4
73,2023-07-26,717244,Pop Out,field_out,True,641933,656457,Tyler O'Neill,Tyler Gilbert,1,0,0,5a5b6b99-b3de-4a0c-9397-9b0abc4a4d75,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,71.0,100.0,90.0,87.0,96.0,89.0,,,,99.0,94.0,101.0,100.0,103.0,96.0,0.087,0.243,0.46399999999999997,,0.133,,-2.46,1.16,-5.45,,-3.24,,92.5,88.9,92.1,,80.4,0.333,0.333,,0.257,,0.5,,,,,,,54.0,99.0,93.0,0.07200000000000001,-3.58,84.8,0.4
74,2023-07-26,717244,Pop Out,field_out,True,677950,605498,Alek Thomas,Andrew Suárez,1,1,0,98c0e966-022f-43ad-b0b3-f48c0cdd0bfc,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
75,2023-07-26,717244,Strikeout,strikeout,True,645444,605498,Jose Herrera,Andrew Suárez,0,0,0,033c754f-3911-4531-892f-7c8292528994,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
76,2023-07-26,717244,Single,single,False,672695,605498,Geraldo Perdomo,Andrew Suárez,0,0,0,1074e2ad-5498-4ebe-823a-06f1fc03bea3,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
77,2023-07-26,717244,Forceout,force_out,True,606466,605498,Ketel Marte,Andrew Suárez,1,0,1,151c691a-76ea-4f93-804f-152fb9bd4adb,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
78,2023-07-26,717244,Single,single,False,669357,656457,Nolan Gorman,Tyler Gilbert,0,0,0,67aa58f2-5b16-47d8-bc38-74dfb8a6fd70,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,71.0,100.0,90.0,87.0,96.0,89.0,,,,99.0,94.0,101.0,100.0,103.0,96.0,0.087,0.243,0.46399999999999997,,0.133,,-2.46,1.16,-5.45,,-3.24,,92.5,88.9,92.1,,80.4,0.333,0.333,,0.257,,0.5,,,,,,,54.0,99.0,93.0,0.07200000000000001,-3.58,84.8,0.4
79,2023-07-26,717244,Grounded Into DP,grounded_into_double_play,True,666185,656457,Dylan Carlson,Tyler Gilbert,1,0,1,cc8ef0d4-9c5f-4319-bee0-b1609c4cd293,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,71.0,100.0,90.0,87.0,96.0,89.0,,,,99.0,94.0,101.0,100.0,103.0,96.0,0.087,0.243,0.46399999999999997,,0.133,,-2.46,1.16,-5.45,,-3.24,,92.5,88.9,92.1,,80.4,0.333,0.333,,0.257,,0.5,,,,,,,54.0,99.0,93.0,0.07200000000000001,-3.58,84.8,0.4
80,2023-07-26,717244,Lineout,field_out,True,600301,656457,Taylor Motter,Tyler Gilbert,0,0,0,2cf52cb2-90fc-45eb-baea-5d117fc65c00,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,71.0,100.0,90.0,87.0,96.0,89.0,,,,99.0,94.0,101.0,100.0,103.0,96.0,0.087,0.243,0.46399999999999997,,0.133,,-2.46,1.16,-5.45,,-3.24,,92.5,88.9,92.1,,80.4,0.333,0.333,,0.257,,0.5,,,,,,,54.0,99.0,93.0,0.07200000000000001,-3.58,84.8,0.4
81,2023-07-26,717244,Single,single,False,682998,605498,Corbin Carroll,Andrew Suárez,0,0,0,a243fab7-5e6e-4d9f-9ec2-8ad8166da451,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
82,2023-07-26,717244,Home Run,home_run,False,572233,605498,Christian Walker,Andrew Suárez,0,0,1,06e9234d-ad19-4e9f-8f67-a62a8ae585aa,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
83,2023-07-26,717244,Double,double,False,686527,605498,Dominic Canzone,Andrew Suárez,0,0,0,4812db9d-d05f-411e-bf4f-f472c3f86e53,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
84,2023-07-26,717244,Strikeout,strikeout,True,656896,605498,Emmanuel Rivera,Andrew Suárez,0,0,0,1dc402b6-d66a-4e6e-9c16-b54367455e9e,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
85,2023-07-26,717244,Pop Out,field_out,True,664983,605498,Jake McCarthy,Andrew Suárez,0,0,0,df2b040e-3822-4a9c-b016-2bc51847eb3b,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
86,2023-07-26,717244,Double,double,False,677950,605498,Alek Thomas,Andrew Suárez,0,0,1,cb75716c-1995-48eb-bec6-fa900ad50838,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
87,2023-07-26,717244,Groundout,field_out,True,666971,605498,Lourdes Gurriel Jr.,Andrew Suárez,0,0,0,82dd96e6-6688-4a82-ace0-00b8eaa21a11,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,,,,0.025,0.455,,0.228,,0.182,-1.92,,-8.71,-0.2,,-1.73,92.3,,91.6,84.5,,0.328,0.2,0.231,,0.222,0.429,84.0,107.0,106.0,0.109,-1.08,74.5,,,,,,,
