,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
74,2023-06-14,717760,Strikeout,strikeout,True,518692,641871,Freddie Freeman,Keynan Middleton,0,0,0,9ea14312-5fb1-4084-882b-d219ab01486c,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,
75,2023-06-14,717760,Groundout,field_out,True,641313,605463,Tim Anderson,Tayler Scott,1,0,0,3aa84882-81ef-43e5-9fda-d59e18fc7c8a,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,,0.473,,0.11199999999999999,0.01,,-4.04,-0.15,,-4.09,94.0,,93.8,84.1,,0.25,0.143,,0.125,,0.522,,,,,,,,,,,,,,
76,2023-06-14,717760,Walk,walk,False,683734,605463,Andrew Vaughn,Tayler Scott,0,0,0,b05f7a7a-9f79-4da9-9dc0-eb6fb132a40e,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,,0.473,,0.11199999999999999,0.01,,-4.04,-0.15,,-4.09,94.0,,93.8,84.1,,0.25,0.143,,0.125,,0.522,,,,,,,,,,,,,,
77,2023-06-14,717760,Double,double,False,673357,605463,Luis Robert Jr.,Tayler Scott,0,0,1,0d03bd8d-fd5f-4c3e-a04c-3d276835c7af,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,,0.473,,0.11199999999999999,0.01,,-4.04,-0.15,,-4.09,94.0,,93.8,84.1,,0.25,0.143,,0.125,,0.522,,,,,,,,,,,,,,
78,2023-06-14,717760,Single,single,False,650391,605463,Eloy Jiménez,Tayler Scott,0,0,1,58c2a996-7694-4602-9149-ad9c4da5539d,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,,0.473,,0.11199999999999999,0.01,,-4.04,-0.15,,-4.09,94.0,,93.8,84.1,,0.25,0.143,,0.125,,0.522,,,,,,,,,,,,,,
79,2023-06-14,717760,Strikeout,strikeout,True,669394,605463,Jake Burger,Tayler Scott,0,0,1,a4b440c2-1ec6-4a73-821f-97d0c8d284bb,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,,0.473,,0.11199999999999999,0.01,,-4.04,-0.15,,-4.09,94.0,,93.8,84.1,,0.25,0.143,,0.125,,0.522,,,,,,,,,,,,,,
80,2023-06-14,717760,Single,single,False,643217,624647,Andrew Benintendi,Victor González,0,0,1,1eeb5373-e4f0-42b8-a650-ebafe28ab549,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,,,,0.637,,,0.298,,0.065,,,1.46,0.48,,4.32,,,94.6,86.1,,0.2,,,0.1,,0.258,,,,,,,,,,,,,,
81,2023-06-14,717760,Single,single,False,518735,624647,Yasmani Grandal,Victor González,0,0,1,92739747-34a9-4385-acdd-994a34a6f019,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,,,,0.637,,,0.298,,0.065,,,1.46,0.48,,4.32,,,94.6,86.1,,0.2,,,0.1,,0.258,,,,,,,,,,,,,,
82,2023-06-14,717760,Forceout,force_out,True,640449,624647,Clint Frazier,Victor González,0,0,1,2d9aa0b9-0c3f-49de-bd86-fc4c9b74cd57,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,,,,0.637,,,0.298,,0.065,,,1.46,0.48,,4.32,,,94.6,86.1,,0.2,,,0.1,,0.258,,,,,,,,,,,,,,
83,2023-06-14,717760,Flyout,field_out,True,502110,608665,J.D. Martinez,Kendall Graveman,1,0,0,a283514a-7192-4d53-b049-1dd28d006fb9,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,0.091,1.49,,0.55,-1.07,1.5,1.3,95.9,,95.9,87.1,82.2,0.241,0.094,0.2,0.227,,0.26,,,,,,,,,,,,,,
84,2023-06-14,717760,Walk,walk,False,444482,608665,David Peralta,Kendall Graveman,0,0,0,fe0cf7ba-777e-4e16-a251-bad50917c4d9,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,0.091,1.49,,0.55,-1.07,1.5,1.3,95.9,,95.9,87.1,82.2,0.241,0.094,0.2,0.227,,0.26,,,,,,,,,,,,,,
85,2023-06-14,717760,Grounded Into DP,grounded_into_double_play,True,621035,608665,Chris Taylor,Kendall Graveman,0,0,1,0ea2d71d-9d44-4fb8-bde5-a984323848f2,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,0.091,1.49,,0.55,-1.07,1.5,1.3,95.9,,95.9,87.1,82.2,0.241,0.094,0.2,0.227,,0.26,,,,,,,,,,,,,,
