,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,ST_ba,SI_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
80,2023-08-15,716981,Walk,walk,False,677951,662253,Bobby Witt Jr.,Andrés Muñoz,1,0,0,199672c8-cc6c-4bdc-8f95-e099d0c89411,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
81,2023-08-15,716981,Single,single,False,686681,662253,Michael Massey,Andrés Muñoz,1,0,1,e958101e-2539-4a83-a3e6-9236140036ab,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
82,2023-08-15,716981,Single,single,True,521692,662253,Salvador Perez,Andrés Muñoz,1,0,1,e4224bb3-b3d3-4609-b45e-6c4ce5b48725,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
83,2023-08-15,716981,Hit By Pitch,hit_by_pitch,False,676609,656353,José Caballero,Tucker Davidson,1,0,0,0722868b-690f-47ee-9e4b-16baf747a0a7,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,0.25,0.5,,,,0.34,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
84,2023-08-15,716981,Sac Bunt,sac_bunt,True,664059,656353,Sam Haggerty,Tucker Davidson,0,0,1,b21dae38-11e7-44ed-b5b6-84e3161f7c29,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,0.25,0.5,,,,0.34,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
85,2023-08-15,716981,Intent Walk,intent_walk,False,677594,656353,Julio Rodríguez,Tucker Davidson,0,0,0,07169816-0866-1033-000c-f08cd117d70a,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,0.25,0.5,,,,0.34,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
86,2023-08-15,716981,Strikeout,strikeout,True,553993,656353,Eugenio Suárez,Tucker Davidson,0,0,0,f07b3bd2-9c6f-4abd-8716-ed36f6f20c50,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,0.25,0.5,,,,0.34,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
87,2023-08-15,716981,Single,single,False,664034,656353,Ty France,Tucker Davidson,0,0,1,15d3adc6-67a4-400f-9d44-2e31502b5f80,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,0.25,0.5,,,,0.34,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
88,2023-08-15,716981,Groundout,field_out,True,663728,656353,Cal Raleigh,Tucker Davidson,0,0,0,503a450e-4af3-44bd-8291-db659d99b9e0,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,0.25,0.5,,,,0.34,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
89,2023-08-15,716981,Flyout,field_out,True,669004,642048,MJ Melendez,Tayler Saucedo,0,0,0,8baaaa39-b67c-4619-b7c5-eba84aadaf5d,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,0.057,0.259,-2.48,,2.53,-1.34,0.44,0.33,92.9,,92.3,82.6,77.1,0.333,0.267,0.236,0.208,0.182,,0.261,,,,,,,
90,2023-08-15,716981,Groundout,field_out,True,666023,642048,Freddy Fermin,Tayler Saucedo,0,0,0,169523c1-102e-4f12-92e0-fe5889160541,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,0.057,0.259,-2.48,,2.53,-1.34,0.44,0.33,92.9,,92.3,82.6,77.1,0.333,0.267,0.236,0.208,0.182,,0.261,,,,,,,
91,2023-08-15,716981,Groundout,field_out,True,676369,642048,Nelson Velázquez,Tayler Saucedo,0,0,0,77e5b28f-4a7a-44be-b36c-80a1cce20922,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,0.057,0.259,-2.48,,2.53,-1.34,0.44,0.33,92.9,,92.3,82.6,77.1,0.333,0.267,0.236,0.208,0.182,,0.261,,,,,,,
