,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,CU_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SL_ba,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
61,2023-08-24,716870,Flyout,field_out,True,673548,670059,Seiya Suzuki,Colin Holderman,1,1,0,32ed3e07-9c7b-4a8e-9032-4e92cc187fb9,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,101.0,94.0,92.0,,0.204,,,,1.3,,,,92.3,,,,0.231,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,0.295,0.02,0.5,97.9,84.5,,0.298,0.185,,,,,,,
62,2023-08-24,716870,Walk,walk,False,656582,605242,Connor Joe,Michael Fulmer,0,0,0,b3496d92-aea8-4c38-a9b4-2824cddb1213,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,95.0,97.0,91.0,0.28600000000000003,0.22,,0.077,-0.45,0.32,,-0.45,94.2,89.6,,0.32,,0.244,0.143,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.306,-0.8,1.56,94.8,83.2,,0.25,0.183,,,,,,,
63,2023-08-24,716870,Grounded Into DP,grounded_into_double_play,True,641943,605242,Joshua Palacios,Michael Fulmer,1,0,1,809cc2d9-7e64-493d-b04f-dd1cfdab12d5,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,95.0,97.0,91.0,0.28600000000000003,0.22,,0.077,-0.45,0.32,,-0.45,94.2,89.6,,0.32,,0.244,0.143,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.306,-0.8,1.56,94.8,83.2,,0.25,0.183,,,,,,,
64,2023-08-24,716870,Strikeout,strikeout,True,682848,605242,Endy Rodríguez,Michael Fulmer,0,0,0,12a5c5b0-66a3-4086-8a52-7d51f4255915,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,95.0,97.0,91.0,0.28600000000000003,0.22,,0.077,-0.45,0.32,,-0.45,94.2,89.6,,0.32,,0.244,0.143,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.306,-0.8,1.56,94.8,83.2,,0.25,0.183,,,,,,,
65,2023-08-24,716870,Lineout,field_out,True,543228,670280,Yan Gomes,David Bednar,1,0,0,abe57e8d-25e2-4f8f-9454-8c38002160b9,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,0.58,,0.254,,1.81,,0.63,,96.6,,77.9,0.188,0.196,,,,,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
66,2023-08-24,716870,Flyout,field_out,True,600869,670280,Jeimer Candelario,David Bednar,0,0,0,7e178c9f-9eca-45b6-8ac5-086c0a810058,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,0.58,,0.254,,1.81,,0.63,,96.6,,77.9,0.188,0.196,,,,,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
67,2023-08-24,716870,Double,double,False,663611,670280,Nick Madrigal,David Bednar,0,0,0,ac493de6-1b2e-4bf0-b17b-374fee36aeb1,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,0.58,,0.254,,1.81,,0.63,,96.6,,77.9,0.188,0.196,,,,,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
68,2023-08-24,716870,Groundout,field_out,True,643565,670280,Mike Tauchman,David Bednar,0,0,0,621edc2e-2048-4ebf-9cb8-1e751f7326fd,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,0.58,,0.254,,1.81,,0.63,,96.6,,77.9,0.188,0.196,,,,,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
69,2023-08-24,716870,Walk,walk,False,669261,694037,Jack Suwinski,Daniel Palencia,0,0,0,3a39be54-8ba6-4e0c-9c74-e0b96d60f01c,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,,,,0.66,,0.038,0.012,0.6,,4.22,-2.06,98.4,,84.0,0.207,0.0,,,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.27699999999999997,9.29,-1.14,98.8,89.6,0.27,,,,,,,,,
70,2023-08-24,716870,Bunt Pop Out,field_out,True,663845,694037,Alfonso Rivas III,Daniel Palencia,0,0,0,fdb15df7-786d-4d9e-9b2d-3071b432d8ed,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,,,,0.66,,0.038,0.012,0.6,,4.22,-2.06,98.4,,84.0,0.207,0.0,,,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.27699999999999997,9.29,-1.14,98.8,89.6,0.27,,,,,,,,,
71,2023-08-24,716870,Forceout,force_out,True,457705,694037,Andrew McCutchen,Daniel Palencia,0,0,1,ccbb5bfa-3b80-4ca3-ac49-1223d363a65c,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,,,,0.66,,0.038,0.012,0.6,,4.22,-2.06,98.4,,84.0,0.207,0.0,,,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.27699999999999997,9.29,-1.14,98.8,89.6,0.27,,,,,,,,,
72,2023-08-24,716870,Walk,walk,False,678225,694037,Ji Hwan Bae,Daniel Palencia,0,0,1,a65278d6-16f1-4955-b8eb-3c9c167db9c6,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,,,,0.66,,0.038,0.012,0.6,,4.22,-2.06,98.4,,84.0,0.207,0.0,,,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.27699999999999997,9.29,-1.14,98.8,89.6,0.27,,,,,,,,,
73,2023-08-24,716870,Flyout,field_out,True,663647,694037,Ke'Bryan Hayes,Daniel Palencia,0,0,0,12db13c8-a0ac-46ee-a86f-edefad725553,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,,,,0.66,,0.038,0.012,0.6,,4.22,-2.06,98.4,,84.0,0.207,0.0,,,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.27699999999999997,9.29,-1.14,98.8,89.6,0.27,,,,,,,,,
74,2023-08-24,716870,Groundout,field_out,True,663538,641672,Nico Hoerner,Thomas Hatch,1,0,1,1c3214be-2d53-4e7a-9457-8743c88e2bb9,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,109.0,98.0,96.0,0.133,0.35,,0.272,-4.69,2.36,,-2.77,94.7,87.9,,0.385,,0.216,0.351,98.0,100.0,92.0,,,,0.243,0.002,0.69,-3.64,94.8,83.8,,0.28,,,,,,,,
