,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,SI_ba,SL_ba,CU_ba,CH_ba,KC%,wKC/C,vKC
81,2023-04-06,718687,Strikeout,strikeout,True,663853,605154,Romy Gonzalez,John Brebbia,0,0,0,c718566e-aed2-4312-9e92-6c683d265e78,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,0.45799999999999996,,0.539,,0.003,1.09,,,-0.13,,6.56,94.5,,,82.8,,0.2,,,0.227,,,,,
82,2023-04-06,718687,Lineout,field_out,True,641313,605154,Tim Anderson,John Brebbia,1,1,0,59648d32-4781-44f9-a92b-6ec7db186557,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,0.45799999999999996,,0.539,,0.003,1.09,,,-0.13,,6.56,94.5,,,82.8,,0.2,,,0.227,,,,,
83,2023-04-06,718687,Pop Out,field_out,True,527038,593643,Wilmer Flores,Hanser Alberto,0,0,0,23c98ad3-28fc-40be-bb59-1b02ae0c23ba,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2023-04-06,718687,Single,single,False,607461,593643,Matt Beaty,Hanser Alberto,0,0,0,160a4a7d-55fa-43c3-b868-770ef218eb5c,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2023-04-06,718687,Single,single,False,681584,593643,David Villar,Hanser Alberto,1,0,1,3d0fbf35-819b-4540-899b-e61fd78c99cf,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2023-04-06,718687,Walk,walk,False,624424,593643,Michael Conforto,Hanser Alberto,0,0,1,87840aee-e57d-4a87-87c9-0b50ce8aa9b3,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2023-04-06,718687,Home Run,home_run,False,605204,593643,J.D. Davis,Hanser Alberto,0,0,1,5ad4aa86-728a-4327-b746-37cb05f407f4,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2023-04-06,718687,Flyout,field_out,True,573262,593643,Mike Yastrzemski,Hanser Alberto,0,0,0,1a1938ab-009d-4349-9934-fb05d68f3c21,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2023-04-06,718687,Single,single,False,642731,593643,Thairo Estrada,Hanser Alberto,0,0,0,9caea683-b7be-4eb5-9707-da3806421361,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2023-04-06,718687,Flyout,field_out,True,666165,593643,Blake Sabol,Hanser Alberto,0,0,0,7d9d16a0-2b04-49be-b2bc-12c385b80fc4,593643.0,hanseralberto,Alberto,Right,Hanser Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2023-04-06,718687,Strikeout,strikeout,True,693049,607461,Oscar Colás,Matt Beaty,0,0,0,90ff1812-98e8-40fe-8d7a-d01f860d96e5,607461.0,mattbeaty,Beaty,Right,Matt Beaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2023-04-06,718687,Groundout,field_out,True,683734,607461,Andrew Vaughn,Matt Beaty,0,0,0,0b27183b-8b73-42c3-beac-26b6917491f0,607461.0,mattbeaty,Beaty,Right,Matt Beaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2023-04-06,718687,Walk,walk,False,657757,607461,Gavin Sheets,Matt Beaty,1,0,0,dd6acc57-f7ee-4b73-b52a-370799658018,607461.0,mattbeaty,Beaty,Right,Matt Beaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2023-04-06,718687,Single,single,False,593643,607461,Hanser Alberto,Matt Beaty,0,0,1,2f797b7b-a378-4d4e-a8e7-1181dfb8ecae,607461.0,mattbeaty,Beaty,Right,Matt Beaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2023-04-06,718687,Double,double,False,643217,607461,Andrew Benintendi,Matt Beaty,0,0,1,2a3f7382-5f32-4adc-8c99-cc47a2b96af3,607461.0,mattbeaty,Beaty,Right,Matt Beaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2023-04-06,718687,Double,double,False,462101,607461,Elvis Andrus,Matt Beaty,0,0,1,5a50da32-07bb-45a2-97a4-f5098fc6cb80,607461.0,mattbeaty,Beaty,Right,Matt Beaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2023-04-06,718687,Flyout,field_out,True,664874,607461,Seby Zavala,Matt Beaty,0,0,0,e7535f9f-8084-42b1-8ccc-b9edb24379e8,607461.0,mattbeaty,Beaty,Right,Matt Beaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
