,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,CH_ba,FC_ba,CU_ba,SL_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,wSI/C,vSI,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
78,2023-07-18,717360,Flyout,field_out,True,669222,573124,Nick Senzel,Taylor Rogers,1,0,0,65b6cdf5-a967-495f-a324-7e63ae817c01,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,115.0,91.0,101.0,83.0,86.0,97.0,,0.02,0.565,,,,-16.82,1.04,,,,88.5,79.4,,,,0.6,,,0.165,82.0,100.0,91.0,,,,0.414,1.28,93.6,0.254,,,,,,,,,,,,,
79,2023-07-18,717360,Strikeout,strikeout,True,682829,573124,Elly De La Cruz,Taylor Rogers,0,0,0,b6dc3dee-753b-4e71-a146-8d948308200e,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,115.0,91.0,101.0,83.0,86.0,97.0,,0.02,0.565,,,,-16.82,1.04,,,,88.5,79.4,,,,0.6,,,0.165,82.0,100.0,91.0,,,,0.414,1.28,93.6,0.254,,,,,,,,,,,,,
80,2023-07-18,717360,Double,double,False,663886,573124,Tyler Stephenson,Taylor Rogers,0,0,0,30877614-83ba-43ca-bc2d-7b45a1cae8eb,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,115.0,91.0,101.0,83.0,86.0,97.0,,0.02,0.565,,,,-16.82,1.04,,,,88.5,79.4,,,,0.6,,,0.165,82.0,100.0,91.0,,,,0.414,1.28,93.6,0.254,,,,,,,,,,,,,
81,2023-07-18,717360,Lineout,field_out,True,680574,573124,Matt McLain,Taylor Rogers,1,0,0,59af8844-6916-4ef3-a1e1-d3ab194d9444,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,115.0,91.0,101.0,83.0,86.0,97.0,,0.02,0.565,,,,-16.82,1.04,,,,88.5,79.4,,,,0.6,,,0.165,82.0,100.0,91.0,,,,0.414,1.28,93.6,0.254,,,,,,,,,,,,,
82,2023-07-18,717360,Strikeout,strikeout,True,689172,518585,Brett Wisely,Fernando Cruz,0,0,0,1551ebf8-eaf1-422f-87bb-7442c0f89c91,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,110.0,83.0,96.0,,,,0.004,-3.09,93.8,,,,,,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
83,2023-07-18,717360,Lineout,field_out,True,669477,518585,Casey Schmitt,Fernando Cruz,1,0,0,7b7462c9-289d-4727-9ec0-f613a76e78a8,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,110.0,83.0,96.0,,,,0.004,-3.09,93.8,,,,,,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
84,2023-07-18,717360,Flyout,field_out,True,682641,518585,Luis Matos,Fernando Cruz,0,0,0,10cfbea3-e2e1-4b89-8bd7-b3963ef1dc84,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,110.0,83.0,96.0,,,,0.004,-3.09,93.8,,,,,,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
85,2023-07-18,717360,Pop Out,field_out,True,687952,666808,Christian Encarnacion-Strand,Camilo Doval,0,0,0,71a32662-0b6f-4f5f-8d4b-0c1c09274673,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,128.0,96.0,105.0,116.0,107.0,98.0,,0.33799999999999997,0.36200000000000004,,,,1.54,0.98,,,,99.8,88.9,,,,0.175,,0.173,,101.0,99.0,92.0,,,,0.3,1.21,97.9,0.303,,,,,,,,,,,,,
86,2023-07-18,717360,Single,single,False,663697,666808,Jonathan India,Camilo Doval,0,0,0,f64835ff-9414-438f-b08b-d643b5aa03f1,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,128.0,96.0,105.0,116.0,107.0,98.0,,0.33799999999999997,0.36200000000000004,,,,1.54,0.98,,,,99.8,88.9,,,,0.175,,0.173,,101.0,99.0,92.0,,,,0.3,1.21,97.9,0.303,,,,,,,,,,,,,
87,2023-07-18,717360,Walk,walk,False,458015,666808,Joey Votto,Camilo Doval,1,0,1,14ada108-6226-4aec-92c0-a82914bdde13,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,128.0,96.0,105.0,116.0,107.0,98.0,,0.33799999999999997,0.36200000000000004,,,,1.54,0.98,,,,99.8,88.9,,,,0.175,,0.173,,101.0,99.0,92.0,,,,0.3,1.21,97.9,0.303,,,,,,,,,,,,,
88,2023-07-18,717360,Grounded Into DP,grounded_into_double_play,True,668715,666808,Spencer Steer,Camilo Doval,1,0,1,2853f37a-98aa-4055-af99-a310c1df14b7,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,128.0,96.0,105.0,116.0,107.0,98.0,,0.33799999999999997,0.36200000000000004,,,,1.54,0.98,,,,99.8,88.9,,,,0.175,,0.173,,101.0,99.0,92.0,,,,0.3,1.21,97.9,0.303,,,,,,,,,,,,,
