,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba,vSC (sc),SC%,wSC/C,SC_ba
67,2023-04-04,718717,Sac Fly,sac_fly,True,666971,641703,Lourdes Gurriel Jr.,Brent Honeywell,1,0,1,8edef5a2-2022-4484-8910-4b94e61ab096,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
68,2023-04-04,718717,Pop Out,field_out,True,572233,641703,Christian Walker,Brent Honeywell,1,1,1,9762689e-28ba-4c75-affb-26000e6d71d4,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
69,2023-04-04,718717,Groundout,field_out,True,443558,686753,Nelson Cruz,Drey Jameson,0,0,0,b20bd366-f59d-4525-a95d-97177e1ea04d,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
70,2023-04-04,718717,Flyout,field_out,True,593428,686753,Xander Bogaerts,Drey Jameson,0,0,0,58eb3f1b-34e7-49ee-a1e4-8dea2f58185d,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
71,2023-04-04,718717,Double,double,False,630105,686753,Jake Cronenworth,Drey Jameson,0,0,0,8d1d04c5-4617-46d6-b18d-ecf34889eef5,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
72,2023-04-04,718717,Walk,walk,False,572761,686753,Matt Carpenter,Drey Jameson,0,0,0,571e8f7e-bb98-44cc-ac81-8044400fdc3f,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
73,2023-04-04,718717,Flyout,field_out,True,543592,686753,Austin Nola,Drey Jameson,0,0,0,b3aee373-540d-4f26-95aa-e5d39621bf50,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
74,2023-04-04,718717,Strikeout,strikeout,True,682998,641703,Corbin Carroll,Brent Honeywell,0,0,0,91be1e7a-a929-4f7a-8f54-3495196ecb5d,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
75,2023-04-04,718717,Groundout,field_out,True,664983,641703,Jake McCarthy,Brent Honeywell,0,0,0,3a8d8847-35ab-4bdc-98bb-4556f74c9da3,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
76,2023-04-04,718717,Groundout,field_out,True,677950,641703,Alek Thomas,Brent Honeywell,0,0,0,6b923061-1067-4841-9bf2-85fb84928e74,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
77,2023-04-04,718717,Groundout,field_out,True,596059,686753,Rougned Odor,Drey Jameson,0,0,0,0a3846ea-8098-4ae5-bfaf-196721e17d0f,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
78,2023-04-04,718717,Strikeout,strikeout,True,673490,686753,Ha-Seong Kim,Drey Jameson,0,0,0,172b4813-787b-4992-bbd8-c39799ba4a3b,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
79,2023-04-04,718717,Home Run,home_run,False,663757,686753,Trent Grisham,Drey Jameson,1,1,0,5ecf60c4-135f-4fd9-b70f-b73e9081500e,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
80,2023-04-04,718717,Single,single,False,665742,686753,Juan Soto,Drey Jameson,0,0,0,b30f523e-db69-4157-b0bd-4f6378d8acda,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
81,2023-04-04,718717,Strikeout,strikeout,True,443558,686753,Nelson Cruz,Drey Jameson,0,0,1,0df286b7-f1f1-43dd-93c0-0927fec34deb,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,,,,,,,,,,0.298,0.272,,,0.261,0.037000000000000005,,0.132,-0.7,,,-0.74,0.4,1.43,,2.95,97.0,,,95.0,85.4,80.8,,0.279,0.362,,0.158,0.2,,,0.19,,,,
