,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FS_ba,FC_ba,CU_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vSI,SI_ba,ST_ba,KC%,wKC/C,vKC,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC
74,2023-04-01,718752,Double,double,False,669352,518886,Bubba Thompson,Craig Kimbrel,0,0,0,5fb3a6e5-90a2-403d-9838-61637e24d5a1,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,0.672,,,,,1.24,,,,,95.8,,,,,0.185,,,0.175,,,,,,,,,,,,,,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0
75,2023-04-01,718752,Walk,walk,False,641598,518886,Mitch Garver,Craig Kimbrel,1,0,1,e86c040c-f01d-4091-b96e-59a6a7ccdcea,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,0.672,,,,,1.24,,,,,95.8,,,,,0.185,,,0.175,,,,,,,,,,,,,,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0
76,2023-04-01,718752,Strikeout,strikeout,True,677649,518886,Ezequiel Duran,Craig Kimbrel,0,0,0,36706a5f-fb97-445e-9b58-92180800a0e3,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,0.672,,,,,1.24,,,,,95.8,,,,,0.185,,,0.175,,,,,,,,,,,,,,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0
77,2023-04-01,718752,Walk,walk,False,669701,518886,Josh Smith,Craig Kimbrel,0,0,1,7d62134a-bd8f-4e3d-b725-5a939c741a0a,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,0.672,,,,,1.24,,,,,95.8,,,,,0.185,,,0.175,,,,,,,,,,,,,,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0
78,2023-04-01,718752,Sac Fly,sac_fly,True,543760,543281,Marcus Semien,Josh Harrison,0,0,1,3b0fa32e-541d-4a16-89d2-df0786910e84,543281.0,joshharrison,Harrison,Right,Josh Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-04-01,718752,Walk,walk,False,608369,543281,Corey Seager,Josh Harrison,0,0,1,c7a56621-5aa3-469e-86d2-adb84488eef1,543281.0,joshharrison,Harrison,Right,Josh Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-04-01,718752,Single,single,False,663993,543281,Nathaniel Lowe,Josh Harrison,0,0,1,2fbf6221-b792-4b56-a36e-891b2a50fc01,543281.0,joshharrison,Harrison,Right,Josh Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-04-01,718752,Single,single,False,608671,543281,Travis Jankowski,Josh Harrison,1,0,1,7f876cf2-0d09-4faa-ac42-883934b65073,543281.0,joshharrison,Harrison,Right,Josh Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2023-04-01,718752,Lineout,field_out,True,673962,543281,Josh Jung,Josh Harrison,0,0,0,5bc90aae-ffe0-422e-9d3f-17cfe76f24e0,543281.0,joshharrison,Harrison,Right,Josh Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2023-04-01,718752,Walk,walk,False,664761,621368,Alec Bohm,Taylor Hearn,0,0,0,158aee2d-8e5c-4652-b66d-d5e312353144,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,,,,108.0,92.0,92.0,132.0,106.0,106.0,,,,,,,0.486,,,0.39899999999999997,,-2.78,,,0.57,,95.6,,,86.9,,0.393,,,,0.233,90.2,71.0,104.0,85.0,90.0,112.0,99.0,0.073,0.042,-0.09,-21.59,94.0,0.4,,,,,0.6,,,
84,2023-04-01,718752,Lineout,field_out,True,595909,621368,Jake Cave,Taylor Hearn,1,0,0,e6a6b5aa-8470-4697-8b33-ccecef862b4c,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,,,,108.0,92.0,92.0,132.0,106.0,106.0,,,,,,,0.486,,,0.39899999999999997,,-2.78,,,0.57,,95.6,,,86.9,,0.393,,,,0.233,90.2,71.0,104.0,85.0,90.0,112.0,99.0,0.073,0.042,-0.09,-21.59,94.0,0.4,,,,,0.6,,,
85,2023-04-01,718752,Strikeout,strikeout,True,665506,621368,Cristian Pache,Taylor Hearn,0,0,0,bd84f96c-f504-4773-b08a-32a47ee3d379,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,,,,108.0,92.0,92.0,132.0,106.0,106.0,,,,,,,0.486,,,0.39899999999999997,,-2.78,,,0.57,,95.6,,,86.9,,0.393,,,,0.233,90.2,71.0,104.0,85.0,90.0,112.0,99.0,0.073,0.042,-0.09,-21.59,94.0,0.4,,,,,0.6,,,
86,2023-04-01,718752,Flyout,field_out,True,607208,621368,Trea Turner,Taylor Hearn,0,0,0,69d19ab9-3cb9-4c21-bde1-756f49e8da5a,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,,,,108.0,92.0,92.0,132.0,106.0,106.0,,,,,,,0.486,,,0.39899999999999997,,-2.78,,,0.57,,95.6,,,86.9,,0.393,,,,0.233,90.2,71.0,104.0,85.0,90.0,112.0,99.0,0.073,0.042,-0.09,-21.59,94.0,0.4,,,,,0.6,,,
