,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
35,2023-06-29,717564,Lineout,field_out,True,669477,605135,Casey Schmitt,Chris Bassitt,1,0,0,ca0feddf-d22d-42a7-90a2-dd2eefbca1be,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
36,2023-06-29,717564,Single,single,False,662139,676775,Daulton Varsho,Keaton Winn,0,0,0,de63f7f3-503b-43f2-ba75-fe3dea8c1222,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
37,2023-06-29,717564,Lineout,field_out,True,593160,676775,Whit Merrifield,Keaton Winn,0,0,1,1274331a-eb96-41a2-b2f5-c0b7e0332569,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
38,2023-06-29,717564,Hit By Pitch,hit_by_pitch,False,672386,676775,Alejandro Kirk,Keaton Winn,0,0,0,c49ac678-e441-4c40-999e-8d0b9d2428b7,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
39,2023-06-29,717564,Lineout,field_out,True,669289,676775,Santiago Espinal,Keaton Winn,0,0,0,d5204966-02f4-48ea-96be-ade4e7feaae7,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
40,2023-06-29,717564,Strikeout,strikeout,True,672275,605135,Patrick Bailey,Chris Bassitt,0,0,0,485f8b80-134f-4e07-9ef5-f2c6d80620c1,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
41,2023-06-29,717564,Strikeout,strikeout,True,666165,605135,Blake Sabol,Chris Bassitt,0,0,0,bf36bc25-a639-487f-813e-6d9c1a189c0c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
42,2023-06-29,717564,Strikeout,strikeout,True,596103,605135,Austin Slater,Chris Bassitt,0,0,0,9cda64c2-163a-4ffc-94e7-9ca2ca76df1a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
43,2023-06-29,717564,Lineout,field_out,True,543807,676775,George Springer,Keaton Winn,1,0,0,38c73b7c-ea3a-4e5d-bb60-c43e49c1dfaf,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
44,2023-06-29,717564,Groundout,field_out,True,666182,676775,Bo Bichette,Keaton Winn,0,0,0,0ca7ce0d-b3da-4011-bdf3-4208b515649e,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
45,2023-06-29,717564,Walk,walk,False,474832,676775,Brandon Belt,Keaton Winn,1,0,0,223c6e0a-e16f-4775-8026-5cb52f2010e8,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
46,2023-06-29,717564,Home Run,home_run,False,665489,676775,Vladimir Guerrero Jr.,Keaton Winn,1,0,1,b58a38a2-bc61-4905-bd99-af04ca537712,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
47,2023-06-29,717564,Lineout,field_out,True,656305,676775,Matt Chapman,Keaton Winn,0,0,0,99caa05a-3c3f-4a2d-a56b-362e175a8ec7,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,143.0,99.0,110.0,0.153,0.258,,0.5539999999999999,0.035,,,-1.55,,1.11,-0.06,2.19,,,95.9,,88.7,95.5,85.9,,0.25,,,,0.24,,,0.221
48,2023-06-29,717564,Groundout,field_out,True,682641,657024,Luis Matos,Erik Swanson,0,0,0,4b770d4b-986c-44ff-abb5-1753a19e15cf,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
49,2023-06-29,717564,Flyout,field_out,True,543063,657024,Brandon Crawford,Erik Swanson,1,0,0,863cece7-0d4d-4336-90d9-a095936c1d26,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
50,2023-06-29,717564,Groundout,field_out,True,664774,657024,LaMonte Wade Jr.,Erik Swanson,0,0,0,dee75c6a-84f2-4854-9d3b-ebe5c531203e,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
51,2023-06-29,717564,Lineout,field_out,True,662139,663941,Daulton Varsho,Tristan Beck,0,0,0,851ffcf5-0f19-4148-9838-a98cf73604c6,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,0.004,3.24,,,,-0.35,-2.73,-2.94,94.7,,,,85.5,79.2,,,0.385,0.25,0.17,,0.309,
52,2023-06-29,717564,Strikeout,strikeout,True,593160,663941,Whit Merrifield,Tristan Beck,0,0,0,2b586f27-82b7-4421-b92d-9f2d96dbf1a4,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,0.004,3.24,,,,-0.35,-2.73,-2.94,94.7,,,,85.5,79.2,,,0.385,0.25,0.17,,0.309,
53,2023-06-29,717564,Groundout,field_out,True,672386,663941,Alejandro Kirk,Tristan Beck,0,0,0,ac3291bc-fb0c-467f-bb88-b75fbf7254cd,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,0.004,3.24,,,,-0.35,-2.73,-2.94,94.7,,,,85.5,79.2,,,0.385,0.25,0.17,,0.309,
54,2023-06-29,717564,Flyout,field_out,True,642731,641835,Thairo Estrada,Tim Mayza,0,0,0,4a3c6616-2c74-4d3e-86e3-6cc7ed1f2a95,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
55,2023-06-29,717564,Strikeout,strikeout,True,527038,641835,Wilmer Flores,Tim Mayza,0,0,0,a1b57867-ec90-496c-9430-0442a0128a6c,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
56,2023-06-29,717564,Flyout,field_out,True,669477,641835,Casey Schmitt,Tim Mayza,0,0,0,9c19b791-0411-448d-9449-87bf03d587d1,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
57,2023-06-29,717564,Flyout,field_out,True,669289,663941,Santiago Espinal,Tristan Beck,1,1,0,f82cb795-3929-4892-8381-91a17beb6e4c,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,0.004,3.24,,,,-0.35,-2.73,-2.94,94.7,,,,85.5,79.2,,,0.385,0.25,0.17,,0.309,
58,2023-06-29,717564,Walk,walk,False,543807,663941,George Springer,Tristan Beck,1,0,0,ae638bcc-e124-4737-942e-34a2b95ba463,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,0.004,3.24,,,,-0.35,-2.73,-2.94,94.7,,,,85.5,79.2,,,0.385,0.25,0.17,,0.309,
59,2023-06-29,717564,Lineout,field_out,True,666182,663941,Bo Bichette,Tristan Beck,0,0,0,eb1698c7-2538-40ff-8ae0-d2110d95ad8e,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,0.004,3.24,,,,-0.35,-2.73,-2.94,94.7,,,,85.5,79.2,,,0.385,0.25,0.17,,0.309,
60,2023-06-29,717564,Flyout,field_out,True,474832,663941,Brandon Belt,Tristan Beck,1,0,0,f01e55ce-53fd-4693-9859-c392544e22cc,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,0.004,3.24,,,,-0.35,-2.73,-2.94,94.7,,,,85.5,79.2,,,0.385,0.25,0.17,,0.309,
61,2023-06-29,717564,Double,double,False,672275,605447,Patrick Bailey,Jordan Romano,1,1,0,36157bcc-c23c-4c4d-9687-b4e6509d36e9,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
62,2023-06-29,717564,Single,single,False,666165,605447,Blake Sabol,Jordan Romano,1,0,1,11467b79-18b8-41c0-9410-819cb1a29ff6,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
63,2023-06-29,717564,Strikeout,strikeout,True,596103,605447,Austin Slater,Jordan Romano,0,0,1,da89260e-06e7-422a-81e9-d06a76370945,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
64,2023-06-29,717564,Field Error,field_error,False,682641,605447,Luis Matos,Jordan Romano,0,0,0,77fdb7d5-5dd5-4965-ac5e-6dec6600fcf6,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
65,2023-06-29,717564,Flyout,field_out,True,543063,605447,Brandon Crawford,Jordan Romano,1,1,0,7b0dfbab-4aec-4c41-ac16-b94ba42bf574,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
