,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,CH_ba,FF_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
77,2023-06-12,717790,Home Run,home_run,False,679529,628452,Spencer Torkelson,Raisel Iglesias,0,0,1,8eaec055-affa-4f70-9137-1886ce10f3ac,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
78,2023-06-12,717790,Single,single,False,681481,628452,Kerry Carpenter,Raisel Iglesias,0,0,0,cc21cd05-1c24-4419-8975-016126c8098f,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
79,2023-06-12,717790,Strikeout,strikeout,True,595879,628452,Javier Báez,Raisel Iglesias,0,0,0,07658b02-b122-4870-81d7-ff5c9997255b,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
80,2023-06-12,717790,Forceout,force_out,True,665155,628452,Nick Maton,Raisel Iglesias,0,0,1,ff562ae1-a55d-44a5-8833-3cd0e4788541,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
81,2023-06-12,717790,Single,single,False,663837,628452,Matt Vierling,Raisel Iglesias,0,0,1,a1374a23-db83-45be-ae62-5b70047070ff,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
82,2023-06-12,717790,Single,single,False,670097,628452,Zack Short,Raisel Iglesias,1,0,1,3f271746-90ec-44d8-a211-72b368f40eca,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
83,2023-06-12,717790,Strikeout,strikeout,True,628451,628452,Andy Ibáñez,Raisel Iglesias,0,0,0,7b665e91-3370-431a-957b-6e8bd77d3305,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
84,2023-06-12,717790,Groundout,field_out,True,518595,656638,Travis d'Arnaud,Alex Lange,0,0,1,e82cf710-6e6f-4798-bc8e-37ca9eef2426,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,,,,0.051,,0.585,0.102,-2.25,,0.92,0.77,96.0,,87.0,,0.111,0.222,0.178,96.0,84.0,81.0,,,,0.262,,,-0.57,,95.8,0.226,,,,,,,,
85,2023-06-12,717790,Double Play,double_play,True,592696,656638,Eddie Rosario,Alex Lange,0,0,1,752486be-1f6b-430f-be4a-aac468712408,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,,,,0.051,,0.585,0.102,-2.25,,0.92,0.77,96.0,,87.0,,0.111,0.222,0.178,96.0,84.0,81.0,,,,0.262,,,-0.57,,95.8,0.226,,,,,,,,
86,2023-06-12,717790,Sac Bunt,sac_bunt,False,668670,641729,Jake Rogers,Joe Jiménez,0,0,1,2751dae9-5d21-49ef-9456-747752153602,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,91.0,107.0,107.0,0.623,0.307,,0.071,0.83,-0.69,,0.93,95.3,84.3,,0.244,0.1,0.237,,,,,,,,,,,,,,,,,,,,,,
87,2023-06-12,717790,Lineout,field_out,True,570731,641729,Jonathan Schoop,Joe Jiménez,1,0,0,0b194208-a04a-4f7b-98a2-6b3bf32c1db2,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,91.0,107.0,107.0,0.623,0.307,,0.071,0.83,-0.69,,0.93,95.3,84.3,,0.244,0.1,0.237,,,,,,,,,,,,,,,,,,,,,,
88,2023-06-12,717790,Single,single,False,679529,641729,Spencer Torkelson,Joe Jiménez,0,0,1,04f0ab95-84fa-40fb-9636-7fde1fa87a91,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,91.0,107.0,107.0,0.623,0.307,,0.071,0.83,-0.69,,0.93,95.3,84.3,,0.244,0.1,0.237,,,,,,,,,,,,,,,,,,,,,,
