,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
36,2023-06-07,717856,Strikeout,strikeout,True,666197,605135,Grae Kessinger,Chris Bassitt,0,0,0,3bdb2a65-abf2-4bec-aa2b-443e058d2ee8,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
37,2023-06-07,717856,Groundout,field_out,True,643289,605135,Mauricio Dubón,Chris Bassitt,1,0,0,17d7ee67-84c7-4c4c-b1fb-420defb49216,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
38,2023-06-07,717856,Lineout,field_out,True,514888,605135,Jose Altuve,Chris Bassitt,0,0,0,80ad9ca0-34e7-430a-94a7-cb5e79a77437,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
39,2023-06-07,717856,Strikeout,strikeout,True,666182,669854,Bo Bichette,Ronel Blanco,0,0,0,228c5426-b797-4d89-8612-2fc7cda2bdea,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
40,2023-06-07,717856,Flyout,field_out,True,665489,669854,Vladimir Guerrero Jr.,Ronel Blanco,1,0,0,d6b2d5f2-8b48-494d-8abb-6ad3153c34c6,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
41,2023-06-07,717856,Home Run,home_run,False,474832,669854,Brandon Belt,Ronel Blanco,0,0,0,a7973043-ebae-4142-8c6f-a5dbd7950039,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
42,2023-06-07,717856,Groundout,field_out,True,656305,669854,Matt Chapman,Ronel Blanco,0,0,0,d3cd54a3-f482-493e-902f-6d88e546e372,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
43,2023-06-07,717856,Strikeout,strikeout,True,670541,605135,Yordan Alvarez,Chris Bassitt,0,0,0,deac6928-5043-4f22-ae08-dbaf14941388,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
44,2023-06-07,717856,Flyout,field_out,True,663656,605135,Kyle Tucker,Chris Bassitt,0,0,0,4f07d640-c674-439c-b37e-1c47d99a81d9,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
45,2023-06-07,717856,Single,single,False,547989,605135,José Abreu,Chris Bassitt,0,0,0,915d2a7e-2b9e-4927-944a-c5ec75af0ac7,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
46,2023-06-07,717856,Groundout,field_out,True,673237,605135,Yainer Diaz,Chris Bassitt,1,1,0,3d43b126-0632-4588-9e95-0b22d4deeb55,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
47,2023-06-07,717856,Walk,walk,False,662139,593576,Daulton Varsho,Héctor Neris,1,0,0,94962891-bc16-4f43-b519-56c3354a9894,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,0.001,1.43,,1.68,0.89,2.22,,-5.8,93.0,,82.9,92.9,85.9,,0.256,,,,0.153,,0.0,0.171
48,2023-06-07,717856,Flyout,field_out,True,593160,593576,Whit Merrifield,Héctor Neris,0,0,0,36776b30-d06a-4d22-919f-82783bbdc4b9,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,0.001,1.43,,1.68,0.89,2.22,,-5.8,93.0,,82.9,92.9,85.9,,0.256,,,,0.153,,0.0,0.171
49,2023-06-07,717856,Walk,walk,False,595281,593576,Kevin Kiermaier,Héctor Neris,0,0,1,4bfcbeff-b68c-40ec-8f3f-5319bf3cf269,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,0.001,1.43,,1.68,0.89,2.22,,-5.8,93.0,,82.9,92.9,85.9,,0.256,,,,0.153,,0.0,0.171
50,2023-06-07,717856,Single,single,False,672386,593576,Alejandro Kirk,Héctor Neris,1,0,1,81b1febd-afad-4219-ae9d-067e6d2bdb2a,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,0.001,1.43,,1.68,0.89,2.22,,-5.8,93.0,,82.9,92.9,85.9,,0.256,,,,0.153,,0.0,0.171
51,2023-06-07,717856,Pop Out,field_out,True,543807,593576,George Springer,Héctor Neris,0,0,0,9965bbcd-e5cf-4410-a550-821c6c20b4d5,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,0.001,1.43,,1.68,0.89,2.22,,-5.8,93.0,,82.9,92.9,85.9,,0.256,,,,0.153,,0.0,0.171
52,2023-06-07,717856,Groundout,field_out,True,666182,593576,Bo Bichette,Héctor Neris,1,0,0,b144d7c2-7f74-42bb-95b6-fb342b10632d,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,0.001,1.43,,1.68,0.89,2.22,,-5.8,93.0,,82.9,92.9,85.9,,0.256,,,,0.153,,0.0,0.171
53,2023-06-07,717856,Lineout,field_out,True,667452,605135,Corey Julks,Chris Bassitt,0,0,0,77898349-2813-4a48-a873-78cae26b13ca,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
54,2023-06-07,717856,Groundout,field_out,True,676801,605135,Chas McCormick,Chris Bassitt,0,0,0,fc085a9a-1b00-40b5-9680-14e885d86367,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
55,2023-06-07,717856,Groundout,field_out,True,666197,605135,Grae Kessinger,Chris Bassitt,0,0,0,2098a6fa-491c-43a9-96ad-e0309366e5d5,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
56,2023-06-07,717856,Pop Out,field_out,True,665489,650556,Vladimir Guerrero Jr.,Bryan Abreu,0,0,0,c755bc98-7c77-46cc-9671-52a93293cb7c,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,,0.5870000000000001,0.001,,1.65,,,,1.41,-3.64,,97.6,,,,87.4,81.1,,,,,0.165,,0.185,
57,2023-06-07,717856,Single,single,False,474832,650556,Brandon Belt,Bryan Abreu,0,0,0,bb1dc8cd-3365-4ba8-879b-4dd0079968ef,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,,0.5870000000000001,0.001,,1.65,,,,1.41,-3.64,,97.6,,,,87.4,81.1,,,,,0.165,,0.185,
58,2023-06-07,717856,Strikeout,strikeout,True,656305,650556,Matt Chapman,Bryan Abreu,0,0,0,d7a9c23c-16a4-4e22-b58a-4ad8d7c90c9b,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,,0.5870000000000001,0.001,,1.65,,,,1.41,-3.64,,97.6,,,,87.4,81.1,,,,,0.165,,0.185,
59,2023-06-07,717856,Caught Stealing 2B,caught_stealing_2b,True,662139,650556,Daulton Varsho,Bryan Abreu,0,0,0,bf4d8af4-39d2-48f9-8d54-d4727fd9c117,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,,0.5870000000000001,0.001,,1.65,,,,1.41,-3.64,,97.6,,,,87.4,81.1,,,,,0.165,,0.185,
60,2023-06-07,717856,Double,double,False,643289,605447,Mauricio Dubón,Jordan Romano,0,0,0,9f6510c8-aea4-40a2-8e3f-6c48e507124d,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
61,2023-06-07,717856,Groundout,field_out,True,514888,605447,Jose Altuve,Jordan Romano,0,0,0,81f1736c-b2d5-49ef-b693-6eee7fc36ff9,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
62,2023-06-07,717856,Lineout,field_out,True,670541,605447,Yordan Alvarez,Jordan Romano,0,0,0,796ed82f-8398-4b87-b75c-ca5785d07dad,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
63,2023-06-07,717856,Strikeout,strikeout,True,663656,605447,Kyle Tucker,Jordan Romano,0,0,0,61501973-fa1f-4b82-b642-5a3583732c97,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
