,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CU_ba,SI_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FS_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
81,2023-05-05,718299,Groundout,field_out,True,658668,594580,Edward Olivares,Sam Moll,1,0,0,009d1ac1-6e46-4003-ab77-5921aa2ca6c4,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,,0.258,0.333,0.155,,,,,,,,,,,,,,,,,,,,
82,2023-05-05,718299,Strikeout,strikeout,True,669397,672578,Nick Allen,Carlos Hernández,0,0,0,65d8cb32-9720-4fb7-b924-b785445896e7,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.001,0.09,-3.63,0.71,-3.64,-5.8,99.1,98.1,88.6,70.1,0.272,0.173,0.208,,,,93.0,100.0,104.0,0.111,0.44,89.0,,,,0.001,-10.95,83.8,0.2,,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
83,2023-05-05,718299,Double,double,False,665923,672578,Esteury Ruiz,Carlos Hernández,1,1,0,1282c552-adc2-4ec3-820b-1ccae1a852c8,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.001,0.09,-3.63,0.71,-3.64,-5.8,99.1,98.1,88.6,70.1,0.272,0.173,0.208,,,,93.0,100.0,104.0,0.111,0.44,89.0,,,,0.001,-10.95,83.8,0.2,,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
84,2023-05-05,718299,Fielders Choice,fielders_choice,False,676116,672578,Ryan Noda,Carlos Hernández,1,0,1,09fdf7f4-28c9-4aa0-8baf-3739bf00a516,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.001,0.09,-3.63,0.71,-3.64,-5.8,99.1,98.1,88.6,70.1,0.272,0.173,0.208,,,,93.0,100.0,104.0,0.111,0.44,89.0,,,,0.001,-10.95,83.8,0.2,,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
85,2023-05-05,718299,Strikeout,strikeout,True,667670,672578,Brent Rooker,Carlos Hernández,0,0,0,a3c891b4-f8f0-4768-99cf-4bdeb2ab1d2c,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.001,0.09,-3.63,0.71,-3.64,-5.8,99.1,98.1,88.6,70.1,0.272,0.173,0.208,,,,93.0,100.0,104.0,0.111,0.44,89.0,,,,0.001,-10.95,83.8,0.2,,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
86,2023-05-05,718299,Flyout,field_out,True,657656,672578,Ramón Laureano,Carlos Hernández,1,0,0,79b97124-ed6e-4ca5-8969-874a6db54c65,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.001,0.09,-3.63,0.71,-3.64,-5.8,99.1,98.1,88.6,70.1,0.272,0.173,0.208,,,,93.0,100.0,104.0,0.111,0.44,89.0,,,,0.001,-10.95,83.8,0.2,,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
87,2023-05-05,718299,Single,single,False,686469,667427,Vinnie Pasquantino,Zach Jackson,1,0,0,9d040502-bf04-4935-ad26-ad009ec1d8b1,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,115.0,87.0,92.0,,0.586,0.406,,0.008,1.06,,-1.15,,-4.44,93.1,,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
88,2023-05-05,718299,Strikeout,strikeout,True,521692,667427,Salvador Perez,Zach Jackson,0,0,0,0cc7932a-71a0-4889-a4e7-47fcb3fa1005,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,115.0,87.0,92.0,,0.586,0.406,,0.008,1.06,,-1.15,,-4.44,93.1,,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
89,2023-05-05,718299,Groundout,field_out,True,668472,667427,Nick Pratto,Zach Jackson,1,1,1,8d62ec0e-f443-4b23-b31b-cc83a59da0c8,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,115.0,87.0,92.0,,0.586,0.406,,0.008,1.06,,-1.15,,-4.44,93.1,,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
90,2023-05-05,718299,Groundout,field_out,True,622110,667427,Matt Duffy,Zach Jackson,1,0,0,d08302e7-53aa-49c5-a4eb-b3bcc5341940,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,115.0,87.0,92.0,,0.586,0.406,,0.008,1.06,,-1.15,,-4.44,93.1,,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
