,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,FC_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SL_ba,ST_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
81,2023-04-14,718585,Forceout,force_out,True,681584,669438,David Villar,Mason Englert,1,0,1,fbddf6c4-bd0d-4a36-9209-c1dfd5cc6384,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
82,2023-04-14,718585,Sac Bunt,sac_bunt,True,668731,666808,Akil Baddoo,Camilo Doval,0,0,1,19c12a3b-259c-42c7-ae47-7410db7443fa,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,1.21,0.98,97.9,88.9,0.173,,0.303,,,,,,
83,2023-04-14,718585,Strikeout,strikeout,True,679529,666808,Spencer Torkelson,Camilo Doval,0,0,0,4231c3fa-f17f-4e1e-850f-8ced2a5310bf,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,1.21,0.98,97.9,88.9,0.173,,0.303,,,,,,
84,2023-04-14,718585,Groundout,field_out,True,408234,666808,Miguel Cabrera,Camilo Doval,0,0,0,c7b6e94d-7d3f-40d8-9980-9e056d3d8d79,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,1.21,0.98,97.9,88.9,0.173,,0.303,,,,,,
85,2023-04-14,718585,Single,single,False,543063,542585,Brandon Crawford,José Cisnero,0,0,1,da11517e-8dca-4a0b-9642-09ca20de6e6d,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,107.0,97.0,97.0,0.368,0.12300000000000001,,0.098,0.0,0.34,,-1.87,95.8,89.0,,0.216,0.263,0.24,,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.198,-2.01,0.76,95.5,84.7,0.226,,0.438,,,,,,
86,2023-04-14,718585,Single,single,False,664774,542585,LaMonte Wade Jr.,José Cisnero,0,0,1,286ff67d-13c3-4a04-9617-78e401f8374b,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,107.0,97.0,97.0,0.368,0.12300000000000001,,0.098,0.0,0.34,,-1.87,95.8,89.0,,0.216,0.263,0.24,,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.198,-2.01,0.76,95.5,84.7,0.226,,0.438,,,,,,
87,2023-04-14,718585,Strikeout,strikeout,True,666165,542585,Blake Sabol,José Cisnero,0,0,0,04817ad5-8aab-46ab-a651-9887feafae52,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,107.0,97.0,97.0,0.368,0.12300000000000001,,0.098,0.0,0.34,,-1.87,95.8,89.0,,0.216,0.263,0.24,,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.198,-2.01,0.76,95.5,84.7,0.226,,0.438,,,,,,
88,2023-04-14,718585,Lineout,field_out,True,642731,542585,Thairo Estrada,José Cisnero,1,0,0,5dbc07e3-58c3-4a54-b51a-85db18866ebb,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,107.0,97.0,97.0,0.368,0.12300000000000001,,0.098,0.0,0.34,,-1.87,95.8,89.0,,0.216,0.263,0.24,,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.198,-2.01,0.76,95.5,84.7,0.226,,0.438,,,,,,
89,2023-04-14,718585,Pop Out,field_out,True,527038,542585,Wilmer Flores,José Cisnero,0,0,0,b7567a05-4f37-48cb-9bdf-eccfa42764f7,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,107.0,97.0,97.0,0.368,0.12300000000000001,,0.098,0.0,0.34,,-1.87,95.8,89.0,,0.216,0.263,0.24,,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.198,-2.01,0.76,95.5,84.7,0.226,,0.438,,,,,,
90,2023-04-14,718585,Fielders Choice,fielders_choice,False,656716,666808,Zach McKinstry,Camilo Doval,0,0,1,cb9d52ac-b011-49cd-afc3-4b9b7e86502c,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,1.21,0.98,97.9,88.9,0.173,,0.303,,,,,,
91,2023-04-14,718585,Strikeout,strikeout,True,668670,666808,Jake Rogers,Camilo Doval,0,0,1,b7e5a517-8cff-44cf-b13b-f8b9efc9b720,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,1.21,0.98,97.9,88.9,0.173,,0.303,,,,,,
92,2023-04-14,718585,Strikeout,strikeout,True,663837,666808,Matt Vierling,Camilo Doval,0,0,0,61d9ba82-5703-48a2-8406-f4e94319cfac,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,1.21,0.98,97.9,88.9,0.173,,0.303,,,,,,
93,2023-04-14,718585,Home Run,home_run,False,665155,666808,Nick Maton,Camilo Doval,0,0,1,4e39f51a-ca3a-4857-b121-104b140457bb,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,1.21,0.98,97.9,88.9,0.173,,0.303,,,,,,
