,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,ST_ba,FS_ba
35,2023-08-22,716897,Double,double,False,605141,592789,Mookie Betts,Noah Syndergaard,1,0,0,bf64ca98-afc3-4df4-8b1c-922cd55b70cd,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
36,2023-08-22,716897,Lineout,field_out,True,518692,592789,Freddie Freeman,Noah Syndergaard,1,0,0,1a36d65b-fa8f-4053-b42d-cff479a2a745,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
37,2023-08-22,716897,Groundout,field_out,True,664702,676272,Myles Straw,Bobby Miller,1,0,0,977dcb7d-7db9-42d9-b944-0b205040b595,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
38,2023-08-22,716897,Groundout,field_out,True,680757,676272,Steven Kwan,Bobby Miller,1,0,0,46d7f60b-9d22-47a3-89b9-90068dae5ccd,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
39,2023-08-22,716897,Flyout,field_out,True,608070,676272,José Ramírez,Bobby Miller,1,0,0,7a8c1d2e-dd7f-4cbf-ac95-77ff3bfa81cd,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
40,2023-08-22,716897,Flyout,field_out,True,669257,592789,Will Smith,Noah Syndergaard,0,0,0,f206a41d-f818-4901-b9d3-8a62ff5bed72,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
41,2023-08-22,716897,Lineout,field_out,True,571970,592789,Max Muncy,Noah Syndergaard,0,0,0,01e8006f-b166-4136-84da-2634a429d74b,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
42,2023-08-22,716897,Groundout,field_out,True,444482,592789,David Peralta,Noah Syndergaard,1,1,0,d2eab09f-8d51-4f97-b9fe-5516b4dbf1f9,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
43,2023-08-22,716897,Groundout,field_out,True,594777,676272,Kole Calhoun,Bobby Miller,1,0,0,0d9f8a8d-18f6-4d66-8893-c7d03bad2457,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
44,2023-08-22,716897,Strikeout,strikeout,True,660757,676272,Oscar Gonzalez,Bobby Miller,0,0,0,8344b27d-e66a-461b-bfde-856fbeb792e8,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
45,2023-08-22,716897,Groundout,field_out,True,665926,676272,Andrés Giménez,Bobby Miller,0,0,0,783983ef-d0fb-4758-8ee7-f1b07e3b64de,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
46,2023-08-22,716897,Strikeout,strikeout,True,571771,656529,Enrique Hernández,Sam Hentges,0,0,0,64ccc7a2-91d8-41c5-9bb0-05c2b70495ef,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,,,,0.133,0.36,,,0.147,0.36,,1.17,,,0.69,1.03,0.58,,95.6,,,95.3,87.8,79.9,,0.267,0.278,0.243,,0.25,,
47,2023-08-22,716897,Strikeout,strikeout,True,681546,656529,James Outman,Sam Hentges,0,0,0,f26366bd-315a-4e2b-98bb-0cb7a4c9b917,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,,,,0.133,0.36,,,0.147,0.36,,1.17,,,0.69,1.03,0.58,,95.6,,,95.3,87.8,79.9,,0.267,0.278,0.243,,0.25,,
48,2023-08-22,716897,Strikeout,strikeout,True,683737,656529,Michael Busch,Sam Hentges,0,0,0,a72cc6e6-e47c-4cc4-ba5a-b87926f22324,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,,,,0.133,0.36,,,0.147,0.36,,1.17,,,0.69,1.03,0.58,,95.6,,,95.3,87.8,79.9,,0.267,0.278,0.243,,0.25,,
49,2023-08-22,716897,Groundout,field_out,True,672356,676272,Gabriel Arias,Bobby Miller,0,0,0,fd815d84-cad6-4fd7-8f54-52d327973fec,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
50,2023-08-22,716897,Single,single,False,686823,676272,Will Brennan,Bobby Miller,1,0,0,d0f7b58f-9dc4-4fd0-a7a8-4d5a3c06b029,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
51,2023-08-22,716897,Walk,walk,False,666310,676272,Bo Naylor,Bobby Miller,1,0,1,9d7b6458-ffb2-42f2-b967-143979109b41,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
52,2023-08-22,716897,Forceout,force_out,True,664702,657571,Myles Straw,Caleb Ferguson,1,0,1,e36faf68-be78-4194-be9d-1f9368ae9727,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
53,2023-08-22,716897,Single,single,False,680757,657571,Steven Kwan,Caleb Ferguson,0,0,1,a2a47ee4-76c9-438c-a097-8018138872e5,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
54,2023-08-22,716897,Single,single,False,608070,657571,José Ramírez,Caleb Ferguson,0,0,1,2efc2ddb-c441-4c03-8797-ff2f3f189879,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
55,2023-08-22,716897,Home Run,home_run,False,594777,657571,Kole Calhoun,Caleb Ferguson,0,0,1,1da81671-bd08-46d3-ac13-e81629965e60,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
56,2023-08-22,716897,Strikeout,strikeout,True,660757,657571,Oscar Gonzalez,Caleb Ferguson,0,0,0,64949a2b-92b0-481e-9f5f-426267038a96,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
57,2023-08-22,716897,Single,single,False,500743,663986,Miguel Rojas,Trevor Stephan,0,0,0,3817474b-8896-4933-a014-99a8e03eab48,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,0.271,,,0.317,,0.152
58,2023-08-22,716897,Strikeout,strikeout,True,605141,663986,Mookie Betts,Trevor Stephan,0,0,0,a794a98d-4919-4a03-b838-9162fd7ea4c0,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,0.271,,,0.317,,0.152
59,2023-08-22,716897,Groundout,field_out,True,518692,663986,Freddie Freeman,Trevor Stephan,0,0,1,baef805c-1785-4e0f-8f85-e801c90015fd,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,0.271,,,0.317,,0.152
60,2023-08-22,716897,Pop Out,field_out,True,669257,663986,Will Smith,Trevor Stephan,0,0,0,827f200d-5a1d-4114-b441-0178abc5fbd6,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,0.271,,,0.317,,0.152
61,2023-08-22,716897,Single,single,False,665926,663542,Andrés Giménez,Bryan Hudson,1,0,0,017e530f-ceaf-4d30-bebb-91ee59bb58ef,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,,,,97.0,106.0,101.0,,,,73.0,65.0,106.0,120.0,113.0,111.0,,,,,0.866,0.10400000000000001,,0.03,,,-0.73,-0.56,,,-16.5,,,92.0,85.6,,,79.4,,,,0.303,,0.25,,,
62,2023-08-22,716897,Strikeout,strikeout,True,672356,663542,Gabriel Arias,Bryan Hudson,0,0,0,9ac763c5-8cc4-4b75-9b03-2e8021cde32b,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,,,,97.0,106.0,101.0,,,,73.0,65.0,106.0,120.0,113.0,111.0,,,,,0.866,0.10400000000000001,,0.03,,,-0.73,-0.56,,,-16.5,,,92.0,85.6,,,79.4,,,,0.303,,0.25,,,
63,2023-08-22,716897,Single,single,False,686823,663542,Will Brennan,Bryan Hudson,1,0,1,ebbc6045-6488-4396-8682-2041cebd03af,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,,,,97.0,106.0,101.0,,,,73.0,65.0,106.0,120.0,113.0,111.0,,,,,0.866,0.10400000000000001,,0.03,,,-0.73,-0.56,,,-16.5,,,92.0,85.6,,,79.4,,,,0.303,,0.25,,,
64,2023-08-22,716897,Forceout,force_out,True,666310,663542,Bo Naylor,Bryan Hudson,1,0,1,7a8b232f-95fe-46aa-b180-119befd293c4,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,,,,97.0,106.0,101.0,,,,73.0,65.0,106.0,120.0,113.0,111.0,,,,,0.866,0.10400000000000001,,0.03,,,-0.73,-0.56,,,-16.5,,,92.0,85.6,,,79.4,,,,0.303,,0.25,,,
65,2023-08-22,716897,Single,single,False,664702,663542,Myles Straw,Bryan Hudson,0,0,1,ce959629-5fa1-4518-9a7c-3e651adec5b1,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,,,,97.0,106.0,101.0,,,,73.0,65.0,106.0,120.0,113.0,111.0,,,,,0.866,0.10400000000000001,,0.03,,,-0.73,-0.56,,,-16.5,,,92.0,85.6,,,79.4,,,,0.303,,0.25,,,
66,2023-08-22,716897,Walk,walk,False,680757,663542,Steven Kwan,Bryan Hudson,1,0,1,c4735a8f-d298-4d35-8b42-604d5f135c2b,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,,,,97.0,106.0,101.0,,,,73.0,65.0,106.0,120.0,113.0,111.0,,,,,0.866,0.10400000000000001,,0.03,,,-0.73,-0.56,,,-16.5,,,92.0,85.6,,,79.4,,,,0.303,,0.25,,,
67,2023-08-22,716897,Forceout,force_out,True,608070,663542,José Ramírez,Bryan Hudson,1,0,1,a7a1a36d-8ce0-456d-bc69-99f429d65404,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,,,,97.0,106.0,101.0,,,,73.0,65.0,106.0,120.0,113.0,111.0,,,,,0.866,0.10400000000000001,,0.03,,,-0.73,-0.56,,,-16.5,,,92.0,85.6,,,79.4,,,,0.303,,0.25,,,
68,2023-08-22,716897,Single,single,False,571970,661403,Max Muncy,Emmanuel Clase,0,0,0,c3822b92-8634-4010-ba89-7593006756bb,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,,,,0.004,0.6759999999999999,,0.32,,,4.05,0.76,,,1.55,,,98.5,99.1,,,91.1,,,,,,0.267,0.19,,
69,2023-08-22,716897,Grounded Into DP,grounded_into_double_play,True,444482,661403,David Peralta,Emmanuel Clase,0,0,1,ec94cb88-827c-40fb-b4db-7e0d750982fc,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,,,,0.004,0.6759999999999999,,0.32,,,4.05,0.76,,,1.55,,,98.5,99.1,,,91.1,,,,,,0.267,0.19,,
70,2023-08-22,716897,Strikeout,strikeout,True,571771,661403,Enrique Hernández,Emmanuel Clase,0,0,0,c48dfa51-3b44-47f8-a86c-439149d72db9,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,,,,0.004,0.6759999999999999,,0.32,,,4.05,0.76,,,1.55,,,98.5,99.1,,,91.1,,,,,,0.267,0.19,,
