,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
33,2023-07-07,717452,Groundout,field_out,True,682998,448179,Corbin Carroll,Rich Hill,0,0,0,233c0296-7b4d-4b74-b223-14b9dd23d27b,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
34,2023-07-07,717452,Double,double,False,666971,448179,Lourdes Gurriel Jr.,Rich Hill,0,0,1,16aab630-68fc-4fb7-94fd-2a096631f9e0,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
35,2023-07-07,717452,Walk,walk,False,572233,448179,Christian Walker,Rich Hill,1,0,0,f409d4f2-1622-449f-a685-493db7a543d4,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
36,2023-07-07,717452,Strikeout,strikeout,True,446334,448179,Evan Longoria,Rich Hill,0,0,0,8e1a161f-01b0-4654-985c-a7368de3a7f5,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
37,2023-07-07,717452,Groundout,field_out,True,693304,668678,Nick Gonzales,Zac Gallen,0,0,0,d2023f66-33be-4f14-82bd-7c5973f50e73,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
38,2023-07-07,717452,Double,double,False,669707,668678,Jared Triolo,Zac Gallen,0,0,0,d5e98ec7-22d9-4239-a592-7242f15d8495,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
39,2023-07-07,717452,Single,single,False,672779,668678,Tucupita Marcano,Zac Gallen,1,1,1,4752086b-e3bd-4a01-bb48-d01476591d6d,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
40,2023-07-07,717452,Pop Out,field_out,True,595978,668678,Austin Hedges,Zac Gallen,0,0,0,07f3c76d-130a-4145-8873-86fb65343e0d,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
41,2023-07-07,717452,Groundout,field_out,True,680779,668678,Henry Davis,Zac Gallen,0,0,1,76157fc5-d9e7-4ced-a669-d559404c158a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
42,2023-07-07,717452,Single,single,False,641786,670990,Kyle Lewis,Yohan Ramírez,1,0,0,dc9ccf23-4180-494b-9ad8-e59faf0b3712,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
43,2023-07-07,717452,Grounded Into DP,grounded_into_double_play,True,672515,670990,Gabriel Moreno,Yohan Ramírez,0,0,1,4f56338c-f454-40bb-8085-0328c4754600,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
44,2023-07-07,717452,Single,single,False,605113,670990,Nick Ahmed,Yohan Ramírez,1,0,0,4d9ca433-122e-4046-9b6c-d7414f6a4eed,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
45,2023-07-07,717452,Caught Stealing 2B,caught_stealing_2b,True,664983,670990,Jake McCarthy,Yohan Ramírez,1,0,0,82ab9207-d6b1-4f5f-8cdf-065ea75b8660,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
46,2023-07-07,717452,Groundout,field_out,True,668804,668678,Bryan Reynolds,Zac Gallen,1,0,0,e56e0721-9d96-4cde-a1fa-7fb8d5ee4869,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
47,2023-07-07,717452,Strikeout,strikeout,True,669261,668678,Jack Suwinski,Zac Gallen,0,0,0,0a34112e-2d57-4bb7-b16e-23dac427b423,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
48,2023-07-07,717452,Flyout,field_out,True,467793,668678,Carlos Santana,Zac Gallen,0,0,0,ae202c8f-ffda-4f05-8bd9-576cce448029,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
49,2023-07-07,717452,Lineout,field_out,True,664983,670990,Jake McCarthy,Yohan Ramírez,0,0,0,9e4cc5ee-562e-452a-8204-a92d57ae44d8,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
50,2023-07-07,717452,Groundout,field_out,True,606466,670990,Ketel Marte,Yohan Ramírez,1,0,0,c864717b-8bd1-411d-8975-784a2520731a,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
51,2023-07-07,717452,Single,single,False,682998,670990,Corbin Carroll,Yohan Ramírez,0,0,0,d63188ad-2333-414a-877e-1d19a5e543e0,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
52,2023-07-07,717452,Walk,walk,False,666971,670990,Lourdes Gurriel Jr.,Yohan Ramírez,1,0,1,72bf53d6-2bae-4fd3-8056-004b162fdd4a,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
53,2023-07-07,717452,Double,double,False,572233,670990,Christian Walker,Yohan Ramírez,1,0,1,5830f67a-f343-4e71-9354-c66132d612c3,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
54,2023-07-07,717452,Groundout,field_out,True,446334,670990,Evan Longoria,Yohan Ramírez,0,0,0,eadf8e79-5c62-4d83-9afd-8cf29e27e061,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.2,,,0.288,,,,,,,0.211,,,,,,,
55,2023-07-07,717452,Lineout,field_out,True,596847,668678,Ji Man Choi,Zac Gallen,1,0,0,c86859b5-58e2-403d-9df4-c41d9c22c8d6,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
56,2023-07-07,717452,Strikeout,strikeout,True,693304,668678,Nick Gonzales,Zac Gallen,0,0,0,619a73a3-bfe3-4474-9766-0b0fc5272658,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
57,2023-07-07,717452,Flyout,field_out,True,669707,668678,Jared Triolo,Zac Gallen,1,0,0,5ad6b6d2-2f47-4d88-8844-c5207538652f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
58,2023-07-07,717452,Pop Out,field_out,True,641786,664294,Kyle Lewis,Dauri Moreta,0,0,0,d226e07c-3d20-4007-9132-cd8d8abd1cce,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,0.278,,0.162,,,,,,,,,,,,,,,
59,2023-07-07,717452,Walk,walk,False,672515,664294,Gabriel Moreno,Dauri Moreta,0,0,0,980782bd-dc25-49cd-bafd-96762dbdded4,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,0.278,,0.162,,,,,,,,,,,,,,,
60,2023-07-07,717452,Groundout,field_out,True,605113,664294,Nick Ahmed,Dauri Moreta,1,0,1,e6bdade0-e22d-4bfe-9ca5-3797e01b8856,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,0.278,,0.162,,,,,,,,,,,,,,,
61,2023-07-07,717452,Strikeout,strikeout,True,664983,664294,Jake McCarthy,Dauri Moreta,0,0,0,152cf32f-1d61-4808-9e94-ce742a575212,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,0.278,,0.162,,,,,,,,,,,,,,,
62,2023-07-07,717452,Walk,walk,False,672779,679885,Tucupita Marcano,Justin Martinez,1,0,0,a977e280-41d7-4877-849b-1a63d084af63,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
63,2023-07-07,717452,Strikeout,strikeout,True,641943,679885,Joshua Palacios,Justin Martinez,0,0,0,bffe8019-eecf-4c13-929c-bbaee5db8526,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
64,2023-07-07,717452,Hit By Pitch,hit_by_pitch,False,680779,679885,Henry Davis,Justin Martinez,0,0,1,a4a6ada1-d8c9-4ebb-9a16-8ef152614e82,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
65,2023-07-07,717452,Forceout,force_out,True,668804,679885,Bryan Reynolds,Justin Martinez,0,0,1,6f5f3c97-a261-481b-b845-1a0a56d8e8a4,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
66,2023-07-07,717452,Walk,walk,False,669261,679885,Jack Suwinski,Justin Martinez,1,0,1,f1e22c9b-5feb-4925-8e39-228edc27b7ea,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
67,2023-07-07,717452,Single,single,False,467793,679885,Carlos Santana,Justin Martinez,0,0,1,cd1f84c1-6397-4237-be59-9bcf74b76a83,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
68,2023-07-07,717452,Strikeout,strikeout,True,596847,679885,Ji Man Choi,Justin Martinez,0,0,0,8145e8a8-0804-4c04-8c48-c89428996a5e,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
69,2023-07-07,717452,Strikeout,strikeout,True,606466,664294,Ketel Marte,Dauri Moreta,0,0,0,cf767674-09ff-48b3-82b2-7ce84f29fecb,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,0.278,,0.162,,,,,,,,,,,,,,,
70,2023-07-07,717452,Groundout,field_out,True,682998,664294,Corbin Carroll,Dauri Moreta,1,0,0,b91eff4f-96b2-40e1-978a-a8ff230f8c3f,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,0.278,,0.162,,,,,,,,,,,,,,,
71,2023-07-07,717452,Double,double,False,666971,664294,Lourdes Gurriel Jr.,Dauri Moreta,1,0,0,a3162d0d-014f-4d8a-a95c-587eb85cd313,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,0.278,,0.162,,,,,,,,,,,,,,,
