,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),vKN (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,KN%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,wKN/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SI_ba,SL_ba,CU_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
71,2023-05-26,718012,Groundout,field_out,True,553993,670990,Eugenio Suárez,Yohan Ramírez,0,0,0,87c893b5-5e0e-4b3d-822a-109737da7711,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,,5.63,,0.41,-1.16,,1.86,,97.8,,95.1,82.8,,,0.288,,,,0.2,,,,,,,,,,,,,,0.211
72,2023-05-26,718012,Walk,walk,False,663728,670990,Cal Raleigh,Yohan Ramírez,1,0,0,f4afa5ce-501f-4576-bbe8-43dd8c9f407e,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,,5.63,,0.41,-1.16,,1.86,,97.8,,95.1,82.8,,,0.288,,,,0.2,,,,,,,,,,,,,,0.211
73,2023-05-26,718012,Pop Out,field_out,True,606192,670990,Teoscar Hernández,Yohan Ramírez,0,0,0,c27373e1-808a-4dd4-8a2d-01cc5e97543e,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,,5.63,,0.41,-1.16,,1.86,,97.8,,95.1,82.8,,,0.288,,,,0.2,,,,,,,,,,,,,,0.211
74,2023-05-26,718012,Groundout,field_out,True,666211,670990,Taylor Trammell,Yohan Ramírez,0,0,0,64f5a920-4460-485c-9184-082766d3630d,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,,5.63,,0.41,-1.16,,1.86,,97.8,,95.1,82.8,,,0.288,,,,0.2,,,,,,,,,,,,,,0.211
75,2023-05-26,718012,Strikeout,strikeout,True,669261,623167,Jack Suwinski,Chris Flexen,0,0,0,ad39f854-3248-4c91-9900-b6140eb9d397,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,87.0,100.0,94.0,0.293,0.022000000000000002,-0.47,2.61,87.9,71.6,0.287,0.389
76,2023-05-26,718012,Flyout,field_out,True,663647,623167,Ke'Bryan Hayes,Chris Flexen,0,0,0,c8024b79-2f89-4ca0-8198-ccee6dd498e9,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,87.0,100.0,94.0,0.293,0.022000000000000002,-0.47,2.61,87.9,71.6,0.287,0.389
77,2023-05-26,718012,Lineout,field_out,True,672779,623167,Tucupita Marcano,Chris Flexen,0,0,0,9874463a-18b8-4368-b9f2-19fad24e9258,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,87.0,100.0,94.0,0.293,0.022000000000000002,-0.47,2.61,87.9,71.6,0.287,0.389
78,2023-05-26,718012,Groundout,field_out,True,543939,621249,Kolten Wong,Duane Underwood Jr.,1,0,0,a433f31f-2e3a-463e-903f-fe3327c1cbae,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,,76.0,100.0,92.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,,,,0.258,0.036000000000000004,,,,0.258,,-3.53,,-0.11,,,-0.93,,93.6,,93.6,,,0.4,0.421,,0.391,,0.2,116.0,101.0,104.0,102.0,95.0,92.0,0.243,0.205,6.05,-5.21,92.5,83.2,0.0,
79,2023-05-26,718012,Lineout,field_out,True,641487,621249,J.P. Crawford,Duane Underwood Jr.,0,0,0,e302927c-8985-416d-937f-cd460f930232,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,,76.0,100.0,92.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,,,,0.258,0.036000000000000004,,,,0.258,,-3.53,,-0.11,,,-0.93,,93.6,,93.6,,,0.4,0.421,,0.391,,0.2,116.0,101.0,104.0,102.0,95.0,92.0,0.243,0.205,6.05,-5.21,92.5,83.2,0.0,
80,2023-05-26,718012,Strikeout,strikeout,True,664034,621249,Ty France,Duane Underwood Jr.,0,0,0,ac4f456f-07d7-458b-9d81-51b9774698b0,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,,76.0,100.0,92.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,,,,0.258,0.036000000000000004,,,,0.258,,-3.53,,-0.11,,,-0.93,,93.6,,93.6,,,0.4,0.421,,0.391,,0.2,116.0,101.0,104.0,102.0,95.0,92.0,0.243,0.205,6.05,-5.21,92.5,83.2,0.0,
