,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FS_ba,FC_ba
79,2023-07-28,717227,Home Run,home_run,False,657656,571863,Ramón Laureano,Matt Koch,0,0,0,2427cb3d-c176-480f-9ce5-071a657f0baa,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,,,0.2,0.241,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,,,,,,,,0.305
80,2023-07-28,717227,Groundout,field_out,True,668709,571863,JJ Bleday,Matt Koch,1,0,0,47ca4117-2967-434a-b87b-8b161b6d9710,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,,,0.2,0.241,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,,,,,,,,0.305
81,2023-07-28,717227,Single,single,False,607054,571863,Jace Peterson,Matt Koch,1,0,0,7c5f41f1-121c-4bf9-a066-4b528e3bb47f,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,,,0.2,0.241,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,,,,,,,,0.305
82,2023-07-28,717227,Flyout,field_out,True,669127,571863,Shea Langeliers,Matt Koch,0,0,0,970e4ed5-d5a9-467e-9ff6-b0dd601cdc86,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,,,0.2,0.241,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,,,,,,,,0.305
83,2023-07-28,717227,Walk,walk,False,669397,571863,Nick Allen,Matt Koch,1,0,1,61afd1b8-2e68-4989-87bc-bd27fd376f88,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,,,0.2,0.241,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,,,,,,,,0.305
84,2023-07-28,717227,Groundout,field_out,True,643393,571863,Tony Kemp,Matt Koch,0,0,0,cd83dde6-0cd7-4e4a-ac70-2b560f4a0b63,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,,,0.2,0.241,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,,,,,,,,0.305
85,2023-07-28,717227,Pop Out,field_out,True,545341,543507,Randal Grichuk,Trevor May,0,0,0,608756d0-32ce-4bed-a85d-e6e146b980e6,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,,,0.283,0.175,0.2,0.16,,,,,,,,,,,,,,
86,2023-07-28,717227,Strikeout,strikeout,True,543068,543507,C.J. Cron,Trevor May,0,0,0,963e0f8b-e4e4-43e4-bef8-cdcf935dabaf,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,,,0.283,0.175,0.2,0.16,,,,,,,,,,,,,,
87,2023-07-28,717227,Walk,walk,False,553869,543507,Elias Díaz,Trevor May,1,0,0,95ebced9-7349-4d1f-89be-3494e2816dea,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,,,0.283,0.175,0.2,0.16,,,,,,,,,,,,,,
88,2023-07-28,717227,Groundout,field_out,True,660707,543507,Elehuris Montero,Trevor May,1,1,0,05ed6af8-3c2f-463d-921f-799b8d865989,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,,,0.283,0.175,0.2,0.16,,,,,,,,,,,,,,
