,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba
36,2023-06-23,717648,Single,single,False,661388,669456,William Contreras,Shane Bieber,0,0,0,73869e63-abb6-467c-a9ec-18ff79bb4079,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
37,2023-06-23,717648,Double,double,False,642133,669456,Rowdy Tellez,Shane Bieber,0,0,1,d5407d11-6baf-409e-80f3-d50bd5d4ec55,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
38,2023-06-23,717648,Home Run,home_run,False,642715,669456,Willy Adames,Shane Bieber,0,0,1,9bf778ef-debc-4492-b777-0267c1eb053c,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
39,2023-06-23,717648,Groundout,field_out,True,680911,682120,Owen Miller,Tim Herrin,1,1,0,6c7adef6-a5c5-4750-b5bc-4678d0218ef4,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,0.4
40,2023-06-23,717648,Strikeout,strikeout,True,605119,682120,Brian Anderson,Tim Herrin,0,0,0,c994bdaa-9308-4afe-a9ec-85376aa06dc9,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,0.4
41,2023-06-23,717648,Single,single,False,663368,682120,Blake Perkins,Tim Herrin,1,0,0,696d06fb-893d-4a4c-8661-cc3e4976930c,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,0.4
42,2023-06-23,717648,Hit By Pitch,hit_by_pitch,False,649966,682120,Luis Urías,Tim Herrin,0,0,1,17a3c5b8-0470-49ab-87ac-21252c16ae61,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,0.4
43,2023-06-23,717648,Single,single,False,686894,682120,Joey Wiemer,Tim Herrin,1,0,1,6cb86637-907e-47fb-ae4b-d732928076f7,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,0.4
44,2023-06-23,717648,Single,single,False,592885,682120,Christian Yelich,Tim Herrin,1,0,1,f7da678f-5c8a-4ddc-8d99-f974953eb15f,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,0.4
45,2023-06-23,717648,Groundout,field_out,True,661388,682120,William Contreras,Tim Herrin,1,0,0,07bddeeb-458e-4cee-815f-3eaf058e38ed,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,0.4
46,2023-06-23,717648,Lineout,field_out,True,595956,489119,Cam Gallagher,Wade Miley,0,0,0,7987fb14-7811-49fd-99fa-cbb944aade04,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
47,2023-06-23,717648,Strikeout,strikeout,True,680757,489119,Steven Kwan,Wade Miley,0,0,0,ec774518-e8b6-48df-8c9f-da35dc074513,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
48,2023-06-23,717648,Lineout,field_out,True,642708,489119,Amed Rosario,Wade Miley,0,0,0,2c70a0c5-e8b2-4914-83d9-5e8c9ebb38db,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
49,2023-06-23,717648,Flyout,field_out,True,642133,675540,Rowdy Tellez,Xzavion Curry,0,0,0,fbbd8fde-6200-4c7e-a0ae-7371825d20d6,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
50,2023-06-23,717648,Double,double,False,642715,675540,Willy Adames,Xzavion Curry,1,0,0,e0c753f7-dc87-4a6b-a44a-c49b0f184021,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
51,2023-06-23,717648,Flyout,field_out,True,680911,675540,Owen Miller,Xzavion Curry,0,0,0,bc09959f-3b49-41b4-87a9-731ea47be4b7,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
52,2023-06-23,717648,Groundout,field_out,True,605119,675540,Brian Anderson,Xzavion Curry,1,0,0,926f2ec3-2d3e-44d8-ab84-1e9bc4355720,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
53,2023-06-23,717648,Home Run,home_run,False,608070,657265,José Ramírez,Peter Strzelecki,0,0,0,8056b753-5421-4c51-9ec7-43a9b877ef78,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,116.0,99.0,111.0,,,,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,0.258,,,0.235,,,,89.0,93.0,93.0,0.193,,0.96,,91.1,,0.25
54,2023-06-23,717648,Flyout,field_out,True,647304,657265,Josh Naylor,Peter Strzelecki,0,0,0,28b3c98d-fb9a-4e6a-89ee-5f3936dc6671,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,116.0,99.0,111.0,,,,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,0.258,,,0.235,,,,89.0,93.0,93.0,0.193,,0.96,,91.1,,0.25
55,2023-06-23,717648,Strikeout,strikeout,True,605137,657265,Josh Bell,Peter Strzelecki,0,0,0,ebe30fa2-10a7-4e4c-ab15-e07ac053b9a8,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,116.0,99.0,111.0,,,,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,0.258,,,0.235,,,,89.0,93.0,93.0,0.193,,0.96,,91.1,,0.25
56,2023-06-23,717648,Groundout,field_out,True,671289,657265,Tyler Freeman,Peter Strzelecki,1,1,0,faa08df6-b55e-4a51-8e34-b9b6658c6f2b,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,116.0,99.0,111.0,,,,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,0.258,,,0.235,,,,89.0,93.0,93.0,0.193,,0.96,,91.1,,0.25
57,2023-06-23,717648,Strikeout,strikeout,True,663368,675540,Blake Perkins,Xzavion Curry,0,0,0,0b286595-dfc3-4733-9cfe-60d293698d19,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
58,2023-06-23,717648,Flyout,field_out,True,649966,675540,Luis Urías,Xzavion Curry,0,0,0,5257df7d-b137-4272-bd98-fd79b644a1bb,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
59,2023-06-23,717648,Walk,walk,False,686894,675540,Joey Wiemer,Xzavion Curry,0,0,0,1f4741d0-abff-4e33-ad64-b004771ecee7,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
60,2023-06-23,717648,Strikeout,strikeout,True,592885,675540,Christian Yelich,Xzavion Curry,0,0,0,4fa7e0dc-518a-4096-b862-3a874ca73fb1,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
61,2023-06-23,717648,Strikeout,strikeout,True,672356,605288,Gabriel Arias,Adrian Houser,0,0,0,59a304b1-2e43-4b75-8f59-3c88811aeece,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,83.0,102.0,99.0,,,,,,,0.23800000000000002,,0.166,,0.04,0.29,,-0.89,,-2.07,93.4,,82.3,,0.227,0.258,,0.269,0.294,67.0,100.0,95.0,86.0,104.0,100.0,0.47100000000000003,0.085,0.46,-1.08,92.1,79.4,0.296
62,2023-06-23,717648,Lineout,field_out,True,664702,605288,Myles Straw,Adrian Houser,0,0,0,061a7d8e-ba1a-46da-9fce-2efed58d801e,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,83.0,102.0,99.0,,,,,,,0.23800000000000002,,0.166,,0.04,0.29,,-0.89,,-2.07,93.4,,82.3,,0.227,0.258,,0.269,0.294,67.0,100.0,95.0,86.0,104.0,100.0,0.47100000000000003,0.085,0.46,-1.08,92.1,79.4,0.296
63,2023-06-23,717648,Single,single,False,681807,605288,David Fry,Adrian Houser,1,0,0,b06035ed-e8e5-47a2-8ef0-fb8db325db77,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,83.0,102.0,99.0,,,,,,,0.23800000000000002,,0.166,,0.04,0.29,,-0.89,,-2.07,93.4,,82.3,,0.227,0.258,,0.269,0.294,67.0,100.0,95.0,86.0,104.0,100.0,0.47100000000000003,0.085,0.46,-1.08,92.1,79.4,0.296
64,2023-06-23,717648,Single,single,False,680757,605288,Steven Kwan,Adrian Houser,0,0,1,268a0702-f4f3-4e75-b058-e9b903115a4e,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,83.0,102.0,99.0,,,,,,,0.23800000000000002,,0.166,,0.04,0.29,,-0.89,,-2.07,93.4,,82.3,,0.227,0.258,,0.269,0.294,67.0,100.0,95.0,86.0,104.0,100.0,0.47100000000000003,0.085,0.46,-1.08,92.1,79.4,0.296
65,2023-06-23,717648,Pop Out,field_out,True,642708,605288,Amed Rosario,Adrian Houser,1,0,0,a4b56c4b-94ff-49a9-b07b-00032e6c65e4,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,83.0,102.0,99.0,,,,,,,0.23800000000000002,,0.166,,0.04,0.29,,-0.89,,-2.07,93.4,,82.3,,0.227,0.258,,0.269,0.294,67.0,100.0,95.0,86.0,104.0,100.0,0.47100000000000003,0.085,0.46,-1.08,92.1,79.4,0.296
66,2023-06-23,717648,Groundout,field_out,True,661388,675540,William Contreras,Xzavion Curry,0,0,0,9de1c3f1-af1f-4c20-9208-fdbdf4c09082,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
67,2023-06-23,717648,Flyout,field_out,True,642133,675540,Rowdy Tellez,Xzavion Curry,1,1,0,05b94146-8869-4905-8b9b-6d650771dbee,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
68,2023-06-23,717648,Home Run,home_run,False,642715,675540,Willy Adames,Xzavion Curry,0,0,0,eda42849-ce25-4a26-91ff-2c411da2549b,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
69,2023-06-23,717648,Flyout,field_out,True,680911,675540,Owen Miller,Xzavion Curry,1,0,0,90c4ff74-f247-494e-a236-e63cf4642a14,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,,,,0.484,,0.361,,0.039,-0.14,,0.89,,-1.29,92.5,,85.1,,0.283,0.238,,0.31,0.278,90.0,93.0,94.0,,,,,0.11599999999999999,,-2.04,,75.1,
70,2023-06-23,717648,Groundout,field_out,True,608070,456713,José Ramírez,Matt Bush,1,0,0,29361421-8d43-424b-8a26-3686c24d1aa0,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,107.0,92.0,97.0,101.0,90.0,103.0,,,,,,,0.521,,0.021,,,-3.46,,-37.81,,,94.4,,80.3,,0.333,,,0.167,,140.0,101.0,102.0,48.0,74.0,80.0,0.067,0.392,3.96,0.13,93.9,77.1,0.0
71,2023-06-23,717648,Flyout,field_out,True,647304,456713,Josh Naylor,Matt Bush,0,0,0,b91a73d6-bbe6-4499-8a8b-fb7a5222386d,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,107.0,92.0,97.0,101.0,90.0,103.0,,,,,,,0.521,,0.021,,,-3.46,,-37.81,,,94.4,,80.3,,0.333,,,0.167,,140.0,101.0,102.0,48.0,74.0,80.0,0.067,0.392,3.96,0.13,93.9,77.1,0.0
72,2023-06-23,717648,Strikeout,strikeout,True,605137,456713,Josh Bell,Matt Bush,0,0,0,a5088d09-b0c8-46cc-b0b4-098c19bb0bda,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,107.0,92.0,97.0,101.0,90.0,103.0,,,,,,,0.521,,0.021,,,-3.46,,-37.81,,,94.4,,80.3,,0.333,,,0.167,,140.0,101.0,102.0,48.0,74.0,80.0,0.067,0.392,3.96,0.13,93.9,77.1,0.0
