,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,SI_ba,SL_ba,CH_ba,FC_ba,FF_ba,CU_ba,FS%,wFS/C,vFS,Stf+ KC,Loc+ KC,Pit+ KC,ST_ba
72,2023-06-12,717792,Single,single,False,665750,657097,Leody Taveras,Jacob Webb,0,0,0,d6d20a2a-4b09-45e4-8376-752846dbc156,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,,0.278,1.37,,,-0.19,,,0.0,94.9,,,84.0,,,,,0.17,,0.185,,,,,,,,0.255
73,2023-06-12,717792,Flyout,field_out,True,543760,657097,Marcus Semien,Jacob Webb,1,0,0,179da287-3b1d-472c-a0cc-1b254e2657ae,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,,0.278,1.37,,,-0.19,,,0.0,94.9,,,84.0,,,,,0.17,,0.185,,,,,,,,0.255
74,2023-06-12,717792,Strikeout,strikeout,True,660271,519293,Shohei Ohtani,Will Smith,0,0,0,3d2cd949-d6f2-4cfc-adc3-e17ee61acd26,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375,,,,,,,
75,2023-06-12,717792,Flyout,field_out,True,545361,519293,Mike Trout,Will Smith,0,0,0,35f1190c-71c6-4765-93bf-19f09f1e04a7,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375,,,,,,,
76,2023-06-12,717792,Groundout,field_out,True,543685,519293,Anthony Rendon,Will Smith,0,0,0,b88c6c2d-525b-4e8b-98d2-0991450273c4,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375,,,,,,,
77,2023-06-12,717792,Walk,walk,False,608369,608032,Corey Seager,Carlos Estévez,0,0,0,494172be-7397-4c74-a4cc-36e76a5c8a47,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.004,,0.062,0.44,,,-0.18,11.36,,-2.81,97.1,,,88.5,83.1,,,0.3,0.286,,0.24,,,,,,,,
78,2023-06-12,717792,Strikeout,strikeout,True,663993,608032,Nathaniel Lowe,Carlos Estévez,0,0,0,4f00266a-1d9e-424e-834a-65f886564561,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.004,,0.062,0.44,,,-0.18,11.36,,-2.81,97.1,,,88.5,83.1,,,0.3,0.286,,0.24,,,,,,,,
79,2023-06-12,717792,Double,double,False,666969,608032,Adolis García,Carlos Estévez,0,0,1,a0bf3c18-4622-41b3-a917-5e0f26cd9370,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.004,,0.062,0.44,,,-0.18,11.36,,-2.81,97.1,,,88.5,83.1,,,0.3,0.286,,0.24,,,,,,,,
80,2023-06-12,717792,Strikeout,strikeout,True,673962,608032,Josh Jung,Carlos Estévez,0,0,0,380bd293-1b92-44e4-9ad6-a58346bef057,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.004,,0.062,0.44,,,-0.18,11.36,,-2.81,97.1,,,88.5,83.1,,,0.3,0.286,,0.24,,,,,,,,
81,2023-06-12,717792,Flyout,field_out,True,641680,608032,Jonah Heim,Carlos Estévez,0,0,0,c046f726-0221-4879-a487-df9b9f01f79f,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.004,,0.062,0.44,,,-0.18,11.36,,-2.81,97.1,,,88.5,83.1,,,0.3,0.286,,0.24,,,,,,,,
82,2023-06-12,717792,Flyout,field_out,True,570482,519293,Gio Urshela,Will Smith,0,0,1,98477e64-9fef-43f9-b501-097d8f27eb72,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375,,,,,,,
83,2023-06-12,717792,Strikeout,strikeout,True,592273,519293,Brandon Drury,Will Smith,0,0,0,43133e58-739e-42d5-81a3-7ef5c20149d6,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375,,,,,,,
84,2023-06-12,717792,Flyout,field_out,True,592669,519293,Hunter Renfroe,Will Smith,1,0,0,526990a9-d959-4bb6-801d-6a2c419bc8dd,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375,,,,,,,
85,2023-06-12,717792,Flyout,field_out,True,641598,696147,Mitch Garver,Sam Bachman,0,0,0,2dc8c4ce-9bbe-4b4a-aa2f-b29b9c97a519,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
86,2023-06-12,717792,Single,single,False,608671,696147,Travis Jankowski,Sam Bachman,1,1,1,94100381-14d0-43b0-a088-34ad24de1411,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
87,2023-06-12,717792,Fielders Choice Out,fielders_choice_out,True,665750,696147,Leody Taveras,Sam Bachman,1,0,1,54d8e0e3-40e9-4508-9ab8-2d176d06aae9,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
88,2023-06-12,717792,Groundout,field_out,True,543760,696147,Marcus Semien,Sam Bachman,0,0,1,a20357e7-bf47-49f4-9810-ae60f2850771,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
89,2023-06-12,717792,Groundout,field_out,True,650859,666142,Luis Rengifo,Cole Ragans,0,0,0,e64a04a3-1ac6-4b00-b2a1-57862bf63301,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
90,2023-06-12,717792,Strikeout,strikeout,True,687263,666142,Zach Neto,Cole Ragans,0,0,1,14a76706-f2fc-455d-aea0-65132761c3b3,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
91,2023-06-12,717792,Flyout,field_out,True,621493,666142,Taylor Ward,Cole Ragans,0,0,0,38fd8e62-77b5-47d0-b420-7b09e9d98fc8,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
92,2023-06-12,717792,Intent Walk,intent_walk,False,608369,696147,Corey Seager,Sam Bachman,0,0,0,07177926-0936-1033-000c-f08cd117d70a,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
93,2023-06-12,717792,Strikeout,strikeout,True,663993,696147,Nathaniel Lowe,Sam Bachman,0,0,0,68f83896-1700-4ef7-abd1-27698024272f,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
94,2023-06-12,717792,Flyout,field_out,True,666969,696147,Adolis García,Sam Bachman,0,0,0,832320e4-da38-4488-829b-de343dd15168,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
95,2023-06-12,717792,Lineout,field_out,True,673962,696147,Josh Jung,Sam Bachman,0,0,0,665061e7-fc11-4bc9-a459-78da83f29c6c,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,0.601,,,0.016,,,-2.2,2.54,,,-0.39,,,96.9,88.0,,,0.412,0.213,,,,,,,,,,,
96,2023-06-12,717792,Home Run,home_run,False,660271,666142,Shohei Ohtani,Cole Ragans,0,0,1,eafa19b0-ad79-478f-bda1-d8dcb2940d20,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
97,2023-06-12,717792,Walk,walk,False,545361,666142,Mike Trout,Cole Ragans,0,0,0,1796cad6-44c5-4fb6-bb50-481c002dad0e,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
98,2023-06-12,717792,Flyout,field_out,True,666160,666142,Mickey Moniak,Cole Ragans,0,0,0,c68543db-6de7-4cb7-9e2b-38532c6ec905,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
99,2023-06-12,717792,Flyout,field_out,True,570482,666142,Gio Urshela,Cole Ragans,0,0,1,342d7b57-f654-41a0-8947-2ce82d87e57e,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
100,2023-06-12,717792,Home Run,home_run,False,595453,666142,Chad Wallach,Cole Ragans,1,0,1,6d698881-16d4-4008-8cb6-c9811d12372f,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.124,0.237,0.24,1.47,,2.79,,-0.05,2.84,96.5,91.8,,86.6,,81.8,,0.18,0.152,0.27,0.234,0.194,,,,,,,
101,2023-06-12,717792,Field Error,field_error,False,592669,666720,Hunter Renfroe,Yerry Rodríguez,0,0,0,8b9ee270-99a8-4d51-8c28-d202496a1333,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,7.9,4.1,13.2,100.0,104.0,104.0,0.752,9.88,3.95,13.17,0.66,0.68,0.37799999999999995,0.267,0.08900000000000001,0.33299999999999996,0.486,85.9,100.0,105.0,104.0,,,,104.0,102.0,102.0,112.0,101.0,102.0,103.0,97.0,108.0,,,,0.04,0.514,,0.371,,,0.076,-1.12,,6.1,-4.29,,,3.83,97.2,,96.8,84.1,,,,0.444,0.0,,0.353,,,,,,,,
102,2023-06-12,717792,Groundout,field_out,True,650859,666720,Luis Rengifo,Yerry Rodríguez,1,1,0,cf1f3a37-8145-4887-86a0-4d617c0f6670,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,7.9,4.1,13.2,100.0,104.0,104.0,0.752,9.88,3.95,13.17,0.66,0.68,0.37799999999999995,0.267,0.08900000000000001,0.33299999999999996,0.486,85.9,100.0,105.0,104.0,,,,104.0,102.0,102.0,112.0,101.0,102.0,103.0,97.0,108.0,,,,0.04,0.514,,0.371,,,0.076,-1.12,,6.1,-4.29,,,3.83,97.2,,96.8,84.1,,,,0.444,0.0,,0.353,,,,,,,,
103,2023-06-12,717792,Strikeout,strikeout,True,506702,571901,Sandy León,Aaron Loup,0,0,0,4f55b4bd-c3ff-4cf6-9145-5b6be350cf87,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.040999999999999995,,0.175,6.24,-1.84,-1.37,,-1.56,,0.05,91.8,83.5,92.1,,75.7,,0.361,,0.25,0.326,0.0,0.3,,,,,,,
104,2023-06-12,717792,Field Error,field_error,False,641598,571901,Mitch Garver,Aaron Loup,1,0,1,166a26ed-c350-4551-a958-2a260bb707ae,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.040999999999999995,,0.175,6.24,-1.84,-1.37,,-1.56,,0.05,91.8,83.5,92.1,,75.7,,0.361,,0.25,0.326,0.0,0.3,,,,,,,
105,2023-06-12,717792,Flyout,field_out,True,543257,571901,Robbie Grossman,Aaron Loup,0,0,0,0089bd06-b6f6-4f88-bae7-7e937c9ae2c7,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.040999999999999995,,0.175,6.24,-1.84,-1.37,,-1.56,,0.05,91.8,83.5,92.1,,75.7,,0.361,,0.25,0.326,0.0,0.3,,,,,,,
106,2023-06-12,717792,Single,single,False,665750,571901,Leody Taveras,Aaron Loup,0,0,1,f1274976-53b6-4cbb-b5fe-749bffcabf09,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.040999999999999995,,0.175,6.24,-1.84,-1.37,,-1.56,,0.05,91.8,83.5,92.1,,75.7,,0.361,,0.25,0.326,0.0,0.3,,,,,,,
107,2023-06-12,717792,Strikeout,strikeout,True,543760,571901,Marcus Semien,Aaron Loup,0,0,0,52340f99-5512-46e6-b01d-6f3ea5f036a0,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.040999999999999995,,0.175,6.24,-1.84,-1.37,,-1.56,,0.05,91.8,83.5,92.1,,75.7,,0.361,,0.25,0.326,0.0,0.3,,,,,,,
