,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,CU_ba,SI_ba,FF_ba,SL_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,ST_ba
36,2023-08-11,717038,Flyout,field_out,True,666139,675540,Josh Lowe,Xzavion Curry,0,0,0,06184dce-92fd-404f-baae-18f9499a1962,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
37,2023-08-11,717038,Single,single,False,608070,650644,José Ramírez,Aaron Civale,0,0,0,d60f04b2-a429-4dd7-9b72-d52690c1bdb1,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
38,2023-08-11,717038,Flyout,field_out,True,594777,650644,Kole Calhoun,Aaron Civale,0,0,0,82af7cc4-e5de-4577-b89a-77a318d44755,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
39,2023-08-11,717038,Groundout,field_out,True,657656,650644,Ramón Laureano,Aaron Civale,0,0,1,b5652e81-d181-4259-ae38-efe42341fa1a,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
40,2023-08-11,717038,Pop Out,field_out,True,686823,650644,Will Brennan,Aaron Civale,0,0,0,5d17ab49-d2cb-4ab0-b0f6-bd7dc7daf769,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
41,2023-08-11,717038,Pop Out,field_out,True,542194,675540,Christian Bethancourt,Xzavion Curry,0,0,0,a4a8687c-c998-4316-b235-a8bee9298090,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
42,2023-08-11,717038,Single,single,False,650490,675540,Yandy Díaz,Xzavion Curry,0,0,0,f5662758-02d7-4113-bf40-67fcdfd6d6d0,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
43,2023-08-11,717038,Flyout,field_out,True,677551,675540,Wander Franco,Xzavion Curry,1,0,0,6f82e8c6-5641-47e1-92c6-2d20d75647ea,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
44,2023-08-11,717038,Strikeout,strikeout,True,664040,675540,Brandon Lowe,Xzavion Curry,0,0,0,bfbc7141-dbbc-4374-84a8-30a7be250981,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
45,2023-08-11,717038,Walk,walk,False,677587,518617,Brayan Rocchio,Jake Diekman,0,0,0,91ebefc5-543d-40bd-917b-529d49793921,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,0.161
46,2023-08-11,717038,Walk,walk,False,666310,518617,Bo Naylor,Jake Diekman,0,0,1,efe0d719-3400-4848-8b7b-3142d4290cc4,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,0.161
47,2023-08-11,717038,Single,single,False,664702,518617,Myles Straw,Jake Diekman,0,0,1,89d74ad6-0db9-4748-a459-c2d1f97d0885,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,0.161
48,2023-08-11,717038,Forceout,force_out,True,680757,518617,Steven Kwan,Jake Diekman,0,0,1,cfa9eef1-75bf-4802-9fbb-5ff818a06410,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,0.161
49,2023-08-11,717038,Single,single,False,665926,518617,Andrés Giménez,Jake Diekman,1,0,1,a55b5be6-53bf-49c2-8e7f-1ecec86b6d58,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,0.161
50,2023-08-11,717038,Forceout,force_out,True,608070,518617,José Ramírez,Jake Diekman,0,0,1,b493f251-3b18-4f66-b398-5290f435bc4d,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,0.161
51,2023-08-11,717038,Flyout,field_out,True,594777,518617,Kole Calhoun,Jake Diekman,0,0,1,7bcf5f6b-6277-4095-b8fe-4881066f6dc0,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,0.161
52,2023-08-11,717038,Double,double,False,668227,675540,Randy Arozarena,Xzavion Curry,1,0,0,e014d596-fc0e-47d5-9999-3b0b2dcf7d45,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
53,2023-08-11,717038,Home Run,home_run,False,670623,675540,Isaac Paredes,Xzavion Curry,0,0,1,4cc13568-fb8d-46a6-9a6a-0b0afdd5d612,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
54,2023-08-11,717038,Strikeout,strikeout,True,622534,596057,Manuel Margot,Daniel Norris,0,0,0,dbb81e08-ebc7-4cde-b57a-dedd604c254a,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
55,2023-08-11,717038,Strikeout,strikeout,True,623912,596057,Harold Ramírez,Daniel Norris,0,0,0,a7d3ebd3-aa17-47a9-a72c-bf234658c908,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
56,2023-08-11,717038,Strikeout,strikeout,True,666139,596057,Josh Lowe,Daniel Norris,0,0,0,a7945d2d-63c5-4cb5-920b-0410390a50cd,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
57,2023-08-11,717038,Flyout,field_out,True,657656,621363,Ramón Laureano,Colin Poche,0,0,0,91f3e504-38f4-4a72-941a-b273b3611a65,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,
58,2023-08-11,717038,Pop Out,field_out,True,660757,621363,Oscar Gonzalez,Colin Poche,0,0,0,0182ed76-795c-4690-96c3-33e0795f26a9,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,
59,2023-08-11,717038,Strikeout,strikeout,True,677587,621363,Brayan Rocchio,Colin Poche,0,0,0,88c397b3-ea3a-442e-956e-3cf78ce0fe5b,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,
60,2023-08-11,717038,Walk,walk,False,542194,596057,Christian Bethancourt,Daniel Norris,1,0,0,032c1c7d-158f-45a5-9cc6-09f4b3cbf9ea,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
61,2023-08-11,717038,Strikeout,strikeout,True,650490,596057,Yandy Díaz,Daniel Norris,0,0,0,b3c85cbf-7c03-4eeb-9ef4-0709e36a090d,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
62,2023-08-11,717038,Walk,walk,False,677551,596057,Wander Franco,Daniel Norris,0,0,1,d6bcdd82-6e9d-4924-8be6-8e0b5354b138,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
63,2023-08-11,717038,Walk,walk,False,664040,596057,Brandon Lowe,Daniel Norris,1,0,1,afb5ec84-cdf2-4a3a-a41b-bb88b253ebe4,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
64,2023-08-11,717038,Fielders Choice,fielders_choice,False,668227,596057,Randy Arozarena,Daniel Norris,0,0,1,fe25e624-3f82-4bce-b72e-8574211b5e1e,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
65,2023-08-11,717038,Walk,walk,False,670623,596057,Isaac Paredes,Daniel Norris,0,0,1,f6be82be-7f9d-40a5-8e16-2f640a367c2a,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,,,,0.415,,,0.159,,1.27,,,,1.13,,88.8,,,,81.5,,,,,0.16,0.111,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,
66,2023-08-11,717038,Forceout,force_out,True,622534,547184,Manuel Margot,Michael Kelly,1,0,1,ea029160-cb7e-4ef0-b495-210b0a7aa6b5,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,-1.69,,,-2.4,2.38,,95.0,,,94.6,84.5,,,,,0.294,0.182,,,,,,,,,0.156
67,2023-08-11,717038,Groundout,field_out,True,623912,547184,Harold Ramírez,Michael Kelly,1,0,1,24cab742-993d-4ece-b31f-eddb13f0a8c7,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,-1.69,,,-2.4,2.38,,95.0,,,94.6,84.5,,,,,0.294,0.182,,,,,,,,,0.156
68,2023-08-11,717038,Strikeout,strikeout,True,666310,592094,Bo Naylor,Jason Adam,0,0,0,95c198ba-21b1-4389-8d21-ec28f2a80e61,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,,,,0.33399999999999996,,,0.314,,-0.26,,,,1.71,,94.6,,,,79.2,,,,,0.246,,,89.6,136.0,93.0,95.0,0.35200000000000004,1.15,0.187,0.089
69,2023-08-11,717038,Home Run,home_run,False,664702,592094,Myles Straw,Jason Adam,0,0,0,fd604e4b-c65d-4519-ac4a-8541da67fe81,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,,,,0.33399999999999996,,,0.314,,-0.26,,,,1.71,,94.6,,,,79.2,,,,,0.246,,,89.6,136.0,93.0,95.0,0.35200000000000004,1.15,0.187,0.089
70,2023-08-11,717038,Groundout,field_out,True,680757,592094,Steven Kwan,Jason Adam,1,0,0,590304b7-32fa-4efc-849e-a7ad876f7dc8,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,,,,0.33399999999999996,,,0.314,,-0.26,,,,1.71,,94.6,,,,79.2,,,,,0.246,,,89.6,136.0,93.0,95.0,0.35200000000000004,1.15,0.187,0.089
71,2023-08-11,717038,Flyout,field_out,True,665926,592094,Andrés Giménez,Jason Adam,1,0,0,06b7e6e3-cc2b-4231-8813-a69ab3535197,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,,,,0.33399999999999996,,,0.314,,-0.26,,,,1.71,,94.6,,,,79.2,,,,,0.246,,,89.6,136.0,93.0,95.0,0.35200000000000004,1.15,0.187,0.089
72,2023-08-11,717038,Lineout,field_out,True,666139,547184,Josh Lowe,Michael Kelly,0,0,0,a2150bb8-8fd1-4f50-9b60-3da2f09257d0,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,-1.69,,,-2.4,2.38,,95.0,,,94.6,84.5,,,,,0.294,0.182,,,,,,,,,0.156
73,2023-08-11,717038,Groundout,field_out,True,542194,547184,Christian Bethancourt,Michael Kelly,0,0,0,86e875e2-c275-4dc6-8334-3690a65fd0fc,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,-1.69,,,-2.4,2.38,,95.0,,,94.6,84.5,,,,,0.294,0.182,,,,,,,,,0.156
74,2023-08-11,717038,Groundout,field_out,True,650490,547184,Yandy Díaz,Michael Kelly,0,0,0,4ee7ff4e-6d67-4ebb-96e8-53fba3360d34,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,-1.69,,,-2.4,2.38,,95.0,,,94.6,84.5,,,,,0.294,0.182,,,,,,,,,0.156
75,2023-08-11,717038,Walk,walk,False,608070,664126,José Ramírez,Pete Fairbanks,0,0,0,3c357645-3cd0-4bd4-a490-eb61a373b842,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,,,,0.495,,,0.499,,0.61,,,,3.08,,98.9,,,,86.8,,,,,0.151,0.178,,94.1,150.0,60.0,50.0,0.006999999999999999,0.31,,
76,2023-08-11,717038,Walk,walk,False,594777,664126,Kole Calhoun,Pete Fairbanks,0,0,1,9c92f79c-26e9-4743-b8cd-f1032e50e75f,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,,,,0.495,,,0.499,,0.61,,,,3.08,,98.9,,,,86.8,,,,,0.151,0.178,,94.1,150.0,60.0,50.0,0.006999999999999999,0.31,,
77,2023-08-11,717038,Hit By Pitch,hit_by_pitch,False,657656,664126,Ramón Laureano,Pete Fairbanks,1,0,1,91960b35-2d7d-482c-a56f-4bb613a43ba9,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,,,,0.495,,,0.499,,0.61,,,,3.08,,98.9,,,,86.8,,,,,0.151,0.178,,94.1,150.0,60.0,50.0,0.006999999999999999,0.31,,
