,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),vKN (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,KN%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,wKN/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SI_ba,SL_ba,CU_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
34,2023-07-31,717181,Lineout,field_out,True,807799,669923,Masataka Yoshida,George Kirby,1,0,1,e618a709-8767-447b-808e-4b5f50fc125a,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
35,2023-07-31,717181,Flyout,field_out,True,664034,601713,Ty France,Nick Pivetta,0,0,0,7c549d39-da43-428f-a5d5-9cdc91da785b,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
36,2023-07-31,717181,Single,single,False,608596,601713,Tom Murphy,Nick Pivetta,0,0,0,9f6b7d11-8e04-4276-8dd4-268e62899cf8,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
37,2023-07-31,717181,Grounded Into DP,grounded_into_double_play,True,687799,601713,Cade Marlowe,Nick Pivetta,0,0,1,80bce5b0-16f1-4ecf-8b9d-8727dd12d354,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
38,2023-07-31,717181,Single,single,False,646240,642100,Rafael Devers,Gabe Speier,0,0,0,a5df77c0-2cbf-4e2f-b327-04b6fc80fd23,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,,3.09,,0.77,1.85,,-14.32,,95.1,,94.4,84.4,,0.128,0.296,0.183,,,0.667,,,,,,,,,,,,,,,,,
39,2023-07-31,717181,Single,single,False,671213,642100,Triston Casas,Gabe Speier,0,0,1,9f0f342c-8fc1-4d98-8fc4-38c5b3a13deb,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,,3.09,,0.77,1.85,,-14.32,,95.1,,94.4,84.4,,0.128,0.296,0.183,,,0.667,,,,,,,,,,,,,,,,,
40,2023-07-31,717181,Grounded Into DP,grounded_into_double_play,True,657077,642100,Alex Verdugo,Gabe Speier,0,0,1,72a12163-3d0e-4a5b-b7eb-13192a36e2f3,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,,3.09,,0.77,1.85,,-14.32,,95.1,,94.4,84.4,,0.128,0.296,0.183,,,0.667,,,,,,,,,,,,,,,,,
41,2023-07-31,717181,Groundout,field_out,True,657136,642100,Connor Wong,Gabe Speier,1,0,0,1a29f643-c615-43fb-a7da-c2fe3b9fe371,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,,3.09,,0.77,1.85,,-14.32,,95.1,,94.4,84.4,,0.128,0.296,0.183,,,0.667,,,,,,,,,,,,,,,,,
42,2023-07-31,717181,Groundout,field_out,True,676609,601713,José Caballero,Nick Pivetta,1,0,0,a6b93e7f-8ccc-4f3e-b298-61b62112b1cd,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
43,2023-07-31,717181,Flyout,field_out,True,641487,601713,J.P. Crawford,Nick Pivetta,1,0,0,1dfedba6-6a4b-444a-84e0-f2de19af9c5f,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
44,2023-07-31,717181,Strikeout,strikeout,True,677594,601713,Julio Rodríguez,Nick Pivetta,0,0,0,28cd822c-a414-477f-9526-712bfd741273,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
45,2023-07-31,717181,Lineout,field_out,True,622569,666374,Pablo Reyes,Matt Brash,1,1,0,12a4b636-5be4-4ba2-9474-aa3eb646e7dc,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,113.0,88.0,102.0
46,2023-07-31,717181,Groundout,field_out,True,644374,666374,Yu Chang,Matt Brash,1,0,0,3e1cca39-6dd4-46a7-b288-6608eb62a3c3,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,113.0,88.0,102.0
47,2023-07-31,717181,Flyout,field_out,True,680776,666374,Jarren Duran,Matt Brash,0,0,0,195ba54d-2868-4e73-85e8-b57a9475dd41,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,113.0,88.0,102.0
48,2023-07-31,717181,Strikeout,strikeout,True,553993,601713,Eugenio Suárez,Nick Pivetta,0,0,0,90c9af98-032d-4a5d-aceb-96ed0c659fe9,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
49,2023-07-31,717181,Home Run,home_run,False,663728,601713,Cal Raleigh,Nick Pivetta,0,0,0,ecd714a9-7564-4da6-9360-4bb412ba4406,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
50,2023-07-31,717181,Strikeout,strikeout,True,606192,601713,Teoscar Hernández,Nick Pivetta,0,0,0,392976ff-ea04-42f6-835c-3a948f9bf1ae,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
51,2023-07-31,717181,Groundout,field_out,True,664034,601713,Ty France,Nick Pivetta,0,0,0,c1eb3ab7-c5a6-4ab5-b419-9d208dae15da,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
52,2023-07-31,717181,Flyout,field_out,True,457759,666374,Justin Turner,Matt Brash,1,1,0,72f19357-88c2-43f1-b4b4-b47e6c483cb8,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,113.0,88.0,102.0
53,2023-07-31,717181,Groundout,field_out,True,807799,642048,Masataka Yoshida,Tayler Saucedo,1,0,0,a1bc702e-f662-4779-8ac4-7ee6dd56df92,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267,,,
54,2023-07-31,717181,Single,single,False,646240,642048,Rafael Devers,Tayler Saucedo,0,0,0,d0dc8cbf-a27c-4c8c-910e-b2967922157b,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267,,,
55,2023-07-31,717181,Walk,walk,False,608701,642048,Rob Refsnyder,Tayler Saucedo,0,0,1,addba17f-30da-4c25-ad20-1891a6057cda,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267,,,
56,2023-07-31,717181,Strikeout,strikeout,True,657077,662253,Alex Verdugo,Andrés Muñoz,0,0,0,a7f44b87-26eb-457f-a44e-5f0ac01b3fc4,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,,0.78,,1.43,0.69,,,,99.2,,98.4,88.4,,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,
57,2023-07-31,717181,Groundout,field_out,True,608596,601713,Tom Murphy,Nick Pivetta,0,0,0,9c93e1e0-6045-4416-a07d-319f41dc30a7,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
58,2023-07-31,717181,Double,double,False,687799,601713,Cade Marlowe,Nick Pivetta,1,1,0,4f701e0e-958f-4b15-b380-64edb9de1e45,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,125.0,101.0,109.0,,,,124.0,107.0,112.0,49.0,109.0,69.0,,0.506,0.005,0.165,,,,0.57,-13.1,,1.59,,,,94.6,84.8,,85.8,,0.214,,0.189,0.215,0.25,,117.0,102.0,106.0,78.0,104.0,98.0,0.078,0.247,0.67,-0.09,88.4,79.4,0.267,0.114,,,
59,2023-07-31,717181,Hit By Pitch,hit_by_pitch,False,676609,682175,José Caballero,Joe Jacques,0,0,0,d8e346b7-6d57-467b-ae1e-ae0e14f39757,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,,-8.63,,0.28,-2.44,,-7.89,,93.1,,91.3,77.2,,,0.286,0.273,,,,,,,,,,,,,,,,,0.5,,,
60,2023-07-31,717181,Walk,walk,False,641487,682175,J.P. Crawford,Joe Jacques,1,0,1,da562d28-f7cc-4609-a87e-69b586eeef81,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,,-8.63,,0.28,-2.44,,-7.89,,93.1,,91.3,77.2,,,0.286,0.273,,,,,,,,,,,,,,,,,0.5,,,
61,2023-07-31,717181,Single,single,False,677594,682175,Julio Rodríguez,Joe Jacques,0,0,1,df731504-041d-4095-9c74-b788ea960b02,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,,-8.63,,0.28,-2.44,,-7.89,,93.1,,91.3,77.2,,,0.286,0.273,,,,,,,,,,,,,,,,,0.5,,,
62,2023-07-31,717181,Single,single,False,553993,682175,Eugenio Suárez,Joe Jacques,0,0,1,d0d7f84c-c9d0-4816-bc4a-efa02cb95875,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,,-8.63,,0.28,-2.44,,-7.89,,93.1,,91.3,77.2,,,0.286,0.273,,,,,,,,,,,,,,,,,0.5,,,
63,2023-07-31,717181,Fielders Choice,fielders_choice,False,663728,682175,Cal Raleigh,Joe Jacques,1,0,1,aabaf40c-a089-49cc-805a-b22f8babf4cf,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,,-8.63,,0.28,-2.44,,-7.89,,93.1,,91.3,77.2,,,0.286,0.273,,,,,,,,,,,,,,,,,0.5,,,
64,2023-07-31,717181,Single,single,False,606192,682175,Teoscar Hernández,Joe Jacques,0,0,1,55a43335-8056-4391-983a-1ac7794b5548,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,,-8.63,,0.28,-2.44,,-7.89,,93.1,,91.3,77.2,,,0.286,0.273,,,,,,,,,,,,,,,,,0.5,,,
65,2023-07-31,717181,Grounded Into DP,grounded_into_double_play,True,664034,682175,Ty France,Joe Jacques,0,0,1,7e9b3e57-5e0f-43a2-8ec7-3d42df83c3af,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,,105.0,86.0,96.0,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,,-8.63,,0.28,-2.44,,-7.89,,93.1,,91.3,77.2,,,0.286,0.273,,,,,,,,,,,,,,,,,0.5,,,
66,2023-07-31,717181,Double,double,False,657136,663462,Connor Wong,Isaiah Campbell,0,0,0,a2bc05ef-6e50-465b-904b-fb5b2728c091,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,0.002,0.46399999999999997,,0.531,,,,-1.05,,-44.41,3.16,,,,95.0,,95.1,85.3,,0.27,,0.137,,,,,,,,,,0.002,,-10.95,,91.8,,,0.333,,,
67,2023-07-31,717181,Pop Out,field_out,True,622569,663462,Pablo Reyes,Isaiah Campbell,1,1,0,68831bcb-b947-4598-b901-7257d68289f8,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,0.002,0.46399999999999997,,0.531,,,,-1.05,,-44.41,3.16,,,,95.0,,95.1,85.3,,0.27,,0.137,,,,,,,,,,0.002,,-10.95,,91.8,,,0.333,,,
68,2023-07-31,717181,Flyout,field_out,True,594807,663462,Adam Duvall,Isaiah Campbell,1,0,0,7410abb9-6928-42f9-b040-9fea15a7d44f,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,0.002,0.46399999999999997,,0.531,,,,-1.05,,-44.41,3.16,,,,95.0,,95.1,85.3,,0.27,,0.137,,,,,,,,,,0.002,,-10.95,,91.8,,,0.333,,,
69,2023-07-31,717181,Strikeout,strikeout,False,680776,663462,Jarren Duran,Isaiah Campbell,0,0,1,19e8e927-f54b-44a5-9dbf-c12500014c65,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,0.002,0.46399999999999997,,0.531,,,,-1.05,,-44.41,3.16,,,,95.0,,95.1,85.3,,0.27,,0.137,,,,,,,,,,0.002,,-10.95,,91.8,,,0.333,,,
70,2023-07-31,717181,Single,single,False,457759,663462,Justin Turner,Isaiah Campbell,1,0,1,dab5259a-742d-4613-b780-0d414f3046c4,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,0.002,0.46399999999999997,,0.531,,,,-1.05,,-44.41,3.16,,,,95.0,,95.1,85.3,,0.27,,0.137,,,,,,,,,,0.002,,-10.95,,91.8,,,0.333,,,
71,2023-07-31,717181,Lineout,field_out,True,807799,663462,Masataka Yoshida,Isaiah Campbell,1,1,0,f73cb3e2-f8d0-490a-ba52-bd67e58ca539,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,0.002,0.46399999999999997,,0.531,,,,-1.05,,-44.41,3.16,,,,95.0,,95.1,85.3,,0.27,,0.137,,,,,,,,,,0.002,,-10.95,,91.8,,,0.333,,,
