,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-08-15,716993,Groundout,field_out,True,545121,601713,Ildemaro Vargas,Nick Pivetta,0,0,0,438947c3-5288-4e39-bcaa-b2db60c64e9a,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
37,2023-08-15,716993,Strikeout,strikeout,True,666164,601713,Blake Rutherford,Nick Pivetta,0,0,0,aac18397-292e-46cc-a23e-1bd84121f548,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
38,2023-08-15,716993,Single,single,False,682928,601713,CJ Abrams,Nick Pivetta,1,0,0,e0431836-8890-4efa-be65-f3f297276337,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
39,2023-08-15,716993,Strikeout,strikeout,True,657041,601713,Lane Thomas,Nick Pivetta,0,0,0,78bff555-d5ee-4229-a441-45860933b381,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
40,2023-08-15,716993,Groundout,field_out,True,646240,676395,Rafael Devers,Robert Garcia,0,0,0,15ba3072-e8d9-4722-a4f9-9942bb96b36e,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.229,,,,0.224,,0.259,,,,,,,
41,2023-08-15,716993,Flyout,field_out,True,596115,676395,Trevor Story,Robert Garcia,0,0,0,55eb7b87-9caf-424d-aed2-efa393f63688,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.229,,,,0.224,,0.259,,,,,,,
42,2023-08-15,716993,Pop Out,field_out,True,671213,676395,Triston Casas,Robert Garcia,0,0,0,20639321-8bb2-4322-a8f8-352c95d7ac2d,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.229,,,,0.224,,0.259,,,,,,,
43,2023-08-15,716993,Flyout,field_out,True,608841,601713,Joey Meneses,Nick Pivetta,1,0,0,3595fc3c-dd1d-4729-8b26-9ff8a483f3a5,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
44,2023-08-15,716993,Pop Out,field_out,True,660688,657514,Keibert Ruiz,Brennan Bernardino,1,0,0,ae84e3c0-c460-4289-bbd6-3b1b4173dfbd,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,,,0.252,0.238,,,0.5,,,,,,,
45,2023-08-15,716993,Groundout,field_out,True,642086,657514,Dominic Smith,Brennan Bernardino,1,0,0,8df20b9d-78cc-4916-aa6c-e42e96c14c68,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,,,0.252,0.238,,,0.5,,,,,,,
46,2023-08-15,716993,Pop Out,field_out,True,594807,600921,Adam Duvall,Andrés Machado,1,0,0,5ff6d8c5-c196-400e-bbd5-005178ac94c0,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
47,2023-08-15,716993,Groundout,field_out,True,680776,600921,Jarren Duran,Andrés Machado,0,0,0,1922d094-daab-406b-9e09-f28c4f888f6c,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
48,2023-08-15,716993,Single,single,False,622569,600921,Pablo Reyes,Andrés Machado,0,0,0,01fc7283-dabf-4581-a621-19062ec754bb,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
49,2023-08-15,716993,Forceout,force_out,True,624512,600921,Reese McGuire,Andrés Machado,0,0,1,55526549-5805-4101-9f8f-e9f0e01c1132,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
50,2023-08-15,716993,Strikeout,strikeout,True,656448,670167,Stone Garrett,John Schreiber,0,0,0,e2e532e4-bf23-401d-8239-f22185c6f2cd,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,,,0.278,,0.264,0.185,0.167,,,,,,,
51,2023-08-15,716993,Groundout,field_out,True,666906,670167,Jake Alu,John Schreiber,0,0,0,f07585d2-baa1-46b7-8d0a-9a28508fa4e8,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,,,0.278,,0.264,0.185,0.167,,,,,,,
52,2023-08-15,716993,Strikeout,strikeout,True,545121,670167,Ildemaro Vargas,John Schreiber,0,0,0,059e0324-1031-4198-a938-370e0e7e0bd0,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,,,0.278,,0.264,0.185,0.167,,,,,,,
53,2023-08-15,716993,Groundout,field_out,True,657077,678606,Alex Verdugo,Jose A. Ferrer,0,0,0,eab9d97d-e0c8-48e4-93ea-a79cd4f40e65,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,112.0,60.0,70.0,,,,,0.7190000000000001,,0.02,,0.261,0.48,,,-9.09,,-0.31,95.5,,,82.6,,,,,,0.287,,0.273,,,,,,,
54,2023-08-15,716993,Lineout,field_out,True,457759,678606,Justin Turner,Jose A. Ferrer,0,0,0,583e7e54-7fd2-4df8-9a31-534f094d4f0c,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,112.0,60.0,70.0,,,,,0.7190000000000001,,0.02,,0.261,0.48,,,-9.09,,-0.31,95.5,,,82.6,,,,,,0.287,,0.273,,,,,,,
55,2023-08-15,716993,Groundout,field_out,True,646240,678606,Rafael Devers,Jose A. Ferrer,0,0,0,b33f699f-5f5d-4c5d-887d-fc4cb38c75da,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,112.0,60.0,70.0,,,,,0.7190000000000001,,0.02,,0.261,0.48,,,-9.09,,-0.31,95.5,,,82.6,,,,,,0.287,,0.273,,,,,,,
56,2023-08-15,716993,Strikeout,strikeout,True,666164,455119,Blake Rutherford,Chris Martin,0,0,0,e4bcf58b-c0e6-486d-a1ff-52ed3b7ed3ef,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.0,0.234,0.273,,0.313,0.3,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
57,2023-08-15,716993,Groundout,field_out,True,682928,455119,CJ Abrams,Chris Martin,1,0,0,e7fce24f-2eef-47bf-8178-4f53f3665a27,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.0,0.234,0.273,,0.313,0.3,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
58,2023-08-15,716993,Flyout,field_out,True,657041,455119,Lane Thomas,Chris Martin,0,0,0,2e7c1012-312b-4c81-a36e-375146ba11b4,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.0,0.234,0.273,,0.313,0.3,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
59,2023-08-15,716993,Strikeout,strikeout,True,596115,607179,Trevor Story,Jordan Weems,0,0,0,e0dd03fb-1c4f-49fe-87c9-16efdf79879a,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,,0.433,0.006999999999999999,0.078,0.06,,,0.86,-1.67,0.56,96.2,,,87.6,80.4,0.204,,,,0.198,,0.125,,,,,,,
60,2023-08-15,716993,Single,single,False,671213,607179,Triston Casas,Jordan Weems,0,0,0,75495eda-d32c-45bc-8e58-f4e51d08bdd4,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,,0.433,0.006999999999999999,0.078,0.06,,,0.86,-1.67,0.56,96.2,,,87.6,80.4,0.204,,,,0.198,,0.125,,,,,,,
61,2023-08-15,716993,Pop Out,field_out,True,594807,607179,Adam Duvall,Jordan Weems,0,0,0,a9129f15-a842-42ee-8815-9c22cacfbc7f,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,,0.433,0.006999999999999999,0.078,0.06,,,0.86,-1.67,0.56,96.2,,,87.6,80.4,0.204,,,,0.198,,0.125,,,,,,,
62,2023-08-15,716993,Strikeout,strikeout,True,680776,607179,Jarren Duran,Jordan Weems,0,0,0,66caf728-6ca8-47eb-9ab4-bdf1aea0e287,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,,0.433,0.006999999999999999,0.078,0.06,,,0.86,-1.67,0.56,96.2,,,87.6,80.4,0.204,,,,0.198,,0.125,,,,,,,
63,2023-08-15,716993,Groundout,field_out,True,608841,670174,Joey Meneses,Josh Winckowski,1,0,0,cbbf24a7-8c5b-4dad-881f-5831129ab098,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.172,0.273,0.355,,0.172,,0.154,,,,,,,
64,2023-08-15,716993,Pop Out,field_out,True,660688,670174,Keibert Ruiz,Josh Winckowski,1,0,0,1af04400-a694-4326-8606-6d8ab01067a0,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.172,0.273,0.355,,0.172,,0.154,,,,,,,
65,2023-08-15,716993,Double,double,False,642086,670174,Dominic Smith,Josh Winckowski,1,1,0,b26b488c-af5d-4232-8af8-6a6ad261c196,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.172,0.273,0.355,,0.172,,0.154,,,,,,,
66,2023-08-15,716993,Groundout,field_out,True,656448,670174,Stone Garrett,Josh Winckowski,0,0,0,6bf89960-1a09-45f4-8883-982770a47940,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.172,0.273,0.355,,0.172,,0.154,,,,,,,
67,2023-08-15,716993,Flyout,field_out,True,622569,640451,Pablo Reyes,Hunter Harvey,0,0,0,6a71f8f4-b5b2-4bb3-a97f-1e2530c5c69e,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,0.07400000000000001,,0.95,,,2.11,3.13,,98.3,,,86.6,83.1,0.087,,,0.1,0.216,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
68,2023-08-15,716993,Strikeout,strikeout,True,624512,640451,Reese McGuire,Hunter Harvey,0,0,0,d1a51438-b825-47ce-816d-bd20e244bb7d,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,0.07400000000000001,,0.95,,,2.11,3.13,,98.3,,,86.6,83.1,0.087,,,0.1,0.216,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
69,2023-08-15,716993,Groundout,field_out,True,657077,640451,Alex Verdugo,Hunter Harvey,1,0,0,8eab58a3-76cd-4f73-87aa-8b02cb42984d,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,0.07400000000000001,,0.95,,,2.11,3.13,,98.3,,,86.6,83.1,0.087,,,0.1,0.216,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
70,2023-08-15,716993,Strikeout,strikeout,True,666906,445276,Jake Alu,Kenley Jansen,0,0,0,367a3d32-8a7f-40f5-8a89-47cbe3a1c5c6,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,0.25,0.237,0.214,,,,,,,,,,,
71,2023-08-15,716993,Bunt Pop Out,field_out,True,545121,445276,Ildemaro Vargas,Kenley Jansen,0,0,0,9b0e2c5a-5812-4345-a2df-960c3f9b3b37,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,0.25,0.237,0.214,,,,,,,,,,,
72,2023-08-15,716993,Flyout,field_out,True,666164,445276,Blake Rutherford,Kenley Jansen,0,0,0,298a828c-32bc-444b-b7a4-57f545c8c24a,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,0.25,0.237,0.214,,,,,,,,,,,
