,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,ST_ba,FS_ba
75,2023-05-31,717954,Home Run,home_run,False,605141,640448,Mookie Betts,Kyle Finnegan,0,0,0,3441b8ad-bc0d-479d-9150-a278414a1ac2,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,132.0,100.0,116.0,,0.7,,0.248,0.052000000000000005,,,0.22,,2.66,,-4.22,,,97.3,,89.6,,89.5,,,,0.271,,,0.417,,0.167
76,2023-05-31,717954,Single,single,False,518692,640451,Freddie Freeman,Hunter Harvey,0,0,0,b7d64d5e-0394-4f96-a2b4-6ab159170c90,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,107.0,104.0,117.0,,0.6,,0.187,0.139,0.07400000000000001,,0.95,,1.6,,2.11,3.13,,98.3,,89.5,,86.6,83.1,,,0.216,0.1,,0.087,,0.244
77,2023-05-31,717954,Strikeout,strikeout,True,669257,640451,Will Smith,Hunter Harvey,0,0,1,b2064d2f-3eb0-481b-b6dd-d4115ae7f004,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,107.0,104.0,117.0,,0.6,,0.187,0.139,0.07400000000000001,,0.95,,1.6,,2.11,3.13,,98.3,,89.5,,86.6,83.1,,,0.216,0.1,,0.087,,0.244
78,2023-05-31,717954,Strikeout,strikeout,True,502110,640451,J.D. Martinez,Hunter Harvey,0,0,0,8de5474a-49e8-4235-9cb0-e69498ae17d6,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,107.0,104.0,117.0,,0.6,,0.187,0.139,0.07400000000000001,,0.95,,1.6,,2.11,3.13,,98.3,,89.5,,86.6,83.1,,,0.216,0.1,,0.087,,0.244
79,2023-05-31,717954,Lineout,field_out,True,571970,640451,Max Muncy,Hunter Harvey,1,0,0,932dc133-16a8-4802-be39-3abd57e2fcbf,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,107.0,104.0,117.0,,0.6,,0.187,0.139,0.07400000000000001,,0.95,,1.6,,2.11,3.13,,98.3,,89.5,,86.6,83.1,,,0.216,0.1,,0.087,,0.244
80,2023-05-31,717954,Double,double,False,656448,641360,Stone Garrett,Phil Bickford,0,0,0,114f8d6a-d277-40f4-94f0-e501403ef298,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,
81,2023-05-31,717954,Strikeout,strikeout,True,600869,641360,Jeimer Candelario,Phil Bickford,0,0,0,b921d172-0666-42d8-894a-ac077b81d057,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,
82,2023-05-31,717954,Flyout,field_out,True,642086,641360,Dominic Smith,Phil Bickford,0,0,1,b95724a8-dc48-4d9c-b5bf-eaccc2eb5ab1,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,
83,2023-05-31,717954,Home Run,home_run,False,660688,641360,Keibert Ruiz,Phil Bickford,0,0,1,233f6752-ab04-4db9-977b-3e500e465d32,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,
84,2023-05-31,717954,Groundout,field_out,True,682928,641360,CJ Abrams,Phil Bickford,0,0,0,1d24bcd9-7e8c-4774-9bd5-235f101808c8,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,
85,2023-05-31,717954,Groundout,field_out,True,621035,640451,Chris Taylor,Hunter Harvey,1,0,0,8c6d852b-e744-4f82-8586-9510c0300f7b,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,107.0,104.0,117.0,,0.6,,0.187,0.139,0.07400000000000001,,0.95,,1.6,,2.11,3.13,,98.3,,89.5,,86.6,83.1,,,0.216,0.1,,0.087,,0.244
86,2023-05-31,717954,Lineout,field_out,True,678246,640451,Miguel Vargas,Hunter Harvey,1,0,0,56a9f19b-cbc7-4fe4-a465-e9a119df75c5,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,107.0,104.0,117.0,,0.6,,0.187,0.139,0.07400000000000001,,0.95,,1.6,,2.11,3.13,,98.3,,89.5,,86.6,83.1,,,0.216,0.1,,0.087,,0.244
87,2023-05-31,717954,Flyout,field_out,True,500743,640451,Miguel Rojas,Hunter Harvey,0,0,0,1ab24172-36e4-4cec-aa09-8722af0ed3bc,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,107.0,104.0,117.0,,0.6,,0.187,0.139,0.07400000000000001,,0.95,,1.6,,2.11,3.13,,98.3,,89.5,,86.6,83.1,,,0.216,0.1,,0.087,,0.244
