,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
35,2023-04-13,718593,Groundout,field_out,True,668670,605135,Jake Rogers,Chris Bassitt,0,0,1,068cafc7-0469-4a2c-8c24-4ad4e7e7aa94,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
36,2023-04-13,718593,Strikeout,strikeout,True,665155,605135,Nick Maton,Chris Bassitt,0,0,0,c17b2f8e-9194-405f-b4b8-3290d001f15b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
37,2023-04-13,718593,Strikeout,strikeout,True,663527,605135,Tyler Nevin,Chris Bassitt,0,0,0,d285f69c-5771-4ab6-9674-4ddeb77ed413,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
38,2023-04-13,718593,Single,single,False,543807,605513,George Springer,Spencer Turnbull,1,0,0,3c360d57-15b6-410b-8721-708397971a35,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,,,,,,,0.193,0.405,,,0.223,0.068,0.11,-1.03,,,0.8,-1.38,-6.82,-2.39,92.9,,,93.4,83.8,78.6,0.304,,0.5,,0.273,0.143,0.29,
39,2023-04-13,718593,Single,single,False,666182,605513,Bo Bichette,Spencer Turnbull,0,0,1,106c7429-1ea2-43cf-aa9d-8fa528b6c9f7,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,,,,,,,0.193,0.405,,,0.223,0.068,0.11,-1.03,,,0.8,-1.38,-6.82,-2.39,92.9,,,93.4,83.8,78.6,0.304,,0.5,,0.273,0.143,0.29,
40,2023-04-13,718593,Pop Out,field_out,True,665489,605513,Vladimir Guerrero Jr.,Spencer Turnbull,1,0,0,6a038254-46d9-454e-9d84-58754df5a39c,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,,,,,,,0.193,0.405,,,0.223,0.068,0.11,-1.03,,,0.8,-1.38,-6.82,-2.39,92.9,,,93.4,83.8,78.6,0.304,,0.5,,0.273,0.143,0.29,
41,2023-04-13,718593,Groundout,field_out,True,662139,605513,Daulton Varsho,Spencer Turnbull,0,0,1,9843ef94-4ed7-4e66-b090-4d3c09cb353e,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,,,,,,,0.193,0.405,,,0.223,0.068,0.11,-1.03,,,0.8,-1.38,-6.82,-2.39,92.9,,,93.4,83.8,78.6,0.304,,0.5,,0.273,0.143,0.29,
42,2023-04-13,718593,Strikeout,strikeout,True,672386,605513,Alejandro Kirk,Spencer Turnbull,0,0,0,c811595a-0362-45ae-a27b-c01eb5df2be4,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,,,,,,,0.193,0.405,,,0.223,0.068,0.11,-1.03,,,0.8,-1.38,-6.82,-2.39,92.9,,,93.4,83.8,78.6,0.304,,0.5,,0.273,0.143,0.29,
43,2023-04-13,718593,Strikeout,strikeout,True,682985,605135,Riley Greene,Chris Bassitt,0,0,0,ee22b4b3-7abf-413f-a1a6-62a6467dd26c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
44,2023-04-13,718593,Hit By Pitch,hit_by_pitch,False,681481,605135,Kerry Carpenter,Chris Bassitt,0,0,0,23adbeba-d0b2-4491-b87b-25db7e09439f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
45,2023-04-13,718593,Strikeout,strikeout,True,679529,605135,Spencer Torkelson,Chris Bassitt,0,0,0,8d16a83d-8763-49bd-ab38-8cff2ee2db76,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
46,2023-04-13,718593,Walk,walk,False,570731,605135,Jonathan Schoop,Chris Bassitt,1,0,1,8239b35e-4fee-42f0-ae95-df4a5201baed,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
47,2023-04-13,718593,Flyout,field_out,True,668731,605135,Akil Baddoo,Chris Bassitt,1,1,0,630c980a-9b69-49b2-8df6-7813c33a35f8,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
48,2023-04-13,718593,Pop Out,field_out,True,474832,592741,Brandon Belt,Chasen Shreve,0,0,0,1d5bf13a-5a70-4c73-a788-769498e3e824,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,94.0,110.0,107.0,,0.364,,0.41200000000000003,0.22399999999999998,,,-2.87,,1.38,,2.12,,,90.5,,82.0,,83.3,,,,,0.167,0.379,,,0.211
49,2023-04-13,718593,Single,single,False,593160,592741,Whit Merrifield,Chasen Shreve,0,0,0,510da0d0-2130-4095-944a-bb1122bfcb9d,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,94.0,110.0,107.0,,0.364,,0.41200000000000003,0.22399999999999998,,,-2.87,,1.38,,2.12,,,90.5,,82.0,,83.3,,,,,0.167,0.379,,,0.211
50,2023-04-13,718593,Groundout,field_out,True,669289,592741,Santiago Espinal,Chasen Shreve,1,1,1,4e29a72c-9e08-4aec-b08f-03f0117db4b7,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,94.0,110.0,107.0,,0.364,,0.41200000000000003,0.22399999999999998,,,-2.87,,1.38,,2.12,,,90.5,,82.0,,83.3,,,,,0.167,0.379,,,0.211
51,2023-04-13,718593,Strikeout,strikeout,True,624415,592741,Cavan Biggio,Chasen Shreve,0,0,0,d4685f7d-83a5-4e94-917c-b852c1125edc,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,94.0,110.0,107.0,,0.364,,0.41200000000000003,0.22399999999999998,,,-2.87,,1.38,,2.12,,,90.5,,82.0,,83.3,,,,,0.167,0.379,,,0.211
52,2023-04-13,718593,Walk,walk,False,656716,643256,Zach McKinstry,Adam Cimber,1,0,0,58311e72-20e3-4360-9056-84acf58e371f,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.214,,,,0.364,,0.318,
53,2023-04-13,718593,Fielders Choice,fielders_choice,False,668670,643256,Jake Rogers,Adam Cimber,0,0,1,362d0b17-17dc-403b-9067-5fc6cdd41d36,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.214,,,,0.364,,0.318,
54,2023-04-13,718593,Single,single,False,665155,643256,Nick Maton,Adam Cimber,0,0,1,49e34d87-a8d2-41e4-a2ed-2ffd74b19cbe,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.214,,,,0.364,,0.318,
55,2023-04-13,718593,Forceout,force_out,True,663527,643256,Tyler Nevin,Adam Cimber,0,0,1,b719644c-f09d-4c72-879b-4e4552be934d,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.214,,,,0.364,,0.318,
56,2023-04-13,718593,Forceout,force_out,True,682985,641835,Riley Greene,Tim Mayza,1,0,1,5dafa4bb-2b13-42b4-8a8b-62196d190621,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
57,2023-04-13,718593,Flyout,field_out,True,663837,641835,Matt Vierling,Tim Mayza,1,0,0,98a09f3c-285d-4cb7-a7c3-3bbb0b271bab,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
58,2023-04-13,718593,Strikeout,strikeout,True,543807,671345,George Springer,Jason Foley,0,0,0,eba93366-206a-42f5-8750-07115564518d,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,,,,0.691,0.003,,,0.174,,0.133,-0.11,,,2.35,-0.69,,-1.12,98.1,,,97.2,88.9,,0.237,,,,,0.308,0.286,
59,2023-04-13,718593,Lineout,field_out,True,666182,671345,Bo Bichette,Jason Foley,1,0,0,01bae446-a9e3-4531-9005-4845cd8acfec,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,,,,0.691,0.003,,,0.174,,0.133,-0.11,,,2.35,-0.69,,-1.12,98.1,,,97.2,88.9,,0.237,,,,,0.308,0.286,
60,2023-04-13,718593,Groundout,field_out,True,665489,671345,Vladimir Guerrero Jr.,Jason Foley,1,1,0,7cc30029-0bdc-42ad-af89-4bed36ffaed7,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,,,,0.691,0.003,,,0.174,,0.133,-0.11,,,2.35,-0.69,,-1.12,98.1,,,97.2,88.9,,0.237,,,,,0.308,0.286,
61,2023-04-13,718593,Double,double,False,679529,542914,Spencer Torkelson,Anthony Bass,1,1,0,7de4e679-9ad9-43e1-be83-5a5fde54aba4,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,93.0,95.0,101.0,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.333,,,,0.625,,0.136,0.25
62,2023-04-13,718593,Strikeout,strikeout,True,570731,542914,Jonathan Schoop,Anthony Bass,0,0,0,97be016e-0358-4faf-ac8e-5a6d2b5d4812,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,93.0,95.0,101.0,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.333,,,,0.625,,0.136,0.25
63,2023-04-13,718593,Intent Walk,intent_walk,False,668731,542914,Akil Baddoo,Anthony Bass,0,0,0,07185936-0646-1033-000c-f08cd117d70a,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,93.0,95.0,101.0,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.333,,,,0.625,,0.136,0.25
64,2023-04-13,718593,Pop Out,field_out,True,668952,542914,Ryan Kreidler,Anthony Bass,1,0,0,99a26e56-32c3-499f-a144-23a405c1194e,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,93.0,95.0,101.0,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.333,,,,0.625,,0.136,0.25
65,2023-04-13,718593,Double,double,False,668670,542914,Jake Rogers,Anthony Bass,0,0,1,2f6444d1-ceed-4021-8b58-a8ce88497d42,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,93.0,95.0,101.0,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.333,,,,0.625,,0.136,0.25
66,2023-04-13,718593,Strikeout,strikeout,True,665155,542914,Nick Maton,Anthony Bass,0,0,0,911e358e-e7f3-4f87-9c83-611dba47891f,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,93.0,95.0,101.0,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.333,,,,0.625,,0.136,0.25
67,2023-04-13,718593,Strikeout,strikeout,True,662139,542585,Daulton Varsho,José Cisnero,0,0,0,323b0860-79b1-47d0-9852-004a44f09dd3,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,,,,0.213,0.368,0.12300000000000001,,0.198,,0.098,0.0,0.34,,-2.01,0.76,,-1.87,95.8,89.0,,95.5,84.7,,0.438,0.263,,,0.216,0.24,0.226,
68,2023-04-13,718593,Single,single,False,672386,542585,Alejandro Kirk,José Cisnero,1,0,0,ddc6cbaf-7c11-46da-b897-08056f12dc13,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,,,,0.213,0.368,0.12300000000000001,,0.198,,0.098,0.0,0.34,,-2.01,0.76,,-1.87,95.8,89.0,,95.5,84.7,,0.438,0.263,,,0.216,0.24,0.226,
69,2023-04-13,718593,Grounded Into DP,grounded_into_double_play,True,474832,542585,Brandon Belt,José Cisnero,0,0,1,c594b0b8-c773-4cb6-8c4d-8d278232f349,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,,,,0.213,0.368,0.12300000000000001,,0.198,,0.098,0.0,0.34,,-2.01,0.76,,-1.87,95.8,89.0,,95.5,84.7,,0.438,0.263,,,0.216,0.24,0.226,
70,2023-04-13,718593,Hit By Pitch,hit_by_pitch,False,663527,670950,Tyler Nevin,Trevor Richards,1,0,0,b9bb946c-9c18-4c50-beed-57b7152245ad,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
71,2023-04-13,718593,Flyout,field_out,True,682985,670950,Riley Greene,Trevor Richards,1,0,0,c0d8ab3d-50b7-47d4-9c4e-be4ac553116e,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
72,2023-04-13,718593,Flyout,field_out,True,663837,670950,Matt Vierling,Trevor Richards,1,1,0,b4badfb2-8825-4976-acf5-d9f7bfd41f1e,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
73,2023-04-13,718593,Strikeout,strikeout,True,679529,670950,Spencer Torkelson,Trevor Richards,0,0,0,a3facb94-fcda-4f38-a897-3159ece72ace,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
74,2023-04-13,718593,Groundout,field_out,True,593160,656638,Whit Merrifield,Alex Lange,0,0,0,282c5ed2-54c7-4d43-b658-6eff3094e46f,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.226,,0.178,,0.222,0.111,,
75,2023-04-13,718593,Groundout,field_out,True,669289,656638,Santiago Espinal,Alex Lange,1,0,0,a5dcdffc-f886-4011-b534-e5bc79904697,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.226,,0.178,,0.222,0.111,,
