,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
22,2023-05-17,718140,Groundout,field_out,True,686469,506433,Vinnie Pasquantino,Yu Darvish,0,0,1,e69bfa56-75a0-47fb-a57a-cf8a4afeca85,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
23,2023-05-17,718140,Strikeout,strikeout,True,521692,506433,Salvador Perez,Yu Darvish,0,0,0,5312d548-3f56-4f4a-9528-388a3ccd47bc,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
24,2023-05-17,718140,Double,double,False,669004,506433,MJ Melendez,Yu Darvish,1,0,1,fc4af8f9-6d46-4611-8cb1-b99ca2710c03,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
25,2023-05-17,718140,Flyout,field_out,True,672580,506433,Maikel Garcia,Yu Darvish,0,0,0,7d5b14db-890c-448b-ae0a-64457008491a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
26,2023-05-17,718140,Strikeout,strikeout,True,665742,594577,Juan Soto,Mike Mayers,0,0,0,9b04ead4-84b4-4e75-8a38-8e9c84b257f8,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
27,2023-05-17,718140,Single,single,False,572761,594577,Matt Carpenter,Mike Mayers,1,0,0,60089b57-5e07-41ab-9dc7-3359da319d83,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
28,2023-05-17,718140,Walk,walk,False,673490,594577,Ha-Seong Kim,Mike Mayers,0,0,1,18cbc1bf-f776-41d6-bda9-de286ed26b35,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
29,2023-05-17,718140,Walk,walk,False,596059,594577,Rougned Odor,Mike Mayers,0,0,1,8a0c7c4f-b200-4812-87f9-34eb0a5b9ea7,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
30,2023-05-17,718140,Strikeout,strikeout,True,663757,594577,Trent Grisham,Mike Mayers,0,0,0,2dc41ba6-b888-42b8-8dd0-73326b884140,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
31,2023-05-17,718140,Strikeout,strikeout,True,543592,594577,Austin Nola,Mike Mayers,0,0,0,0b6d050e-74ea-448b-98d4-1005e71050a5,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
