,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-09,717429,Groundout,field_out,True,671739,621107,Michael Harris II,Zach Eflin,1,1,0,51285e74-4a11-40bf-a704-532b7cd0544e,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
39,2023-07-09,717429,Single,single,False,668227,543859,Randy Arozarena,Michael Tonkin,1,0,0,aaac104a-38ae-420f-b94e-d994769021c0,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,0.226,,,,0.333,,0.196,,,,,,,
40,2023-07-09,717429,Flyout,field_out,True,666018,543859,Jonathan Aranda,Michael Tonkin,1,0,1,96e75539-5f53-4c74-922c-4c0703d611c9,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,0.226,,,,0.333,,0.196,,,,,,,
41,2023-07-09,717429,Strikeout,strikeout,True,670623,543859,Isaac Paredes,Michael Tonkin,0,0,0,5fa5fc7d-439e-4e68-b379-b87ba3269826,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,0.226,,,,0.333,,0.196,,,,,,,
42,2023-07-09,717429,Double,double,False,670764,543859,Taylor Walls,Michael Tonkin,1,1,1,8cbb339a-a584-4a5b-b805-6467a4c2862e,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,0.226,,,,0.333,,0.196,,,,,,,
43,2023-07-09,717429,Pop Out,field_out,True,642350,543859,Jose Siri,Michael Tonkin,0,0,0,70ce31a1-9b94-446f-bbb4-164ba2ad1288,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,0.226,,,,0.333,,0.196,,,,,,,
44,2023-07-09,717429,Groundout,field_out,True,660670,641793,Ronald Acuña Jr.,Zack Littell,1,1,0,efa0c1d9-fb58-4635-9262-1cd4ec2d12fc,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
45,2023-07-09,717429,Pop Out,field_out,True,645277,641793,Ozzie Albies,Zack Littell,0,0,0,ae8de231-846a-469e-bd35-98eff6cf6f08,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
46,2023-07-09,717429,Single,single,False,663586,641793,Austin Riley,Zack Littell,1,0,0,a4668db5-9a50-42db-b925-c09b01112122,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
47,2023-07-09,717429,Double,double,False,621566,641793,Matt Olson,Zack Littell,1,0,1,80c308a0-acda-4d2c-a030-2d29e458474c,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
48,2023-07-09,717429,Strikeout,strikeout,True,518595,641793,Travis d'Arnaud,Zack Littell,0,0,0,1ce79730-5b89-403e-8c6e-6dac3168faa8,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
49,2023-07-09,717429,Groundout,field_out,True,542194,641729,Christian Bethancourt,Joe Jiménez,0,0,0,7a408b7c-7edd-4553-92c8-f4f2facbdb7b,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,,,0.237,,0.1,0.244,,,,,,,
50,2023-07-09,717429,Strikeout,strikeout,True,650490,641729,Yandy Díaz,Joe Jiménez,0,0,0,3d9699a1-2e1f-47f2-b279-da0deabc79f9,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,,,0.237,,0.1,0.244,,,,,,,
51,2023-07-09,717429,Flyout,field_out,True,677551,641729,Wander Franco,Joe Jiménez,0,0,0,1fe9ead8-9f4f-43be-9259-25dab72a4aad,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,,,0.237,,0.1,0.244,,,,,,,
52,2023-07-09,717429,Groundout,field_out,True,542303,641793,Marcell Ozuna,Zack Littell,0,0,0,46205a70-e51c-4d84-883c-7bd20f29a054,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
53,2023-07-09,717429,Single,single,False,592696,641793,Eddie Rosario,Zack Littell,1,0,0,9dbb7bac-f3ab-4dcb-8a64-638a9adcc9db,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
54,2023-07-09,717429,Flyout,field_out,True,606115,641793,Orlando Arcia,Zack Littell,0,0,0,fee196c9-bc6b-482c-a4ec-da9d4462bc9d,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
55,2023-07-09,717429,Single,single,False,671739,641793,Michael Harris II,Zack Littell,1,0,1,e7d9a047-76c4-485d-8cb5-d1446d2f66fa,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
56,2023-07-09,717429,Flyout,field_out,True,660670,641793,Ronald Acuña Jr.,Zack Littell,0,0,0,07e35336-3f9d-42fc-8874-b1c926f7626f,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,0.099,0.312,,0.397,,,0.57,,0.28,0.34,,,94.1,,92.9,87.1,,0.237,,,0.26,0.25,,0.27,115.0,107.0,118.0,0.192,-1.3,84.3,0.268
57,2023-07-09,717429,Pop Out,field_out,True,670042,641729,Luke Raley,Joe Jiménez,1,0,0,715a77e2-8dc5-45e1-91bf-6e0b036d9420,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,,,0.237,,0.1,0.244,,,,,,,
58,2023-07-09,717429,Groundout,field_out,True,668227,641729,Randy Arozarena,Joe Jiménez,0,0,0,e448d017-fb4f-491c-b281-253f905351c8,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,,,0.237,,0.1,0.244,,,,,,,
59,2023-07-09,717429,Strikeout,strikeout,True,666018,641729,Jonathan Aranda,Joe Jiménez,0,0,0,bed87afc-d735-4387-b5f6-666c0f41811f,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,,,0.237,,0.1,0.244,,,,,,,
60,2023-07-09,717429,Flyout,field_out,True,645277,592094,Ozzie Albies,Jason Adam,0,0,0,bd092c60-ad19-4744-bafc-e47ac049db0f,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,,,,,,,
61,2023-07-09,717429,Single,single,False,663586,592094,Austin Riley,Jason Adam,1,0,0,1cdd749a-d460-47ba-b323-afa5445ddf25,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,,,,,,,
62,2023-07-09,717429,Flyout,field_out,True,621566,592094,Matt Olson,Jason Adam,0,0,0,835b302d-1d7b-4dea-b799-7200c290eefc,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,,,,,,,
63,2023-07-09,717429,Strikeout,strikeout,True,518595,592094,Travis d'Arnaud,Jason Adam,0,0,0,5aa7c7b4-1ffe-431d-a85a-9394f663312f,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,,,,,,,
64,2023-07-09,717429,Single,single,False,670623,663465,Isaac Paredes,Kolby Allard,0,0,0,ab7e610d-c110-4f69-8e8a-d2be2fba1251,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,68.0,98.0,93.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,,0.452,0.221,,0.23600000000000002,0.09,-0.95,-0.75,,,1.71,-5.89,90.5,82.9,,,72.6,,0.222,0.4,0.286,,0.4,,,,,,,,
65,2023-07-09,717429,Walk,walk,False,670764,663465,Taylor Walls,Kolby Allard,0,0,1,53567606-1f54-4f9b-97d5-6b26172b4447,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,68.0,98.0,93.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,,0.452,0.221,,0.23600000000000002,0.09,-0.95,-0.75,,,1.71,-5.89,90.5,82.9,,,72.6,,0.222,0.4,0.286,,0.4,,,,,,,,
66,2023-07-09,717429,Flyout,field_out,True,642350,663465,Jose Siri,Kolby Allard,0,0,0,54c3514f-357a-4d66-bcbd-e991cbcbee4f,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,68.0,98.0,93.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,,0.452,0.221,,0.23600000000000002,0.09,-0.95,-0.75,,,1.71,-5.89,90.5,82.9,,,72.6,,0.222,0.4,0.286,,0.4,,,,,,,,
67,2023-07-09,717429,Flyout,field_out,True,542194,663465,Christian Bethancourt,Kolby Allard,0,0,0,fa06233a-1ad0-444e-ac21-2c3d5cce8a02,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,68.0,98.0,93.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,,0.452,0.221,,0.23600000000000002,0.09,-0.95,-0.75,,,1.71,-5.89,90.5,82.9,,,72.6,,0.222,0.4,0.286,,0.4,,,,,,,,
68,2023-07-09,717429,Double,double,False,650490,663465,Yandy Díaz,Kolby Allard,0,0,1,e4196331-4554-43f5-9c27-fcbff3886c59,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,68.0,98.0,93.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,,0.452,0.221,,0.23600000000000002,0.09,-0.95,-0.75,,,1.71,-5.89,90.5,82.9,,,72.6,,0.222,0.4,0.286,,0.4,,,,,,,,
69,2023-07-09,717429,Strikeout,strikeout,True,677551,663465,Wander Franco,Kolby Allard,0,0,0,645de9ff-e88a-43d1-9547-db445ac004d5,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,68.0,98.0,93.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,,0.452,0.221,,0.23600000000000002,0.09,-0.95,-0.75,,,1.71,-5.89,90.5,82.9,,,72.6,,0.222,0.4,0.286,,0.4,,,,,,,,
70,2023-07-09,717429,Strikeout,strikeout,True,542303,596112,Marcell Ozuna,Robert Stephenson,0,0,0,bacb58c3-c229-4fcc-a184-581c10d89368,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.101,0.3,,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
71,2023-07-09,717429,Strikeout,strikeout,True,592696,596112,Eddie Rosario,Robert Stephenson,0,0,0,1cc0fa15-d62a-4e0f-b555-e9b2f93bde6a,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.101,0.3,,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
72,2023-07-09,717429,Strikeout,strikeout,True,606115,596112,Orlando Arcia,Robert Stephenson,0,0,0,7ab3a73b-d3a2-484a-8790-93ee72eea02e,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.101,0.3,,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
