,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-06-02,717931,Groundout,field_out,True,642133,682227,Rowdy Tellez,Brandon Williamson,0,0,0,294ac7bd-afe6-42f9-ab6f-838a8ef0b77d,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
38,2023-06-02,717931,Strikeout,strikeout,True,680911,682227,Owen Miller,Brandon Williamson,0,0,0,e8f794e8-635b-4c29-b994-73885b19de82,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
39,2023-06-02,717931,Groundout,field_out,True,661388,682227,William Contreras,Brandon Williamson,0,0,0,530c4eb1-7a0b-4a4f-8068-f95340be2368,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
40,2023-06-02,717931,Flyout,field_out,True,680574,669203,Matt McLain,Corbin Burnes,1,0,0,e455084b-a972-412f-8baf-ac80313024b8,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
41,2023-06-02,717931,Groundout,field_out,True,663697,669203,Jonathan India,Corbin Burnes,0,0,0,1b38965f-1262-4a9d-bc51-e122d021b9bf,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
42,2023-06-02,717931,Strikeout,strikeout,True,641584,669203,Jake Fraley,Corbin Burnes,0,0,0,7b3ba0fe-f956-47d1-b6f4-5e6dc345559e,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
43,2023-06-02,717931,Strikeout,strikeout,True,592885,682227,Christian Yelich,Brandon Williamson,0,0,0,e7c36b09-0a7f-4f1f-868c-557a2eed127b,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
44,2023-06-02,717931,Flyout,field_out,True,605119,682227,Brian Anderson,Brandon Williamson,0,0,0,54db8f6c-d541-4240-ad67-8a66ad7c1b1f,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
45,2023-06-02,717931,Double,double,False,655316,682227,Andruw Monasterio,Brandon Williamson,1,1,0,840d12f1-110a-4d72-ad34-f06df2e57b71,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
46,2023-06-02,717931,Groundout,field_out,True,686894,682227,Joey Wiemer,Brandon Williamson,0,0,0,2400e994-b5a6-40f8-844f-2c194de80e8f,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
47,2023-06-02,717931,Lineout,field_out,True,663886,669203,Tyler Stephenson,Corbin Burnes,1,1,0,ee8dd949-9812-4375-be53-3098b0e7072b,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
48,2023-06-02,717931,Strikeout,strikeout,True,669222,669203,Nick Senzel,Corbin Burnes,0,0,0,7a959dd4-6be0-4c9d-8a99-12573056e3f2,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
49,2023-06-02,717931,Pop Out,field_out,True,656413,669203,Stuart Fairchild,Corbin Burnes,1,0,0,c7e7a5db-b3fa-4200-8ec9-846a3aeade8b,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
50,2023-06-02,717931,Groundout,field_out,True,605170,682227,Victor Caratini,Brandon Williamson,1,0,0,9deb197a-800a-41d6-8216-604ac38d41da,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
51,2023-06-02,717931,Hit By Pitch,hit_by_pitch,False,670712,682227,Mike Brosseau,Brandon Williamson,0,0,0,ad7dd794-c67e-48f9-8857-4454f732648b,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
52,2023-06-02,717931,Flyout,field_out,True,642133,682227,Rowdy Tellez,Brandon Williamson,0,0,0,86514f14-c6a8-4b5d-a65a-8f8db6c8b148,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
53,2023-06-02,717931,Flyout,field_out,True,680911,571656,Owen Miller,Buck Farmer,1,0,1,9bbd01ab-5d91-4bd3-abfc-361db4635e36,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,,
54,2023-06-02,717931,Strikeout,strikeout,True,666181,606303,Will Benson,Joel Payamps,0,0,0,a6ca021c-1963-4160-8fe2-2ad90c5765c1,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,,0.345,,,0.192,101.0,99.0,99.0,0.221,0.81,95.3,0.322,,,,,,,
55,2023-06-02,717931,Strikeout,strikeout,True,571912,606303,Luke Maile,Joel Payamps,0,0,0,6b8a1002-a09a-4c3f-9b99-3a3e7e806383,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,,0.345,,,0.192,101.0,99.0,99.0,0.221,0.81,95.3,0.322,,,,,,,
56,2023-06-02,717931,Walk,walk,False,621028,606303,Kevin Newman,Joel Payamps,1,0,0,50ba6425-4f6e-4022-aa72-2ea6eea0238c,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,,0.345,,,0.192,101.0,99.0,99.0,0.221,0.81,95.3,0.322,,,,,,,
57,2023-06-02,717931,Flyout,field_out,True,680574,606303,Matt McLain,Joel Payamps,1,0,0,fe77c04e-05ed-4b2c-8c05-d0c217dd4550,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,,0.345,,,0.192,101.0,99.0,99.0,0.221,0.81,95.3,0.322,,,,,,,
58,2023-06-02,717931,Pop Out,field_out,True,661388,608371,William Contreras,Lucas Sims,0,0,0,96ccf8e2-b9c6-447c-aba3-c3ffc51d1c6c,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,,,,
59,2023-06-02,717931,Strikeout,strikeout,True,592885,608371,Christian Yelich,Lucas Sims,0,0,0,bfb1d864-bd2c-4426-ae16-36a823821409,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,,,,
60,2023-06-02,717931,Strikeout,strikeout,True,605119,608371,Brian Anderson,Lucas Sims,0,0,0,47d20323-0fae-4e36-85d4-41f8adaeb3cc,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,,,,
61,2023-06-02,717931,Hit By Pitch,hit_by_pitch,False,663697,657265,Jonathan India,Peter Strzelecki,0,0,0,e088db6a-f2c2-48bf-9cb6-28479dc5604c,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,,0.235,,,0.258,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,,,,,,
62,2023-06-02,717931,Strikeout,strikeout,True,641584,657265,Jake Fraley,Peter Strzelecki,0,0,1,c3190b40-23dc-4811-9481-859a2934c387,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,,0.235,,,0.258,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,,,,,,
63,2023-06-02,717931,Strikeout,strikeout,True,663886,657265,Tyler Stephenson,Peter Strzelecki,0,0,0,3361b24d-3432-4717-b93a-3020e93dfbf7,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,,0.235,,,0.258,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,,,,,,
64,2023-06-02,717931,Pop Out,field_out,True,669222,657265,Nick Senzel,Peter Strzelecki,0,0,0,db71bf98-81b2-4e78-9da1-89316f9caf07,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,,,,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,-0.02,,1.26,92.0,90.5,80.9,,0.208,,0.235,,,0.258,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,,,,,,
65,2023-06-02,717931,Walk,walk,False,655316,664747,Andruw Monasterio,Alexis Díaz,1,0,0,af64bbc8-57d8-4241-b9c5-5b06edea6455,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,
66,2023-06-02,717931,Pop Out,field_out,True,686894,664747,Joey Wiemer,Alexis Díaz,0,0,0,1c85f6d7-51cd-4c09-b0e7-a71b1971198b,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,
67,2023-06-02,717931,Pop Out,field_out,True,605170,664747,Victor Caratini,Alexis Díaz,0,0,0,5de31a0c-7753-472f-9061-c1a9fe8e6335,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,
68,2023-06-02,717931,Flyout,field_out,True,668930,664747,Brice Turang,Alexis Díaz,0,0,1,bb9ffba7-0020-4b9e-b534-1c002a070ba2,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,
69,2023-06-02,717931,Strikeout,strikeout,True,656413,642207,Stuart Fairchild,Devin Williams,0,0,0,d3afdc8f-8b44-478e-ab74-66057b2b9233,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,0.39,0.031,,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,0.177,0.333,0.097,,,,,,,,,,,,,,,,,
70,2023-06-02,717931,Field Error,field_error,False,666181,642207,Will Benson,Devin Williams,0,0,0,0f5df89f-f516-43f2-84a9-50c71e428eed,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,0.39,0.031,,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,0.177,0.333,0.097,,,,,,,,,,,,,,,,,
71,2023-06-02,717931,Pop Out,field_out,True,668715,642207,Spencer Steer,Devin Williams,1,1,1,6cc070fa-b5c8-47a7-8d42-fc057c761cdd,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,0.39,0.031,,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,0.177,0.333,0.097,,,,,,,,,,,,,,,,,
72,2023-06-02,717931,Groundout,field_out,True,621028,642207,Kevin Newman,Devin Williams,0,0,0,90b97bf4-675c-4aaf-b399-140b16c6705e,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,0.39,0.031,,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,0.177,0.333,0.097,,,,,,,,,,,,,,,,,
73,2023-06-02,717931,Strikeout,strikeout,True,642133,622065,Rowdy Tellez,Alex Young,0,0,0,230da71b-93ce-4c73-a433-69bacfab826f,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,
74,2023-06-02,717931,Single,single,False,680911,622065,Owen Miller,Alex Young,1,0,1,f2540616-92f8-4613-b78a-41bc318d0228,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,
75,2023-06-02,717931,Strikeout,strikeout,True,661388,622065,William Contreras,Alex Young,0,0,0,e1e58484-5a70-4c50-b99e-f420de9c0a17,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,
76,2023-06-02,717931,Walk,walk,False,592885,622065,Christian Yelich,Alex Young,0,0,1,823dd504-ba66-463f-a8e1-9229eabcaf14,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,
77,2023-06-02,717931,Pop Out,field_out,True,605119,518585,Brian Anderson,Fernando Cruz,1,0,0,d087d11c-3c62-4822-8b80-49b8be3dd1c4,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
