,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,SI_ba,CH_ba
36,2023-08-30,716794,Single,single,False,572138,676477,Jon Singleton,Garrett Whitlock,0,0,0,141e9f0a-718b-4f87-a00b-ed1fe83af96d,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
37,2023-08-30,716794,Strikeout,strikeout,True,665161,676477,Jeremy Peña,Garrett Whitlock,0,0,0,02a7fda8-166e-4bd7-a10b-47cd769a06ab,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
38,2023-08-30,716794,Single,single,False,455117,676477,Martín Maldonado,Garrett Whitlock,0,0,1,c63abadf-5e48-4867-9060-6210cccf10a2,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
39,2023-08-30,716794,Groundout,field_out,True,514888,676477,Jose Altuve,Garrett Whitlock,1,0,0,97116f79-a0f6-4dfc-b3eb-5c9328c052f8,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
40,2023-08-30,716794,Strikeout,strikeout,True,594807,664285,Adam Duvall,Framber Valdez,0,0,0,a9103a2d-954a-43b5-b9d1-fbffedc4490c,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
41,2023-08-30,716794,Groundout,field_out,True,608701,664285,Rob Refsnyder,Framber Valdez,0,0,0,41e7ae8a-0bac-4ae5-b46b-443270c2e3ea,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
42,2023-08-30,716794,Flyout,field_out,True,657077,664285,Alex Verdugo,Framber Valdez,0,0,0,959824aa-092e-4df4-a0e2-b11195a04f41,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
43,2023-08-30,716794,Strikeout,strikeout,True,608324,670167,Alex Bregman,John Schreiber,0,0,0,0b7d7890-0249-42d5-880b-e751dca6a0f1,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
44,2023-08-30,716794,Groundout,field_out,True,670541,670167,Yordan Alvarez,John Schreiber,0,0,0,f2fc1e24-ec23-4508-a709-a11ef70ae3d7,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
45,2023-08-30,716794,Flyout,field_out,True,663656,670167,Kyle Tucker,John Schreiber,0,0,0,a00ad2ce-9dd0-4649-89aa-b3de1a9bb4f1,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
46,2023-08-30,716794,Single,single,False,649966,664285,Luis Urías,Framber Valdez,0,0,0,df272037-de59-47eb-8799-d097ee26cf23,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
47,2023-08-30,716794,Double,double,False,671213,664285,Triston Casas,Framber Valdez,1,1,1,83320c1b-739a-4726-b33d-5ae61813b1f2,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
48,2023-08-30,716794,Field Error,field_error,False,657136,664285,Connor Wong,Framber Valdez,0,0,1,0f2191db-0c45-44c2-b958-126d1d2a73e4,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
49,2023-08-30,716794,Double,double,False,678882,664285,Ceddanne Rafaela,Framber Valdez,0,0,1,ff1bbc1b-1ca9-43fb-920e-3dd97d479892,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
50,2023-08-30,716794,Groundout,field_out,True,457759,664285,Justin Turner,Framber Valdez,0,0,1,2b4dfaea-9f04-4c2e-9237-1daa00cde940,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
51,2023-08-30,716794,Groundout,field_out,True,646240,664285,Rafael Devers,Framber Valdez,0,0,1,9d26955c-ed8b-44e2-8b1d-06017b967902,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
52,2023-08-30,716794,Double,double,False,594807,664285,Adam Duvall,Framber Valdez,0,0,0,6c3ffbef-49eb-495d-a5e8-5905e2a6a87a,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
53,2023-08-30,716794,Groundout,field_out,True,608701,664285,Rob Refsnyder,Framber Valdez,0,0,0,1a8898b7-c54f-483a-a1a6-c426cc56fe23,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
54,2023-08-30,716794,Groundout,field_out,True,676801,455119,Chas McCormick,Chris Martin,1,0,0,c9d8a6a3-7997-4c14-8eac-10c72533f120,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.345,0.107,0.054000000000000006,,-0.6,3.27,4.87,0.09,,95.7,92.3,88.2,85.3,,0.313,0.234,,0.0,0.094,0.3,,,,,,,,123.0,114.0,114.0,0.15,,,2.5,,,94.9,,0.273,
55,2023-08-30,716794,Strikeout,strikeout,True,488726,455119,Michael Brantley,Chris Martin,0,0,0,3d7a5459-7184-484d-8f8d-ba8808e68ecc,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.345,0.107,0.054000000000000006,,-0.6,3.27,4.87,0.09,,95.7,92.3,88.2,85.3,,0.313,0.234,,0.0,0.094,0.3,,,,,,,,123.0,114.0,114.0,0.15,,,2.5,,,94.9,,0.273,
56,2023-08-30,716794,Groundout,field_out,True,572138,455119,Jon Singleton,Chris Martin,0,0,0,b80f3aea-33d5-4504-8cb0-e14746cd224b,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.345,0.107,0.054000000000000006,,-0.6,3.27,4.87,0.09,,95.7,92.3,88.2,85.3,,0.313,0.234,,0.0,0.094,0.3,,,,,,,,123.0,114.0,114.0,0.15,,,2.5,,,94.9,,0.273,
57,2023-08-30,716794,Groundout,field_out,True,657077,608665,Alex Verdugo,Kendall Graveman,0,0,0,6e77b079-af47-4118-840b-e5d923466c7c,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,103.0,95.0,95.0,123.0,98.0,107.0,,,,,,,,,,0.225,,,0.26899999999999996,,1.49,,,-1.07,,95.9,,,87.1,,0.094,,0.2,0.241,,,88.4,86.0,92.0,95.0,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.091,0.55,1.5,1.3,95.9,82.2,0.26,0.227
58,2023-08-30,716794,Flyout,field_out,True,649966,608665,Luis Urías,Kendall Graveman,0,0,0,bfd2f209-ddd3-47e1-bdb6-41b8c25028ae,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,103.0,95.0,95.0,123.0,98.0,107.0,,,,,,,,,,0.225,,,0.26899999999999996,,1.49,,,-1.07,,95.9,,,87.1,,0.094,,0.2,0.241,,,88.4,86.0,92.0,95.0,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.091,0.55,1.5,1.3,95.9,82.2,0.26,0.227
59,2023-08-30,716794,Single,single,False,671213,608665,Triston Casas,Kendall Graveman,1,0,0,98bcab58-fc04-4a1c-b0ef-dbde747bb0a8,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,103.0,95.0,95.0,123.0,98.0,107.0,,,,,,,,,,0.225,,,0.26899999999999996,,1.49,,,-1.07,,95.9,,,87.1,,0.094,,0.2,0.241,,,88.4,86.0,92.0,95.0,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.091,0.55,1.5,1.3,95.9,82.2,0.26,0.227
60,2023-08-30,716794,Walk,walk,False,657136,608665,Connor Wong,Kendall Graveman,1,0,1,04418bc5-6f36-4e58-8dfb-b59af73d02e6,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,103.0,95.0,95.0,123.0,98.0,107.0,,,,,,,,,,0.225,,,0.26899999999999996,,1.49,,,-1.07,,95.9,,,87.1,,0.094,,0.2,0.241,,,88.4,86.0,92.0,95.0,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.091,0.55,1.5,1.3,95.9,82.2,0.26,0.227
61,2023-08-30,716794,Strikeout,strikeout,True,678882,593576,Ceddanne Rafaela,Héctor Neris,0,0,0,79e920ad-f70e-4b51-850a-fef3e1312650,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,106.0,96.0,101.0,,,,,,,104.0,99.0,103.0,0.517,,0.287,0.039,,1.43,,1.68,2.22,,93.0,,82.9,85.9,,0.153,,,0.0,0.171,,83.9,,,,,,,93.0,95.0,88.0,0.155,,0.001,0.89,,-5.8,92.9,,0.256,
62,2023-08-30,716794,Strikeout,strikeout,True,665161,445276,Jeremy Peña,Kenley Jansen,0,0,0,2a4e9b95-2bd5-4877-9afa-e7f08afb0483,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,,,,0.7879999999999999,,0.11800000000000001,,,0.92,,-1.41,,,94.3,,84.1,,,0.237,,0.25,,,83.0,,,,,,,125.0,96.0,92.0,0.09300000000000001,,0.001,-2.09,,-3.64,95.3,,0.214,
63,2023-08-30,716794,Groundout,field_out,True,455117,445276,Martín Maldonado,Kenley Jansen,0,0,0,fb8b5d47-0aa7-4612-8376-ef03e3145cef,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,,,,0.7879999999999999,,0.11800000000000001,,,0.92,,-1.41,,,94.3,,84.1,,,0.237,,0.25,,,83.0,,,,,,,125.0,96.0,92.0,0.09300000000000001,,0.001,-2.09,,-3.64,95.3,,0.214,
64,2023-08-30,716794,Lineout,field_out,True,514888,445276,Jose Altuve,Kenley Jansen,0,0,0,fd20c613-5026-4a54-a3de-317fbf0884bc,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,,,,0.7879999999999999,,0.11800000000000001,,,0.92,,-1.41,,,94.3,,84.1,,,0.237,,0.25,,,83.0,,,,,,,125.0,96.0,92.0,0.09300000000000001,,0.001,-2.09,,-3.64,95.3,,0.214,
65,2023-08-30,716794,Flyout,field_out,True,457759,593576,Justin Turner,Héctor Neris,1,0,0,fc5706c9-0322-45f6-bff5-af0f97525ce0,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,106.0,96.0,101.0,,,,,,,104.0,99.0,103.0,0.517,,0.287,0.039,,1.43,,1.68,2.22,,93.0,,82.9,85.9,,0.153,,,0.0,0.171,,83.9,,,,,,,93.0,95.0,88.0,0.155,,0.001,0.89,,-5.8,92.9,,0.256,
66,2023-08-30,716794,Flyout,field_out,True,646240,593576,Rafael Devers,Héctor Neris,1,1,0,39df4e98-1e57-42ec-bd8e-5273d1e146ee,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,106.0,96.0,101.0,,,,,,,104.0,99.0,103.0,0.517,,0.287,0.039,,1.43,,1.68,2.22,,93.0,,82.9,85.9,,0.153,,,0.0,0.171,,83.9,,,,,,,93.0,95.0,88.0,0.155,,0.001,0.89,,-5.8,92.9,,0.256,
67,2023-08-30,716794,Walk,walk,False,594807,593576,Adam Duvall,Héctor Neris,1,0,0,2b97f4e4-8a26-41cd-905e-1863dbcc8291,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,106.0,96.0,101.0,,,,,,,104.0,99.0,103.0,0.517,,0.287,0.039,,1.43,,1.68,2.22,,93.0,,82.9,85.9,,0.153,,,0.0,0.171,,83.9,,,,,,,93.0,95.0,88.0,0.155,,0.001,0.89,,-5.8,92.9,,0.256,
68,2023-08-30,716794,Pop Out,field_out,True,608701,593576,Rob Refsnyder,Héctor Neris,1,1,0,a780c815-a6c8-4f32-87bc-2238fe213b11,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,106.0,96.0,101.0,,,,,,,104.0,99.0,103.0,0.517,,0.287,0.039,,1.43,,1.68,2.22,,93.0,,82.9,85.9,,0.153,,,0.0,0.171,,83.9,,,,,,,93.0,95.0,88.0,0.155,,0.001,0.89,,-5.8,92.9,,0.256,
69,2023-08-30,716794,Groundout,field_out,True,608324,661440,Alex Bregman,Mauricio Llovera,1,0,0,a0d879f0-25f3-4834-9d86-f3a10ec17a74,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,129.0,104.0,116.0,,,,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,0.5,,0.279,,,,,,,,,,104.0,106.0,102.0,0.631,,,1.68,,,94.5,,0.245,
70,2023-08-30,716794,Single,single,False,670541,661440,Yordan Alvarez,Mauricio Llovera,1,0,0,70ce0370-f2e2-4b16-8b43-681954e3aa3c,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,129.0,104.0,116.0,,,,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,0.5,,0.279,,,,,,,,,,104.0,106.0,102.0,0.631,,,1.68,,,94.5,,0.245,
71,2023-08-30,716794,Walk,walk,False,663656,661440,Kyle Tucker,Mauricio Llovera,1,0,1,efa087ee-dbb1-4164-9467-842b10758e88,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,129.0,104.0,116.0,,,,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,0.5,,0.279,,,,,,,,,,104.0,106.0,102.0,0.631,,,1.68,,,94.5,,0.245,
72,2023-08-30,716794,Grounded Into DP,grounded_into_double_play,True,676801,661440,Chas McCormick,Mauricio Llovera,0,0,1,15b2245b-df1f-49d9-938d-f415c177c187,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,129.0,104.0,116.0,,,,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,0.5,,0.279,,,,,,,,,,104.0,106.0,102.0,0.631,,,1.68,,,94.5,,0.245,
73,2023-08-30,716794,Groundout,field_out,True,657077,519151,Alex Verdugo,Ryan Pressly,1,1,0,117f7667-e3ed-417e-8dbf-6ae7802fbc82,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,126.0,102.0,107.0,179.0,104.0,127.0,,,,,,,,,,0.231,0.012,,0.4,,0.79,-10.05,,2.14,,94.7,94.4,,89.8,,0.269,,0.219,0.186,,,89.9,136.0,100.0,108.0,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,0.08900000000000001,12.62,0.24,-1.9,94.1,82.1,,0.286
74,2023-08-30,716794,Groundout,field_out,True,649966,519151,Luis Urías,Ryan Pressly,1,0,0,c01f0ab6-3105-4a14-99b7-b2ffaa463c6e,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,126.0,102.0,107.0,179.0,104.0,127.0,,,,,,,,,,0.231,0.012,,0.4,,0.79,-10.05,,2.14,,94.7,94.4,,89.8,,0.269,,0.219,0.186,,,89.9,136.0,100.0,108.0,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,0.08900000000000001,12.62,0.24,-1.9,94.1,82.1,,0.286
