,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,ST_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba
74,2023-08-04,717131,Pop Out,field_out,True,669261,682842,Jack Suwinski,Abner Uribe,0,0,0,2b26fc42-79ac-44e1-b454-e6f72246642a,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,,,,0.61,0.068,,,0.322,,1.96,,,1.41,1.29,,100.7,,,99.4,89.4,,0.179,,0.167,,,,,,,,,,0.08,
75,2023-08-04,717131,Strikeout,strikeout,True,592885,670059,Christian Yelich,Colin Holderman,0,0,0,d7367489-a414-4b42-a6cc-4ec628b484e3,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,,,,0.501,,0.204,,0.295,,,1.3,,0.02,0.5,,,92.3,,97.9,84.5,,0.298,0.231,,0.185,,,,,,,,,,
76,2023-08-04,717131,Groundout,field_out,True,661388,670059,William Contreras,Colin Holderman,0,0,0,8cc0107a-5ed5-4017-b136-b801e50fcf80,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,,,,0.501,,0.204,,0.295,,,1.3,,0.02,0.5,,,92.3,,97.9,84.5,,0.298,0.231,,0.185,,,,,,,,,,
77,2023-08-04,717131,Strikeout,strikeout,True,467793,670059,Carlos Santana,Colin Holderman,0,0,0,161d8c0d-f851-48da-b2c2-1c76e218dafe,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,,,,0.501,,0.204,,0.295,,,1.3,,0.02,0.5,,,92.3,,97.9,84.5,,0.298,0.231,,0.185,,,,,,,,,,
78,2023-08-04,717131,Pop Out,field_out,True,680779,571948,Henry Davis,Hoby Milner,0,0,0,c62c7b8e-e704-4466-b0c2-44d3ed90d947,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
79,2023-08-04,717131,Flyout,field_out,True,663845,571948,Alfonso Rivas III,Hoby Milner,0,0,0,ebf562ea-e1fc-428b-9509-ed959eb9763b,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
80,2023-08-04,717131,Groundout,field_out,True,669707,571948,Jared Triolo,Hoby Milner,0,0,0,8b3efd33-44bc-403a-a85d-0388f867348e,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
81,2023-08-04,717131,Groundout,field_out,True,642715,670280,Willy Adames,David Bednar,1,0,0,94c980f9-3e6d-4d53-94f0-eca0d3ce82a4,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,121.0,105.0,108.0,,0.58,,0.166,,0.254,1.81,,0.48,,,0.63,96.6,,91.6,,,77.9,,,0.188,,0.196,0.333,,,,,,,,
82,2023-08-04,717131,Flyout,field_out,True,686217,670280,Sal Frelick,David Bednar,0,0,0,2dbb93f6-53be-44dc-949e-d10b3e276b22,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,121.0,105.0,108.0,,0.58,,0.166,,0.254,1.81,,0.48,,,0.63,96.6,,91.6,,,77.9,,,0.188,,0.196,0.333,,,,,,,,
83,2023-08-04,717131,Flyout,field_out,True,592192,670280,Mark Canha,David Bednar,1,1,0,a0ff5bb9-12d7-4dc2-a63d-95f7a09b051b,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,121.0,105.0,108.0,,0.58,,0.166,,0.254,1.81,,0.48,,,0.63,96.6,,91.6,,,77.9,,,0.188,,0.196,0.333,,,,,,,,
