,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,CU_ba,SL_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba
39,2023-08-06,717104,Strikeout,strikeout,True,666181,663623,Will Benson,Jake Irvin,0,0,0,c59e3e74-7376-480e-8652-96c10026a137,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
40,2023-08-06,717104,Strikeout,strikeout,True,666906,594580,Jake Alu,Sam Moll,0,0,0,9027e293-5402-4f61-8670-2db0179c358e,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,0.333,0.258,,,0.155,,,,,,,,,,,,,,
41,2023-08-06,717104,Groundout,field_out,True,545121,594580,Ildemaro Vargas,Sam Moll,0,0,0,3970154e-85f6-431d-baba-9c5b1742e36c,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,0.333,0.258,,,0.155,,,,,,,,,,,,,,
42,2023-08-06,717104,Strikeout,strikeout,True,666164,594580,Blake Rutherford,Sam Moll,0,0,0,683445f4-4833-473f-a847-7996b9e47d49,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,0.333,0.258,,,0.155,,,,,,,,,,,,,,
43,2023-08-06,717104,Lineout,field_out,True,656413,663623,Stuart Fairchild,Jake Irvin,1,1,0,e0828c0d-8bdc-42f5-913e-941ce62a5359,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
44,2023-08-06,717104,Single,single,False,682829,663623,Elly De La Cruz,Jake Irvin,1,1,0,6e0606fe-881b-48a6-928d-366b88350cec,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
45,2023-08-06,717104,Single,single,False,670770,663623,TJ Friedl,Jake Irvin,0,0,1,93817af4-c6e9-4505-b2a0-a7ce56dba6bb,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
46,2023-08-06,717104,Strikeout,strikeout,True,680574,600921,Matt McLain,Andrés Machado,0,0,1,0cd48b4e-d202-4458-836e-4d4ac647a0fc,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,,0.275,-2.5,-0.8,-1.04,,3.03,96.6,96.0,88.4,,0.277,0.196,0.359,,0.3,,,,,,,,,,,,,,,
47,2023-08-06,717104,Strikeout,strikeout,True,687952,600921,Christian Encarnacion-Strand,Andrés Machado,0,0,0,575d8aec-0c9b-4d45-b7a5-e7f9196de85b,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,,0.275,-2.5,-0.8,-1.04,,3.03,96.6,96.0,88.4,,0.277,0.196,0.359,,0.3,,,,,,,,,,,,,,,
48,2023-08-06,717104,Strikeout,strikeout,True,669743,518585,Alex Call,Fernando Cruz,0,0,0,9adbb290-d029-4998-a0b6-fa9168e716e3,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,0.3,,,,0.125,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
49,2023-08-06,717104,Single,single,False,682928,518585,CJ Abrams,Fernando Cruz,1,1,0,84104ad4-a152-4765-a469-5f290abc62a5,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,0.3,,,,0.125,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
50,2023-08-06,717104,Strikeout,strikeout,True,657041,518585,Lane Thomas,Fernando Cruz,0,0,1,646d9c34-70ed-48a2-a099-bba9feee6821,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,0.3,,,,0.125,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
51,2023-08-06,717104,Strikeout,strikeout,True,608841,518585,Joey Meneses,Fernando Cruz,0,0,0,60bb7e64-9af5-4ed8-98e1-fdc69059c2a2,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,0.3,,,,0.125,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
52,2023-08-06,717104,Walk,walk,False,458015,676395,Joey Votto,Robert Garcia,1,0,0,29983519-9ad1-4663-b6bc-ea1f22f02fd0,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,,,0.229,,,,,,,,,,,,,,,
53,2023-08-06,717104,Strikeout,strikeout,True,663886,676395,Tyler Stephenson,Robert Garcia,0,0,0,ebdf53b4-5952-44e6-bf5b-4fd04942973d,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,,,0.229,,,,,,,,,,,,,,,
54,2023-08-06,717104,Grounded Into DP,grounded_into_double_play,True,669222,676395,Nick Senzel,Robert Garcia,0,0,1,4d63e8ae-bee2-4f5d-ad7b-2a713897c903,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,,,0.229,,,,,,,,,,,,,,,
55,2023-08-06,717104,Strikeout,strikeout,True,660688,518585,Keibert Ruiz,Fernando Cruz,0,0,0,33c7b661-8ef6-4552-9005-3b865be5b704,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,0.3,,,,0.125,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
56,2023-08-06,717104,Strikeout,strikeout,True,642086,518585,Dominic Smith,Fernando Cruz,0,0,0,8c8e6ca1-8f98-4081-a92a-e9fa3055ddd7,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,0.3,,,,0.125,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
57,2023-08-06,717104,Single,single,False,666906,622065,Jake Alu,Alex Young,1,0,0,534a998f-601d-442f-89ab-ffb1ba7ae3c5,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,0.364,0.032,,0.245,0.359,-4.44,-0.61,,-0.08,0.28,91.4,90.5,,81.5,0.167,0.196,0.308,0.263,,,,,,,,,,,,,,,,
58,2023-08-06,717104,Forceout,force_out,True,545121,622065,Ildemaro Vargas,Alex Young,0,0,1,c420991b-2c54-4766-8ae0-6a3c9c2a1135,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,0.364,0.032,,0.245,0.359,-4.44,-0.61,,-0.08,0.28,91.4,90.5,,81.5,0.167,0.196,0.308,0.263,,,,,,,,,,,,,,,,
59,2023-08-06,717104,Groundout,field_out,True,668715,676395,Spencer Steer,Robert Garcia,0,0,0,db8c2e2f-3c0f-4ffd-a0c5-bfe8ced52978,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,,,0.229,,,,,,,,,,,,,,,
60,2023-08-06,717104,Strikeout,strikeout,True,656413,676395,Stuart Fairchild,Robert Garcia,0,0,0,a39f827f-dda7-45ad-880f-4ae378338ff4,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,,,0.229,,,,,,,,,,,,,,,
61,2023-08-06,717104,Flyout,field_out,True,682829,676395,Elly De La Cruz,Robert Garcia,1,0,0,9854cb40-e19e-452c-a7ca-015e012140cc,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,,,0.229,,,,,,,,,,,,,,,
62,2023-08-06,717104,Walk,walk,False,656448,622065,Stone Garrett,Alex Young,0,0,0,ca0614b3-3056-488a-ae38-631009aaf103,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,0.364,0.032,,0.245,0.359,-4.44,-0.61,,-0.08,0.28,91.4,90.5,,81.5,0.167,0.196,0.308,0.263,,,,,,,,,,,,,,,,
63,2023-08-06,717104,Strikeout,strikeout,True,669743,608371,Alex Call,Lucas Sims,0,0,0,943f0050-4cc9-4bc3-bae2-f3bc32b6beeb,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,,0.0,0.147,,,,,,,,,,,,,,,
64,2023-08-06,717104,Double,double,False,682928,608371,CJ Abrams,Lucas Sims,1,0,1,6b829922-d09b-43ed-a53b-5fe953d8f04c,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,,0.0,0.147,,,,,,,,,,,,,,,
65,2023-08-06,717104,Sac Fly,sac_fly,True,657041,608371,Lane Thomas,Lucas Sims,1,0,1,10bb9287-4423-479d-be30-9a659e30381d,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,,0.0,0.147,,,,,,,,,,,,,,,
66,2023-08-06,717104,Groundout,field_out,True,608841,608371,Joey Meneses,Lucas Sims,0,0,0,f3533e2b-da3b-4698-869e-04042de692d4,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,,0.0,0.147,,,,,,,,,,,,,,,
67,2023-08-06,717104,Pop Out,field_out,True,670770,607179,TJ Friedl,Jordan Weems,0,0,0,2d22391f-3d44-4895-a906-fddfaddbec90,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,,0.86,-1.67,0.56,96.2,,87.6,80.4,0.198,0.125,,,0.204,,,,,,,,,,,,,,,
68,2023-08-06,717104,Strikeout,strikeout,True,680574,607179,Matt McLain,Jordan Weems,0,0,0,6d02deda-e14f-421e-8030-e5ea74097640,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,,0.86,-1.67,0.56,96.2,,87.6,80.4,0.198,0.125,,,0.204,,,,,,,,,,,,,,,
69,2023-08-06,717104,Flyout,field_out,True,687952,607179,Christian Encarnacion-Strand,Jordan Weems,0,0,0,f07ea838-7a7b-40d1-9474-13097cd8d797,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,,0.86,-1.67,0.56,96.2,,87.6,80.4,0.198,0.125,,,0.204,,,,,,,,,,,,,,,
70,2023-08-06,717104,Strikeout,strikeout,True,660688,664139,Keibert Ruiz,Ian Gibaut,0,0,0,b8fc88aa-e487-4a5d-bdf5-242eed9e3125,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,0.524,,,,0.203,98.0,104.0,104.0,,,,0.271,,0.46,,91.6,,,0.29
71,2023-08-06,717104,Single,single,False,642086,664139,Dominic Smith,Ian Gibaut,0,0,0,30c66fe2-5148-493d-b9fb-7a1c2a54a6e1,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,0.524,,,,0.203,98.0,104.0,104.0,,,,0.271,,0.46,,91.6,,,0.29
72,2023-08-06,717104,Forceout,force_out,True,666906,664139,Jake Alu,Ian Gibaut,1,0,1,ceb89379-015d-4d8c-b0e6-8aa0509dc0fd,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,0.524,,,,0.203,98.0,104.0,104.0,,,,0.271,,0.46,,91.6,,,0.29
73,2023-08-06,717104,Groundout,field_out,True,545121,664139,Ildemaro Vargas,Ian Gibaut,1,0,1,d5a78ba9-3834-46a4-a930-8562acae9907,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,0.524,,,,0.203,98.0,104.0,104.0,,,,0.271,,0.46,,91.6,,,0.29
74,2023-08-06,717104,Strikeout,strikeout,True,458015,640448,Joey Votto,Kyle Finnegan,0,0,0,e62bf477-fa68-49d8-8ad9-bcc883747e5d,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,,0.417,,,,,132.0,100.0,116.0,,0.248,,2.66,,89.6,0.167,
75,2023-08-06,717104,Single,single,False,663886,640448,Tyler Stephenson,Kyle Finnegan,0,0,0,aedcc373-27aa-49ed-bedf-7859c84bad58,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,,0.417,,,,,132.0,100.0,116.0,,0.248,,2.66,,89.6,0.167,
76,2023-08-06,717104,Single,single,False,669222,640448,Nick Senzel,Kyle Finnegan,0,0,1,72261fab-779f-4cb2-8f0c-8dbc4c728d86,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,,0.417,,,,,132.0,100.0,116.0,,0.248,,2.66,,89.6,0.167,
77,2023-08-06,717104,Strikeout,strikeout,True,668715,640448,Spencer Steer,Kyle Finnegan,0,0,0,a2e4f127-f363-47f1-bbe0-5c4af9877772,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,,0.417,,,,,132.0,100.0,116.0,,0.248,,2.66,,89.6,0.167,
78,2023-08-06,717104,Lineout,field_out,True,656413,640448,Stuart Fairchild,Kyle Finnegan,1,0,0,999eea96-8693-440c-8dd7-6b7a720747b6,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,,0.417,,,,,132.0,100.0,116.0,,0.248,,2.66,,89.6,0.167,
