,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
75,2023-05-17,718133,Pop Out,field_out,True,676609,595411,José Caballero,Ryan Sherriff,1,0,0,ccf3a312-380d-4dfa-a624-b5eeae3a33f0,595411.0,ryansherriff,Sherriff,Left,Ryan Sherriff,2.7,4.24,6.2,97.0,94.0,97.0,0.733,6.75,2.7,8.1,0.0,0.67,0.28600000000000003,0.381,0.28600000000000003,0.28600000000000003,0.519,78.7,13.0,53.0,60.0,,,,89.0,98.0,92.0,103.0,96.0,103.0,,,,0.5479999999999999,,,0.442,0.01,,,-0.49,0.52,-3.64,,,88.7,79.3,0.267,,,0.2,,,,,,,,,,,,,,,,,,,,,,
76,2023-05-17,718133,Double,double,False,664059,595411,Sam Haggerty,Ryan Sherriff,0,0,1,2c793f81-d637-47de-b4aa-12e8b076aa85,595411.0,ryansherriff,Sherriff,Left,Ryan Sherriff,2.7,4.24,6.2,97.0,94.0,97.0,0.733,6.75,2.7,8.1,0.0,0.67,0.28600000000000003,0.381,0.28600000000000003,0.28600000000000003,0.519,78.7,13.0,53.0,60.0,,,,89.0,98.0,92.0,103.0,96.0,103.0,,,,0.5479999999999999,,,0.442,0.01,,,-0.49,0.52,-3.64,,,88.7,79.3,0.267,,,0.2,,,,,,,,,,,,,,,,,,,,,,
77,2023-05-17,718133,Lineout,field_out,True,664034,595411,Ty France,Ryan Sherriff,1,0,0,94ab4709-e36b-4a0b-9f04-be76076731be,595411.0,ryansherriff,Sherriff,Left,Ryan Sherriff,2.7,4.24,6.2,97.0,94.0,97.0,0.733,6.75,2.7,8.1,0.0,0.67,0.28600000000000003,0.381,0.28600000000000003,0.28600000000000003,0.519,78.7,13.0,53.0,60.0,,,,89.0,98.0,92.0,103.0,96.0,103.0,,,,0.5479999999999999,,,0.442,0.01,,,-0.49,0.52,-3.64,,,88.7,79.3,0.267,,,0.2,,,,,,,,,,,,,,,,,,,,,,
78,2023-05-17,718133,Groundout,field_out,True,677594,595411,Julio Rodríguez,Ryan Sherriff,0,0,0,6353674f-8b79-4aa0-8c06-74b0047b078a,595411.0,ryansherriff,Sherriff,Left,Ryan Sherriff,2.7,4.24,6.2,97.0,94.0,97.0,0.733,6.75,2.7,8.1,0.0,0.67,0.28600000000000003,0.381,0.28600000000000003,0.28600000000000003,0.519,78.7,13.0,53.0,60.0,,,,89.0,98.0,92.0,103.0,96.0,103.0,,,,0.5479999999999999,,,0.442,0.01,,,-0.49,0.52,-3.64,,,88.7,79.3,0.267,,,0.2,,,,,,,,,,,,,,,,,,,,,,
79,2023-05-17,718133,Groundout,field_out,True,807799,623167,Masataka Yoshida,Chris Flexen,1,0,0,8b1c4244-86ff-4ddb-ac62-c6d8757ec5b3,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
80,2023-05-17,718133,Groundout,field_out,True,571771,623167,Enrique Hernández,Chris Flexen,0,0,0,f6fb496e-1c15-4d28-b0ef-2d10ac843551,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
81,2023-05-17,718133,Groundout,field_out,True,622569,623167,Pablo Reyes,Chris Flexen,0,0,0,050c6e8d-ef92-46e8-b5ba-5402c0ce6535,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
82,2023-05-17,718133,Flyout,field_out,True,672284,621057,Jarred Kelenic,Justin Garza,0,0,0,393fb652-b946-4879-9972-f4ee453854f7,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,101.0,84.0,85.0,0.45899999999999996,0.046,0.20199999999999999,0.16,0.134,2.63,-1.33,-0.64,-7.27,2.22,93.4,88.3,94.6,84.1,0.241,0.214,0.0,0.45,0.273,,,,,,,,,,,,,,,,,,,,,
83,2023-05-17,718133,Strikeout,strikeout,True,553993,621057,Eugenio Suárez,Justin Garza,0,0,0,e1ebc779-2208-4ce0-a48f-5afe25498967,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,101.0,84.0,85.0,0.45899999999999996,0.046,0.20199999999999999,0.16,0.134,2.63,-1.33,-0.64,-7.27,2.22,93.4,88.3,94.6,84.1,0.241,0.214,0.0,0.45,0.273,,,,,,,,,,,,,,,,,,,,,
84,2023-05-17,718133,Flyout,field_out,True,663728,621057,Cal Raleigh,Justin Garza,1,0,0,ee02846c-cc19-4b7f-9b9e-9b39ba229406,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,101.0,84.0,85.0,0.45899999999999996,0.046,0.20199999999999999,0.16,0.134,2.63,-1.33,-0.64,-7.27,2.22,93.4,88.3,94.6,84.1,0.241,0.214,0.0,0.45,0.273,,,,,,,,,,,,,,,,,,,,,
