,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,CU_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
80,2023-06-18,717707,Single,single,False,670770,661527,TJ Friedl,Seth Martinez,0,0,1,de7d43ac-ad26-42fa-bc43-8323b0ab13d6,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,0.25,,,,,,,,,,,,0.216,89.0,101.0,97.0,0.171,0.81,90.2,0.25
81,2023-06-18,717707,Flyout,field_out,True,680574,661527,Matt McLain,Seth Martinez,1,0,1,e4e18c12-2784-4393-863f-7d520be72348,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,0.25,,,,,,,,,,,,0.216,89.0,101.0,97.0,0.171,0.81,90.2,0.25
82,2023-06-18,717707,Hit By Pitch,hit_by_pitch,False,663697,661527,Jonathan India,Seth Martinez,0,0,0,5b7b4a10-1b29-4d2a-8c15-fae114ed6ba5,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,0.25,,,,,,,,,,,,0.216,89.0,101.0,97.0,0.171,0.81,90.2,0.25
83,2023-06-18,717707,Single,single,False,682829,661527,Elly De La Cruz,Seth Martinez,1,1,1,3e69b35e-37cc-470a-822c-982f7b0e4849,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,0.25,,,,,,,,,,,,0.216,89.0,101.0,97.0,0.171,0.81,90.2,0.25
84,2023-06-18,717707,Groundout,field_out,True,641584,661527,Jake Fraley,Seth Martinez,0,0,1,a9b82efa-677f-4695-856b-d6916c52858c,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,0.25,,,,,,,,,,,,0.216,89.0,101.0,97.0,0.171,0.81,90.2,0.25
85,2023-06-18,717707,Flyout,field_out,True,668715,661527,Spencer Steer,Seth Martinez,0,0,0,ef4c8423-e52b-4863-a015-eb47585ed09b,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,0.25,,,,,,,,,,,,0.216,89.0,101.0,97.0,0.171,0.81,90.2,0.25
86,2023-06-18,717707,Pop Out,field_out,True,666197,622065,Grae Kessinger,Alex Young,0,0,0,e89ffa77-3edc-45d2-8895-b73ca40feafe,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.196,,,,,,,,,,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
87,2023-06-18,717707,Groundout,field_out,True,643289,622065,Mauricio Dubón,Alex Young,0,0,1,c98d5626-a6d8-4b94-968c-ec4336bd83b8,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.196,,,,,,,,,,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
88,2023-06-18,717707,Single,single,False,608324,622065,Alex Bregman,Alex Young,0,0,1,d6f7df39-7a93-4121-8046-4e4b8c6862f8,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.196,,,,,,,,,,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
89,2023-06-18,717707,Pop Out,field_out,True,663656,622065,Kyle Tucker,Alex Young,1,0,1,e86d4c8f-1496-4fa6-bf75-f58e29cdf4fc,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.196,,,,,,,,,,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
