,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2023-06-27,717592,Walk,walk,False,592273,656629,Brandon Drury,Michael Kopech,0,0,1,ca2bcd94-49b0-4a7f-826c-2faf97fa72be,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
37,2023-06-27,717592,Grounded Into DP,grounded_into_double_play,True,519058,657053,Mike Moustakas,Touki Toussaint,0,0,1,6731ea50-512e-4210-b3c9-6154fdf2ba58,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
38,2023-06-27,717592,Walk,walk,False,621493,657053,Taylor Ward,Touki Toussaint,1,0,0,ab69bf03-21ec-4ca6-bb94-1099ce80c392,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
39,2023-06-27,717592,Strikeout,strikeout,True,592669,657053,Hunter Renfroe,Touki Toussaint,0,0,0,7d41129f-07b3-44c2-9685-dc67f239d412,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
40,2023-06-27,717592,Strikeout,strikeout,True,657757,660271,Gavin Sheets,Shohei Ohtani,0,0,0,0ebd70af-5cf4-4cbf-afee-3c1b7dbc8f9f,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
41,2023-06-27,717592,Walk,walk,False,462101,660271,Elvis Andrus,Shohei Ohtani,0,0,0,378d4fdf-40f8-4ca6-a034-bf4f16685fed,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
42,2023-06-27,717592,Single,single,False,643217,660271,Andrew Benintendi,Shohei Ohtani,1,0,1,742b1b01-2ebf-4d96-905b-6a14bfc1df73,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
43,2023-06-27,717592,Strikeout,strikeout,True,641313,660271,Tim Anderson,Shohei Ohtani,0,0,0,5062ba30-022a-41df-94d9-2dfd5e9140db,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
44,2023-06-27,717592,Strikeout,strikeout,True,673357,660271,Luis Robert Jr.,Shohei Ohtani,0,0,0,d170ebbb-586e-4496-8576-24cf2cbfa303,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
45,2023-06-27,717592,Groundout,field_out,True,650859,657053,Luis Rengifo,Touki Toussaint,0,0,0,399a5d5d-93a5-4fbc-b5f8-2ad68f616f75,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
46,2023-06-27,717592,Strikeout,strikeout,True,595453,657053,Chad Wallach,Touki Toussaint,0,0,0,b39cdbf2-c68f-4a21-aa58-80da0ef22686,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
47,2023-06-27,717592,Flyout,field_out,True,664058,657053,David Fletcher,Touki Toussaint,0,0,0,d839ac62-d69f-4b60-822c-9bada6914040,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
48,2023-06-27,717592,Single,single,False,650391,660271,Eloy Jiménez,Shohei Ohtani,0,0,0,f8e1449c-6922-42b5-910a-b4d24755ce7d,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
49,2023-06-27,717592,Strikeout,strikeout,True,683734,660271,Andrew Vaughn,Shohei Ohtani,0,0,1,7931715b-5e63-4799-80fd-88f1197beb25,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
50,2023-06-27,717592,Walk,walk,False,518735,660271,Yasmani Grandal,Shohei Ohtani,1,0,0,4849dd94-49af-4599-b784-5c793b4aaeb8,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
51,2023-06-27,717592,Forceout,force_out,True,669394,657097,Jake Burger,Jacob Webb,0,0,1,955c20aa-2c03-40da-b95f-68db3c90db4c,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
52,2023-06-27,717592,Single,single,False,657757,657097,Gavin Sheets,Jacob Webb,1,0,1,7fbc84a9-8fc6-4b92-80fa-c9ceda9fc655,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
53,2023-06-27,717592,Groundout,field_out,True,462101,657097,Elvis Andrus,Jacob Webb,0,0,0,d863fca2-0076-48a9-b786-76b15af59727,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
54,2023-06-27,717592,Lineout,field_out,True,666160,657053,Mickey Moniak,Touki Toussaint,0,0,0,9b495f46-c89f-48fa-bcc2-98d2260636b4,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
55,2023-06-27,717592,Home Run,home_run,False,660271,657053,Shohei Ohtani,Touki Toussaint,0,0,0,0eaa200a-a37b-465e-9e12-90be47647062,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
56,2023-06-27,717592,Walk,walk,False,592273,657053,Brandon Drury,Touki Toussaint,1,0,0,7c8ec093-be15-463d-8811-c954398fc649,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,,,,96.0,96.0,99.0,0.265,0.235,,0.18899999999999997,0.023,0.28800000000000003,-1.46,,-0.3,0.33,-6.26,1.81,93.6,,87.5,92.9,86.6,76.1,,0.294,,0.188,0.3,0.115,,,,,,,0.333,,,,,,,
57,2023-06-27,717592,Single,single,False,519058,666619,Mike Moustakas,Gregory Santos,1,0,1,d3eb50be-20b0-46a0-89f7-86180c0d16ad,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,,,,0.436,0.025,,,0.525,,2.99,,,-1.58,2.46,,97.1,,,98.9,91.3,,,0.25,,,0.339,,93.2,75.0,69.0,77.0,0.013999999999999999,-3.8,0.196,0.5,,,,,,
58,2023-06-27,717592,Walk,walk,False,621493,666619,Taylor Ward,Gregory Santos,0,0,1,2164f8a0-35b3-447b-b23a-49668163c2cc,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,,,,0.436,0.025,,,0.525,,2.99,,,-1.58,2.46,,97.1,,,98.9,91.3,,,0.25,,,0.339,,93.2,75.0,69.0,77.0,0.013999999999999999,-3.8,0.196,0.5,,,,,,
59,2023-06-27,717592,Lineout,field_out,True,592669,666619,Hunter Renfroe,Gregory Santos,0,0,0,c117c844-e684-47ec-a87b-bb6e9ab254fb,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,,,,0.436,0.025,,,0.525,,2.99,,,-1.58,2.46,,97.1,,,98.9,91.3,,,0.25,,,0.339,,93.2,75.0,69.0,77.0,0.013999999999999999,-3.8,0.196,0.5,,,,,,
60,2023-06-27,717592,Strikeout,strikeout,True,650859,666619,Luis Rengifo,Gregory Santos,0,0,0,7b7b9cbf-2cd2-44ac-8e0b-8516c423a406,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,,,,0.436,0.025,,,0.525,,2.99,,,-1.58,2.46,,97.1,,,98.9,91.3,,,0.25,,,0.339,,93.2,75.0,69.0,77.0,0.013999999999999999,-3.8,0.196,0.5,,,,,,
61,2023-06-27,717592,Strikeout,strikeout,True,643217,606965,Andrew Benintendi,Chris Devenski,0,0,0,4bd95452-6ae3-45d7-9e97-43d0e8c3e5c6,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,,,,0.29100000000000004,,,0.193,,1.46,,,,-0.43,,94.0,,,,80.9,,0.0,0.225,,,,,83.3,96.0,100.0,110.0,0.515,0.84,0.313,0.227,97.0,63.0,93.0,0.001,-3.64,77.5
62,2023-06-27,717592,Groundout,field_out,True,641313,606965,Tim Anderson,Chris Devenski,0,0,0,109fd73a-b5fe-4a1f-be7a-d744f8bc9a07,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,,,,0.29100000000000004,,,0.193,,1.46,,,,-0.43,,94.0,,,,80.9,,0.0,0.225,,,,,83.3,96.0,100.0,110.0,0.515,0.84,0.313,0.227,97.0,63.0,93.0,0.001,-3.64,77.5
63,2023-06-27,717592,Strikeout,strikeout,True,673357,606965,Luis Robert Jr.,Chris Devenski,0,0,0,f830cd52-cdbd-48fd-932e-224d51294098,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,,,,0.29100000000000004,,,0.193,,1.46,,,,-0.43,,94.0,,,,80.9,,0.0,0.225,,,,,83.3,96.0,100.0,110.0,0.515,0.84,0.313,0.227,97.0,63.0,93.0,0.001,-3.64,77.5
64,2023-06-27,717592,Groundout,field_out,True,595453,625643,Chad Wallach,Reynaldo López,1,0,0,1ed53bd6-0ddf-490e-95af-4c9d74ed987b,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,,,,0.644,,,0.293,0.009000000000000001,1.48,,,,-0.92,-0.21,98.2,,,,87.9,80.5,,0.188,,,,0.333,88.5,94.0,107.0,103.0,0.054000000000000006,0.62,0.247,0.154,,,,,,
65,2023-06-27,717592,Groundout,field_out,True,664058,625643,David Fletcher,Reynaldo López,0,0,0,788d7b26-c718-4fba-a24d-26a75fc2d79b,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,,,,0.644,,,0.293,0.009000000000000001,1.48,,,,-0.92,-0.21,98.2,,,,87.9,80.5,,0.188,,,,0.333,88.5,94.0,107.0,103.0,0.054000000000000006,0.62,0.247,0.154,,,,,,
66,2023-06-27,717592,Strikeout,strikeout,True,666160,625643,Mickey Moniak,Reynaldo López,0,0,0,e61e373d-2d89-421d-926b-3efaade59492,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,,,,0.644,,,0.293,0.009000000000000001,1.48,,,,-0.92,-0.21,98.2,,,,87.9,80.5,,0.188,,,,0.333,88.5,94.0,107.0,103.0,0.054000000000000006,0.62,0.247,0.154,,,,,,
67,2023-06-27,717592,Double,double,False,650391,608032,Eloy Jiménez,Carlos Estévez,0,0,0,1ca1483c-3379-4cd5-94c9-92e772cb81a1,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
68,2023-06-27,717592,Single,single,False,683734,608032,Andrew Vaughn,Carlos Estévez,0,0,1,122272c7-c44c-4c67-a0aa-132fb6527950,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
69,2023-06-27,717592,Single,single,False,621545,608032,Zach Remillard,Carlos Estévez,0,0,1,e2974267-650d-40b7-b5e9-d6911a863f78,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
70,2023-06-27,717592,Single,single,False,669394,608032,Jake Burger,Carlos Estévez,1,0,1,af7b3e0d-9ff2-4e0f-bdfb-5eb8dffc8bcd,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
71,2023-06-27,717592,Strikeout,strikeout,True,664874,608032,Seby Zavala,Carlos Estévez,0,0,0,01e5441a-11a7-4399-8f81-f76cf4ddb2b3,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
72,2023-06-27,717592,Grounded Into DP,grounded_into_double_play,True,462101,608032,Elvis Andrus,Carlos Estévez,1,0,1,92912a99-c873-4ef6-bfa2-f39c9f1cbcab,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
