,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
74,2023-09-05,716716,Strikeout,strikeout,True,678882,664126,Ceddanne Rafaela,Pete Fairbanks,0,0,0,e01157bf-1bf5-48ef-8b1d-828da09a36c2,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,,,,,,,
75,2023-09-05,716716,Single,single,False,646240,664126,Rafael Devers,Pete Fairbanks,0,0,0,d1aff1dd-776a-49e1-9163-536eb49c5724,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,,,,,,,
76,2023-09-05,716716,Strikeout,strikeout,True,457759,664126,Justin Turner,Pete Fairbanks,0,0,0,5c54f679-1873-4ab5-bd12-d2d762b62bd4,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,,,,,,,
77,2023-09-05,716716,Strikeout,strikeout,True,671213,664126,Triston Casas,Pete Fairbanks,0,0,0,502b49a5-dc0a-4ea6-b4c2-29aed23c32be,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,,,,,,,
78,2023-09-05,716716,Pop Out,field_out,True,670623,670167,Isaac Paredes,John Schreiber,1,0,0,53a96ccb-4993-43a0-ad60-80f04921cedd,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,0.278,,,0.264,0.185,0.167,,,,,,,,,,,,,,
79,2023-09-05,716716,Flyout,field_out,True,668227,670167,Randy Arozarena,John Schreiber,1,0,0,f806da15-c3ed-4aad-abb3-2ed8d5a37466,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,0.278,,,0.264,0.185,0.167,,,,,,,,,,,,,,
80,2023-09-05,716716,Strikeout,strikeout,True,666139,670167,Josh Lowe,John Schreiber,0,0,0,107d6320-fc51-415c-a537-419fed737da2,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,0.278,,,0.264,0.185,0.167,,,,,,,,,,,,,,
81,2023-09-05,716716,Flyout,field_out,True,594807,606965,Adam Duvall,Chris Devenski,1,0,0,54e6c7c3-deb8-4b55-94fa-cd218757b27c,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.515,1.46,,,-0.43,,0.84,94.0,,,80.9,,,,,0.225,0.0,0.227,0.313,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,
82,2023-09-05,716716,Flyout,field_out,True,807799,606965,Masataka Yoshida,Chris Devenski,0,0,0,ab732116-9154-4166-a112-3f8b4c7b33ff,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.515,1.46,,,-0.43,,0.84,94.0,,,80.9,,,,,0.225,0.0,0.227,0.313,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,
83,2023-09-05,716716,Flyout,field_out,True,608701,606965,Rob Refsnyder,Chris Devenski,1,1,0,0bfa1a3b-0d1b-4f54-8177-d37c8d8d4d24,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.515,1.46,,,-0.43,,0.84,94.0,,,80.9,,,,,0.225,0.0,0.227,0.313,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,
84,2023-09-05,716716,Single,single,False,642350,670167,Jose Siri,John Schreiber,0,0,1,2bc04c0f-99de-46cf-a4ba-eed83738a234,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,0.278,,,0.264,0.185,0.167,,,,,,,,,,,,,,
85,2023-09-05,716716,Strikeout,strikeout,True,660644,670167,Vidal Bruján,John Schreiber,0,0,0,3fb69e17-04d7-447b-b65c-358fdd40b77c,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,0.278,,,0.264,0.185,0.167,,,,,,,,,,,,,,
86,2023-09-05,716716,Intent Walk,intent_walk,False,666018,670167,Jonathan Aranda,John Schreiber,0,0,1,07167166-0876-1033-000c-f08cd117d70a,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,0.278,,,0.264,0.185,0.167,,,,,,,,,,,,,,
87,2023-09-05,716716,Double Play,double_play,True,542194,670167,Christian Bethancourt,John Schreiber,1,0,1,820880dc-44eb-4fca-964a-3249b2d4afdf,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,,,,0.253,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,0.39,-0.19,,-0.09,93.2,90.0,92.7,80.9,,0.278,,,0.264,0.185,0.167,,,,,,,,,,,,,,
88,2023-09-05,716716,Groundout,field_out,True,624512,541640,Reese McGuire,Erasmo Ramírez,1,0,1,c94a74b7-5a75-4cdb-8b85-7f4157f635c3,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,0.293,0.051,0.43200000000000005,0.07,0.077,0.079,-0.75,-1.25,-2.98,-0.64,2.35,-0.75,91.7,88.7,91.5,81.2,79.9,0.379,0.16,0.354,0.222,,0.267,0.154,,,,,,,,,,,,,
89,2023-09-05,716716,Single,single,False,649966,541640,Luis Urías,Erasmo Ramírez,1,0,1,a69cc00b-ff23-487e-adc9-e24fcba0e0d4,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,0.293,0.051,0.43200000000000005,0.07,0.077,0.079,-0.75,-1.25,-2.98,-0.64,2.35,-0.75,91.7,88.7,91.5,81.2,79.9,0.379,0.16,0.354,0.222,,0.267,0.154,,,,,,,,,,,,,
90,2023-09-05,716716,Single,single,False,678882,541640,Ceddanne Rafaela,Erasmo Ramírez,0,0,1,640251e7-be37-4ff8-8de7-04c41181cd98,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,0.293,0.051,0.43200000000000005,0.07,0.077,0.079,-0.75,-1.25,-2.98,-0.64,2.35,-0.75,91.7,88.7,91.5,81.2,79.9,0.379,0.16,0.354,0.222,,0.267,0.154,,,,,,,,,,,,,
91,2023-09-05,716716,Groundout,field_out,True,646240,541640,Rafael Devers,Erasmo Ramírez,0,0,0,d19ab5af-2eb3-40e5-a905-336b2b2c0e20,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,0.293,0.051,0.43200000000000005,0.07,0.077,0.079,-0.75,-1.25,-2.98,-0.64,2.35,-0.75,91.7,88.7,91.5,81.2,79.9,0.379,0.16,0.354,0.222,,0.267,0.154,,,,,,,,,,,,,
92,2023-09-05,716716,Walk,walk,False,650490,445276,Yandy Díaz,Kenley Jansen,1,0,0,ee7d82ae-d556-4ba9-8790-c168cea9226c,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,0.214,,0.237,,,,0.25,,,,,,,,,,,,,
93,2023-09-05,716716,Home Run,home_run,False,664040,445276,Brandon Lowe,Kenley Jansen,1,0,1,c10bc86b-18a6-4240-9c34-17239d6cb689,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,0.214,,0.237,,,,0.25,,,,,,,,,,,,,
