,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
71,2023-05-27,717998,Flyout,field_out,True,687263,595345,Zach Neto,Steven Okert,1,0,0,680fd4c1-511f-4cbb-b0d3-e847666ee744,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,,,,0.001,0.386,,,0.613,,-1.92,,,-2.69,1.38,,93.8,,,94.2,81.9,,,0.289,,,,,,,,,,,,0.194,,,,,,
72,2023-05-27,717998,Lineout,field_out,True,666160,595345,Mickey Moniak,Steven Okert,0,0,0,d8750abb-a171-4e0a-b528-4cb4d2bf7fab,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,,,,0.001,0.386,,,0.613,,-1.92,,,-2.69,1.38,,93.8,,,94.2,81.9,,,0.289,,,,,,,,,,,,0.194,,,,,,
73,2023-05-27,717998,Strikeout,strikeout,True,641505,608032,Jonathan Davis,Carlos Estévez,0,0,0,444f9a4a-22ec-440c-8d2e-2a9281cf2d84,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,0.3,,,,,,
74,2023-05-27,717998,Strikeout,strikeout,True,624585,608032,Jorge Soler,Carlos Estévez,0,0,0,305f0119-e67d-4cf1-94b7-dcac7765201e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,0.3,,,,,,
75,2023-05-27,717998,Strikeout,strikeout,True,650333,608032,Luis Arraez,Carlos Estévez,0,0,0,f70456af-f365-42d0-a236-1b2286459092,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,0.3,,,,,,
76,2023-05-27,717998,Single,single,False,545361,571670,Mike Trout,Dylan Floro,0,0,0,efd4d745-e358-47ec-907d-ff3720aaad77,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,,,,0.318,0.341,,,0.222,,-0.15,,,0.4,0.78,,92.3,,,92.7,84.1,,,0.271,,,0.344,,85.6,90.0,102.0,100.0,0.11900000000000001,-1.13,0.333,0.262,,,,,,
77,2023-05-27,717998,Lineout,field_out,True,660271,571670,Shohei Ohtani,Dylan Floro,0,0,0,c39887f4-581b-4be1-a0bc-286e5a8159c6,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,,,,0.318,0.341,,,0.222,,-0.15,,,0.4,0.78,,92.3,,,92.7,84.1,,,0.271,,,0.344,,85.6,90.0,102.0,100.0,0.11900000000000001,-1.13,0.333,0.262,,,,,,
78,2023-05-27,717998,Flyout,field_out,True,592669,571670,Hunter Renfroe,Dylan Floro,1,0,0,4b7dae42-7703-4ff1-8b34-08d6f267d7a9,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,,,,0.318,0.341,,,0.222,,-0.15,,,0.4,0.78,,92.3,,,92.7,84.1,,,0.271,,,0.344,,85.6,90.0,102.0,100.0,0.11900000000000001,-1.13,0.333,0.262,,,,,,
79,2023-05-27,717998,Strikeout,strikeout,True,592273,571670,Brandon Drury,Dylan Floro,0,0,0,18e6c28d-2ca3-4cf5-b1e8-bb8822e9ed99,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,,,,0.318,0.341,,,0.222,,-0.15,,,0.4,0.78,,92.3,,,92.7,84.1,,,0.271,,,0.344,,85.6,90.0,102.0,100.0,0.11900000000000001,-1.13,0.333,0.262,,,,,,
80,2023-05-27,717998,Strikeout,strikeout,True,650559,642545,Bryan De La Cruz,Jaime Barria,0,0,0,1e1da00b-47b5-4247-894e-55d4c8afd6c4,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,,0.362,,,0.389,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,0.242,,,,,,
81,2023-05-27,717998,Intent Walk,intent_walk,False,493329,642545,Yuli Gurriel,Jaime Barria,0,0,0,07179986-0826-1033-000c-f08cd117d70a,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,,0.362,,,0.389,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,0.242,,,,,,
82,2023-05-27,717998,Field Error,field_error,False,643265,642545,Garrett Cooper,Jaime Barria,0,0,1,6e9b2836-0efd-4d0b-b7bc-4ea5dd576424,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,,0.362,,,0.389,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,0.242,,,,,,
83,2023-05-27,717998,Intent Walk,intent_walk,False,542932,642545,Jon Berti,Jaime Barria,0,0,0,07179986-0846-1033-000c-f08cd117d70a,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,,0.362,,,0.389,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,0.242,,,,,,
84,2023-05-27,717998,Groundout,field_out,True,607732,642545,Jacob Stallings,Jaime Barria,0,0,1,22d8644d-5d88-4705-84ac-b4b34b1fe481,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,,0.362,,,0.389,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,0.242,,,,,,
85,2023-05-27,717998,Single,single,False,641658,642545,Garrett Hampson,Jaime Barria,0,0,1,92626ea2-c94b-4323-8096-9f840068041e,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,,0.362,,,0.389,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,0.242,,,,,,
86,2023-05-27,717998,Groundout,field_out,True,641505,642545,Jonathan Davis,Jaime Barria,1,0,0,e8ccb79c-29a3-43c7-88ab-c736bfc578df,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,,0.362,,,0.389,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,0.242,,,,,,
87,2023-05-27,717998,Flyout,field_out,True,650859,663773,Luis Rengifo,Bryan Hoeing,0,0,0,c2aaf12b-7094-4777-80d5-9d9e34dcbd19,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,,,,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,,,,0.526,0.08900000000000001,,0.042,0.318,,-2.17,,-5.4,-0.76,0.98,,93.9,,84.9,94.1,83.2,,,0.333,,0.333,0.275,,87.2,41.0,99.0,76.0,0.026000000000000002,-5.28,0.6,0.179,,,,,,
88,2023-05-27,717998,Single,single,False,570482,663773,Gio Urshela,Bryan Hoeing,0,0,1,467f9858-9cae-4818-bb39-89acb17a97b6,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,,,,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,,,,0.526,0.08900000000000001,,0.042,0.318,,-2.17,,-5.4,-0.76,0.98,,93.9,,84.9,94.1,83.2,,,0.333,,0.333,0.275,,87.2,41.0,99.0,76.0,0.026000000000000002,-5.28,0.6,0.179,,,,,,
89,2023-05-27,717998,Flyout,field_out,True,642136,663773,Matt Thaiss,Bryan Hoeing,0,0,0,bc83ceea-ca5c-43af-a291-fcfd609f8de3,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,,,,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,,,,0.526,0.08900000000000001,,0.042,0.318,,-2.17,,-5.4,-0.76,0.98,,93.9,,84.9,94.1,83.2,,,0.333,,0.333,0.275,,87.2,41.0,99.0,76.0,0.026000000000000002,-5.28,0.6,0.179,,,,,,
90,2023-05-27,717998,Lineout,field_out,True,687263,663773,Zach Neto,Bryan Hoeing,1,0,1,59f06cda-c49d-4354-bc7e-61528d9dfcef,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,,,,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,,,,0.526,0.08900000000000001,,0.042,0.318,,-2.17,,-5.4,-0.76,0.98,,93.9,,84.9,94.1,83.2,,,0.333,,0.333,0.275,,87.2,41.0,99.0,76.0,0.026000000000000002,-5.28,0.6,0.179,,,,,,
