,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba
40,2023-06-09,717827,Pop Out,field_out,True,608369,607192,Corey Seager,Tyler Glasnow,0,0,0,45ecc798-9e7a-4b35-afbb-f715314607a8,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
41,2023-06-09,717827,Lineout,field_out,True,663993,607192,Nathaniel Lowe,Tyler Glasnow,0,0,0,104fe5ec-8c8b-4051-b5c8-fdf109e08e3a,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
42,2023-06-09,717827,Flyout,field_out,True,666969,607192,Adolis García,Tyler Glasnow,0,0,0,eaf0cdc2-775d-4e18-be58-b47e4fcca29e,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
43,2023-06-09,717827,Hit By Pitch,hit_by_pitch,False,668227,675921,Randy Arozarena,Spencer Howard,1,0,0,3dc4cc81-2b2c-4457-a656-f4a8c5bf23b8,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,0.38799999999999996,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,0.125,,0.667,,,,,,,,,,,,
44,2023-06-09,717827,Home Run,home_run,False,670623,675921,Isaac Paredes,Spencer Howard,0,0,1,13ea7896-b9b2-4387-8d51-c843163104ca,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,0.38799999999999996,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,0.125,,0.667,,,,,,,,,,,,
45,2023-06-09,717827,Walk,walk,False,642350,675921,Jose Siri,Spencer Howard,1,0,0,78eeed5d-ce14-48b7-a52e-9d17cfdfc15d,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,0.38799999999999996,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,0.125,,0.667,,,,,,,,,,,,
46,2023-06-09,717827,Single,single,False,542194,675921,Christian Bethancourt,Spencer Howard,1,0,1,95174947-73dd-49d5-ab1d-f45941581087,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,0.38799999999999996,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,0.125,,0.667,,,,,,,,,,,,
47,2023-06-09,717827,Single,single,False,622534,675921,Manuel Margot,Spencer Howard,0,0,1,c50fb55a-88b9-4fe0-89ef-82b20822b679,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,0.38799999999999996,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,0.125,,0.667,,,,,,,,,,,,
48,2023-06-09,717827,Single,single,False,670764,675921,Taylor Walls,Spencer Howard,0,0,1,ee51ad15-c39a-4082-9993-0bc8014f0318,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,0.38799999999999996,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,0.125,,0.667,,,,,,,,,,,,
49,2023-06-09,717827,Flyout,field_out,True,650490,675921,Yandy Díaz,Spencer Howard,1,0,1,2d8b676f-1a32-44b3-8cf6-8c7840e6b2b5,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,0.38799999999999996,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,0.125,,0.667,,,,,,,,,,,,
50,2023-06-09,717827,Fielders Choice Out,fielders_choice_out,True,677551,667463,Wander Franco,John King,1,0,1,ad6713ce-d6e8-4c0d-9557-dc0801328f8b,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
51,2023-06-09,717827,Strikeout,strikeout,True,623912,667463,Harold Ramírez,John King,0,0,0,9903aac7-2934-461b-9491-047f6680d1d5,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
52,2023-06-09,717827,Groundout,field_out,True,673962,687330,Josh Jung,Kevin Kelly,0,0,0,9448ca4b-4954-4360-bc73-4dd2f5226f64,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,,,,86.0,103.0,96.0,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.212,0.32
53,2023-06-09,717827,Strikeout,strikeout,True,641680,687330,Jonah Heim,Kevin Kelly,0,0,0,632c799c-d557-49fd-8fa2-9a2c74405c6c,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,,,,86.0,103.0,96.0,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.212,0.32
54,2023-06-09,717827,Strikeout,strikeout,True,641598,687330,Mitch Garver,Kevin Kelly,0,0,0,e15b17f7-8339-4123-a8d9-f3677fd9bac9,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,,,,86.0,103.0,96.0,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.212,0.32
55,2023-06-09,717827,Flyout,field_out,True,668227,667463,Randy Arozarena,John King,1,0,0,f35a5ead-a6a9-49d0-a5ee-d07fc7b571af,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
56,2023-06-09,717827,Lineout,field_out,True,670623,667463,Isaac Paredes,John King,0,0,0,9fec5113-09ba-489f-a86c-e681b2291d73,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
57,2023-06-09,717827,Flyout,field_out,True,642350,667463,Jose Siri,John King,0,0,0,d53bf95d-2c4a-4f07-891c-027c6ed8cd8f,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
58,2023-06-09,717827,Flyout,field_out,True,677649,672715,Ezequiel Duran,Luis Patiño,0,0,0,9febb458-3319-4a6a-83a1-0457c038acac,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
59,2023-06-09,717827,Home Run,home_run,False,665750,672715,Leody Taveras,Luis Patiño,1,0,0,3ceb3700-7f79-4bdf-aef6-b6a496401356,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
60,2023-06-09,717827,Groundout,field_out,True,543760,672715,Marcus Semien,Luis Patiño,1,1,0,eee805d4-ecd7-4ad9-837e-31a1098d07f8,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
61,2023-06-09,717827,Strikeout,strikeout,True,608369,672715,Corey Seager,Luis Patiño,0,0,0,0d0561f3-5b0e-4bc5-ac57-4f7a481c197f,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
62,2023-06-09,717827,Groundout,field_out,True,542194,667463,Christian Bethancourt,John King,0,0,0,63ad494d-9d65-4cc3-b46b-227da23cbfa0,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
63,2023-06-09,717827,Flyout,field_out,True,622534,667463,Manuel Margot,John King,0,0,0,c5a1f3a4-ec01-45d4-85c2-44151e1e1989,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
64,2023-06-09,717827,Groundout,field_out,True,670764,667463,Taylor Walls,John King,0,0,0,57550660-e617-44da-a327-90bd6cab5e75,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,,0.286,,0.308,90.0,104.0,96.0,0.316,,,,,,,,
65,2023-06-09,717827,Strikeout,strikeout,True,663993,672715,Nathaniel Lowe,Luis Patiño,0,0,0,292bd787-0a87-4a22-9e17-043923cf8f6d,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
66,2023-06-09,717827,Pop Out,field_out,True,666969,672715,Adolis García,Luis Patiño,0,0,0,3115ba95-a4a3-4dda-bf60-a0ba6fb4df8f,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
67,2023-06-09,717827,Home Run,home_run,False,673962,672715,Josh Jung,Luis Patiño,0,0,0,b346d612-285f-4dab-814f-2f6efc376f13,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
68,2023-06-09,717827,Strikeout,strikeout,True,506702,672715,Sandy León,Luis Patiño,0,0,0,c9ea2af5-91ae-4292-bde1-a99d356a2731,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,99.0,96.0,97.0,0.311,0.272,0.292,0.018000000000000002,0.107,-1.45,0.35,-0.8,-3.4,2.36,95.0,94.4,86.3,79.8,0.25,0.32,,0.0,103.0,89.0,85.0,0.241,,,,,,,,
