,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC
72,2023-05-29,717968,Single,single,False,668904,519151,Royce Lewis,Ryan Pressly,0,0,1,54bf3327-f62f-486a-8795-d66f5c1f11a5,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,,12.62,,94.1,,,,,,,,,,0.186,,,
73,2023-05-29,717968,Groundout,field_out,True,596146,519151,Max Kepler,Ryan Pressly,1,0,0,792aedaa-cd64-489a-b6bc-2868f2c03748,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,,12.62,,94.1,,,,,,,,,,0.186,,,
74,2023-05-29,717968,Single,single,False,547989,661395,José Abreu,Jhoan Duran,1,1,0,cd51eed4-4640-4eed-ab78-a4bfd137822a,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,0.449,,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,
75,2023-05-29,717968,Forceout,force_out,True,676694,661395,Jake Meyers,Jhoan Duran,1,0,1,6d1b250e-b369-4dcd-90cb-e559dd30bbd0,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,0.449,,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,
76,2023-05-29,717968,Lineout,field_out,True,643289,661395,Mauricio Dubón,Jhoan Duran,0,0,0,959ede99-5117-430e-a0b4-36cd656c8fba,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,0.449,,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,
77,2023-05-29,717968,Strikeout,strikeout,True,673237,661395,Yainer Diaz,Jhoan Duran,0,0,0,4231e6f7-fb45-42f0-ba20-fb596d18376f,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,0.449,,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,
78,2023-05-29,717968,Home Run,home_run,False,680777,650556,Ryan Jeffers,Bryan Abreu,0,0,1,76a64bed-ad5c-4851-b1fd-84756ad3d9f8,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,,,,,,,,,,,0.185,,,
79,2023-05-29,717968,Strikeout,strikeout,True,650489,650556,Willi Castro,Bryan Abreu,0,0,0,a6f13b15-ee96-4a90-940b-4928696c27b8,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,,,,,,,,,,,0.185,,,
80,2023-05-29,717968,Single,single,False,456781,650556,Donovan Solano,Bryan Abreu,1,0,0,ecec81a9-ccb1-44e0-826a-8bcaff54889e,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,,,,,,,,,,,0.185,,,
81,2023-05-29,717968,Walk,walk,False,608336,650556,Joey Gallo,Bryan Abreu,0,0,1,a6b8ae65-4934-42ce-8fb3-f90b4538b337,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,,,,,,,,,,,0.185,,,
82,2023-05-29,717968,Strikeout,strikeout,True,571657,650556,Kyle Farmer,Bryan Abreu,0,0,0,319fecaf-7d2b-43c5-9f23-8ef1c454eb07,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,,,,,,,,,,,0.185,,,
83,2023-05-29,717968,Strikeout,strikeout,True,621043,650556,Carlos Correa,Bryan Abreu,0,0,0,41c70840-6fb5-462d-8c00-f2c79ed896e3,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,,,,,,,,,,,0.185,,,
84,2023-05-29,717968,Strikeout,strikeout,True,514888,661395,Jose Altuve,Jhoan Duran,0,0,0,f85294fa-b8ef-4b94-961b-771d6c2c98ed,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,0.449,,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,
85,2023-05-29,717968,Groundout,field_out,True,665161,661395,Jeremy Peña,Jhoan Duran,1,0,0,846dae03-b000-4c05-8820-5f944e3c8c3a,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,0.449,,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,
86,2023-05-29,717968,Strikeout,strikeout,True,670541,661395,Yordan Alvarez,Jhoan Duran,0,0,0,47555c1d-5ac8-4b8a-86b6-9b5932a0034b,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,0.449,,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,
