,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SL_ba,SI_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FC_ba,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
71,2023-05-19,718119,Groundout,field_out,True,682626,660853,Francisco Alvarez,Enyel De Los Santos,1,0,0,938f56cf-6128-47a9-8ab2-eefe058eb8d8,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,0.25,0.125,,,,,,,,,,,,,,,,,
72,2023-05-19,718119,Flyout,field_out,True,607043,660853,Brandon Nimmo,Enyel De Los Santos,1,0,0,9375838f-2ab0-4330-8120-6fd70e1108de,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,0.25,0.125,,,,,,,,,,,,,,,,,
73,2023-05-19,718119,Groundout,field_out,True,596019,660853,Francisco Lindor,Enyel De Los Santos,0,0,0,4fc19bd7-4d7f-4f7f-93a3-6971e2864b9e,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,0.25,0.125,,,,,,,,,,,,,,,,,
74,2023-05-19,718119,Groundout,field_out,True,680757,502085,Steven Kwan,David Robertson,0,0,0,0f543749-260d-4662-8e61-eb2397d6a3a9,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,,,,,,,0.183,,,160.0,100.0,110.0,0.252,0.23,84.4
75,2023-05-19,718119,Groundout,field_out,True,642708,502085,Amed Rosario,David Robertson,0,0,0,c9a3c7ee-4c10-41ae-98d4-bd3a8d69ff8c,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,,,,,,,0.183,,,160.0,100.0,110.0,0.252,0.23,84.4
76,2023-05-19,718119,Groundout,field_out,True,608070,502085,José Ramírez,David Robertson,1,0,0,cc0ce337-f8d0-4dd7-bcab-14c3b8e80ce1,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,,,,,,,0.183,,,160.0,100.0,110.0,0.252,0.23,84.4
77,2023-05-19,718119,Pop Out,field_out,True,643446,663986,Jeff McNeil,Trevor Stephan,0,0,0,a40d6872-d5f0-4b47-a502-1c00ae26733a,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,,0.271,0.317,,,107.0,97.0,97.0,0.281,0.73,86.5,,0.152,,,,,,,
78,2023-05-19,718119,Strikeout,strikeout,True,624413,663986,Pete Alonso,Trevor Stephan,0,0,0,69547534-ede1-4f1c-ba69-103c26cf972b,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,,0.271,0.317,,,107.0,97.0,97.0,0.281,0.73,86.5,,0.152,,,,,,,
79,2023-05-19,718119,Strikeout,strikeout,True,683146,663986,Brett Baty,Trevor Stephan,0,0,0,8b873247-baea-424f-9aef-489ca4d6ebf1,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,,0.271,0.317,,,107.0,97.0,97.0,0.281,0.73,86.5,,0.152,,,,,,,
80,2023-05-19,718119,Pop Out,field_out,True,647304,622098,Josh Naylor,Drew Smith,0,0,0,fbd19afc-1815-4c02-9488-e71d9baade79,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,,,,,,,,,,,,,,
81,2023-05-19,718119,Home Run,home_run,False,672356,622098,Gabriel Arias,Drew Smith,0,0,1,ae040b41-0c4d-4374-bff2-ea2b4f5c6ffc,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,,,,,,,,,,,,,,
82,2023-05-19,718119,Groundout,field_out,True,665926,622098,Andrés Giménez,Drew Smith,1,1,0,e1051db6-e534-4270-954b-989e49877110,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,,,,,,,,,,,,,,
83,2023-05-19,718119,Strikeout,strikeout,True,664702,622098,Myles Straw,Drew Smith,0,0,0,068ba6be-9500-410d-9ca1-3bc6f09789d4,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,,,,,,,,,,,,,,
84,2023-05-19,718119,Flyout,field_out,True,516782,661403,Starling Marte,Emmanuel Clase,0,0,1,8ee9015f-183c-4e71-8f79-57ee0567ebb4,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,,0.19,,,,,,,,,0.267,,,,,,,,
85,2023-05-19,718119,Single,single,False,668901,661403,Mark Vientos,Emmanuel Clase,0,0,1,ae479506-2a7d-423a-9121-8670c501a4a8,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,,0.19,,,,,,,,,0.267,,,,,,,,
86,2023-05-19,718119,Strikeout,strikeout,True,596129,661403,Daniel Vogelbach,Emmanuel Clase,0,0,1,13732798-43d6-4f34-bc33-6dac41fae654,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,,0.19,,,,,,,,,0.267,,,,,,,,
87,2023-05-19,718119,Single,single,False,682626,661403,Francisco Alvarez,Emmanuel Clase,1,0,1,e9e6a6c0-2372-41f3-a211-8a671f54ad6f,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,,0.19,,,,,,,,,0.267,,,,,,,,
88,2023-05-19,718119,Single,single,False,607043,661403,Brandon Nimmo,Emmanuel Clase,1,0,1,6b2dc3bf-e0a5-43b8-ae67-a3dc67f6c680,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,,0.19,,,,,,,,,0.267,,,,,,,,
89,2023-05-19,718119,Single,single,False,596019,661403,Francisco Lindor,Emmanuel Clase,0,0,1,d9c051be-45a2-4109-8936-9d5b8854ba9c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,,0.19,,,,,,,,,0.267,,,,,,,,
