,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
37,2023-08-03,717142,Groundout,field_out,True,665161,657376,Jeremy Peña,Clarke Schmidt,0,0,1,091b5e29-fd6f-4a71-b4c1-3422e24c45b5,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
38,2023-08-03,717142,Groundout,field_out,True,641343,664299,Jake Bauers,Cristian Javier,0,0,0,fc45e082-323a-4d15-aa76-9368cecfa2d3,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
39,2023-08-03,717142,Strikeout,strikeout,True,592450,664299,Aaron Judge,Cristian Javier,0,0,0,805e8c5c-a04e-4ded-88fe-695229dbe083,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
40,2023-08-03,717142,Single,single,False,650402,664299,Gleyber Torres,Cristian Javier,1,0,0,0a84d9bb-2dc4-47b1-96e7-870173f5b8aa,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
41,2023-08-03,717142,Strikeout,strikeout,True,519317,608665,Giancarlo Stanton,Kendall Graveman,0,0,0,1110e84a-2caa-4e4b-bd43-433744c92fd1,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,,,,0.39299999999999996,,0.26899999999999996,,0.091,,0.55,-1.07,,1.3,,95.9,87.1,,,0.26,,0.2,0.227,103.0,95.0,95.0,0.225,1.49,95.9,0.094,0.241,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
42,2023-08-03,717142,Home Run,home_run,False,663656,593974,Kyle Tucker,Wandy Peralta,0,0,0,5efc9dfc-7971-4bf2-88f7-96b91752bc94,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,62.0,106.0,101.0,0.055,4.52,95.6,0.0,0.238,,,,,,
43,2023-08-03,717142,Groundout,field_out,True,608324,593974,Alex Bregman,Wandy Peralta,1,0,0,ec402e8a-c43f-4166-8949-01339a3c685f,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,62.0,106.0,101.0,0.055,4.52,95.6,0.0,0.238,,,,,,
44,2023-08-03,717142,Single,single,False,670541,593974,Yordan Alvarez,Wandy Peralta,0,0,0,a8c325df-3823-4ecb-b816-0029aecbe2b2,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,62.0,106.0,101.0,0.055,4.52,95.6,0.0,0.238,,,,,,
45,2023-08-03,717142,Strikeout,strikeout,True,547989,650633,José Abreu,Michael King,0,0,0,1fd8cbce-1964-4ff5-a7c3-d655bd35658d,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,
46,2023-08-03,717142,Flyout,field_out,True,676801,650633,Chas McCormick,Michael King,0,0,0,9feee091-130d-42c5-bd7c-c71476878b87,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,
47,2023-08-03,717142,Strikeout,strikeout,True,641856,608665,Billy McKinney,Kendall Graveman,0,0,0,04bce46a-4cbc-4576-87c0-bf84a1e1a7f6,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,,,,0.39299999999999996,,0.26899999999999996,,0.091,,0.55,-1.07,,1.3,,95.9,87.1,,,0.26,,0.2,0.227,103.0,95.0,95.0,0.225,1.49,95.9,0.094,0.241,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
48,2023-08-03,717142,Groundout,field_out,True,643396,608665,Isiah Kiner-Falefa,Kendall Graveman,0,0,0,e7767dc8-fadd-4063-a705-42c202a428be,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,,,,0.39299999999999996,,0.26899999999999996,,0.091,,0.55,-1.07,,1.3,,95.9,87.1,,,0.26,,0.2,0.227,103.0,95.0,95.0,0.225,1.49,95.9,0.094,0.241,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
49,2023-08-03,717142,Walk,walk,False,664056,608665,Harrison Bader,Kendall Graveman,1,0,0,8379f4d5-aeab-4a92-8024-196fcf6bec17,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,,,,0.39299999999999996,,0.26899999999999996,,0.091,,0.55,-1.07,,1.3,,95.9,87.1,,,0.26,,0.2,0.227,103.0,95.0,95.0,0.225,1.49,95.9,0.094,0.241,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
50,2023-08-03,717142,Single,single,False,683011,608665,Anthony Volpe,Kendall Graveman,0,0,1,c0c901d0-710b-4d50-8e8e-00581259c8e0,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,,,,0.39299999999999996,,0.26899999999999996,,0.091,,0.55,-1.07,,1.3,,95.9,87.1,,,0.26,,0.2,0.227,103.0,95.0,95.0,0.225,1.49,95.9,0.094,0.241,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
51,2023-08-03,717142,Runner Out,other_out,True,666163,608665,Ben Rortvedt,Kendall Graveman,0,0,0,6aaa8399-4ccf-4b24-9db4-73abdc903b04,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,,,,0.39299999999999996,,0.26899999999999996,,0.091,,0.55,-1.07,,1.3,,95.9,87.1,,,0.26,,0.2,0.227,103.0,95.0,95.0,0.225,1.49,95.9,0.094,0.241,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
52,2023-08-03,717142,Strikeout,strikeout,True,676694,650633,Jake Meyers,Michael King,0,0,0,be58eea5-6228-4a06-8cee-dab871d81f5b,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,
53,2023-08-03,717142,Single,single,False,455117,650633,Martín Maldonado,Michael King,1,0,0,723cae91-a432-47aa-950b-8d0d4e7f1897,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,
54,2023-08-03,717142,Fielders Choice,fielders_choice,False,514888,650633,Jose Altuve,Michael King,1,0,1,0357b923-d832-4232-bc9c-81d82a7d8260,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,
55,2023-08-03,717142,Grounded Into DP,grounded_into_double_play,True,665161,650633,Jeremy Peña,Michael King,0,0,1,af56bcbc-c628-4b2c-892a-b60cd2c7348e,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,
56,2023-08-03,717142,Walk,walk,False,666163,606160,Ben Rortvedt,Rafael Montero,0,0,0,488b7abe-b56e-4b02-8ebe-60f499250e90,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,,0.14,,0.223,,-1.28,-3.28,,-1.44,,95.5,88.3,,,0.308,,,0.299,113.0,104.0,105.0,0.491,0.43,96.1,0.227,0.385,,,,,,
57,2023-08-03,717142,Groundout,field_out,True,641343,606160,Jake Bauers,Rafael Montero,1,0,1,167bfce8-8797-4943-9352-53d8bec1eb18,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,,0.14,,0.223,,-1.28,-3.28,,-1.44,,95.5,88.3,,,0.308,,,0.299,113.0,104.0,105.0,0.491,0.43,96.1,0.227,0.385,,,,,,
58,2023-08-03,717142,Strikeout,strikeout,True,592450,606160,Aaron Judge,Rafael Montero,0,0,0,aaafda52-972a-4437-8618-f0137ee605e5,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,,0.14,,0.223,,-1.28,-3.28,,-1.44,,95.5,88.3,,,0.308,,,0.299,113.0,104.0,105.0,0.491,0.43,96.1,0.227,0.385,,,,,,
59,2023-08-03,717142,Walk,walk,False,650402,606160,Gleyber Torres,Rafael Montero,1,0,0,842ac1b2-6aa0-46f1-acff-1ab30ed41762,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,,0.14,,0.223,,-1.28,-3.28,,-1.44,,95.5,88.3,,,0.308,,,0.299,113.0,104.0,105.0,0.491,0.43,96.1,0.227,0.385,,,,,,
60,2023-08-03,717142,Groundout,field_out,True,519317,606160,Giancarlo Stanton,Rafael Montero,0,0,0,d73bddef-3e42-417b-b3c2-cd300aae6a77,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,,0.14,,0.223,,-1.28,-3.28,,-1.44,,95.5,88.3,,,0.308,,,0.299,113.0,104.0,105.0,0.491,0.43,96.1,0.227,0.385,,,,,,
61,2023-08-03,717142,Flyout,field_out,True,663656,592454,Kyle Tucker,Tommy Kahnle,0,0,0,940f2606-728d-407a-8160-8db447e2b6a1,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,,,,0.053,,0.023,,0.758,,4.5,-1.84,,1.06,,94.3,85.0,,,0.0,,,0.2,94.0,95.0,92.0,0.166,0.58,95.3,0.176,,,,,,,
62,2023-08-03,717142,Lineout,field_out,True,608324,592454,Alex Bregman,Tommy Kahnle,1,1,0,13e7b70f-2efc-4a84-af88-593cfb15c56d,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,,,,0.053,,0.023,,0.758,,4.5,-1.84,,1.06,,94.3,85.0,,,0.0,,,0.2,94.0,95.0,92.0,0.166,0.58,95.3,0.176,,,,,,,
63,2023-08-03,717142,Flyout,field_out,True,670541,592454,Yordan Alvarez,Tommy Kahnle,0,0,0,be2ae441-bf49-4881-be9f-8eda0aa0a8c8,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,,,,0.053,,0.023,,0.758,,4.5,-1.84,,1.06,,94.3,85.0,,,0.0,,,0.2,94.0,95.0,92.0,0.166,0.58,95.3,0.176,,,,,,,
64,2023-08-03,717142,Groundout,field_out,True,641856,664208,Billy McKinney,Phil Maton,0,0,0,fbf2b42b-bdd8-4227-bd6a-7c7baffe3102,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,46.0,91.0,80.0,123.0,97.0,108.0,,,,44.0,101.0,102.0,0.040999999999999995,0.321,0.23399999999999999,,,0.59,2.3,0.1,,,89.0,88.3,79.7,,0.226,0.0,0.288,0.169,,,,,,,,,,131.0,100.0,113.0,0.40399999999999997,1.28,73.8
65,2023-08-03,717142,Groundout,field_out,True,643396,664208,Isiah Kiner-Falefa,Phil Maton,1,0,0,da66a97f-3290-4f49-b3dc-ee274c08c2b4,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,46.0,91.0,80.0,123.0,97.0,108.0,,,,44.0,101.0,102.0,0.040999999999999995,0.321,0.23399999999999999,,,0.59,2.3,0.1,,,89.0,88.3,79.7,,0.226,0.0,0.288,0.169,,,,,,,,,,131.0,100.0,113.0,0.40399999999999997,1.28,73.8
66,2023-08-03,717142,Strikeout,strikeout,True,664056,664208,Harrison Bader,Phil Maton,0,0,0,2bfa625e-d0c5-4b23-a3af-4839060e2462,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,46.0,91.0,80.0,123.0,97.0,108.0,,,,44.0,101.0,102.0,0.040999999999999995,0.321,0.23399999999999999,,,0.59,2.3,0.1,,,89.0,88.3,79.7,,0.226,0.0,0.288,0.169,,,,,,,,,,131.0,100.0,113.0,0.40399999999999997,1.28,73.8
67,2023-08-03,717142,Groundout,field_out,True,547989,605280,José Abreu,Clay Holmes,0,0,0,3c38545a-7edb-4634-883a-92c1b3c0ba38,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,
68,2023-08-03,717142,Single,single,False,676801,605280,Chas McCormick,Clay Holmes,0,0,0,11e0237c-3dbe-497e-8885-5a6083695243,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,
69,2023-08-03,717142,Lineout,field_out,True,673237,605280,Yainer Diaz,Clay Holmes,1,0,0,ac654a9c-241d-4cf9-993c-9ac71c2bbcde,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,
70,2023-08-03,717142,Single,single,False,643289,605280,Mauricio Dubón,Clay Holmes,1,1,1,a8624cee-3a53-4697-92c4-65e9a94e723d,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,
71,2023-08-03,717142,Forceout,force_out,True,514888,605280,Jose Altuve,Clay Holmes,0,0,1,9eed7fc8-1049-498b-a218-98226ed3eca7,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,
