,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,CU_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
77,2023-05-31,717946,Groundout,field_out,True,663630,660853,Ryan McKenna,Enyel De Los Santos,1,0,0,f1e43d69-56a4-4951-8a11-c19be2e082e1,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-05-31,717946,Single,single,False,665926,641329,Andrés Giménez,Bryan Baker,0,0,0,80724676-e813-4a07-b63e-eec457b2da47,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,,0.14400000000000002,-0.08,1.69,,0.37,95.7,85.8,,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-05-31,717946,Strikeout,strikeout,True,664702,641329,Myles Straw,Bryan Baker,0,0,1,dc41d2cf-7a0f-4077-bb6c-289d6303048e,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,,0.14400000000000002,-0.08,1.69,,0.37,95.7,85.8,,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-05-31,717946,Flyout,field_out,True,595956,641329,Cam Gallagher,Bryan Baker,1,1,0,adac3244-38e2-4f27-9969-52a343dcff50,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,,0.14400000000000002,-0.08,1.69,,0.37,95.7,85.8,,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-05-31,717946,Lineout,field_out,True,624428,663986,Adam Frazier,Trevor Stephan,0,0,0,7ea5d83b-b0a6-409b-95f5-a4213a415b0f,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
82,2023-05-31,717946,Single,single,False,668939,663986,Adley Rutschman,Trevor Stephan,1,0,0,1c7601bb-fc8b-4cce-9e1a-a3c333aecca5,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
83,2023-05-31,717946,Pop Out,field_out,True,623993,663986,Anthony Santander,Trevor Stephan,1,0,0,ff04b6f1-b25d-4784-bfd8-6fd4b9c7b524,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
84,2023-05-31,717946,Strikeout,strikeout,True,663624,663986,Ryan Mountcastle,Trevor Stephan,0,0,0,24af25e7-5f65-452e-85e4-3d90fd7a8041,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
85,2023-05-31,717946,Strikeout,strikeout,True,680757,543056,Steven Kwan,Danny Coulombe,0,0,0,684e8a76-d541-47f7-855f-ba58f54833c2,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,,0.023,-3.38,0.09,,-17.51,91.8,82.0,,0.385,,0.625,105.0,102.0,106.0,98.0,96.0,97.0,0.423,0.107,1.39,1.11,86.0,80.1,0.25,0.111,0.237,127.0,96.0,94.0,0.182,4.57,91.1,0.103,,,,0.001,-2.69,91.3,
86,2023-05-31,717946,Groundout,field_out,True,642708,543056,Amed Rosario,Danny Coulombe,0,0,0,e7cb9725-78df-42e3-9df4-c88ea4bc6c32,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,,0.023,-3.38,0.09,,-17.51,91.8,82.0,,0.385,,0.625,105.0,102.0,106.0,98.0,96.0,97.0,0.423,0.107,1.39,1.11,86.0,80.1,0.25,0.111,0.237,127.0,96.0,94.0,0.182,4.57,91.1,0.103,,,,0.001,-2.69,91.3,
87,2023-05-31,717946,Pop Out,field_out,True,608070,543056,José Ramírez,Danny Coulombe,1,0,0,5570381d-927c-4ed7-adcb-bb418099c2fc,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,,0.023,-3.38,0.09,,-17.51,91.8,82.0,,0.385,,0.625,105.0,102.0,106.0,98.0,96.0,97.0,0.423,0.107,1.39,1.11,86.0,80.1,0.25,0.111,0.237,127.0,96.0,94.0,0.182,4.57,91.1,0.103,,,,0.001,-2.69,91.3,
88,2023-05-31,717946,Flyout,field_out,True,683002,661403,Gunnar Henderson,Emmanuel Clase,0,0,0,345de4be-afb4-43fc-afe8-ea33b8e97ec2,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,151.0,103.0,113.0,0.6759999999999999,,0.76,,99.1,,0.267,,,,,,,,,,,,,,,,
89,2023-05-31,717946,Strikeout,strikeout,True,679631,661403,Terrin Vavra,Emmanuel Clase,0,0,0,6366c6a9-dc9d-41c0-bfdb-3c09122c96d8,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,151.0,103.0,113.0,0.6759999999999999,,0.76,,99.1,,0.267,,,,,,,,,,,,,,,,
90,2023-05-31,717946,Groundout,field_out,True,656811,661403,Ryan O'Hearn,Emmanuel Clase,0,0,0,a4cf6fcf-ab83-4d16-a291-a9d99d19bd91,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,151.0,103.0,113.0,0.6759999999999999,,0.76,,99.1,,0.267,,,,,,,,,,,,,,,,
