,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
75,2023-07-24,717268,Single,single,False,680977,605177,Brendan Donovan,Andrew Chafin,1,0,1,0d063090-9a93-4529-bd98-6e23d8144d14,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,,,,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,1.24,,5.1,92.2,,83.5,,0.353,,0.111,,,87.0,98.0,92.0,0.44,,0.0,,92.2,,0.284,,,,,,,,
76,2023-07-24,717268,Single,single,False,502671,605177,Paul Goldschmidt,Andrew Chafin,1,1,1,fc83d94b-367a-4bd4-84a5-69f190426f37,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,,,,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,1.24,,5.1,92.2,,83.5,,0.353,,0.111,,,87.0,98.0,92.0,0.44,,0.0,,92.2,,0.284,,,,,,,,
77,2023-07-24,717268,Strikeout,strikeout,True,571448,605177,Nolan Arenado,Andrew Chafin,0,0,0,6d7de9c5-34de-47bd-aeee-8d51ef7c4b29,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,,,,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,1.24,,5.1,92.2,,83.5,,0.353,,0.111,,,87.0,98.0,92.0,0.44,,0.0,,92.2,,0.284,,,,,,,,
78,2023-07-24,717268,Walk,walk,False,663457,605177,Lars Nootbaar,Andrew Chafin,1,0,1,14dc3694-2f10-4e40-aff7-c10edc595f91,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,,,,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,1.24,,5.1,92.2,,83.5,,0.353,,0.111,,,87.0,98.0,92.0,0.44,,0.0,,92.2,,0.284,,,,,,,,
79,2023-07-24,717268,Double,double,False,641933,656464,Tyler O'Neill,Kevin Ginkel,1,0,1,876ed70f-6890-486c-acb7-6261fe662f49,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,,3.42,,94.8,,0.063,,,,,,,,
80,2023-07-24,717268,Groundout,field_out,True,666185,656464,Dylan Carlson,Kevin Ginkel,1,0,0,b785484c-50f9-48e7-9020-1fc404383835,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,,3.42,,94.8,,0.063,,,,,,,,
81,2023-07-24,717268,Walk,walk,False,572233,663855,Christian Walker,Jordan Hicks,1,0,0,0ac48efc-f23f-44e7-95c1-9a6575428952,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,0.4,,,116.0,99.0,99.0,0.643,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
82,2023-07-24,717268,Forceout,force_out,True,666971,663855,Lourdes Gurriel Jr.,Jordan Hicks,0,0,1,3e77f148-dcc5-458c-baab-db5190b0c486,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,0.4,,,116.0,99.0,99.0,0.643,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
83,2023-07-24,717268,Single,single,False,656896,663855,Emmanuel Rivera,Jordan Hicks,0,0,1,f86d42ad-e487-4cb3-8209-6650503cfe33,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,0.4,,,116.0,99.0,99.0,0.643,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
84,2023-07-24,717268,Groundout,field_out,True,645444,663855,Jose Herrera,Jordan Hicks,1,0,1,65f3db40-15d0-4874-82eb-058390c2b484,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,0.4,,,116.0,99.0,99.0,0.643,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
85,2023-07-24,717268,Strikeout,strikeout,True,686527,663855,Dominic Canzone,Jordan Hicks,0,0,0,f4342198-6a5f-4ba7-9358-6c9583b128bf,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,0.4,,,116.0,99.0,99.0,0.643,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
