,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,CH_ba,SI_ba,SV_ba,FO%,wFO/C,vFO
73,2023-06-13,717788,Field Error,field_error,False,678662,455119,Ezequiel Tovar,Chris Martin,1,0,0,f2c91803-645d-4791-8be3-0d268f3c0ef4,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.345,0.107,0.054000000000000006,,-0.6,3.27,4.87,0.09,,95.7,92.3,88.2,85.3,,0.313,0.234,,0.0,0.094,0.3,,,,,,,,123.0,114.0,114.0,0.15,,,2.5,,,94.9,,,0.273,,,,
74,2023-06-13,717788,Strikeout,strikeout,True,641857,455119,Ryan McMahon,Chris Martin,0,0,0,2dafadc6-b873-46d8-ba50-ada2745c994e,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.345,0.107,0.054000000000000006,,-0.6,3.27,4.87,0.09,,95.7,92.3,88.2,85.3,,0.313,0.234,,0.0,0.094,0.3,,,,,,,,123.0,114.0,114.0,0.15,,,2.5,,,94.9,,,0.273,,,,
75,2023-06-13,717788,Strikeout,strikeout,True,553869,455119,Elias Díaz,Chris Martin,0,0,0,4dd0c642-d6c1-421c-969d-97316b2b1101,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.345,0.107,0.054000000000000006,,-0.6,3.27,4.87,0.09,,95.7,92.3,88.2,85.3,,0.313,0.234,,0.0,0.094,0.3,,,,,,,,123.0,114.0,114.0,0.15,,,2.5,,,94.9,,,0.273,,,,
76,2023-06-13,717788,Strikeout,strikeout,True,657077,453268,Alex Verdugo,Daniel Bard,0,0,0,b163040e-a696-4acb-b8d4-ffa999658c20,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,63.0,69.0,59.0,112.0,91.0,101.0,,,,,,,,,,0.13699999999999998,,,0.45299999999999996,,-3.18,,,-0.85,,94.4,,,87.2,,0.214,,,0.224,,,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,0.374,0.033,0.002,1.29,-5.82,-5.66,95.0,81.8,,0.188,0.143,,,
77,2023-06-13,717788,Groundout,field_out,True,807799,453268,Masataka Yoshida,Daniel Bard,1,0,0,adbabe5c-ff92-4e3d-8f02-3e8a2366ab7f,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,63.0,69.0,59.0,112.0,91.0,101.0,,,,,,,,,,0.13699999999999998,,,0.45299999999999996,,-3.18,,,-0.85,,94.4,,,87.2,,0.214,,,0.224,,,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,0.374,0.033,0.002,1.29,-5.82,-5.66,95.0,81.8,,0.188,0.143,,,
78,2023-06-13,717788,Flyout,field_out,True,457759,453268,Justin Turner,Daniel Bard,0,0,0,04f8ea60-fa62-4698-ad7b-6b19cb5f2bec,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,63.0,69.0,59.0,112.0,91.0,101.0,,,,,,,,,,0.13699999999999998,,,0.45299999999999996,,-3.18,,,-0.85,,94.4,,,87.2,,0.214,,,0.224,,,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,0.374,0.033,0.002,1.29,-5.82,-5.66,95.0,81.8,,0.188,0.143,,,
79,2023-06-13,717788,Walk,walk,False,666134,621057,Nolan Jones,Justin Garza,0,0,0,8d1dcd94-4f73-42d6-84dc-35790f1162a3,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,92.0,79.0,82.0,105.0,99.0,105.0,,,,101.0,84.0,85.0,,,,0.046,0.20199999999999999,,0.16,,2.63,-1.33,,-7.27,,93.4,88.3,,84.1,,0.0,0.273,,0.45,,,84.8,91.0,106.0,106.0,,,,105.0,103.0,100.0,0.45899999999999996,,0.134,-0.64,,2.22,94.6,,0.214,0.241,,,,
80,2023-06-13,717788,Double,double,False,545341,621057,Randal Grichuk,Justin Garza,0,0,1,8edce70e-0ddc-488f-87ad-3f786d54075d,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,92.0,79.0,82.0,105.0,99.0,105.0,,,,101.0,84.0,85.0,,,,0.046,0.20199999999999999,,0.16,,2.63,-1.33,,-7.27,,93.4,88.3,,84.1,,0.0,0.273,,0.45,,,84.8,91.0,106.0,106.0,,,,105.0,103.0,100.0,0.45899999999999996,,0.134,-0.64,,2.22,94.6,,0.214,0.241,,,,
81,2023-06-13,717788,Hit By Pitch,hit_by_pitch,False,519058,621057,Mike Moustakas,Justin Garza,0,0,0,0bc60d1d-7ba4-4ec7-a98a-59b2ca5a10e7,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,92.0,79.0,82.0,105.0,99.0,105.0,,,,101.0,84.0,85.0,,,,0.046,0.20199999999999999,,0.16,,2.63,-1.33,,-7.27,,93.4,88.3,,84.1,,0.0,0.273,,0.45,,,84.8,91.0,106.0,106.0,,,,105.0,103.0,100.0,0.45899999999999996,,0.134,-0.64,,2.22,94.6,,0.214,0.241,,,,
82,2023-06-13,717788,Single,single,False,605612,621057,Harold Castro,Justin Garza,0,0,1,f891377e-d744-4afe-9d83-56e5a735e376,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,92.0,79.0,82.0,105.0,99.0,105.0,,,,101.0,84.0,85.0,,,,0.046,0.20199999999999999,,0.16,,2.63,-1.33,,-7.27,,93.4,88.3,,84.1,,0.0,0.273,,0.45,,,84.8,91.0,106.0,106.0,,,,105.0,103.0,100.0,0.45899999999999996,,0.134,-0.64,,2.22,94.6,,0.214,0.241,,,,
83,2023-06-13,717788,Strikeout,strikeout,True,686668,621057,Brenton Doyle,Justin Garza,0,0,0,3202abbb-165c-4ce7-950c-157461ef3c25,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,92.0,79.0,82.0,105.0,99.0,105.0,,,,101.0,84.0,85.0,,,,0.046,0.20199999999999999,,0.16,,2.63,-1.33,,-7.27,,93.4,88.3,,84.1,,0.0,0.273,,0.45,,,84.8,91.0,106.0,106.0,,,,105.0,103.0,100.0,0.45899999999999996,,0.134,-0.64,,2.22,94.6,,0.214,0.241,,,,
84,2023-06-13,717788,Sac Fly,sac_fly,True,595777,621057,Jurickson Profar,Justin Garza,0,0,1,475ed5bb-7a39-411f-9cb5-be1b859ef973,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,92.0,79.0,82.0,105.0,99.0,105.0,,,,101.0,84.0,85.0,,,,0.046,0.20199999999999999,,0.16,,2.63,-1.33,,-7.27,,93.4,88.3,,84.1,,0.0,0.273,,0.45,,,84.8,91.0,106.0,106.0,,,,105.0,103.0,100.0,0.45899999999999996,,0.134,-0.64,,2.22,94.6,,0.214,0.241,,,,
85,2023-06-13,717788,Forceout,force_out,True,678662,621057,Ezequiel Tovar,Justin Garza,0,0,1,cf3f3c64-faf0-43e5-8a03-fd81674be6ea,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,92.0,79.0,82.0,105.0,99.0,105.0,,,,101.0,84.0,85.0,,,,0.046,0.20199999999999999,,0.16,,2.63,-1.33,,-7.27,,93.4,88.3,,84.1,,0.0,0.273,,0.45,,,84.8,91.0,106.0,106.0,,,,105.0,103.0,100.0,0.45899999999999996,,0.134,-0.64,,2.22,94.6,,0.214,0.241,,,,
86,2023-06-13,717788,Home Run,home_run,False,646240,571539,Rafael Devers,Matt Carasiti,1,0,1,ce03ed64-1280-45c3-aec7-10d0f94f0dcf,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,78.0,111.0,105.0,,,,,0.071,,,,,-5.93,,,,,91.5,,,,,0.5,,,0.296,,,,,,,,,82.0,96.0,86.0,0.652,,,0.15,,,95.3,,,0.274,,0.27699999999999997,-1.32,81.4
87,2023-06-13,717788,Groundout,field_out,True,594807,571539,Adam Duvall,Matt Carasiti,1,0,0,c0b6f66e-0069-43b7-8940-07ef8daa8ff9,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,78.0,111.0,105.0,,,,,0.071,,,,,-5.93,,,,,91.5,,,,,0.5,,,0.296,,,,,,,,,82.0,96.0,86.0,0.652,,,0.15,,,95.3,,,0.274,,0.27699999999999997,-1.32,81.4
88,2023-06-13,717788,Walk,walk,False,680776,571539,Jarren Duran,Matt Carasiti,0,0,0,79c7a5c5-13ff-45bc-840d-60242f99f7e1,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,78.0,111.0,105.0,,,,,0.071,,,,,-5.93,,,,,91.5,,,,,0.5,,,0.296,,,,,,,,,82.0,96.0,86.0,0.652,,,0.15,,,95.3,,,0.274,,0.27699999999999997,-1.32,81.4
89,2023-06-13,717788,Flyout,field_out,True,624414,572955,Christian Arroyo,Pierce Johnson,0,0,0,6c932572-c319-4414-af30-b31b1e6042d1,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,92.0,92.0,87.0,134.0,102.0,110.0,,,,,,,,,,0.35200000000000004,,,0.059000000000000004,,-1.8,,,2.7,,95.9,,,88.1,,0.351,,0.222,0.276,,,,,,,137.0,105.0,112.0,,,,,0.589,,,0.84,,,85.5,,,,,,
90,2023-06-13,717788,Strikeout,strikeout,True,624512,572955,Reese McGuire,Pierce Johnson,0,0,1,c4adbc12-8e8f-490f-8fea-c8c9a4216456,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,92.0,92.0,87.0,134.0,102.0,110.0,,,,,,,,,,0.35200000000000004,,,0.059000000000000004,,-1.8,,,2.7,,95.9,,,88.1,,0.351,,0.222,0.276,,,,,,,137.0,105.0,112.0,,,,,0.589,,,0.84,,,85.5,,,,,,
