,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CH_ba,CU_ba,FF_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SI_ba,FS_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
74,2023-04-02,718735,Strikeout,strikeout,True,677594,660853,Julio Rodríguez,Enyel De Los Santos,0,0,0,68911513-d2fe-4c20-a650-d54422e1dc49,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,0.604,,0.001,0.09,0.86,,,-3.64,-2.43,95.6,,,79.9,0.25,,0.25,,,,,,,,,,,,,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
75,2023-04-02,718735,Groundout,field_out,True,664059,660853,Sam Haggerty,Enyel De Los Santos,1,1,0,7545140e-1f35-485a-a9f9-239df0bbad8d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,0.604,,0.001,0.09,0.86,,,-3.64,-2.43,95.6,,,79.9,0.25,,0.25,,,,,,,,,,,,,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
76,2023-04-02,718735,Strikeout,strikeout,True,642708,682171,Amed Rosario,Penn Murfee,0,0,0,7ef3bf7c-500c-4151-a410-273d2cd49bf1,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,,,,0.027000000000000003,0.345,,,,1.23,,-2.23,,,87.8,,88.2,,,,0.176,,90.0,114.0,106.0,,,,,,,,,136.0,98.0,107.0,0.628,2.94,78.9,,,,,,,,0.037
77,2023-04-02,718735,Intent Walk,intent_walk,False,608070,682171,José Ramírez,Penn Murfee,0,0,0,07187356-0786-1033-000c-f08cd117d70a,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,,,,0.027000000000000003,0.345,,,,1.23,,-2.23,,,87.8,,88.2,,,,0.176,,90.0,114.0,106.0,,,,,,,,,136.0,98.0,107.0,0.628,2.94,78.9,,,,,,,,0.037
78,2023-04-02,718735,Walk,walk,False,605137,682171,Josh Bell,Penn Murfee,0,0,1,ff0e70ef-72eb-4268-a855-016a75baa01f,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,,,,0.027000000000000003,0.345,,,,1.23,,-2.23,,,87.8,,88.2,,,,0.176,,90.0,114.0,106.0,,,,,,,,,136.0,98.0,107.0,0.628,2.94,78.9,,,,,,,,0.037
79,2023-04-02,718735,Forceout,force_out,True,647304,642100,Josh Naylor,Gabe Speier,0,0,1,e2ad039d-5efa-4b90-aeaf-1c3f31b9445a,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,,,,0.45799999999999996,0.207,,,0.017,3.09,,0.77,,-14.32,95.1,,94.4,,0.667,,0.128,,103.0,103.0,100.0,,,,,,,0.296,,110.0,102.0,105.0,0.318,1.85,84.4,0.183,,,,,,,
80,2023-04-02,718735,Strikeout,strikeout,True,672356,642100,Gabriel Arias,Gabe Speier,0,0,0,31c7d69e-8897-4243-a3a3-baa52f0db6b2,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,,,,0.45799999999999996,0.207,,,0.017,3.09,,0.77,,-14.32,95.1,,94.4,,0.667,,0.128,,103.0,103.0,100.0,,,,,,,0.296,,110.0,102.0,105.0,0.318,1.85,84.4,0.183,,,,,,,
81,2023-04-02,718735,Flyout,field_out,True,664034,663986,Ty France,Trevor Stephan,0,0,0,d20bef3f-8f97-441a-a672-21d20e1e8597,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,,0.478,,,,0.55,,,,,94.9,,,,,,0.271,,,,,107.0,97.0,97.0,0.281,0.73,86.5,,0.152,118.0,100.0,107.0,0.24100000000000002,-0.61,85.4,0.317,,,,,,,
82,2023-04-02,718735,Strikeout,strikeout,True,553993,663986,Eugenio Suárez,Trevor Stephan,0,0,1,ba1fdea6-2670-4e3d-b2fd-e604e4414f0f,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,,0.478,,,,0.55,,,,,94.9,,,,,,0.271,,,,,107.0,97.0,97.0,0.281,0.73,86.5,,0.152,118.0,100.0,107.0,0.24100000000000002,-0.61,85.4,0.317,,,,,,,
83,2023-04-02,718735,Flyout,field_out,True,663728,663986,Cal Raleigh,Trevor Stephan,1,0,0,4ae70094-6fc2-496d-954b-cdfe46b8a2e3,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,,0.478,,,,0.55,,,,,94.9,,,,,,0.271,,,,,107.0,97.0,97.0,0.281,0.73,86.5,,0.152,118.0,100.0,107.0,0.24100000000000002,-0.61,85.4,0.317,,,,,,,
