,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
75,2023-07-25,717265,Single,single,False,668670,608032,Jake Rogers,Carlos Estévez,0,0,1,b11e5596-6e2d-413b-8253-eba047fb2dfc,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
76,2023-07-25,717265,Strikeout,strikeout,True,656716,608032,Zach McKinstry,Carlos Estévez,0,0,0,756b68f1-de65-49ff-8ea5-bfd19c924b95,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
77,2023-07-25,717265,Double,double,False,682985,608032,Riley Greene,Carlos Estévez,0,0,1,e397ec14-3d32-422a-9298-3cddd76a4b07,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
78,2023-07-25,717265,Double,double,False,679529,608032,Spencer Torkelson,Carlos Estévez,0,0,1,43fbac6a-1d17-41c8-a890-596442131414,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
79,2023-07-25,717265,Intent Walk,intent_walk,False,681481,608032,Kerry Carpenter,Carlos Estévez,0,0,0,07172656-0806-1033-000c-f08cd117d70a,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
80,2023-07-25,717265,Strikeout,strikeout,True,663837,608032,Matt Vierling,Carlos Estévez,0,0,0,b499e9a8-3644-4d9a-8912-5c160dfda26e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
81,2023-07-25,717265,Groundout,field_out,True,500871,656638,Eduardo Escobar,Alex Lange,0,0,1,01edb328-7bdb-4f43-ac5a-9d0d91974fbd,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,,,,,,,,,,,,,,
82,2023-07-25,717265,Double,double,False,666160,656638,Mickey Moniak,Alex Lange,0,0,1,a643bc4f-f58f-47df-b84e-7a6599af7b45,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,,,,,,,,,,,,,,
83,2023-07-25,717265,Walk,walk,False,592669,656638,Hunter Renfroe,Alex Lange,0,0,1,3d66a201-3914-4b34-ad23-b34795e51372,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,,,,,,,,,,,,,,
84,2023-07-25,717265,Strikeout,strikeout,True,642136,656638,Matt Thaiss,Alex Lange,0,0,0,fb6732f5-20cb-416d-a16f-f1b61bea048d,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,,,,,,,,,,,,,,
85,2023-07-25,717265,Groundout,field_out,True,595879,571901,Javier Báez,Aaron Loup,0,0,0,2145b7bb-2176-44b0-9817-e06a663f8215,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.175,6.24,-1.84,-1.37,,0.05,91.8,83.5,92.1,,0.0,0.25,0.326,0.361,,114.0,107.0,108.0,0.040999999999999995,-1.56,75.7,0.3,,,,,,,,,,,,,,
86,2023-07-25,717265,Strikeout,strikeout,True,628451,571901,Andy Ibáñez,Aaron Loup,0,0,0,ac095f48-a770-43f8-a3cb-ad77c94141c0,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.175,6.24,-1.84,-1.37,,0.05,91.8,83.5,92.1,,0.0,0.25,0.326,0.361,,114.0,107.0,108.0,0.040999999999999995,-1.56,75.7,0.3,,,,,,,,,,,,,,
87,2023-07-25,717265,Strikeout,strikeout,True,606992,571901,Eric Haase,Aaron Loup,0,0,0,709df35b-9dc6-43fd-b46b-a5809fefd3b4,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,0.175,6.24,-1.84,-1.37,,0.05,91.8,83.5,92.1,,0.0,0.25,0.326,0.361,,114.0,107.0,108.0,0.040999999999999995,-1.56,75.7,0.3,,,,,,,,,,,,,,
