,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,ST_ba,CU_ba,KC%,wKC/C,vKC,FS_ba
73,2023-09-16,716554,Home Run,home_run,False,621433,656638,Brett Phillips,Alex Lange,1,0,0,a9b2b3f3-a6de-44ae-87f6-eb03e3dfc199,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.222,0.111,,0.226,,,0.178,,,,
74,2023-09-16,716554,Strikeout,strikeout,True,677347,656638,Kyren Paris,Alex Lange,0,0,0,2ae0b532-5138-47e2-9cfe-24c83b08c88a,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.222,0.111,,0.226,,,0.178,,,,
75,2023-09-16,716554,Single,single,False,408234,667755,Miguel Cabrera,José Soriano,0,0,1,e132288c-8ee7-4aab-abfa-484fc2f17587,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.177,0.41200000000000003,1.09,86.8,0.267
76,2023-09-16,716554,Flyout,field_out,True,663527,667755,Tyler Nevin,José Soriano,0,0,0,68012a20-a736-49ea-87d9-af3f006449fc,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.177,0.41200000000000003,1.09,86.8,0.267
77,2023-09-16,716554,Strikeout,strikeout,True,595879,667755,Javier Báez,José Soriano,0,0,0,2a065771-dd99-4e10-a151-da7abe3253e6,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.177,0.41200000000000003,1.09,86.8,0.267
78,2023-09-16,716554,Strikeout,strikeout,True,608348,667755,Carson Kelly,José Soriano,0,0,1,312503eb-7657-4dfa-906c-8d36bd0f12c5,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.177,0.41200000000000003,1.09,86.8,0.267
79,2023-09-16,716554,Strikeout,strikeout,True,500871,676684,Eduardo Escobar,Will Vest,0,0,0,0bac6ca8-777d-4a46-a201-6ff186a4b6b2,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,,0.332,,0.124,2.09,,,2.49,0.82,,-2.74,95.2,,,95.0,86.1,,0.209,0.259,,0.167,0.213,,,,,,
80,2023-09-16,716554,Single,single,False,694384,676684,Nolan Schanuel,Will Vest,1,0,0,8cba6a2b-f978-43ca-97ce-78bcd59e8765,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,,0.332,,0.124,2.09,,,2.49,0.82,,-2.74,95.2,,,95.0,86.1,,0.209,0.259,,0.167,0.213,,,,,,
81,2023-09-16,716554,Strikeout,strikeout,True,687263,676684,Zach Neto,Will Vest,0,0,0,fad214df-1169-4bf3-ba91-3799a3d38bf1,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,,0.332,,0.124,2.09,,,2.49,0.82,,-2.74,95.2,,,95.0,86.1,,0.209,0.259,,0.167,0.213,,,,,,
82,2023-09-16,716554,Lineout,field_out,True,592273,676684,Brandon Drury,Will Vest,1,1,0,1ffbc339-0875-4038-8a03-1c2a96c365e5,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,,0.332,,0.124,2.09,,,2.49,0.82,,-2.74,95.2,,,95.0,86.1,,0.209,0.259,,0.167,0.213,,,,,,
