,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SL_ba,FS_ba
74,2023-07-02,717521,Fielders Choice,fielders_choice,False,663538,661403,Nico Hoerner,Emmanuel Clase,0,0,1,d56f6415-cdb9-4b08-8a8d-7d2754c6605d,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
75,2023-07-02,717521,Single,single,False,666624,661403,Christopher Morel,Emmanuel Clase,0,0,1,351771fd-334f-407c-83b7-57d5d95a6c9a,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
76,2023-07-02,717521,Sac Fly,sac_fly,True,641355,661403,Cody Bellinger,Emmanuel Clase,0,0,1,8f48b87f-c295-46ed-8820-a41f51a18aaa,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
77,2023-07-02,717521,Groundout,field_out,True,673548,661403,Seiya Suzuki,Emmanuel Clase,0,0,0,03ed1fe0-80ba-4fd5-88a2-ba2208e27008,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
78,2023-07-02,717521,Single,single,False,642708,640470,Amed Rosario,Adbert Alzolay,1,0,1,02b89cc1-eb26-4950-8dcb-b21a4c173818,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.302,0.238,0.286,,0.184,,,,,,,,0.194,
79,2023-07-02,717521,Groundout,field_out,True,608070,640470,José Ramírez,Adbert Alzolay,1,0,1,e23be99c-09ce-4547-9c05-f0aec24e404b,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.302,0.238,0.286,,0.184,,,,,,,,0.194,
80,2023-07-02,717521,Single,single,False,647304,640470,Josh Naylor,Adbert Alzolay,1,0,1,5ffac197-f14b-48f6-8fc5-c157488950f9,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.302,0.238,0.286,,0.184,,,,,,,,0.194,
81,2023-07-02,717521,Strikeout,strikeout,True,605137,640470,Josh Bell,Adbert Alzolay,0,0,1,dae61958-2967-44c1-9a3a-8d8cd396c5d2,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.302,0.238,0.286,,0.184,,,,,,,,0.194,
82,2023-07-02,717521,Strikeout,strikeout,True,621020,656529,Dansby Swanson,Sam Hentges,0,0,0,6e6ddfef-b009-46e4-a013-f2b0c91542ab,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,0.133,0.36,,0.147,0.36,,1.17,,0.69,1.03,0.58,,95.6,,95.3,87.8,79.9,0.278,,,0.243,0.267,,,,,,,,0.25,
83,2023-07-02,717521,Strikeout,strikeout,True,665804,656529,Miguel Amaya,Sam Hentges,0,0,0,deb00419-c8cf-4cb5-902d-76af36c6f4a1,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,0.133,0.36,,0.147,0.36,,1.17,,0.69,1.03,0.58,,95.6,,95.3,87.8,79.9,0.278,,,0.243,0.267,,,,,,,,0.25,
84,2023-07-02,717521,Groundout,field_out,True,543228,656529,Yan Gomes,Sam Hentges,1,0,0,ac510e69-4ae8-4193-ab80-8d23c2b712e3,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,0.133,0.36,,0.147,0.36,,1.17,,0.69,1.03,0.58,,95.6,,95.3,87.8,79.9,0.278,,,0.243,0.267,,,,,,,,0.25,
