,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,ST_ba,SI_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,FS%,KC%,wFS/C,wKC/C,vFS,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba
72,2023-05-04,718312,Single,single,False,602104,547973,Ramón Urías,Aroldis Chapman,0,0,1,69d0d705-1a76-4080-833d-c39373c8a8a8,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,0.162,0.478,,0.289,,,0.41,,3.9,1.04,,,99.0,,101.1,88.1,,0.242,,0.097,,,,0.193,,,,0.071,,1.0,,90.4,,178.0,93.0,110.0,0.2
73,2023-05-04,718312,Flyout,field_out,True,543510,547973,James McCann,Aroldis Chapman,0,0,0,28aebea7-3d60-4cd7-9521-4f147942e1c8,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,0.162,0.478,,0.289,,,0.41,,3.9,1.04,,,99.0,,101.1,88.1,,0.242,,0.097,,,,0.193,,,,0.071,,1.0,,90.4,,178.0,93.0,110.0,0.2
74,2023-05-04,718312,Walk,walk,False,656775,547973,Cedric Mullins,Aroldis Chapman,1,0,1,76006b79-bc23-4810-9b48-ec64ea6e9192,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,0.162,0.478,,0.289,,,0.41,,3.9,1.04,,,99.0,,101.1,88.1,,0.242,,0.097,,,,0.193,,,,0.071,,1.0,,90.4,,178.0,93.0,110.0,0.2
75,2023-05-04,718312,Walk,walk,False,668939,607237,Adley Rutschman,Amir Garrett,0,0,1,342ef11e-25d8-43a2-8dfe-bbfaf0c11e37,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,,,,,,,,
76,2023-05-04,718312,Grounded Into DP,grounded_into_double_play,True,663624,607237,Ryan Mountcastle,Amir Garrett,1,0,1,b4e36e65-bed2-42a3-b9d8-1d484cba4310,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,,,,,,,,
77,2023-05-04,718312,Groundout,field_out,True,521692,666974,Salvador Perez,Yennier Cano,1,0,0,75d15eb9-65dd-467a-a14f-61aca0a509dd,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,,0.237,0.193,,,0.286,,,,,,,,,,,,,
78,2023-05-04,718312,Strikeout,strikeout,True,669004,666974,MJ Melendez,Yennier Cano,0,0,0,8ed39028-4576-4668-8e42-33782d480473,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,,0.237,0.193,,,0.286,,,,,,,,,,,,,
79,2023-05-04,718312,Groundout,field_out,True,668472,666974,Nick Pratto,Yennier Cano,1,1,0,964c6190-6bc8-4f22-8858-619ffe0be0c6,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,,0.237,0.193,,,0.286,,,,,,,,,,,,,
80,2023-05-04,718312,Single,single,False,623993,607237,Anthony Santander,Amir Garrett,0,0,0,fe83c300-a98d-4d14-87e7-df4ef9f394f4,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,,,,,,,,
81,2023-05-04,718312,Walk,walk,False,669065,607237,Kyle Stowers,Amir Garrett,1,0,1,8d27a23d-2bf6-4e62-b3e9-e1f67efe62af,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,,,,,,,,
82,2023-05-04,718312,Single,single,False,624428,607237,Adam Frazier,Amir Garrett,0,0,1,c69e4d54-4cb8-4c4e-a74d-f81a7dd3bfc2,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,,,,,,,,
83,2023-05-04,718312,Strikeout,strikeout,True,622761,607237,Jorge Mateo,Amir Garrett,0,0,0,d86269c1-15f3-4b95-864e-a9750069bc4f,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,,,,,,,,
84,2023-05-04,718312,Double,double,False,602104,607237,Ramón Urías,Amir Garrett,0,0,1,e3a5695a-09dc-47a8-85d9-acd47e70874b,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,,,,,,,,
85,2023-05-04,718312,Walk,walk,False,543510,622251,James McCann,Josh Staumont,1,0,1,26176190-cfde-41c9-923f-3ba1dad7bd06,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,,,,,,,,
86,2023-05-04,718312,Strikeout,strikeout,True,656775,622251,Cedric Mullins,Josh Staumont,0,0,0,0df3dc76-ea71-4995-99e8-614c338c469e,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,,,,,,,,
87,2023-05-04,718312,Groundout,field_out,True,668939,622251,Adley Rutschman,Josh Staumont,1,1,1,d58bc739-b4f2-435b-a2f4-f2bcc54a354b,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,,,,,,,,
88,2023-05-04,718312,Strikeout,strikeout,True,672580,642585,Maikel Garcia,Félix Bautista,0,0,0,e56ca37a-9a51-49c4-b52a-9ea349885374,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,0.0,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
89,2023-05-04,718312,Walk,walk,False,686681,642585,Michael Massey,Félix Bautista,1,0,0,d8e2bb6c-94ea-40cb-80c2-e78d9b2b792a,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,0.0,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
90,2023-05-04,718312,Walk,walk,False,598265,642585,Jackie Bradley Jr.,Félix Bautista,1,0,1,9afd47b5-19ce-40ad-a016-3dc1fea55a83,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,0.0,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
91,2023-05-04,718312,Single,single,False,666023,642585,Freddy Fermin,Félix Bautista,1,0,1,32ff24a0-45fe-4883-88bb-9e5baa62372f,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,0.0,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
92,2023-05-04,718312,Strikeout,strikeout,True,677951,642585,Bobby Witt Jr.,Félix Bautista,0,0,1,1b958ac6-2369-4af6-b75e-6fc9f65bcbc7,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,0.0,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
93,2023-05-04,718312,Strikeout,strikeout,True,641531,642585,Hunter Dozier,Félix Bautista,0,0,0,4b893946-ffe8-4d31-a5d5-74ab2dd2d5f0,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,0.0,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
