,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,FF_ba,FC_ba,ST_ba,SI_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-05-23,718065,Strikeout,strikeout,True,543257,448179,Robbie Grossman,Rich Hill,0,0,0,43f64c26-105b-4eb4-8022-c297effb7d9b,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
11,2023-05-23,718065,Strikeout,strikeout,True,677649,448179,Ezequiel Duran,Rich Hill,0,0,0,ff84456f-0065-4073-aa21-faa32ebc25e8,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
12,2023-05-23,718065,Strikeout,strikeout,True,665750,448179,Leody Taveras,Rich Hill,0,0,0,4cf8a6e8-d94f-4399-8047-b382d5bd58c2,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
13,2023-05-23,718065,Strikeout,strikeout,True,663647,543135,Ke'Bryan Hayes,Nathan Eovaldi,0,0,0,0cb4e428-18ef-4973-92bd-92a29a7cfe79,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
14,2023-05-23,718065,Groundout,field_out,True,672779,543135,Tucupita Marcano,Nathan Eovaldi,0,0,0,71a51165-bec2-4c4d-98d7-8c4a876eaea4,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
15,2023-05-23,718065,Groundout,field_out,True,641943,543135,Joshua Palacios,Nathan Eovaldi,0,0,0,365ac4fb-2763-46e0-b7d1-380a27b29cc9,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
16,2023-05-23,718065,Strikeout,strikeout,True,543760,448179,Marcus Semien,Rich Hill,0,0,0,4319a70d-873a-4be3-aa34-5c257597511d,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
17,2023-05-23,718065,Flyout,field_out,True,608369,448179,Corey Seager,Rich Hill,1,0,0,1d304365-5fa2-47f7-a6b7-da7a7721731b,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
18,2023-05-23,718065,Single,single,False,663993,448179,Nathaniel Lowe,Rich Hill,0,0,0,8760cf0c-24f5-4445-b3e4-e0b6ba36f2ff,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
19,2023-05-23,718065,Double,double,False,666969,448179,Adolis García,Rich Hill,0,0,1,c4ec17d1-43d6-4704-a447-16ddbcf7ce36,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
20,2023-05-23,718065,Groundout,field_out,True,673962,448179,Josh Jung,Rich Hill,0,0,0,7d161803-4050-4158-8aa6-577a3bd1764b,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
21,2023-05-23,718065,Single,single,False,678225,543135,Ji Hwan Bae,Nathan Eovaldi,0,0,0,f87883dc-ff22-4d6f-9c89-1c4a6a4c7eb4,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
22,2023-05-23,718065,Flyout,field_out,True,595978,543135,Austin Hedges,Nathan Eovaldi,1,0,0,30551310-1cb8-49a3-97ea-af52ff9ce299,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
23,2023-05-23,718065,Walk,walk,False,457705,543135,Andrew McCutchen,Nathan Eovaldi,1,0,1,4b41ff77-5fba-4905-9b64-c4eca667fbc2,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
24,2023-05-23,718065,Double,double,False,668804,543135,Bryan Reynolds,Nathan Eovaldi,1,0,1,dfc44261-8116-474a-b95d-f16a71f26301,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
25,2023-05-23,718065,Strikeout,strikeout,True,669261,543135,Jack Suwinski,Nathan Eovaldi,0,0,0,d8577fdd-6bf1-4073-a690-98853b954782,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
26,2023-05-23,718065,Pop Out,field_out,True,641680,448179,Jonah Heim,Rich Hill,1,0,0,61610894-1efa-40b8-a482-5e26618607ad,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
27,2023-05-23,718065,Strikeout,strikeout,True,543257,448179,Robbie Grossman,Rich Hill,0,0,0,ae650b3d-4220-4515-a36d-0dde47561cde,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
28,2023-05-23,718065,Strikeout,strikeout,True,677649,448179,Ezequiel Duran,Rich Hill,0,0,0,5ea38a4e-0f3d-4c8d-889d-fb81d436d473,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
29,2023-05-23,718065,Field Error,field_error,False,467793,543135,Carlos Santana,Nathan Eovaldi,0,0,0,31632fa8-606f-4132-bc7d-43be14102061,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
30,2023-05-23,718065,Grounded Into DP,grounded_into_double_play,True,663647,543135,Ke'Bryan Hayes,Nathan Eovaldi,0,0,1,9b92c78d-44bf-4612-9b64-b5c116418630,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
31,2023-05-23,718065,Groundout,field_out,True,672779,543135,Tucupita Marcano,Nathan Eovaldi,0,0,0,b9706bd0-72ec-4fd6-afaa-15ad6dea5dab,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
32,2023-05-23,718065,Strikeout,strikeout,True,665750,448179,Leody Taveras,Rich Hill,0,0,0,74dfb6c7-cff5-4c18-a9de-352ccc797360,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
33,2023-05-23,718065,Flyout,field_out,True,543760,448179,Marcus Semien,Rich Hill,0,0,0,a3c27052-35e1-475a-aa68-d2455c387737,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
