,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2023-04-27,718402,Flyout,field_out,True,595453,676664,Chad Wallach,JP Sears,0,0,0,275db2d2-3276-4e8e-a021-b754f8ef8a7a,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
37,2023-04-27,718402,Walk,walk,False,621493,676664,Taylor Ward,JP Sears,1,0,0,82f886cd-fd35-4bbb-95f5-bdaa0bd48b97,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
38,2023-04-27,718402,Pop Out,field_out,True,545361,676664,Mike Trout,JP Sears,0,0,0,2d9218b6-b79a-4098-8ca5-a054e95f3e5f,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
39,2023-04-27,718402,Flyout,field_out,True,668843,660271,Conner Capel,Shohei Ohtani,1,0,0,0ba06e5c-244e-44ab-9aad-8bb166a9c193,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
40,2023-04-27,718402,Groundout,field_out,True,667670,660271,Brent Rooker,Shohei Ohtani,0,0,0,77ec2911-8490-4dc0-88ac-4aaf59726477,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
41,2023-04-27,718402,Groundout,field_out,True,607054,660271,Jace Peterson,Shohei Ohtani,0,0,0,307e9838-8c93-4230-8599-5b22ad9da63e,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
42,2023-04-27,718402,Groundout,field_out,True,660271,676664,Shohei Ohtani,JP Sears,1,0,0,5abe1610-cab3-41bd-ab71-b9b39ca7af0e,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
43,2023-04-27,718402,Single,single,False,543685,676664,Anthony Rendon,JP Sears,0,0,0,a0bacc35-5246-4510-be91-836a42e37b37,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
44,2023-04-27,718402,Single,single,False,592669,663385,Hunter Renfroe,Chad Smith,0,0,1,f0bee783-120d-4a7f-baec-dd862c78334a,663385.0,chadsmith,"Smith, C",Right,Chad Smith,6.59,5.48,13.2,88.0,108.0,88.0,0.84,5.93,4.61,9.88,1.32,1.77,0.214,0.405,0.095,0.381,0.423,,,,,,,108.0,84.0,87.0,109.0,93.0,91.0,,,,,,,0.556,,,,0.415,,,,,-0.92,-1.03,,,,,94.9,85.2,,,,,,0.303,,88.8,97.0,73.0,73.0,0.027999999999999997,-1.07,,0.278,,,,,,
45,2023-04-27,718402,Walk,walk,False,592273,663385,Brandon Drury,Chad Smith,1,0,1,f5785d0d-7784-4e7d-96dc-fca228722215,663385.0,chadsmith,"Smith, C",Right,Chad Smith,6.59,5.48,13.2,88.0,108.0,88.0,0.84,5.93,4.61,9.88,1.32,1.77,0.214,0.405,0.095,0.381,0.423,,,,,,,108.0,84.0,87.0,109.0,93.0,91.0,,,,,,,0.556,,,,0.415,,,,,-0.92,-1.03,,,,,94.9,85.2,,,,,,0.303,,88.8,97.0,73.0,73.0,0.027999999999999997,-1.07,,0.278,,,,,,
46,2023-04-27,718402,Walk,walk,False,650859,663385,Luis Rengifo,Chad Smith,1,0,1,b108a70c-6011-4809-8fd2-fa99e08ce3ce,663385.0,chadsmith,"Smith, C",Right,Chad Smith,6.59,5.48,13.2,88.0,108.0,88.0,0.84,5.93,4.61,9.88,1.32,1.77,0.214,0.405,0.095,0.381,0.423,,,,,,,108.0,84.0,87.0,109.0,93.0,91.0,,,,,,,0.556,,,,0.415,,,,,-0.92,-1.03,,,,,94.9,85.2,,,,,,0.303,,88.8,97.0,73.0,73.0,0.027999999999999997,-1.07,,0.278,,,,,,
47,2023-04-27,718402,Forceout,force_out,True,570482,642758,Gio Urshela,Domingo Acevedo,0,0,1,bb33918b-6ac0-47cb-b46d-95f03d50874c,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,,,,77.0,106.0,96.0,107.0,78.0,96.0,103.0,99.0,99.0,,,,,,,0.017,0.4,,,0.389,,-5.28,,,-12.94,-1.51,,92.8,,,91.0,84.7,,,0.467,,,,,86.4,77.0,90.0,96.0,0.19399999999999998,-1.21,0.308,0.357,,,,,,
48,2023-04-27,718402,Flyout,field_out,True,595453,642758,Chad Wallach,Domingo Acevedo,0,0,0,7c58ef41-5c4e-4ce1-ac05-521044f8b3b2,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,,,,77.0,106.0,96.0,107.0,78.0,96.0,103.0,99.0,99.0,,,,,,,0.017,0.4,,,0.389,,-5.28,,,-12.94,-1.51,,92.8,,,91.0,84.7,,,0.467,,,,,86.4,77.0,90.0,96.0,0.19399999999999998,-1.21,0.308,0.357,,,,,,
49,2023-04-27,718402,Groundout,field_out,True,669127,660271,Shea Langeliers,Shohei Ohtani,1,0,0,e55b4e02-a666-441c-b235-90a170a94295,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
50,2023-04-27,718402,Strikeout,strikeout,True,676116,660271,Ryan Noda,Shohei Ohtani,0,0,0,ec6c40df-6518-4280-99cb-26dfc5c5f82a,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
51,2023-04-27,718402,Hit By Pitch,hit_by_pitch,False,649557,660271,Aledmys Díaz,Shohei Ohtani,0,0,0,bd3ce33a-d3e8-498e-9778-cc6f9d2d652a,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
52,2023-04-27,718402,Pop Out,field_out,True,643393,660271,Tony Kemp,Shohei Ohtani,0,0,0,5075f5db-2146-4008-a451-87d2dbb40f56,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
53,2023-04-27,718402,Flyout,field_out,True,621493,642758,Taylor Ward,Domingo Acevedo,0,0,0,2b6aafee-e736-45fc-b1df-d2da6952d039,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,,,,77.0,106.0,96.0,107.0,78.0,96.0,103.0,99.0,99.0,,,,,,,0.017,0.4,,,0.389,,-5.28,,,-12.94,-1.51,,92.8,,,91.0,84.7,,,0.467,,,,,86.4,77.0,90.0,96.0,0.19399999999999998,-1.21,0.308,0.357,,,,,,
54,2023-04-27,718402,Strikeout,strikeout,True,545361,642758,Mike Trout,Domingo Acevedo,0,0,0,0d6ccdc0-f5ab-4d96-bf6d-32b0a7ca7af8,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,,,,77.0,106.0,96.0,107.0,78.0,96.0,103.0,99.0,99.0,,,,,,,0.017,0.4,,,0.389,,-5.28,,,-12.94,-1.51,,92.8,,,91.0,84.7,,,0.467,,,,,86.4,77.0,90.0,96.0,0.19399999999999998,-1.21,0.308,0.357,,,,,,
55,2023-04-27,718402,Triple,triple,False,660271,642758,Shohei Ohtani,Domingo Acevedo,0,0,0,f8b56984-9b66-4e75-b87a-c2b0e42b1724,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,,,,77.0,106.0,96.0,107.0,78.0,96.0,103.0,99.0,99.0,,,,,,,0.017,0.4,,,0.389,,-5.28,,,-12.94,-1.51,,92.8,,,91.0,84.7,,,0.467,,,,,86.4,77.0,90.0,96.0,0.19399999999999998,-1.21,0.308,0.357,,,,,,
56,2023-04-27,718402,Double,double,False,543685,642758,Anthony Rendon,Domingo Acevedo,1,0,1,3c98294c-5da0-467b-8dac-ad81c1f31b2c,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,,,,77.0,106.0,96.0,107.0,78.0,96.0,103.0,99.0,99.0,,,,,,,0.017,0.4,,,0.389,,-5.28,,,-12.94,-1.51,,92.8,,,91.0,84.7,,,0.467,,,,,86.4,77.0,90.0,96.0,0.19399999999999998,-1.21,0.308,0.357,,,,,,
57,2023-04-27,718402,Strikeout,strikeout,True,592669,642758,Hunter Renfroe,Domingo Acevedo,0,0,0,befbd364-7930-4df5-b855-15602e8a3f7f,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,,,,77.0,106.0,96.0,107.0,78.0,96.0,103.0,99.0,99.0,,,,,,,0.017,0.4,,,0.389,,-5.28,,,-12.94,-1.51,,92.8,,,91.0,84.7,,,0.467,,,,,86.4,77.0,90.0,96.0,0.19399999999999998,-1.21,0.308,0.357,,,,,,
58,2023-04-27,718402,Walk,walk,False,675656,519043,Kevin Smith,Matt Moore,1,0,0,cff3fc46-8b5c-4e4d-a53d-025faa84ae27,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
59,2023-04-27,718402,Strikeout,strikeout,True,665923,519043,Esteury Ruiz,Matt Moore,0,0,0,b5d43ff9-a880-4b53-a556-aab538353dec,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
60,2023-04-27,718402,Pop Out,field_out,True,668843,519043,Conner Capel,Matt Moore,1,1,0,99ec2926-12d2-4d7a-8753-d7aaf0a7b687,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
61,2023-04-27,718402,Forceout,force_out,True,667670,519043,Brent Rooker,Matt Moore,0,0,1,72c9a86b-fbe0-419a-9e59-c4f70dc81df8,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
62,2023-04-27,718402,Walk,walk,False,592273,594580,Brandon Drury,Sam Moll,0,0,0,b44bb1d1-00e3-47f2-b7b9-88d47c20a810,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,,,,0.35600000000000004,0.252,,,0.379,,1.43,,,1.58,0.96,,94.1,,,93.4,81.8,,0.155,0.185,,,0.258,,86.4,99.0,91.0,97.0,0.013999999999999999,-7.42,0.333,,,,,,,
63,2023-04-27,718402,Flyout,field_out,True,650859,594580,Luis Rengifo,Sam Moll,0,0,0,942d8f8a-996c-496f-ae28-dc1786900099,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,,,,0.35600000000000004,0.252,,,0.379,,1.43,,,1.58,0.96,,94.1,,,93.4,81.8,,0.155,0.185,,,0.258,,86.4,99.0,91.0,97.0,0.013999999999999999,-7.42,0.333,,,,,,,
64,2023-04-27,718402,Grounded Into DP,grounded_into_double_play,True,570482,594580,Gio Urshela,Sam Moll,0,0,1,6e8a68f0-ee7c-448c-938d-d8eba7ca8c78,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,,,,0.35600000000000004,0.252,,,0.379,,1.43,,,1.58,0.96,,94.1,,,93.4,81.8,,0.155,0.185,,,0.258,,86.4,99.0,91.0,97.0,0.013999999999999999,-7.42,0.333,,,,,,,
65,2023-04-27,718402,Flyout,field_out,True,672478,650671,Jordan Diaz,José Quijada,0,0,0,222a9e59-4aef-4fc8-9ce6-068c2194c228,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,,,,0.845,,,0.043,,2.31,,,,-6.67,,94.4,,,,84.3,,,0.188,,,,,87.6,77.0,65.0,58.0,0.11199999999999999,-4.36,0.5,,,,,,,
66,2023-04-27,718402,Single,single,False,669127,650671,Shea Langeliers,José Quijada,1,1,0,6b41c18e-2684-4fb9-b828-4f4d0db005c2,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,,,,0.845,,,0.043,,2.31,,,,-6.67,,94.4,,,,84.3,,,0.188,,,,,87.6,77.0,65.0,58.0,0.11199999999999999,-4.36,0.5,,,,,,,
67,2023-04-27,718402,Single,single,False,542583,650671,Jesús Aguilar,José Quijada,1,0,1,fe652393-8003-4d4e-852b-ec18b8069a94,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,,,,0.845,,,0.043,,2.31,,,,-6.67,,94.4,,,,84.3,,,0.188,,,,,87.6,77.0,65.0,58.0,0.11199999999999999,-4.36,0.5,,,,,,,
68,2023-04-27,718402,Fielders Choice,fielders_choice,False,649557,650671,Aledmys Díaz,José Quijada,0,0,1,bd77ae03-cce2-47af-8a7d-932aea3fe5cd,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,,,,0.845,,,0.043,,2.31,,,,-6.67,,94.4,,,,84.3,,,0.188,,,,,87.6,77.0,65.0,58.0,0.11199999999999999,-4.36,0.5,,,,,,,
69,2023-04-27,718402,Single,single,False,542208,650671,Carlos Pérez,José Quijada,1,0,1,e034fb93-8b61-4cab-a456-a7cbb2a2c98e,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,,,,0.845,,,0.043,,2.31,,,,-6.67,,94.4,,,,84.3,,,0.188,,,,,87.6,77.0,65.0,58.0,0.11199999999999999,-4.36,0.5,,,,,,,
70,2023-04-27,718402,Fielders Choice Out,fielders_choice_out,True,675656,571901,Kevin Smith,Aaron Loup,0,0,1,62cdd92e-0faa-445c-83ad-ea68c8e5a483,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,,,,0.539,0.024,0.222,,,0.040999999999999995,6.24,-1.84,,-1.37,,-1.56,91.8,83.5,,92.1,,75.7,,0.0,0.326,,0.361,0.3,79.7,71.0,105.0,113.0,0.175,0.05,0.25,,,,,,,
71,2023-04-27,718402,Groundout,field_out,True,665923,571901,Esteury Ruiz,Aaron Loup,0,0,0,04a93016-b9fd-4bd9-90c0-1d7a5ca9260b,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,,,,0.539,0.024,0.222,,,0.040999999999999995,6.24,-1.84,,-1.37,,-1.56,91.8,83.5,,92.1,,75.7,,0.0,0.326,,0.361,0.3,79.7,71.0,105.0,113.0,0.175,0.05,0.25,,,,,,,
72,2023-04-27,718402,Strikeout,strikeout,True,595453,544727,Chad Wallach,Jeurys Familia,0,0,0,86fdf7ce-7604-456c-a61e-1b290131d5c8,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,71.0,97.0,83.0,82.0,93.0,93.0,98.0,84.0,87.0,,,,103.0,83.0,90.0,0.336,0.242,,0.125,0.297,,-2.79,,-0.03,-2.76,1.16,,94.4,,89.0,93.8,86.3,,,0.364,,0.286,0.353,,,,,,,,,0.077,,,,,,
73,2023-04-27,718402,Walk,walk,False,621493,544727,Taylor Ward,Jeurys Familia,0,0,0,7e8c6f9e-c0f7-4cf7-a20d-69cc72db59c4,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,71.0,97.0,83.0,82.0,93.0,93.0,98.0,84.0,87.0,,,,103.0,83.0,90.0,0.336,0.242,,0.125,0.297,,-2.79,,-0.03,-2.76,1.16,,94.4,,89.0,93.8,86.3,,,0.364,,0.286,0.353,,,,,,,,,0.077,,,,,,
74,2023-04-27,718402,Single,single,False,545361,544727,Mike Trout,Jeurys Familia,0,0,1,ca225181-4f0a-41f9-9480-0837fa5d3b7f,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,71.0,97.0,83.0,82.0,93.0,93.0,98.0,84.0,87.0,,,,103.0,83.0,90.0,0.336,0.242,,0.125,0.297,,-2.79,,-0.03,-2.76,1.16,,94.4,,89.0,93.8,86.3,,,0.364,,0.286,0.353,,,,,,,,,0.077,,,,,,
75,2023-04-27,718402,Flyout,field_out,True,660271,663992,Shohei Ohtani,Richard Lovelady,0,0,1,807f056c-af74-4c78-9bf0-77f5003188b1,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,,,,84.0,99.0,97.0,76.0,94.0,90.0,100.0,104.0,102.0,,,,,,,0.212,0.312,,,0.466,,0.84,,,2.18,-0.58,,90.8,,,91.0,85.9,,,0.125,,,0.154,,86.1,149.0,90.0,79.0,0.011000000000000001,1.1,,0.233,,,,,,
