,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba,vSC (sc),SC%,wSC/C,SC_ba
33,2023-06-16,717732,Single,single,False,642350,506433,Jose Siri,Yu Darvish,0,0,1,1e55c12e-697a-4d25-98ee-5480ee60aad5,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
34,2023-06-16,717732,Fielders Choice Out,fielders_choice_out,True,650490,506433,Yandy Díaz,Yu Darvish,1,1,1,1b4c64b0-cb5c-44bc-a7af-9b3f5cdebfd6,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
35,2023-06-16,717732,Pop Out,field_out,True,677551,506433,Wander Franco,Yu Darvish,0,0,0,b9d62081-3a5a-48ad-abe6-ec3c80c70b68,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
36,2023-06-16,717732,Double,double,False,670042,506433,Luke Raley,Yu Darvish,0,0,1,55a222c6-d66d-4eb7-949e-165a5ac0d3cc,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
37,2023-06-16,717732,Home Run,home_run,False,668227,506433,Randy Arozarena,Yu Darvish,0,0,1,6d4f4f07-08a5-4618-a2b0-120e8a025b31,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
38,2023-06-16,717732,Groundout,field_out,True,670623,506433,Isaac Paredes,Yu Darvish,0,0,0,c397e578-cbf7-4965-8ac3-1950f72b3891,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
39,2023-06-16,717732,Groundout,field_out,True,673490,663556,Ha-Seong Kim,Shane McClanahan,1,0,0,627e7267-1d69-4fbb-93e3-ad5883157654,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
40,2023-06-16,717732,Pop Out,field_out,True,663757,663556,Trent Grisham,Shane McClanahan,1,0,0,9a300310-161f-4f07-9994-c846dc74c0d6,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
41,2023-06-16,717732,Strikeout,strikeout,True,665487,663556,Fernando Tatis Jr.,Shane McClanahan,0,0,0,a3aaf64a-ab81-49b8-a046-513386178649,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
42,2023-06-16,717732,Strikeout,strikeout,True,666139,678061,Josh Lowe,Ray Kerr,0,0,0,4d59645c-9cf8-46f5-8212-520b1450b4eb,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,,,,,,,0.511,,,,0.433,,0.055999999999999994,-1.65,,,,,1.47,,0.95,96.0,,,,,82.5,,0.339,,,,0.143,0.0,,,,,,
43,2023-06-16,717732,Single,single,False,542194,678061,Christian Bethancourt,Ray Kerr,0,0,0,c9f0b86b-fc7d-426a-91c6-a39981d3bd98,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,,,,,,,0.511,,,,0.433,,0.055999999999999994,-1.65,,,,,1.47,,0.95,96.0,,,,,82.5,,0.339,,,,0.143,0.0,,,,,,
44,2023-06-16,717732,Strikeout,strikeout,True,670764,678061,Taylor Walls,Ray Kerr,0,0,0,ebad90f7-8fdb-411b-99cf-4fb6dc910eae,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,,,,,,,0.511,,,,0.433,,0.055999999999999994,-1.65,,,,,1.47,,0.95,96.0,,,,,82.5,,0.339,,,,0.143,0.0,,,,,,
45,2023-06-16,717732,Groundout,field_out,True,642350,678061,Jose Siri,Ray Kerr,0,0,1,5022ac7d-ffc0-4600-9a6c-7b62c1bf1d0c,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,,,,,,,0.511,,,,0.433,,0.055999999999999994,-1.65,,,,,1.47,,0.95,96.0,,,,,82.5,,0.339,,,,0.143,0.0,,,,,,
46,2023-06-16,717732,Groundout,field_out,True,665742,663556,Juan Soto,Shane McClanahan,0,0,0,276fe563-0ba7-41a5-a62c-e0c408f27b24,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
47,2023-06-16,717732,Flyout,field_out,True,592518,663556,Manny Machado,Shane McClanahan,0,0,0,df68f15f-6131-479d-afc3-b5b589854721,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
48,2023-06-16,717732,Flyout,field_out,True,593428,663556,Xander Bogaerts,Shane McClanahan,1,0,0,24c4a6b3-fe9b-4840-87f0-aa3a3678d8ff,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
49,2023-06-16,717732,Groundout,field_out,True,650490,641703,Yandy Díaz,Brent Honeywell,0,0,0,301c1915-09fa-4b86-8977-26aad19c8bfa,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
50,2023-06-16,717732,Groundout,field_out,True,677551,641703,Wander Franco,Brent Honeywell,0,0,0,a411cc1d-d5a1-493f-a6ef-21ee00831d5c,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
51,2023-06-16,717732,Strikeout,strikeout,True,670042,641703,Luke Raley,Brent Honeywell,0,0,0,671ecf4c-7ce1-4e91-b1d1-6bf022e00fdd,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
52,2023-06-16,717732,Flyout,field_out,True,596142,663556,Gary Sánchez,Shane McClanahan,0,0,0,870dbc5f-3e45-4d1c-a349-8f73c103164e,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
53,2023-06-16,717732,Strikeout,strikeout,True,630105,663556,Jake Cronenworth,Shane McClanahan,0,0,0,fe22d263-04bd-4279-94c3-6c2cc38b2d4d,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
54,2023-06-16,717732,Home Run,home_run,False,443558,663556,Nelson Cruz,Shane McClanahan,1,1,0,9928e96b-7608-4c6f-9bc2-86c0686ba619,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
55,2023-06-16,717732,Single,single,False,673490,641793,Ha-Seong Kim,Zack Littell,1,0,0,2ad9a5a4-b135-41e2-b4fe-61b4c28e6693,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,,,,115.0,107.0,118.0,0.099,0.312,,0.192,0.397,,,,0.57,,-1.3,0.28,0.34,,,,94.1,,84.3,92.9,87.1,,,0.26,0.237,0.25,0.27,,0.268,,,,,,
56,2023-06-16,717732,Strikeout,strikeout,True,663757,641793,Trent Grisham,Zack Littell,0,0,0,86961188-33ad-4396-8202-df0471d8eb17,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,,,,115.0,107.0,118.0,0.099,0.312,,0.192,0.397,,,,0.57,,-1.3,0.28,0.34,,,,94.1,,84.3,92.9,87.1,,,0.26,0.237,0.25,0.27,,0.268,,,,,,
57,2023-06-16,717732,Lineout,field_out,True,668227,641703,Randy Arozarena,Brent Honeywell,0,0,0,a8ab7cd9-d204-4a1b-b7bc-685d75796caf,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
58,2023-06-16,717732,Groundout,field_out,True,670623,641703,Isaac Paredes,Brent Honeywell,0,0,0,96721949-a08a-4b2a-97a4-9564f4e29b50,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
59,2023-06-16,717732,Walk,walk,False,666139,641703,Josh Lowe,Brent Honeywell,1,0,0,d74b7ebb-2f5b-4196-9b6f-2571e1b2e221,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
60,2023-06-16,717732,Strikeout,strikeout,True,542194,641703,Christian Bethancourt,Brent Honeywell,0,0,1,eadc23ba-ce66-4fe1-a636-092e4922b9a9,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
61,2023-06-16,717732,Single,single,False,665487,641793,Fernando Tatis Jr.,Zack Littell,0,0,0,1e605736-286a-4267-8b12-a25ee27ca607,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,,,,115.0,107.0,118.0,0.099,0.312,,0.192,0.397,,,,0.57,,-1.3,0.28,0.34,,,,94.1,,84.3,92.9,87.1,,,0.26,0.237,0.25,0.27,,0.268,,,,,,
62,2023-06-16,717732,Walk,walk,False,665742,641793,Juan Soto,Zack Littell,1,0,1,e87d63e7-4231-4f70-9853-b7971c7444b8,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,,,,115.0,107.0,118.0,0.099,0.312,,0.192,0.397,,,,0.57,,-1.3,0.28,0.34,,,,94.1,,84.3,92.9,87.1,,,0.26,0.237,0.25,0.27,,0.268,,,,,,
63,2023-06-16,717732,Grounded Into DP,grounded_into_double_play,True,592518,641793,Manny Machado,Zack Littell,0,0,1,fe064132-f2e4-4a86-8c01-2b6ec698f39e,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,,,,115.0,107.0,118.0,0.099,0.312,,0.192,0.397,,,,0.57,,-1.3,0.28,0.34,,,,94.1,,84.3,92.9,87.1,,,0.26,0.237,0.25,0.27,,0.268,,,,,,
64,2023-06-16,717732,Double,double,False,593428,641793,Xander Bogaerts,Zack Littell,0,0,1,094fe7fe-5582-4321-8669-63ec361f19ee,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,,,,115.0,107.0,118.0,0.099,0.312,,0.192,0.397,,,,0.57,,-1.3,0.28,0.34,,,,94.1,,84.3,92.9,87.1,,,0.26,0.237,0.25,0.27,,0.268,,,,,,
65,2023-06-16,717732,Lineout,field_out,True,596142,641793,Gary Sánchez,Zack Littell,0,0,0,e2b462a7-c8d7-4ae0-9403-9ac6b10525c3,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,,,,,,,115.0,107.0,118.0,0.099,0.312,,0.192,0.397,,,,0.57,,-1.3,0.28,0.34,,,,94.1,,84.3,92.9,87.1,,,0.26,0.237,0.25,0.27,,0.268,,,,,,
66,2023-06-16,717732,Walk,walk,False,670764,622503,Taylor Walls,Nabil Crismatt,0,0,0,388bbc0b-f218-4911-9724-566a55cac115,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
67,2023-06-16,717732,Walk,walk,False,642350,622503,Jose Siri,Nabil Crismatt,0,0,1,96b542b4-2995-430f-b5a3-b7f80e638ea2,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
68,2023-06-16,717732,Strikeout,strikeout,True,650490,622503,Yandy Díaz,Nabil Crismatt,0,0,1,6ed4a73d-f2fe-4d08-9792-1b2bbd9242b6,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
69,2023-06-16,717732,Groundout,field_out,True,677551,622503,Wander Franco,Nabil Crismatt,1,0,0,9d9293a4-edf3-430b-9d64-c38deea6b3f2,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
70,2023-06-16,717732,Flyout,field_out,True,630105,542888,Jake Cronenworth,Shawn Armstrong,0,0,0,7ab2aa7b-ef29-4ee8-9250-15f91029b89b,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,,,,0.341,0.20800000000000002,0.376,,0.07400000000000001,,,,2.69,2.25,,2.2,-2.41,,,,94.5,91.4,,94.7,85.2,,,0.089,0.213,,0.353,,,0.191,,,,,
