,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-08-22,716889,Strikeout,strikeout,True,608369,668678,Corey Seager,Zac Gallen,0,0,0,f97948f8-06c6-4d59-800f-3ff615d42435,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
37,2023-08-22,716889,Single,single,False,672695,592351,Geraldo Perdomo,Jon Gray,1,0,0,028a191e-f4d5-4ed2-b70d-4214c610d3ab,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
38,2023-08-22,716889,Single,single,False,682998,592351,Corbin Carroll,Jon Gray,0,0,1,ea5e4475-f6b6-49e7-baed-77a74923a127,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
39,2023-08-22,716889,Single,single,False,606466,592351,Ketel Marte,Jon Gray,0,0,1,542e7111-dffa-4b9c-9c51-09fa2fbe7459,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
40,2023-08-22,716889,Single,single,False,502054,681982,Tommy Pham,Grant Anderson,0,0,1,1b862b57-8e81-4efe-aa4c-1143b725cf86,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.25,,,,0.246,0.349,,,,,,,,,,,,,,
41,2023-08-22,716889,Lineout,field_out,True,572233,681982,Christian Walker,Grant Anderson,0,0,0,a5f8e2fc-516c-41cf-9411-4688ebf5bffe,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.25,,,,0.246,0.349,,,,,,,,,,,,,,
42,2023-08-22,716889,Sac Fly,sac_fly,True,666971,681982,Lourdes Gurriel Jr.,Grant Anderson,0,0,1,6c3ee581-f826-4c64-9a16-5d892f704b3d,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.25,,,,0.246,0.349,,,,,,,,,,,,,,
43,2023-08-22,716889,Intent Walk,intent_walk,False,677950,681982,Alek Thomas,Grant Anderson,0,0,1,07168896-0446-1023-000c-f08cd117d70a,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.25,,,,0.246,0.349,,,,,,,,,,,,,,
44,2023-08-22,716889,Flyout,field_out,True,671083,656271,Buddy Kennedy,Brock Burke,1,0,0,ec4b7e5b-2027-4aa4-bbd1-332fc650299c,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,,,,,,,0.057,0.6459999999999999,,0.188,,0.109,1.07,,-5.36,-0.77,,-2.01,94.7,,92.8,87.3,,0.234,,0.303,,0.315,0.417,,,,,,,,,,,,,,
45,2023-08-22,716889,Groundout,field_out,True,663993,668678,Nathaniel Lowe,Zac Gallen,0,0,0,1361a9de-75da-4bd1-8af0-97129cd1361d,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
46,2023-08-22,716889,Strikeout,strikeout,True,666969,668678,Adolis García,Zac Gallen,0,0,0,c6e6fff0-6b77-4cf9-b99c-f4eae280c9f8,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
47,2023-08-22,716889,Home Run,home_run,False,641598,668678,Mitch Garver,Zac Gallen,0,0,0,c077d0b0-85b8-448c-8c7e-ce3e179e4b4a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
48,2023-08-22,716889,Single,single,False,608671,668678,Travis Jankowski,Zac Gallen,0,0,0,83191b66-4cea-483d-b224-012fe570384f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
49,2023-08-22,716889,Strikeout,strikeout,True,641680,668678,Jonah Heim,Zac Gallen,0,0,0,7e422d34-c97b-44c5-bdb9-9c53044f3213,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
50,2023-08-22,716889,Double,double,False,672515,656271,Gabriel Moreno,Brock Burke,1,0,0,a577e9ce-afba-490c-9b45-9c0425918f62,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,,,,,,,0.057,0.6459999999999999,,0.188,,0.109,1.07,,-5.36,-0.77,,-2.01,94.7,,92.8,87.3,,0.234,,0.303,,0.315,0.417,,,,,,,,,,,,,,
51,2023-08-22,716889,Sac Bunt,sac_bunt,True,672695,656271,Geraldo Perdomo,Brock Burke,0,0,1,3c682380-a6d0-4c9b-b05d-2523f8ee3edb,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,,,,,,,0.057,0.6459999999999999,,0.188,,0.109,1.07,,-5.36,-0.77,,-2.01,94.7,,92.8,87.3,,0.234,,0.303,,0.315,0.417,,,,,,,,,,,,,,
52,2023-08-22,716889,Sac Fly,sac_fly,True,682998,656271,Corbin Carroll,Brock Burke,0,0,1,be65b231-141d-47bd-bd72-fb1af4c40a5a,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,,,,,,,0.057,0.6459999999999999,,0.188,,0.109,1.07,,-5.36,-0.77,,-2.01,94.7,,92.8,87.3,,0.234,,0.303,,0.315,0.417,,,,,,,,,,,,,,
53,2023-08-22,716889,Strikeout,strikeout,True,606466,656271,Ketel Marte,Brock Burke,0,0,0,80699131-82fe-4598-bea3-1baa572c2b32,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,,,,,,,0.057,0.6459999999999999,,0.188,,0.109,1.07,,-5.36,-0.77,,-2.01,94.7,,92.8,87.3,,0.234,,0.303,,0.315,0.417,,,,,,,,,,,,,,
54,2023-08-22,716889,Walk,walk,False,677649,679885,Ezequiel Duran,Justin Martinez,0,0,0,618fd67e-fce6-455f-8a05-c1cd1b8b6a35,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
55,2023-08-22,716889,Double,double,False,665750,679885,Leody Taveras,Justin Martinez,1,0,1,55ace558-bbe1-4303-bd19-41c5eb7783d9,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
56,2023-08-22,716889,Strikeout,strikeout,True,543760,679885,Marcus Semien,Justin Martinez,0,0,0,79cf6255-1436-4151-8e98-2875c196e287,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,0.004,0.597,,0.191,,,-4.39,,-5.8,-0.53,,,100.6,,100.7,89.6,,0.423,,,,0.143,,,,,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
57,2023-08-22,716889,Single,single,False,608369,669459,Corey Seager,Kyle Nelson,1,0,1,b5f7032a-9ca8-4a5c-9a72-afb525b242fc,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,0.001,4.16,78.4,,,,,,,,
58,2023-08-22,716889,Single,single,False,663993,669459,Nathaniel Lowe,Kyle Nelson,1,0,1,47482cd8-a92a-420e-ae0b-b557ea38beb1,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,0.001,4.16,78.4,,,,,,,,
59,2023-08-22,716889,Flyout,field_out,True,666969,669459,Adolis García,Kyle Nelson,0,0,0,eeef8d62-1a95-40e5-b56f-b2a625742347,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,0.001,4.16,78.4,,,,,,,,
60,2023-08-22,716889,Lineout,field_out,True,641598,612434,Mitch Garver,Miguel Castro,0,0,0,8ae7b6b9-c90e-41a8-83bb-02dcd3538ed9,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,,0.227,,0.171,0.256,,,,,,,,,,,,,,
61,2023-08-22,716889,Strikeout,strikeout,True,502054,600917,Tommy Pham,José Leclerc,0,0,0,16be86c6-6169-4452-b631-f015f20df194,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,,,,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,,0.133,0.7,3.0,0.04,1.82,,0.25,95.1,90.2,95.2,82.8,,0.209,,0.231,0.175,0.119,0.3,,,,0.001,4.16,73.8,,,,,,,,
62,2023-08-22,716889,Groundout,field_out,True,572233,600917,Christian Walker,José Leclerc,1,0,0,281dfb8c-b94d-475c-a39a-df18bf0b00cb,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,,,,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,,0.133,0.7,3.0,0.04,1.82,,0.25,95.1,90.2,95.2,82.8,,0.209,,0.231,0.175,0.119,0.3,,,,0.001,4.16,73.8,,,,,,,,
63,2023-08-22,716889,Groundout,field_out,True,666971,600917,Lourdes Gurriel Jr.,José Leclerc,0,0,0,a31ab3d6-de92-41f7-8cf5-e1de69089f6f,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,,,,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,,0.133,0.7,3.0,0.04,1.82,,0.25,95.1,90.2,95.2,82.8,,0.209,,0.231,0.175,0.119,0.3,,,,0.001,4.16,73.8,,,,,,,,
64,2023-08-22,716889,Pop Out,field_out,True,608671,656464,Travis Jankowski,Kevin Ginkel,0,0,0,1eee0729-2138-406f-8108-0d731a8ca676,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,,,0.162,0.063,,,,,,,,,,,,,,
65,2023-08-22,716889,Flyout,field_out,True,641680,656464,Jonah Heim,Kevin Ginkel,1,0,0,c97025b4-280d-4ebf-bb3c-15d26fb59ed8,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,,,0.162,0.063,,,,,,,,,,,,,,
66,2023-08-22,716889,Single,single,False,677649,656464,Ezequiel Duran,Kevin Ginkel,1,0,0,3939ab14-d20e-41f8-8a2e-8c612a2496e9,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,,,0.162,0.063,,,,,,,,,,,,,,
67,2023-08-22,716889,Groundout,field_out,True,665750,656464,Leody Taveras,Kevin Ginkel,1,0,0,39feff3c-43b5-4648-ba4c-bf724c69f661,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,,,0.162,0.063,,,,,,,,,,,,,,
68,2023-08-22,716889,Flyout,field_out,True,677950,600917,Alek Thomas,José Leclerc,0,0,0,823049a5-f1d5-4965-ae22-077ac31b6a6e,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,,,,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,,0.133,0.7,3.0,0.04,1.82,,0.25,95.1,90.2,95.2,82.8,,0.209,,0.231,0.175,0.119,0.3,,,,0.001,4.16,73.8,,,,,,,,
69,2023-08-22,716889,Pop Out,field_out,True,671083,600917,Buddy Kennedy,José Leclerc,0,0,0,350ae188-3938-4744-bcef-adcfc3bd42e3,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,,,,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,,0.133,0.7,3.0,0.04,1.82,,0.25,95.1,90.2,95.2,82.8,,0.209,,0.231,0.175,0.119,0.3,,,,0.001,4.16,73.8,,,,,,,,
70,2023-08-22,716889,Groundout,field_out,True,672515,600917,Gabriel Moreno,José Leclerc,1,0,0,270910c0-765d-4382-b57b-909fb5de5b25,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,,,,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,,0.133,0.7,3.0,0.04,1.82,,0.25,95.1,90.2,95.2,82.8,,0.209,,0.231,0.175,0.119,0.3,,,,0.001,4.16,73.8,,,,,,,,
71,2023-08-22,716889,Flyout,field_out,True,543760,623149,Marcus Semien,Paul Sewald,1,1,0,78d923a3-949e-4d41-8edd-ccb6d454dae7,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,
72,2023-08-22,716889,Walk,walk,False,608369,623149,Corey Seager,Paul Sewald,1,0,0,777344a6-1ee8-4f6e-a00a-b9de48112b81,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,
73,2023-08-22,716889,Single,single,False,663993,623149,Nathaniel Lowe,Paul Sewald,1,1,1,c318632d-5082-47b4-ab06-ca236ee966a6,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,
74,2023-08-22,716889,Single,single,False,666969,623149,Adolis García,Paul Sewald,0,0,1,1efc08f2-5b18-435c-bbfd-4d7f67b34893,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,
75,2023-08-22,716889,Strikeout,strikeout,True,641598,623149,Mitch Garver,Paul Sewald,0,0,0,d4f3e86d-ba9e-419c-b691-1da914834ad1,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,
