,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,SI_ba,ST_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
32,2023-04-15,718571,Single,single,False,682985,543101,Riley Greene,Anthony DeSclafani,1,1,0,6785a19c-82ae-4156-8017-faa0eec36634,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
33,2023-04-15,718571,Strikeout,strikeout,True,595879,543101,Javier Báez,Anthony DeSclafani,0,0,0,510039e0-ca0c-4347-84e2-28089b2d8c61,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
34,2023-04-15,718571,Grounded Into DP,grounded_into_double_play,True,681481,543101,Kerry Carpenter,Anthony DeSclafani,0,0,1,0c85a4b4-8eaa-48b3-bba9-4fda1ab0ab98,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
35,2023-04-15,718571,Groundout,field_out,True,573131,663947,Darin Ruf,Tyler Holton,1,0,0,04035626-d7aa-4ba3-b5b1-9740eb1ba86e,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
36,2023-04-15,718571,Single,single,False,527038,663947,Wilmer Flores,Tyler Holton,0,0,0,4f53b066-ea02-4d9d-ac1f-a7691ec69f67,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
37,2023-04-15,718571,Forceout,force_out,True,543063,663947,Brandon Crawford,Tyler Holton,0,0,1,3fbfa040-09eb-4233-aa49-4eb8f6208c96,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
38,2023-04-15,718571,Forceout,force_out,True,663698,663947,Joey Bart,Tyler Holton,0,0,1,1808e07c-50a8-4a26-bf4d-0ed22cc2cd40,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
39,2023-04-15,718571,Lineout,field_out,True,679529,543101,Spencer Torkelson,Anthony DeSclafani,0,0,0,94379b44-477d-44bf-bf15-cbd2151f2b2e,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
40,2023-04-15,718571,Single,single,False,668731,543101,Akil Baddoo,Anthony DeSclafani,0,0,0,877bf277-caa0-4b5a-8087-21428edccd8e,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
41,2023-04-15,718571,Double,double,False,656716,543101,Zach McKinstry,Anthony DeSclafani,1,0,1,e538c16c-bfe3-4dcf-86c1-986958689433,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
42,2023-04-15,718571,Field Error,field_error,False,606992,543101,Eric Haase,Anthony DeSclafani,0,0,1,19be49b9-8549-4548-b5aa-5f6143744a64,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
43,2023-04-15,718571,Fielders Choice,fielders_choice,False,663837,543101,Matt Vierling,Anthony DeSclafani,0,0,1,9c29661a-d97e-45c1-95b8-5731f435d34e,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
44,2023-04-15,718571,Flyout,field_out,True,665155,543101,Nick Maton,Anthony DeSclafani,1,0,0,c33bb82f-c32f-46fa-a01f-692ab2239f1a,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
45,2023-04-15,718571,Groundout,field_out,True,682985,543101,Riley Greene,Anthony DeSclafani,0,0,0,7a3206fd-5b66-499c-bb24-b7cfc8b9f2be,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
46,2023-04-15,718571,Strikeout,strikeout,True,666165,663947,Blake Sabol,Tyler Holton,0,0,0,dc99954b-f999-467d-ba97-cb8978aa99a7,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
47,2023-04-15,718571,Groundout,field_out,True,664774,663947,LaMonte Wade Jr.,Tyler Holton,1,1,0,f2486dfa-75b4-489c-ba8a-d58cb1ae003f,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
48,2023-04-15,718571,Lineout,field_out,True,642731,663947,Thairo Estrada,Tyler Holton,0,0,0,3d3c327d-0aca-4efd-a9b4-6c8d67a59454,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
49,2023-04-15,718571,Single,single,False,595879,543101,Javier Báez,Anthony DeSclafani,0,0,0,69cc5d5e-5777-41df-99d0-a63db22a92d1,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
50,2023-04-15,718571,Flyout,field_out,True,681481,543101,Kerry Carpenter,Anthony DeSclafani,0,0,0,ea631457-208d-4f1d-9157-3152c08decbb,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
51,2023-04-15,718571,Grounded Into DP,grounded_into_double_play,True,679529,543101,Spencer Torkelson,Anthony DeSclafani,0,0,1,60b0c1a2-ee95-49ae-8ff9-73ad22b27248,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
52,2023-04-15,718571,Pop Out,field_out,True,573262,663947,Mike Yastrzemski,Tyler Holton,1,0,0,dbd38e62-832e-47b0-a346-938731edf9af,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
53,2023-04-15,718571,Groundout,field_out,True,605204,663947,J.D. Davis,Tyler Holton,1,0,0,29bafc95-5a41-4576-90a3-cc77e86849bb,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
54,2023-04-15,718571,Strikeout,strikeout,True,573131,663947,Darin Ruf,Tyler Holton,0,0,0,42bdbae0-a6b7-407d-9846-eca8b9b02387,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,,,,,,,
55,2023-04-15,718571,Flyout,field_out,True,668731,543101,Akil Baddoo,Anthony DeSclafani,1,0,0,528a5022-03bb-4d7c-adac-d5b03a082dce,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
56,2023-04-15,718571,Strikeout,strikeout,True,656716,543101,Zach McKinstry,Anthony DeSclafani,0,0,0,b935c67d-efaf-43fb-b5e5-a5ae817f126d,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
57,2023-04-15,718571,Single,single,False,606992,543101,Eric Haase,Anthony DeSclafani,1,0,0,b3fc14ee-f424-4110-91bf-0163d1241a3f,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,,,,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,,,,0.27699999999999997,0.126,,0.44799999999999995,,0.098,-1.8,,-0.66,0.88,,-1.71,93.1,,93.1,87.4,,0.306,0.257,0.344,0.283,,,0.16,106.0,109.0,109.0,0.05,-0.59,82.2,,,,,,,
58,2023-04-15,718571,Flyout,field_out,True,663837,605154,Matt Vierling,John Brebbia,0,0,0,0530365a-d43f-4da1-a979-4b0b7a2c58ee,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,0.45799999999999996,,0.539,,0.003,1.09,,,-0.13,,6.56,94.5,,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,,
59,2023-04-15,718571,Flyout,field_out,True,527038,622259,Wilmer Flores,Trey Wingenter,0,0,0,991f1aef-0842-494d-95b8-c90ad675f87b,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,0.179,,,,,,,,,,,,,,,,,,
60,2023-04-15,718571,Flyout,field_out,True,543063,622259,Brandon Crawford,Trey Wingenter,0,0,0,59f0e6b1-142c-40db-bf0b-c8d242d41494,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,0.179,,,,,,,,,,,,,,,,,,
61,2023-04-15,718571,Strikeout,strikeout,True,663698,622259,Joey Bart,Trey Wingenter,0,0,0,862ea9cc-76b1-4e2f-a97a-3785c305af01,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,0.179,,,,,,,,,,,,,,,,,,
62,2023-04-15,718571,Single,single,False,665155,605154,Nick Maton,John Brebbia,1,0,0,5f9500a2-d655-4dd1-842c-37d4d0297615,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,0.45799999999999996,,0.539,,0.003,1.09,,,-0.13,,6.56,94.5,,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,,
63,2023-04-15,718571,Walk,walk,False,682985,605154,Riley Greene,John Brebbia,0,0,1,fe0dc4b3-55f9-4de6-8662-572868121a51,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,0.45799999999999996,,0.539,,0.003,1.09,,,-0.13,,6.56,94.5,,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,,
64,2023-04-15,718571,Double,double,False,595879,605154,Javier Báez,John Brebbia,1,1,1,f0f3277f-3cf4-402b-933e-351b1e5df714,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,0.45799999999999996,,0.539,,0.003,1.09,,,-0.13,,6.56,94.5,,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,,
65,2023-04-15,718571,Flyout,field_out,True,681481,663546,Kerry Carpenter,Sean Hjelle,1,0,1,08423939-bf96-4faa-99cb-8ff18991a404,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,,,,139.0,101.0,100.0,,,,,,,0.529,0.002,,,,0.037000000000000005,-27.63,,-1.1,,,3.21,95.1,,94.8,,,,,,0.342,,,0.279,111.0,85.0,98.0,0.43200000000000005,-1.55,85.6,,,,,,,
66,2023-04-15,718571,Single,single,False,679529,663546,Spencer Torkelson,Sean Hjelle,0,0,1,30039ad0-8211-4bbe-895e-190b7ea35792,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,,,,139.0,101.0,100.0,,,,,,,0.529,0.002,,,,0.037000000000000005,-27.63,,-1.1,,,3.21,95.1,,94.8,,,,,,0.342,,,0.279,111.0,85.0,98.0,0.43200000000000005,-1.55,85.6,,,,,,,
67,2023-04-15,718571,Forceout,force_out,True,668731,663546,Akil Baddoo,Sean Hjelle,0,0,1,88ae704c-ae0a-4471-a6b0-ab63720897e2,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,,,,139.0,101.0,100.0,,,,,,,0.529,0.002,,,,0.037000000000000005,-27.63,,-1.1,,,3.21,95.1,,94.8,,,,,,0.342,,,0.279,111.0,85.0,98.0,0.43200000000000005,-1.55,85.6,,,,,,,
68,2023-04-15,718571,Strikeout,strikeout,True,656716,663546,Zach McKinstry,Sean Hjelle,0,0,1,cbe1d11d-1f43-486d-b631-75abbe118f78,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,,,,139.0,101.0,100.0,,,,,,,0.529,0.002,,,,0.037000000000000005,-27.63,,-1.1,,,3.21,95.1,,94.8,,,,,,0.342,,,0.279,111.0,85.0,98.0,0.43200000000000005,-1.55,85.6,,,,,,,
69,2023-04-15,718571,Groundout,field_out,True,666165,656638,Blake Sabol,Alex Lange,0,0,0,8d605c99-2f46-461b-8c51-1ef1bc93bcc8,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,,,,,,,
