,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SL_ba,FS_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba
74,2023-04-18,718517,Single,single,False,553993,669060,Eugenio Suárez,Bryse Wilson,1,1,0,4226e80e-32b4-46d3-8598-19df9f3d69af,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
75,2023-04-18,718517,Single,single,False,663728,669060,Cal Raleigh,Bryse Wilson,0,0,1,52e372fc-ea41-47a1-8b67-e90b2652bf5e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
76,2023-04-18,718517,Strikeout,strikeout,True,606192,669060,Teoscar Hernández,Bryse Wilson,0,0,0,cd7de327-94d5-4ccd-9343-768221b6a77a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
77,2023-04-18,718517,Groundout,field_out,True,592885,623437,Christian Yelich,Justin Topa,0,0,1,a40ec147-13ee-4a2e-8e53-7ae8fcb39ca3,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,,,,0.446,,,0.3,,,,1.84,0.65,,,,95.0,82.8,,,0.237,,,0.263,,,,106.0,104.0,99.0,0.185,,0.48,,92.4,,0.189,,86.8,82.0,104.0,99.0,0.068,1.29,0.19
78,2023-04-18,718517,Walk,walk,False,661388,623437,William Contreras,Justin Topa,1,0,0,925eda07-6579-49cf-a760-5046b629484f,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,,,,0.446,,,0.3,,,,1.84,0.65,,,,95.0,82.8,,,0.237,,,0.263,,,,106.0,104.0,99.0,0.185,,0.48,,92.4,,0.189,,86.8,82.0,104.0,99.0,0.068,1.29,0.19
79,2023-04-18,718517,Groundout,field_out,True,642715,623437,Willy Adames,Justin Topa,0,0,1,4951a8d8-98e4-40ea-917a-636a2c41ae4c,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,,,,0.446,,,0.3,,,,1.84,0.65,,,,95.0,82.8,,,0.237,,,0.263,,,,106.0,104.0,99.0,0.185,,0.48,,92.4,,0.189,,86.8,82.0,104.0,99.0,0.068,1.29,0.19
80,2023-04-18,718517,Intent Walk,intent_walk,False,642133,623437,Rowdy Tellez,Justin Topa,0,0,0,07185176-0816-1033-000c-f08cd117d70a,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,,,,0.446,,,0.3,,,,1.84,0.65,,,,95.0,82.8,,,0.237,,,0.263,,,,106.0,104.0,99.0,0.185,,0.48,,92.4,,0.189,,86.8,82.0,104.0,99.0,0.068,1.29,0.19
81,2023-04-18,718517,Strikeout,strikeout,True,605119,623437,Brian Anderson,Justin Topa,0,0,0,5ef9b03c-5692-46ff-8662-f092e9eca114,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,,,,0.446,,,0.3,,,,1.84,0.65,,,,95.0,82.8,,,0.237,,,0.263,,,,106.0,104.0,99.0,0.185,,0.48,,92.4,,0.189,,86.8,82.0,104.0,99.0,0.068,1.29,0.19
82,2023-04-18,718517,Lineout,field_out,True,672284,669060,Jarred Kelenic,Bryse Wilson,0,0,0,783671e5-5fd7-4eaa-8e7d-680395e0f60d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
83,2023-04-18,718517,Walk,walk,False,669450,669060,Cooper Hummel,Bryse Wilson,0,0,0,c52c9d64-71ec-43bc-8054-a8c361625869,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
84,2023-04-18,718517,Forceout,force_out,True,676609,669060,José Caballero,Bryse Wilson,1,0,1,de8dd22d-6f52-4821-aa1c-f9b731fdffde,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
85,2023-04-18,718517,Walk,walk,False,641487,669060,J.P. Crawford,Bryse Wilson,0,0,1,8944ec20-9df8-4690-b926-8c714bf85955,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
86,2023-04-18,718517,Forceout,force_out,True,677594,669060,Julio Rodríguez,Bryse Wilson,0,0,1,cf26fa41-d94a-410c-9107-b4d919ca7493,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
