,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,SL_ba,KC%,wKC/C,vKC
37,2023-07-23,717286,Strikeout,strikeout,True,600301,592791,Taylor Motter,Jameson Taillon,0,0,0,94d01117-4ed9-4fef-bb34-241c25e75d57,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
38,2023-07-23,717286,Walk,walk,False,657557,592791,Paul DeJong,Jameson Taillon,0,0,0,9954b74d-9de6-4510-8194-826b5b8a92d6,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
39,2023-07-23,717286,Single,single,False,680977,592791,Brendan Donovan,Jameson Taillon,0,0,1,484863c0-6f4f-4974-b2e3-ca8d3272e7f2,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
40,2023-07-23,717286,Forceout,force_out,True,663457,592791,Lars Nootbaar,Jameson Taillon,1,0,1,58660574-3062-40f5-ac8e-86f8aee3edf4,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
41,2023-07-23,717286,Strikeout,strikeout,True,641355,656756,Cody Bellinger,Jordan Montgomery,0,0,0,130b1e0d-969e-4911-bd7b-bf8aac8157d1,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
42,2023-07-23,717286,Strikeout,strikeout,True,621020,656756,Dansby Swanson,Jordan Montgomery,0,0,0,00c0448a-4624-453c-be0a-35f9b7ef2266,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
43,2023-07-23,717286,Lineout,field_out,True,543228,656756,Yan Gomes,Jordan Montgomery,0,0,0,d64b36df-69e0-4d4a-9066-bac580bcab67,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
44,2023-07-23,717286,Single,single,False,571448,592791,Nolan Arenado,Jameson Taillon,1,0,0,05ac5825-6c07-478f-ae68-c5891a79a1ff,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
45,2023-07-23,717286,Grounded Into DP,grounded_into_double_play,True,641933,592791,Tyler O'Neill,Jameson Taillon,1,0,1,eb6f739e-0f78-4860-9161-b92fdd588a04,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
46,2023-07-23,717286,Double,double,False,676475,592791,Alec Burleson,Jameson Taillon,0,0,0,221bc02a-b2f4-45f4-af5c-59350634c0aa,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
47,2023-07-23,717286,Single,single,False,671056,592791,Iván Herrera,Jameson Taillon,0,0,1,017ad18d-55ba-4549-aae4-43e7f5587980,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
48,2023-07-23,717286,Single,single,False,666185,592791,Dylan Carlson,Jameson Taillon,1,0,1,eb4abcc3-f642-4a41-b921-e9abf207f3aa,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
49,2023-07-23,717286,Walk,walk,False,600301,621074,Taylor Motter,Michael Rucker,1,0,1,3558ed50-f2c8-41c7-984b-c0f5a9b1d243,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.10300000000000001,0.045,-1.27,1.7,-1.11,0.99,-1.49,-3.38,94.6,89.5,94.0,85.8,80.8,0.323,0.244,,0.2,,0.25,0.161,,,
50,2023-07-23,717286,Forceout,force_out,True,657557,621074,Paul DeJong,Michael Rucker,0,0,1,cdfafade-c2e8-4acf-9bf4-4cedcd1cf930,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.10300000000000001,0.045,-1.27,1.7,-1.11,0.99,-1.49,-3.38,94.6,89.5,94.0,85.8,80.8,0.323,0.244,,0.2,,0.25,0.161,,,
51,2023-07-23,717286,Flyout,field_out,True,641820,656756,Trey Mancini,Jordan Montgomery,0,0,0,898937ca-713b-4eb9-aa9c-4fe21bf29185,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
52,2023-07-23,717286,Hit By Pitch,hit_by_pitch,False,665804,656756,Miguel Amaya,Jordan Montgomery,1,0,0,5ca77863-3039-4dc8-8b03-67c70dd3163c,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
53,2023-07-23,717286,Strikeout,strikeout,True,621550,656756,Patrick Wisdom,Jordan Montgomery,0,0,1,fca454f7-34ae-4848-8230-553fd267b3bc,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
54,2023-07-23,717286,Groundout,field_out,True,663538,656756,Nico Hoerner,Jordan Montgomery,0,0,0,b323159d-017a-4d61-9922-a97b5ace9cbf,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
55,2023-07-23,717286,Lineout,field_out,True,680977,641743,Brendan Donovan,Anthony Kay,1,0,0,6843db7d-4fa5-4f0c-9fb8-361a54505776,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,
56,2023-07-23,717286,Groundout,field_out,True,691023,641743,Jordan Walker,Anthony Kay,0,0,0,601f196d-e01c-443c-ad36-da7347ad8ba5,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,
57,2023-07-23,717286,Pop Out,field_out,True,571448,641743,Nolan Arenado,Anthony Kay,0,0,0,5f0d9fa4-d451-4b7a-b256-761dda5e8bad,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,
58,2023-07-23,717286,Groundout,field_out,True,673548,668868,Seiya Suzuki,Zack Thompson,0,0,0,ec6f0331-9cf9-45ff-8405-c0599a121373,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,0.327,,,0.185,,0.25,0.205,0.002,-21.02,62.4
59,2023-07-23,717286,Strikeout,strikeout,True,664023,668868,Ian Happ,Zack Thompson,0,0,0,938e4be5-416b-4eaf-9891-d09054d812e3,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,0.327,,,0.185,,0.25,0.205,0.002,-21.02,62.4
60,2023-07-23,717286,Groundout,field_out,True,641355,668868,Cody Bellinger,Zack Thompson,1,1,0,241000d5-b0ab-436e-9ca9-69f2f57ac493,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,0.327,,,0.185,,0.25,0.205,0.002,-21.02,62.4
61,2023-07-23,717286,Walk,walk,False,641933,641743,Tyler O'Neill,Anthony Kay,1,0,0,1530099e-816d-4d52-8d0d-f90a3adc44ef,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,
62,2023-07-23,717286,Strikeout,strikeout,True,676475,641743,Alec Burleson,Anthony Kay,0,0,0,59cead86-b26d-45ba-b5fc-620d93c37d7f,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,
63,2023-07-23,717286,Strikeout,strikeout,True,671056,665871,Iván Herrera,Javier Assad,0,0,1,dcf7b795-8c65-44dd-92b1-b7277f082691,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,0.163,,,
64,2023-07-23,717286,Single,single,False,666185,665871,Dylan Carlson,Javier Assad,0,0,1,301fcafc-aa8c-4b4d-876e-6895224e9f2d,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,0.163,,,
65,2023-07-23,717286,Groundout,field_out,True,600301,665871,Taylor Motter,Javier Assad,0,0,0,be3f0f37-6567-469a-926a-fdf8a208ef0c,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,0.163,,,
66,2023-07-23,717286,Single,single,False,621020,668868,Dansby Swanson,Zack Thompson,0,0,0,51bed29f-3bd2-4881-9416-28da8dcdd39f,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,0.327,,,0.185,,0.25,0.205,0.002,-21.02,62.4
67,2023-07-23,717286,Groundout,field_out,True,543228,668868,Yan Gomes,Zack Thompson,0,0,1,36bda854-1e9e-4f2b-a95c-906378308d66,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,0.327,,,0.185,,0.25,0.205,0.002,-21.02,62.4
68,2023-07-23,717286,Strikeout,strikeout,True,641820,668868,Trey Mancini,Zack Thompson,0,0,0,86ff84e7-883f-476e-b8a9-82c918010336,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,0.327,,,0.185,,0.25,0.205,0.002,-21.02,62.4
69,2023-07-23,717286,Groundout,field_out,True,665804,668868,Miguel Amaya,Zack Thompson,1,0,0,ef326aa2-7f21-4a8a-8734-871e9a5334f8,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,0.327,,,0.185,,0.25,0.205,0.002,-21.02,62.4
70,2023-07-23,717286,Groundout,field_out,True,657557,665871,Paul DeJong,Javier Assad,0,0,0,a812fe6d-d65a-4bae-9800-39be73cacfd8,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,0.163,,,
71,2023-07-23,717286,Groundout,field_out,True,680977,665871,Brendan Donovan,Javier Assad,1,0,0,9dd6dd6a-e102-427c-a498-ab979602fbbc,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,0.163,,,
72,2023-07-23,717286,Strikeout,strikeout,True,691023,665871,Jordan Walker,Javier Assad,0,0,0,acadfa85-acd1-4a48-b9d5-edbf5f6f31d7,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,0.163,,,
